,Delta_save
0,0.15122250125000003
1,0.1511656110958771
2,0.15119474905625102
3,0.1510436298667895
4,0.15107025841110058
5,0.15112725601233887
6,0.15118864354261138
7,0.15117633082547735
8,0.15112526340836044
9,0.1511436190313406
10,0.15117039797408788
11,0.15107582034697734
12,0.15113116495677545
13,0.15116006134607402
14,0.15116397370259968
15,0.15101288527311182
16,0.1510596066321592
17,0.15106655548390116
18,0.1510813234676254
19,0.15107756537125594
20,0.1510653215402502
21,0.15108494964965527
22,0.15106228901452318
23,0.15100569794709237
24,0.15096606159137316
25,0.15102201716324584
26,0.1509981461553865
27,0.15102393348036863
28,0.15093637829727982
29,0.15087657654965633
30,0.1509019212088271
31,0.15090000727303618
32,0.15091057306206865
33,0.15090704531607957
34,0.1508515587660885
35,0.15086609295003045
36,0.15077666865742673
37,0.15079335364007795
38,0.15082009532059762
39,0.15085258016290587
40,0.15088240934095395
41,0.15080646488464117
42,0.1507466607730623
43,0.15069617490902126
44,0.1506116271240547
45,0.1505546110590132
46,0.15060775608664037
47,0.15064950729699855
48,0.1505985733118941
49,0.15044805000023803
50,0.15044289736835373
51,0.15045804702115897
52,0.15045805897636022
53,0.15038805246144132
54,0.150330031653184
55,0.15031240534748366
56,0.15033892562119933
57,0.1503725819786494
58,0.1503174114639781
59,0.15025979659514851
60,0.1501096118909055
61,0.15006702777912048
62,0.15001566990407889
63,0.1499398085149194
64,0.14978994363884252
65,0.14981718232710955
66,0.14983191788505348
67,0.14976397052085053
68,0.1497241319424189
69,0.14964186319290124
70,0.14962689893203876
71,0.1496542232741357
72,0.14957803209849937
73,0.14954965282408808
74,0.149503338746103
75,0.14948967738223884
76,0.14949696166351598
77,0.14946834870278283
78,0.14950277819938174
79,0.14944308306255077
80,0.14946198716388756
81,0.14947891774748187
82,0.14945337891040292
83,0.14944180157620962
84,0.14940581813755274
85,0.14933387728504144
86,0.14924416288115833
87,0.14909499330306622
88,0.14907003731900517
89,0.14901705160259437
90,0.14886810902228192
91,0.14884813054749704
92,0.14880114175634512
93,0.14884310245628882
94,0.1488849286175519
95,0.148736118094196
96,0.14875464599215282
97,0.1486059656863136
98,0.1484574339864772
99,0.14842977650623085
100,0.1484449483042756
101,0.14841572176569062
102,0.14840465198381586
103,0.14830898748253268
104,0.14823411406156065
105,0.14817450920117928
106,0.1480264087422076
107,0.1479280440158286
108,0.14778018989887126
109,0.14774217484150107
110,0.1475945065008299
111,0.1475456421145722
112,0.14749969821085948
113,0.14742790269060876
114,0.14734962411140776
115,0.14727081200180114
116,0.14727159585067492
117,0.14712439785382267
118,0.147116954443474
119,0.1470615342553246
120,0.14701552085277053
121,0.14704418506401215
122,0.146897214364298
123,0.1468398272642837
124,0.14676467506436938
125,0.14669391389194122
126,0.14671716451293879
127,0.1466760242590028
128,0.1466021906156155
129,0.14645566168946295
130,0.14648550813899872
131,0.14650136212006917
132,0.14642804289276276
133,0.14638040212705286
134,0.14639742222607632
135,0.14642633116063297
136,0.14636802481644445
137,0.1462944646966879
138,0.1462871648906942
139,0.1462303114423277
140,0.14617351481899704
141,0.14611085370078714
142,0.14604926291492928
143,0.14605799976359005
144,0.14599671673339157
145,0.1458507929785356
146,0.14584761790929165
147,0.1458159707621559
148,0.14583598095034964
149,0.14577026585114888
150,0.145782299188629
151,0.1456365897441626
152,0.14566022186815644
153,0.14566879194125174
154,0.14568236746634794
155,0.1457044046083606
156,0.14571170061195043
157,0.14573979484027433
158,0.1457205138619732
159,0.14557486617195625
160,0.14555764196268892
161,0.14541215706317598
162,0.14536272228595143
163,0.14528812998701493
164,0.145249758674884
165,0.14521598389339985
166,0.14520778766282175
167,0.14522048990408828
168,0.14514253550258496
169,0.1451389014641516
170,0.1451469839296547
171,0.14517087286705632
172,0.14512017895959298
173,0.1450505791317973
174,0.14502611074865707
175,0.144960148571447
176,0.1449807092147539
177,0.14492822194997154
178,0.14485481401803754
179,0.14480342222196754
180,0.1446586911652739
181,0.14459009337480386
182,0.14460034984324485
183,0.1445075509892786
