,Delta_save
0,0.10310794605000001
1,0.10309880380007498
2,0.1031197065051224
3,0.10316779075729118
4,0.103281041761082
5,0.10333153160045122
6,0.10329988487221489
7,0.10328210567818968
8,0.10336704585462328
9,0.10343575290024586
10,0.10346849579994577
11,0.10356346762003578
12,0.10369054448043555
13,0.10365529566281392
14,0.10371411226290106
15,0.10372998005854034
16,0.10377082256602806
17,0.10378602831678664
18,0.10377763486939355
19,0.10385346549326221
20,0.10381398972210454
21,0.10384855957465616
22,0.10384131673774996
23,0.10388688761362427
24,0.10386926319601945
25,0.10394008177333479
26,0.10405982218315654
27,0.10416144060301345
28,0.10418983112120135
29,0.10421258248045052
30,0.10426010806762649
31,0.10436647316421058
32,0.10442310082726484
33,0.10450103467971136
34,0.1045945339002214
35,0.10464688683790234
36,0.10463868797854411
37,0.10465979487716626
38,0.10476822660047744
39,0.10478481194565437
40,0.10476272841992158
41,0.10473854277837244
42,0.10480856341907371
43,0.10489555812075381
44,0.10498685550913887
45,0.10497357860588137
46,0.10501088682836425
47,0.1049840204197402
48,0.10498708227819123
49,0.10505391217476476
50,0.10503419392671401
51,0.10511565732109011
52,0.10509612113990961
53,0.10507938465181375
54,0.10515838102517526
55,0.10512641470411062
56,0.10518529158741485
57,0.10523844038562832
58,0.10524958502337382
59,0.10530914699356535
60,0.10541080097083315
61,0.10545516399959794
62,0.10542676685996816
63,0.10546911832542546
64,0.10540567584638956
65,0.10541921830811231
66,0.10545434814908371
67,0.10552146774238798
68,0.10558137835314022
69,0.105609654913307
70,0.10561666907736167
71,0.10570590800661968
72,0.10576995720046614
73,0.1057759021888215
74,0.10584722809572923
75,0.10584919498898687
76,0.10586186065961256
77,0.10588021084066242
78,0.10589009759449484
79,0.1058974775273839
80,0.10586599346568737
81,0.10590576721914495
82,0.10591355052152462
83,0.10596016444883943
84,0.1060239303926187
85,0.10605938477548466
86,0.10610357587935725
87,0.10612045202620446
88,0.10612134438644813
89,0.10610207712449267
90,0.1061530969296656
91,0.1061328673627194
92,0.10611631728419595
93,0.10615276608256256
94,0.10619695701706275
95,0.10619747718001421
96,0.10619347890697071
97,0.1061639793738803
98,0.10621121100114278
99,0.10620855912108167
