,Delta_save
0,0.21289770045000003
1,0.21288954283335837
2,0.21279315286550896
3,0.21275259992516363
4,0.2126638538614703
5,0.2126375460767012
6,0.21259342652045266
7,0.2124817747478685
8,0.2124512695395248
9,0.21244305956217396
10,0.21232305342013283
11,0.212261077799523
12,0.2122820575618923
13,0.21222138602010132
14,0.21218130485386436
15,0.2121928380764492
16,0.2121586400495862
17,0.21212391014893694
18,0.2120757170865692
19,0.21204237632966108
20,0.21191457090104573
21,0.21176134497530757
22,0.21177240295379304
23,0.2117494348700811
24,0.211683205518087
25,0.21162441197254167
26,0.21141289331989546
27,0.21134173819658725
28,0.21129623809564113
29,0.2112192407942462
30,0.21113954332218798
31,0.21105703545125126
32,0.21098866537064032
33,0.2109464260389855
34,0.21084226293469865
35,0.21073450531237511
36,0.21071709091631077
37,0.21061270956731895
38,0.21058229811152954
39,0.21049132668917916
40,0.21038205451662625
41,0.21034157890491548
42,0.21027485437547527
43,0.21019896082912298
44,0.21013310820340672
45,0.21009053583118942
46,0.20999027434854955
47,0.20990091835719668
48,0.20978448704094763
49,0.20978789229148143
50,0.20977391169368884
51,0.20972613322402997
52,0.20967892059956816
53,0.20957389242525576
54,0.20950689265516553
55,0.20939398718344623
56,0.20938788225717592
57,0.20928340571444012
58,0.2091725327404127
59,0.20912740977795352
60,0.20902218445463724
61,0.20899337472949517
62,0.20898758100167958
63,0.20897793753646052
64,0.20889454688829812
65,0.20884814834148324
66,0.20875954644214145
67,0.20874518890491792
68,0.20865256046828135
69,0.20857137011918764
70,0.2085327334186687
71,0.20843974977552163
72,0.2083419734751463
73,0.20833047145513114
74,0.20823740191889412
75,0.20810113655385773
76,0.20805037642057053
77,0.20800522640041003
78,0.20791845897217373
79,0.20779791681033247
80,0.20766404060607427
81,0.20755284535029608
82,0.20743543859877156
83,0.20733815427613408
84,0.20721429783587808
85,0.20712819303289368
86,0.2070239707522511
87,0.206932125513918
88,0.20690026376427892
89,0.20687232301968692
90,0.20673755097948734
91,0.2066293911134409
92,0.20655220850743045
93,0.20653564522461443
94,0.20647310526342041
95,0.20638123100653544
96,0.20633851461777328
97,0.2062333437335976
98,0.2061961710274671
99,0.20615628047976348
100,0.2060224747263604
101,0.20598550116086678
102,0.20597305719293987
103,0.20588313690708984
104,0.20574635058014623
105,0.205686310076268
106,0.20558264236409782
107,0.20554131365328912
108,0.20552526819841327
109,0.20538626442889962
110,0.20534118060258388
111,0.20518776778883815
112,0.2051180958028423
113,0.20508580705641266
114,0.20504225388719088
115,0.20487537755167146
116,0.20473776509439842
117,0.20460791484722762
118,0.2044994540588246
119,0.2044200193233835
120,0.2043313962768334
121,0.20424000384122434
122,0.20410750663818464
123,0.20405003899037036
124,0.20401399244310364
125,0.20399842284046185
126,0.20392959124187068
127,0.20379656664292828
128,0.20368813407257053
129,0.2035957708688998
130,0.2035214424582862
131,0.20344763588556428
132,0.2033109457667881
133,0.20310773642569185
134,0.20305759144355723
135,0.2029149138359175
136,0.20283214911164374
137,0.20273983192192696
138,0.202719715565983
139,0.202618796426037
140,0.20259470475064867
141,0.202506625640653
142,0.20238116277864335
143,0.20224369355767519
144,0.20214290331703783
145,0.20201432631627117
146,0.2019370557992634
147,0.20188644355363697
148,0.20180456965983024
149,0.20174370699995034
150,0.20154206411439318
151,0.20153246653726736
152,0.2014144618812581
153,0.20126602517692901
154,0.20123502828065024
155,0.20112685718291845
156,0.20103751654985205
157,0.20099055386709358
158,0.20087128347687158
159,0.2008332405133265
160,0.200778580407666
161,0.20066813130585923
162,0.20046756345847705
163,0.20034509065142211
164,0.2003335810213857
165,0.2002389338252124
166,0.2001082054467764
167,0.20008283317726439
168,0.19997194487468842
169,0.1998679994697162
170,0.19976027448553857
171,0.19971826057925618
172,0.19969656667682814
173,0.19960238166910518
174,0.1995796425434489
175,0.19955354234105666
176,0.19944541243886668
177,0.19934851128580433
178,0.19923820085953164
179,0.19912630538261059
180,0.199078359564587
181,0.19896796111429757
182,0.1988907190186811
183,0.19877527721661345
184,0.19867472545132947
185,0.19862086422369196
186,0.19850197115045487
187,0.19841323156589669
188,0.19836311618881933
189,0.1981648522046226
190,0.198104776750595
191,0.19797912872790577
192,0.19796027810493935
193,0.19784288532967206
194,0.19779389570735356
195,0.19775926527106436
196,0.1976940635710933
197,0.19764147310055746
198,0.19754279114488474
199,0.19743189421345558
200,0.1973697194078949
201,0.19727879860693748
202,0.19718360192047377
203,0.19715193070536086
204,0.1970367840607778
205,0.19692749026781348
206,0.19682575758808551
207,0.19677061507820237
208,0.19666774001710471
209,0.19658416419000116
210,0.19650813889925653
211,0.19631172896532423
212,0.19611551534316998
213,0.19605026392398642
214,0.19599790927818533
215,0.1958020093188868
216,0.1957690330961293
217,0.19557336189863192
218,0.19547324445165679
219,0.1953952869251684
220,0.19533980285272945
221,0.19528845850205206
222,0.19517174731834186
223,0.19497667310812863
224,0.19483417795139887
225,0.19480232881206713
226,0.19469885804508855
227,0.19462543462695253
228,0.19456643418134836
229,0.19448425157851845
230,0.1944456751436074
231,0.19435030745310902
232,0.19425101991262617
233,0.19415400058082946
234,0.1940594321606587
235,0.19397517035460107
236,0.1937812921233621
237,0.1936761165718145
238,0.19356492623086316
239,0.19337145803872838
240,0.1932688545836672
241,0.193157779364743
242,0.19303237420975572
243,0.1929236964604706
244,0.19287854038609734
245,0.19280318595672594
246,0.19278408849949785
247,0.19259140075487066
248,0.19247017972588026
249,0.19242092693380045
250,0.1923804920692989
251,0.19226091578782034
252,0.19221095363555865
253,0.1920188387393712
254,0.19193358452773765
255,0.1918220030077699
256,0.1917287201806257
257,0.19170609134531275
258,0.19165653982252884
259,0.19155333659951781
260,0.19146426928137736
261,0.19142143704441444
262,0.19136268838350048
263,0.1912555605102536
264,0.19114925070589553
265,0.1910197175915468
266,0.1909940806974023
267,0.1908895130489791
268,0.19084254704937992
269,0.19075333238346348
270,0.19063852663800274
271,0.19052098148199273
272,0.19042751854717815
273,0.1903718564557267
274,0.19032529527366202
275,0.19023207636189424
276,0.19004193935403627
277,0.18998874081894976
278,0.18979884702502778
279,0.18960914303000026
280,0.1894997086491607
281,0.189408649386193
282,0.18937874391374304
283,0.18933514916965136
284,0.1892862937482424
285,0.18919322581091283
286,0.18911664125742866
287,0.1890138213773113
288,0.1889857022243105
289,0.18894277568215725
290,0.18884057016143546
291,0.1887347250858618
292,0.18862210447128325
293,0.18859241551773873
294,0.18855372604700635
295,0.18850832892032268
296,0.1884524404364443
297,0.18841746348448385
298,0.18837276461448435
299,0.18825908571412006
300,0.18807092071090756
301,0.18797236356876773
302,0.1879364466860903
303,0.18774860416066694
304,0.18772576573491917
305,0.18764795153273534
306,0.18746039735828982
307,0.18743155413459336
308,0.18740577707718747
309,0.18735318710714532
310,0.18726723042482935
311,0.18721000101231078
312,0.18717031681464733
313,0.18711787916790604
314,0.18700429285969222
315,0.18693885564563956
316,0.1868442507646344
317,0.1868052254345848
318,0.18677714966108697
319,0.18674808993733774
320,0.1866698192277552
321,0.18654073887675293
322,0.1864645452796747
323,0.18639409968564205
324,0.18636070974217814
325,0.18632132119515948
326,0.18623530530191096
327,0.1861796634275962
328,0.18614421845710385
329,0.1860485493596455
330,0.1860023650636838
331,0.18592335532848772
332,0.1857375248883793
333,0.1856465497798452
334,0.18561294101444806
335,0.18552219050913626
336,0.18546031312152095
337,0.18536911981005516
338,0.18526276724652688
339,0.18517019866936893
340,0.18512435892337256
341,0.18507566800111033
342,0.18489068482469742
343,0.18480330778359327
344,0.18477318763208544
345,0.1846630485960214
346,0.1845830192205631
347,0.18449378186821871
348,0.18438179129288815
349,0.18435036842547894
350,0.1843251689096114
351,0.1842867115734199
352,0.18418874826954842
353,0.1841049847654809
354,0.1839984250317823
355,0.183970641870781
356,0.18392591668270425
357,0.1837420826830214
358,0.18369656988798588
359,0.18359791828889743
360,0.18356677075562516
361,0.1834845850976985
362,0.18338976000534696
363,0.183346301894597
364,0.18330169487541198
365,0.183188893392528
366,0.18310834474350998
367,0.18309737966255696
368,0.1830107739057728
369,0.1829136877873762
370,0.18281729206724892
371,0.18273284981675691
372,0.18268129155731988
373,0.18260038730109068
374,0.18247339818639696
375,0.18238090144158298
376,0.18229094243409516
377,0.18216859488788417
378,0.18210741509414316
379,0.182075349698197
380,0.18189336534067757
381,0.18171156287656895
382,0.18162327227024555
383,0.18153090606107988
384,0.18140804861594137
385,0.18134985132721979
386,0.18132575623548844
387,0.18129563504589774
388,0.18128255754979988
389,0.18118777136339329
390,0.18110169643074622
391,0.1809206852399109
392,0.18087971611943124
393,0.18079913463610348
