,N_moves
0,4.0
1,4.010994502748626
2,4.007985012990757
3,4.0049785312186525
4,4.008971556174956
5,4.009962089352193
6,4.019947134740146
7,4.02992220007274
8,4.026893792076666
9,4.02386841097514
10,4.026843055242032
11,4.041808729349736
12,4.039767941014554
13,4.043726193947073
14,4.045681490105047
15,4.042637330694648
16,4.048591716171215
17,4.049542648988635
18,4.046494630348967
19,4.053444660703441
20,4.050392742002089
21,4.047343873694241
22,4.044298052731029
23,4.043254276566381
24,4.05220654615502
25,4.08313887344522
26,4.079057775120937
27,4.075980256105324
28,4.0729058130707365
29,4.0748319441921055
30,4.092748154142938
31,4.0916559520898215
32,4.114552847689931
33,4.111439851340417
34,4.113327467680906
35,4.110215696099017
36,4.112104535982976
37,4.110992987221374
38,4.111881549952788
39,4.114768225065279
40,4.117652014945274
41,4.1295284247254385
42,4.126400460282935
43,4.125274622741423
44,4.12315041022494
45,4.128024822608523
46,4.126897361516462
47,4.144761532069668
48,4.141618342132568
49,4.138478293814595
50,4.157330389472952
51,4.192155646454988
52,4.189964586338591
53,4.189774716687078
54,4.186586536060704
55,4.183401542021664
56,4.188215733383961
57,4.187028111461538
58,4.184842176317649
59,4.181658925766607
60,4.204465863372038
61,4.209259000939882
62,4.228040351263781
63,4.225813424375961
64,4.237581726800372
65,4.238343764054945
66,4.245102041152342
67,4.241858560851341
68,4.240617322909461
69,4.238377825335339
70,4.236140566139601
71,4.238903044334364
72,4.242662261681357
73,4.2404207201904205
74,4.2631689253676415
75,4.2609068874612275
76,4.262645111461766
77,4.284371603104483
78,4.285086873865998
79,4.294796931963083
80,4.291503781606299
81,4.309203428001495
82,4.315890880847071
83,4.318573648582357
84,4.316256233641246
85,4.316939635706572
86,4.313624353711863
87,4.326304389340337
88,4.329976249021157
89,4.328646937427933
90,4.327318954481978
91,4.32799129935506
92,4.358647979715524
93,4.355291010220556
94,4.380922903263814
95,4.397533674974695
96,4.4061318422161
97,4.405725913338323
98,4.40332138968681
99,4.404917270356788
100,4.401514054694263
101,4.432097249042394
102,4.439661369733007
103,4.437222927584348
104,4.456775928156477
105,4.471311884250274
106,4.4758383091535725
107,4.4723642078950485
108,4.488883583999102
109,4.495391446483861
110,4.522882309605816
111,4.521360188356835
112,4.5268360902175475
113,4.524310516913982
114,4.520787967671689
115,4.517268939218244
116,4.521749430033618
117,4.542217446595304
118,4.548672001871071
119,4.591102114812729
120,4.622495316097274
121,4.6208736316234145
122,4.617254567523841
123,4.622634622928615
124,4.619013798717792
125,4.617395594021423
126,4.637768012218304
127,4.6351315624309795
128,4.638494749275126
129,4.648851076362308
130,4.652200550548852
131,4.657545677434861
132,4.669881963614337
133,4.665214415424818
134,4.661551032700755
135,4.659890312028391
136,4.67122475449513
137,4.695541371432166
138,4.691847676907996
139,4.721141182478303
140,4.738411406183972
141,4.749667366797481
142,4.745919573327419
143,4.757168029525992
144,4.756411239891284
145,4.765650209166755
146,4.762885941091626
147,4.775116939651254
148,4.775341710326266
149,4.772567755593307
150,4.767797572929045
151,4.7950161660595505
152,4.79222254670317
153,4.825413728565535
154,4.84158023158546
155,4.837740571184075
156,4.863889756020473
157,4.860027797243841
158,4.888153706491973
159,4.909255002137658
160,4.942329210031573
161,4.938388851001058
162,4.933452930110502
163,4.945513446921987
164,4.9415699052459034
165,4.951623308638961
166,4.949672660654315
167,4.976709469589193
168,4.982729749979409
169,4.9827470115986205
170,4.9797657552152135
171,4.983783980347432
172,4.986798689012752
173,5.006801888723884
174,5.002797089234905
175,5.001794793293641
176,5.035776007893047
177,5.041737251263469
178,5.037697533870903
179,5.037659855176379
180,5.040620714891345
181,5.036582113477161
182,5.042542551144851
183,5.047497531103726
184,5.0534470588087705
185,5.049395637460636
186,5.051345267008402
187,5.051293947401197
188,5.050243178838077
189,5.045195459518898
190,5.054145788894691
191,5.0980696811596635
192,5.120960166235966
193,5.118840266019838
194,5.117721984894381
195,5.136594826488689
196,5.147452802674107
197,5.14730542356099
198,5.177143199249585
199,5.1799646453272965
200,5.190779273367949
201,5.201583092185172
202,5.2143751130825375
203,5.220157846602695
204,5.216939298030378
205,5.212724466148289
206,5.227504351739346
207,5.231274962082435
208,5.235041803699544
209,5.23180837860839
210,5.228578185326422
211,5.223352220123697
212,5.218131478274498
213,5.223910457306707
214,5.22568565924843
215,5.220462585126243
216,5.246229239214073
217,5.240985631778576
218,5.244742767578898
219,5.246497147621298
220,5.251248274910032
221,5.246999151196979
222,5.243753774734014
223,5.238512641525884
224,5.239273748330955
225,5.248030096408585
226,5.265773194763
227,5.302489063633802
228,5.335170233984992
229,5.334835231252374
230,5.346494566353571
231,5.357142747696546
232,5.368779786429483
233,5.365412690191173
234,5.36504746011602
235,5.372678597087418
236,5.367308603487131
237,5.3949274854426665
238,5.4015292570714095
239,5.396130427229259
240,5.398732995517886
241,5.426320468785734
242,5.423895360870906
243,5.421472676852045
244,5.417053413806716
245,5.414637568315656
246,5.423218640211392
247,5.417798131825373
248,5.414382041738591
249,5.40996986578483
250,5.4125586015511615
251,5.438133255622575
252,5.466680848570478
253,5.461216899696344
254,5.493739421535728
255,5.49324592886053
256,5.498749930930635
257,5.506247432249046
258,5.503742437314265
