,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0009995002498750624
7,0.0009985012491255621
8,0.0009975032468775606
9,0.0009965062421330552
10,0.0009955102338950412
11,0.00099451522116751
12,0.001993021452830511
13,0.0029905296772654633
14,0.003987040891980841
15,0.004982556093488107
16,0.005977076277302712
17,0.0069706024379450875
18,0.0069636353190665815
19,0.006956675163825136
20,0.006949721965260593
21,0.007942275966294815
22,0.007934337659481927
23,0.007926407287008682
24,0.008917985090819768
25,0.008909071562493112
26,0.008900166943240246
27,0.008891271224156547
28,0.008882384396346296
29,0.008873506450922662
30,0.008864637379007697
31,0.008855777171732327
32,0.008846925820236343
33,0.009837583565543453
34,0.009827750898311526
35,0.009817928058832954
36,0.009808115037284895
37,0.009798311823854326
38,0.009788518408738029
39,0.010778235032017651
40,0.011766962433284999
41,0.012754701601267722
42,0.012741953273830172
43,0.012729217688349084
44,0.012716494832088865
45,0.013703284942201719
46,0.013689588505477879
47,0.01467540600822103
48,0.014660737936248796
49,0.014646084525018163
50,0.014631445759875716
51,0.014616821626182688
52,0.014602212109314939
53,0.01458761719466295
54,0.014573036867631802
55,0.014558471113641166
56,0.015543420168000345
57,0.01652738476553358
58,0.01651086564033065
59,0.016494363025997487
60,0.01647787690603147
61,0.017460907513821546
62,0.017443455332398435
63,0.01742602059443502
64,0.017408603282496552
65,0.01739120337916572
66,0.01837332111691768
67,0.018354956977870283
68,0.01933611144365952
69,0.020316285245315032
70,0.02029597911313581
71,0.02027569327694077
72,0.02125492796631914
73,0.021233683660505726
74,0.022211960838256346
75,0.022189759977848295
76,0.02216758130720577
77,0.023144925054025153
78,0.023121791695650314
79,0.023098681459072953
80,0.023075594321182825
81,0.023052530258892787
82,0.023029489249138772
83,0.023006471268879763
84,0.022983476295097775
85,0.02296050430479783
86,0.022937555275007928
87,0.022914629182779034
88,0.023891226255060113
89,0.02386734696844836
90,0.023843491549189542
91,0.023819659973428234
92,0.024795352467207914
93,0.02577006975609626
94,0.025744312564935746
95,0.02571858111809423
96,0.02569287538984026
97,0.025667195354468108
98,0.025641540986297725
99,0.025615912259674738
100,0.025590309148970414
101,0.02556473162858164
102,0.025539179672930883
103,0.026513153506341248
104,0.027486153852661746
105,0.028458181684892968
106,0.02942923797506299
107,0.029399823444353282
108,0.03036993856334943
109,0.03033958380216667
110,0.0303092593805753
111,0.030278965268250885
112,0.03024870143489931
113,0.030218467850256732
114,0.03118776473396462
115,0.031156592555319978
116,0.032124951783150744
117,0.032092842885816264
118,0.03206076608133269
119,0.03202872133762321
120,0.031996708622643075
121,0.03196472790437956
122,0.03193277915085195
123,0.03190086233011147
124,0.03186897741024129
125,0.03183712435935649
126,0.032804803395479074
127,0.03277201498628819
128,0.03273925934912049
129,0.03270653645122032
130,0.032673846259864775
131,0.03264118874236366
132,0.032608563866059447
133,0.033575471848202317
134,0.03354191315570037
135,0.03350838800511996
136,0.033474896362935935
137,0.034440938445531706
138,0.035406014968824534
139,0.035370626648016115
140,0.035335273697843186
141,0.03529995608295279
142,0.0352646737680273
143,0.035229426717784396
144,0.03619371514685208
145,0.03715703976939396
146,0.037119901298859836
147,0.03708279994823629
148,0.03704573568042196
149,0.03700870845835257
150,0.036971718245000895
151,0.03693476500337671
152,0.03689784869652676
153,0.036860969287534726
154,0.0368241267395212
155,0.036787321015643616
156,0.03675055207909625
157,0.03771332014298521
158,0.03867512591995374
159,0.0386364701219328
160,0.03859785296039164
161,0.03855927439671309
162,0.038520734392318574
163,0.03948173315854315
164,0.03944227115638568
165,0.0404023488463843
166,0.04136146693849187
167,0.04231962639182671
168,0.04227732791467346
169,0.04223507171485869
170,0.04319235800000126
171,0.043149187227387566
172,0.04310605960397189
173,0.04406247533650166
174,0.04401843488139271
175,0.043974438444729654
176,0.0449299862323911
177,0.04488507869992494
178,0.044840216052548704
179,0.04479539824539973
180,0.04575012548353526
181,0.04670389847155772
182,0.04665721791336526
183,0.046610584012402374
184,0.04656399672203516
185,0.046517455995676305
186,0.04647096178678507
187,0.046424514048867244
188,0.046378112735475076
189,0.046331757800207235
190,0.047284949446583846
191,0.047237688127796655
192,0.0471904740467094
193,0.047143307156108
194,0.047096187408825534
195,0.04804861500761731
196,0.04800059040491105
197,0.047952613802807194
198,0.04790468515332913
199,0.04785680440854819
200,0.047808971520583624
201,0.048760686691477595
202,0.04971145062282045
203,0.04966176401550129
204,0.049612127069958566
205,0.04956253973655531
206,0.049513001965704184
207,0.05046301395774246
208,0.051412076412557316
209,0.05136069002933637
210,0.052308855256693355
211,0.05225657254279361
212,0.05220434208547947
213,0.053151664082395536
214,0.05409803923073897
215,0.05504346847688516
216,0.05498845251638852
217,0.05493349154435815
218,0.05487858550583306
219,0.054823734345907184
220,0.054768938009729366
221,0.055713696692378314
222,0.05565801083861282
223,0.055602380642872075
224,0.055546806049525874
225,0.055491287002999615
226,0.05543582344777423
227,0.05538041532838615
228,0.05532506258942724
229,0.05526976517554475
230,0.05521452303144126
231,0.0551593361018746
232,0.05510420433165784
233,0.05504912766565918
234,0.05499410604880195
235,0.054939139426064515
236,0.054884227742480245
237,0.055828871193012504
238,0.05577307022230485
239,0.056716825274556425
240,0.056660136793522387
241,0.057603005222514374
242,0.05754543100440092
243,0.058487414581607916
244,0.05842895639611905
245,0.059370056889476254
246,0.05931071650278013
247,0.05925143542681533
248,0.06019171385217584
249,0.06013155221914018
250,0.06107095096754684
251,0.06100991053679467
252,0.061948431365843354
253,0.06288601414308889
254,0.06282315955623922
255,0.06276036779256482
256,0.0626976387892739
257,0.06263497248363745
258,0.06257236881298914
259,0.06350932796460035
260,0.06344585037543034
261,0.06338243623212655
262,0.06431858572114992
263,0.06425429927865002
264,0.06419007709046547
265,0.06512541934224911
266,0.06506032646934332
267,0.06599479890665531
268,0.06592883708865765
269,0.06586294119951357
270,0.06679661142320222
271,0.06672984819339392
272,0.0666631516934505
273,0.06659652185667543
274,0.06752945886631394
275,0.0684614634051782
276,0.06839303615539791
277,0.06832467729867088
278,0.06825638676663823
279,0.06818816449100941
280,0.06812001040356212
281,0.06805192443614227
282,0.06798390652066387
283,0.06891545683898405
284,0.06884657582265323
285,0.06977726390279052
286,0.06970752151008408
287,0.06963784882491658
288,0.06956824577761532
289,0.07049821254845229
290,0.07142724981726943
291,0.07235535851310425
292,0.07328253956406566
293,0.0732092936474599
294,0.07313612094016608
295,0.07406252161888656
296,0.0739884961100221
297,0.07391454458967225
298,0.07384066698388547
299,0.07376686321878413
300,0.07469263347043953
301,0.07561747841449706
302,0.07554189872592686
303,0.07646589482914933
304,0.07638946714816067
305,0.07731261610653332
306,0.07823484237729142
307,0.07815664663278638
308,0.07907802929482258
309,0.07899899078478277
310,0.07991953152362857
311,0.0798396519319008
312,0.07975985217984494
313,0.07968013218766118
