,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0009995002498750624
6,0.0009985012491255621
7,0.0009975032468775606
8,0.0009965062421330552
9,0.0019950104837701036
10,0.001993016470293072
11,0.001991024449833009
12,0.0019890344203978938
13,0.0029865466298727586
14,0.0029835615757699374
15,0.003980079755104501
16,0.004975601914269814
17,0.004970628798913222
18,0.004965660654186673
19,0.004960697475122019
20,0.00495573925675608
21,0.005950286244005698
22,0.0059443389314179865
23,0.005938397563170692
24,0.005932462133322445
25,0.005926532635937815
26,0.005920609065087303
27,0.005914691414847336
28,0.005908779679300262
29,0.005902873852534345
30,0.0058969739286437554
31,0.005891079901728569
32,0.005885191765894757
33,0.005879309515254182
34,0.0068729333937996556
35,0.006866063895155178
36,0.006859201262576312
37,0.006852345489200423
38,0.0068454965681717375
39,0.006838654492641331
40,0.0068318192557671265
41,0.006824990850713886
42,0.006818169270653203
43,0.007810854758638557
44,0.0078030478073555605
45,0.007795248659122321
46,0.00778745730613969
47,0.007779673740616312
48,0.008771398204643682
49,0.008762631189946387
50,0.008753872937882472
51,0.009744623689568747
52,0.009734883935756085
53,0.009725153916829793
54,0.009715433623059848
55,0.009705723044725955
56,0.009696022172117534
57,0.00968633099553371
58,0.0096766495052833
59,0.010666477941559878
60,0.010655816794192002
61,0.010645166302643585
62,0.01063452645626413
63,0.011623397494288853
64,0.011611779905588916
65,0.012599674178546847
66,0.012587080801057046
67,0.012574500010651192
68,0.012561931794748493
69,0.012549376140780728
70,0.012536833036192243
71,0.012524302468439927
72,0.01251178442499321
73,0.013498779143209108
74,0.013485287110082463
75,0.013471808562246298
76,0.013458343486222064
77,0.013444891868544681
78,0.013431453695762527
79,0.013418028954437427
80,0.014404117881019697
81,0.015389221211473451
82,0.016373339930902266
83,0.01635697477355004
84,0.016340625973176676
85,0.017323793763308434
86,0.017306478627113223
87,0.017289180797400966
88,0.017271900256873828
89,0.017254636988251266
90,0.017237390974270007
91,0.01722016219768403
92,0.017202950641264557
93,0.018185256537675085
94,0.0191665806190967
95,0.019147423616978663
96,0.01912828576228903
97,0.01910916703588994
98,0.019090067418662662
99,0.019070986891507578
100,0.01905192543534415
101,0.019032883031110923
102,0.019013859659765486
103,0.018994855302284463
104,0.01897586993966349
105,0.01995640380279226
106,0.01993645737220476
107,0.019916530878079618
108,0.019896624300490332
109,0.020876237869405383
110,0.020855372064438462
111,0.02083452711484882
112,0.02181320324966656
113,0.022790901197443005
114,0.022768121686001282
115,0.023744865192562
116,0.02472063244374385
117,0.024695924165439257
118,0.02567074083294007
119,0.025645082921063066
120,0.026618950904150458
121,0.02759184550594541
122,0.028563767699342768
123,0.028535218206389903
124,0.028506697248662376
125,0.029477705047514288
126,0.030447742323828617
127,0.030417309797767817
128,0.030386907689024422
129,0.03135603621707138
130,0.031324695851037324
131,0.03229288705958202
132,0.03226061031089678
133,0.03222836582282992
134,0.03219615356313693
135,0.03316347374948062
136,0.034129827099056355
137,0.03409571432834266
138,0.035061135903226875
139,0.0350260922891307
140,0.034991083701135565
141,0.03595561035410795
142,0.03591967271257461
143,0.03688327124059803
144,0.03784590665165191
145,0.037808079658496835
146,0.038769790723305934
147,0.038731040307790385
148,0.03969182887319989
149,0.0406516571301982
150,0.04061102578873873
151,0.04156993530819027
152,0.04152838614746244
153,0.04248637876500621
154,0.043443413868689364
155,0.04339999216567218
156,0.04435611411253308
157,0.04431178016539412
158,0.04526699077992146
159,0.045221746411325835
160,0.04517654726448793
161,0.04513139329420858
162,0.046085784705208875
163,0.047039222201755396
164,0.04799170673728588
165,0.0489432392642851
166,0.04889432048441075
167,0.04884545059886911
168,0.04979612980866535
169,0.04974635856447878
170,0.05069613731653828
171,0.0506454665146227
172,0.05059484635818629
173,0.050544276796608896
174,0.050493757779320934
175,0.050443289255803374
176,0.05139237142546275
177,0.05234050498725639
178,0.05228819063944304
179,0.0522359285798334
180,0.0521837187561654
181,0.053131061366104265
182,0.05407745710686778
183,0.05502290692485193
184,0.054967911515631684
185,0.0549129710743367
186,0.054858085546026523
187,0.05580275512569067
188,0.055746980257998825
189,0.055691261137301176
190,0.05663509795775365
191,0.05757799141306824
192,0.05752044219626357
193,0.05746295049991548
194,0.05740551626653226
195,0.05834763968855472
196,0.05928882145798146
197,0.059229562266119404
198,0.06016986255370949
199,0.06110922301092718
200,0.06204764457713315
201,0.06298512819074921
202,0.06392167478925921
203,0.06485728530920998
204,0.06579196068621226
205,0.06572620160506662
206,0.06666000850001408
207,0.06659338180486164
208,0.06652682170310766
209,0.06745982837806708
210,0.06839190251262174
211,0.06832354478897094
212,0.06925475563875709
213,0.06918553549319112
214,0.070115884783053
215,0.07004580393869213
216,0.07097529339002777
217,0.07190385381642454
218,0.07283148614644311
219,0.07275869105784097
220,0.07368546897782315
221,0.07461132058304272
222,0.07553624679935153
223,0.07646024855167602
224,0.07738332676401817
225,0.07830548235945643
226,0.07922671626014663
227,0.07914752913744784
228,0.08006792141217303
229,0.0799878935047146
230,0.07990794558516966
231,0.07982807757359028
232,0.0807477896399835
233,0.08066708220406148
234,0.0815859556851169
235,0.08150441050202333
236,0.0824224470732357
237,0.0823400658167907
238,0.08325726715030715
239,0.0831740514909865
240,0.08309091900573815
241,0.08300786961142956
242,0.0839244034748864
243,0.08384052101264264
244,0.0847562226408159
245,0.08467150877510794
246,0.08558637983080498
247,0.0855008362227782
248,0.08641487836548407
249,0.08732800692283992
250,0.08824022280797451
251,0.08815202668322891
252,0.08806391871053203
253,0.08897539905165094
254,0.08888646811806608
255,0.08979712632084663
256,0.08970737407065088
257,0.09061721177772669
258,0.09152614010178693
259,0.09243415995176016
260,0.09334127223566645
261,0.09324797761074324
262,0.09315477623382096
263,0.09406116826157326
264,0.09396715410039228
265,0.09487273415626395
266,0.0957774090846435
267,0.09668117979020607
268,0.09658454692684755
269,0.09648801064806009
270,0.09739107110718247
271,0.09729372870727523
272,0.09819598385099611
273,0.09809783694060031
274,0.09899928837794104
275,0.0998998388143449
276,0.10079948915036255
277,0.10169824028564454
278,0.10159659286906719
279,0.10249454729898318
280,0.10339160422322208
281,0.10328826428896598
282,0.103185027643
283,0.10408139443196252
284,0.10397736505222042
285,0.10487293989974444
286,0.10476811937010952
287,0.10466340360862016
288,0.10555829276043563
289,0.1054527872204452
290,0.10634688738314341
291,0.10624059364263053
292,0.10713390639261292
293,0.10802632627627848
294,0.10891785418604732
295,0.10980849101344758
296,0.11069823764911631
297,0.11058759473292529
298,0.11147656265423171
299,0.11236464205187865
300,0.11325183381394574
301,0.11413813882762495
302,0.11502355797922154
303,0.11590809215415485
304,0.11679174223695929
305,0.1166750088614101
306,0.11755789241077402
307,0.11744039326793466
308,0.11832251181539301
309,0.11920374868514275
310,0.12008410475842096
311,0.12096358091558396
312,0.12084267778623305
