,Delta_save
0,0.11657688979999997
1,0.11657537930464765
2,0.11655263342273396
3,0.1165224160230111
4,0.11645176074342788
5,0.11646627134738248
6,0.1164399438365905
7,0.11644149907718361
8,0.11639983911928538
9,0.11645958988478335
10,0.11645740207060566
11,0.11640213832920576
12,0.11634646575961136
13,0.1164571076227202
14,0.11642623565912927
15,0.11646016373942998
16,0.11640275245378337
17,0.11635891783269013
18,0.1163415000399538
19,0.11628415929273747
20,0.11626719449029596
21,0.11634139514927617
22,0.11635564801089608
23,0.11631597181778175
24,0.11638357955889342
25,0.11639569414284255
26,0.116375077518262
27,0.11638377810325123
28,0.11636447256396762
29,0.11635490418684222
30,0.11633814058365698
31,0.11633655247892569
32,0.11634970913132056
33,0.11630522490610185
34,0.11632111255737011
35,0.11628428671578354
36,0.11633400959887621
37,0.11639216882966194
38,0.11639626111074175
39,0.1163733352503612
40,0.11640031248694255
41,0.11638712664182817
42,0.11634970968211619
43,0.11632744063820603
44,0.11634163594171608
45,0.11634779877440803
46,0.1163415002946735
47,0.11641875503505862
48,0.1163871911051885
49,0.1163759985947885
50,0.11637575579939143
51,0.11635571106001173
52,0.11637692109518413
53,0.11635545037070119
54,0.11635189494849159
55,0.11645458722820325
56,0.1164139457794994
57,0.11646273370100915
58,0.11645250431445142
59,0.11646572825736551
60,0.11641414953292037
61,0.11644212614912934
62,0.11649736612319318
63,0.11647804836874721
64,0.1165253217748754
65,0.11654821396945324
66,0.11650872147693005
67,0.11649595015631344
68,0.11651334345955551
69,0.11653458474950097
70,0.1165293551176174
71,0.11649937291365177
72,0.11648443723977506
73,0.11655877876457289
74,0.11659231685921101
75,0.11657148621372454
76,0.11666702793664936
77,0.11675390327604301
78,0.11680554982554223
79,0.11679894392446721
80,0.11678374486887055
81,0.11677283099074076
82,0.11681586391548765
83,0.11677960709123429
84,0.11676226739579078
85,0.11680154715971303
86,0.11678377589838398
87,0.11686460241567696
88,0.11691477784634595
89,0.11688176565459547
90,0.11697370915164236
91,0.11703905641291008
92,0.1170417281586743
93,0.11710805922623184
94,0.11709765527023361
95,0.1170824552231869
96,0.11705821367593734
97,0.11703157905602136
98,0.11699229153717476
99,0.11703698674303467
100,0.11714242158607012
101,0.11720062417199109
102,0.11714952976082468
103,0.11711729307120866
104,0.11716697337018796
105,0.11717598467596489
106,0.11715232269907737
107,0.11718060005550009
108,0.11722867342056206
109,0.11720187267631363
110,0.11715004868608243
111,0.1171285250442173
112,0.11709045445851593
113,0.11714470687464934
114,0.11714027240920742
115,0.11712820345127718
116,0.11713395144762774
117,0.11707869508641072
118,0.11713887260836334
119,0.11712187036187822
120,0.11712752560969243
121,0.11714907268834342
122,0.11713958100154848
123,0.11707285568565488
124,0.11714193251575418
125,0.1171741165464231
126,0.11720889639800089
127,0.11717489163003687
128,0.11718739863695339
129,0.11716652072707139
130,0.11714102744578496
131,0.11720623161750332
132,0.11726847863217847
133,0.1173399058321463
134,0.11745534990832608
135,0.11748116005139622
136,0.11743136060231936
137,0.11742986555968836
138,0.117404284607055
139,0.11737777647431431
140,0.11740301748233599
141,0.11735761314107429
142,0.11730454677116818
143,0.11728458092731893
144,0.11730509858756148
145,0.1173309198296029
146,0.11730711163966827
147,0.11731820183173257
148,0.11728375384634353
149,0.11725249450341865
150,0.11726005329796796
151,0.11731011669342226
152,0.11729544106579265
153,0.11726761135003473
154,0.11726175754638651
155,0.11724463694918873
156,0.11720816029901462
157,0.11722275515808607
158,0.11718387274833286
159,0.11715395301190275
160,0.11717122191963698
161,0.11718705728423505
162,0.11720037808060263
163,0.11717850278621923
164,0.1172362256320601
165,0.11730260451823495
166,0.11727703086259454
167,0.11730814724159244
168,0.11738706329152589
169,0.11742171296919553
170,0.11743477880176005
171,0.11751793189766034
172,0.11751082991995153
173,0.11755746027485413
174,0.11764706504344499
175,0.1176545792757354
176,0.11765285150039734
177,0.11761444373457985
178,0.11767141766468023
179,0.11765306184272653
180,0.11762580717266884
181,0.1176008374516067
182,0.11766169138763707
183,0.117637535302492
184,0.11761963249859148
185,0.11764765848689873
186,0.11765458771659698
187,0.11765914652947396
188,0.11765969691420211
189,0.11765706579764619
190,0.11761350451748863
191,0.11757461177314331
192,0.1175731372470832
193,0.1176102748230981
194,0.1176648923907412
195,0.11762685898550308
196,0.11760423476707679
197,0.11763852961693479
198,0.11766533081172045
199,0.11764085153174872
200,0.11766984521582494
201,0.11772682284359523
202,0.1178039202312578
203,0.11781282770548943
204,0.11780327635151093
205,0.11779517172352341
206,0.11777726765508412
207,0.11779486365068123
208,0.11779356907931622
209,0.11776874170837238
210,0.11786434520936352
211,0.11780854175233268
212,0.11781503094598353
213,0.11782038001170468
214,0.11775211181079344
215,0.11776212992512548
216,0.11770434814254166
217,0.1176834586392008
218,0.11770979082651793
219,0.11775553006812062
220,0.11775196574626343
221,0.11775371473322369
222,0.1177737687415363
223,0.11777981970856125
224,0.11781725709016189
225,0.11782952450256552
226,0.11784263757032908
227,0.11785587567415684
228,0.11778295431696129
229,0.11776821857131714
230,0.11771513656979658
231,0.11778299856143097
232,0.11778135910339857
233,0.11785005117950711
234,0.11786818882995238
235,0.11782744765670906
236,0.11774643814585778
237,0.11780346330158406
238,0.11777899703186734
239,0.11779741950539871
240,0.11778023371558821
241,0.11774539311097494
242,0.1177806507410989
243,0.11778215127254209
244,0.11773412558536314
245,0.11780721187108492
246,0.11780770175832023
247,0.11783822239429391
248,0.11786769621119117
249,0.11787568098464325
250,0.117894926525888
251,0.11787466186149431
252,0.11785061734634039
253,0.1178668584556394
254,0.11789055559581368
255,0.11790029389986584
256,0.11792944536803189
257,0.11794956522318628
258,0.11794531551261839
