,Delta_save
0,0.1238924642
1,0.1238786295143928
2,0.12392441024576271
3,0.12389492612002982
4,0.12382999796918522
5,0.12387292273463331
6,0.12384470580516342
7,0.12381182440011078
8,0.12382955295388379
9,0.12382269033004183
10,0.12377151564310526
11,0.12374260177484629
12,0.12371755961060357
13,0.12370744471968842
14,0.12369242066904405
15,0.12366315538681613
16,0.12370175767233656
17,0.12363360444332873
18,0.12362416020820297
19,0.12357563456086842
20,0.12356359858929335
21,0.12350148766621559
22,0.12349165544670912
23,0.12350547108469342
24,0.12348043072758728
25,0.12348988271931384
26,0.12353819562434201
27,0.12348684510897535
28,0.12350635402940616
29,0.12353482685021636
30,0.12355390320838705
31,0.12362397403101734
32,0.12372191927316524
33,0.12374968107424153
34,0.12374228032574154
35,0.12380150278463635
36,0.12379243110774017
37,0.12380665939653804
38,0.12379059694641656
39,0.12383037845871399
40,0.12377507384101412
41,0.12377715418904908
42,0.12382106823063924
43,0.12378498705279753
44,0.12381801915149539
45,0.12382817681476226
46,0.12380189797181897
47,0.12379008003161725
48,0.12383121983013637
49,0.12380653363985138
50,0.12382917532956667
51,0.12385324228680847
52,0.1238297707011145
53,0.12391396938512139
54,0.12389946237803982
55,0.12388614651004579
56,0.12395086724961596
57,0.12390044320843693
58,0.12388166328019262
59,0.12391442526716895
60,0.12395736379468802
61,0.12400276319164485
62,0.12395433626111847
63,0.12398865790183698
64,0.12393379570628292
65,0.12390331879403277
66,0.12389926668534308
67,0.12387111524682701
68,0.12382974372858929
69,0.12388745453550724
70,0.1238928962541624
71,0.12391985512347359
72,0.12392177571925223
73,0.12387156865206657
74,0.12384706923732187
75,0.12386522561169735
76,0.1238524710294268
77,0.12384107130470974
78,0.12385200908451513
79,0.12384152648952812
80,0.12378026390238217
81,0.12379438884405895
82,0.1237870832724507
83,0.12372759422890002
84,0.12372735137689712
85,0.12368826854693521
86,0.12366418416557896
87,0.12367244941998617
88,0.12368174041311962
89,0.12370328684029291
90,0.12365383247268642
91,0.12372518680549734
92,0.1236936051907492
93,0.12365586045472647
94,0.12362330426041891
95,0.12357977073737002
96,0.1235638515662682
97,0.1235270464073314
98,0.12351286535989779
99,0.12346299411221175
100,0.12348495856032547
101,0.12346661224072494
102,0.12340724657176869
103,0.12336429739383588
104,0.12338274460103844
105,0.12337531077460062
106,0.12341738221455603
107,0.12348227078185782
108,0.12348942209666856
109,0.12346464186673686
110,0.12345937507826436
111,0.12341423938748149
112,0.12346659382212669
113,0.12344955765763681
114,0.12340896917502048
115,0.123412364987939
116,0.12339581229849579
117,0.1234176445108911
118,0.12343368477604763
119,0.12340023639351286
120,0.12334311271895662
121,0.12329139253038195
122,0.12324812277273038
123,0.12322712756756024
124,0.12325290187603845
125,0.12325307884692696
126,0.12324617445247726
127,0.12327992987636284
128,0.1232402530347073
129,0.1231879602402698
130,0.12318910759080427
131,0.12317341199226274
132,0.12317241026918202
133,0.12315084543777854
134,0.12315649526867531
135,0.12309735014516839
136,0.123120597901595
137,0.12309053668650097
138,0.12311726711280131
139,0.12316088116366308
140,0.12314436277974138
141,0.123121523604999
142,0.12311920902448427
143,0.12308877015989209
144,0.1230946190414914
145,0.12306103109822154
146,0.12308791688547968
147,0.12306963768439474
148,0.12307087339490509
149,0.12303170409021254
150,0.12304929914984251
151,0.12303394265214151
152,0.1229886754742783
153,0.12295941129409413
154,0.12295816934982218
155,0.12287892274957249
156,0.1229002552530212
157,0.12291267881723608
158,0.12290262641866813
159,0.12283764471690034
160,0.12282122796500938
161,0.1228727202109714
162,0.12281888053559811
163,0.12278187340507778
164,0.1228137714890807
165,0.12276363950358436
166,0.12281138583096708
167,0.12274786368001159
168,0.12271775295169574
169,0.12272917077063457
170,0.12272470712948451
171,0.12268868658482736
172,0.12268291592037475
173,0.1226365637983154
174,0.12261366000046602
175,0.12259782246423366
176,0.12259962944632839
177,0.12265518266107468
178,0.12265284339384723
179,0.12261700707986038
180,0.12267579753360365
181,0.12264610330318526
182,0.12257465772871931
183,0.12255634770445273
184,0.12254240894857622
185,0.12249060300439973
186,0.12246851576906301
187,0.12251122916464616
188,0.12249284566168299
189,0.12244940946232098
190,0.12239639821253356
191,0.12234463675709875
192,0.12232315275839101
193,0.12241050471445458
194,0.12233016698040715
195,0.12240893396118635
196,0.12240094794868142
197,0.12240331092969224
198,0.1223348060553997
199,0.12232539772995703
200,0.12226792627040685
201,0.12223934353995167
202,0.12225943728633852
203,0.12231939886206432
204,0.12238795157089784
205,0.12233660479116681
206,0.12231872904604821
207,0.12232232017763636
208,0.12228826529210149
209,0.12222611894643223
210,0.12215783054948427
211,0.12220230544593656
212,0.12223341819056831
213,0.12222060959667469
214,0.12219020174620325
215,0.12221888442091969
216,0.12220418636757543
217,0.12222051723182574
218,0.12219737419331318
219,0.1221960422628851
220,0.1221820261871101
221,0.12219827399506902
222,0.1222189425835797
223,0.12221719137784898
224,0.12222342966577716
225,0.12219611535451701
226,0.12218718790413768
227,0.12217549416630245
228,0.12215476812335763
229,0.12218465799075058
230,0.12212747483953544
231,0.12214466213949593
232,0.12215700503071084
233,0.12209868025226935
234,0.12204866604756942
235,0.12206786453747691
236,0.12207665955543046
237,0.12205036043023762
238,0.1220530488607921
239,0.122007338005409
240,0.12208367950165547
241,0.1220590780780656
242,0.12210487725165073
243,0.12206337818973005
244,0.12215788118004516
245,0.12216916576877075
246,0.12215110591497888
247,0.12214020598707785
248,0.12209781121652605
249,0.12203018731770893
250,0.12200395651384316
251,0.12195371482237505
252,0.12195408045078847
253,0.12190799285458578
254,0.12184450288591554
255,0.12177999191896312
256,0.12178738759125801
257,0.12171853491645415
258,0.12166694109090047
259,0.12163832849455775
260,0.1215705980625292
261,0.1216566487849055
262,0.12164073570246182
263,0.1216113233241985
264,0.12160972850073602
265,0.12164268697344893
266,0.12162346370056193
267,0.12166898665958185
268,0.12167020605202604
269,0.1216857427274363
270,0.12164768379737391
271,0.12161466049567737
272,0.12163942805640134
273,0.12162740494195216
274,0.12165024611767235
275,0.1216826587724273
276,0.12161849242927646
277,0.12159133044388988
278,0.12159492738717435
279,0.12163259859238457
280,0.12168565089484096
281,0.12168578565656527
282,0.12165377506200599
283,0.1215889954811844
284,0.12156225433632564
285,0.12149970917501997
286,0.12148286643726383
287,0.12147761086706167
288,0.12147598325405112
289,0.12144174432806007
290,0.12144027982723242
291,0.12144253185359201
292,0.12142005521850596
293,0.12140917991898723
294,0.12131419697858843
295,0.12131796091244292
296,0.12127324272187576
297,0.12129325875113925
298,0.12126470086977878
299,0.12127214460549114
300,0.12123110512107786
301,0.12127546922435514
302,0.12127766733787404
303,0.12131736957066977
304,0.12129937359588648
305,0.12132381340643532
306,0.12128508537309556
307,0.12124516989026389
308,0.12122460981960895
309,0.12117308368490669
310,0.12117203463699573
311,0.12124170325784832
312,0.12128097103290295
313,0.12123634849813743
314,0.1212441148677045
315,0.12122383411101514
316,0.12117569569990967
317,0.1211766709330432
318,0.12115333826624355
319,0.12113538814803641
320,0.1211088611242003
321,0.12115572589194222
322,0.12112919158325462
323,0.12111923763909345
324,0.12108678880906937
325,0.12110053139396786
326,0.12106119594809683
327,0.12105043508702927
328,0.12098848734501325
329,0.12092616601958095
330,0.12094942346503863
331,0.12095744615627797
332,0.12092618893393287
333,0.12086639922390394
334,0.12089429854506946
335,0.12087816611194095
336,0.12089228335940527
337,0.12084975303565774
338,0.12084366514976504
339,0.12081550929774129
340,0.12083773098480002
341,0.12077211776922302
342,0.12080398546885397
343,0.12086411871281315
344,0.12091204018461443
345,0.12084406892211107
346,0.1208091101566217
347,0.12075790979789444
348,0.12070891353043027
349,0.12066831294139435
350,0.12068507624884922
351,0.12066191686449255
352,0.1206412457876165
353,0.12063380108418059
354,0.12060626854456623
