,N_moves
0,10.0
1,9.995002498750624
2,9.988010992005245
3,9.985024474272105
4,9.976043940064937
5,9.97206988315333
6,9.96510129756297
7,9.964136678574903
8,9.958175522474379
9,9.973209829798243
10,9.979233608079305
11,9.980253864343092
12,9.980273600610616
13,9.978294316651985
14,9.96932050923904
15,9.960355671148847
16,9.964393296664941
17,9.956432883574822
18,9.948480426919575
19,9.948531920745744
20,9.939587860854944
21,9.93065274055424
22,9.92572455190801
23,9.917802788237937
24,9.913886943372132
25,9.9159720138935
26,9.91405699938686
27,9.905147397188573
28,9.90024470113941
29,9.897345905835921
30,9.888453006379814
31,9.88256749612856
32,9.88168536969565
33,9.875806623698953
34,9.866935252760724
35,9.87706325350759
36,9.868190626567552
37,9.860326368070234
38,9.861465472150124
39,9.866601438694701
40,9.86273676959056
41,9.86987046597278
42,9.873998531474056
43,9.866128467974333
44,9.86126477135467
45,9.857405436250868
46,9.85055145780384
47,9.859696333907984
48,9.851840565458302
49,9.850989150600272
50,9.857135088480732
51,9.84828237974662
52,9.840438019546973
53,9.83360100003718
54,9.828769814629847
55,9.825942458493286
56,9.82511692879964
57,9.828290225222629
58,9.819466346936549
59,9.824644291617272
60,9.815824057442743
61,9.811010640093976
62,9.821194537505177
63,9.812377751360744
64,9.80656827834589
65,9.815757115648893
66,9.815941266457841
67,9.834116237705759
68,9.827285536818497
69,9.819462162968604
70,9.810647108332953
71,9.804839365096239
72,9.801036427200092
73,9.802234791590696
74,9.799433957216293
75,9.792637921277045
76,9.788847178727044
77,9.792056726774295
78,9.784268564128844
79,9.787482688502529
80,9.778699597359598
81,9.76992528491846
82,9.761159742404798
83,9.753402461302946
84,9.747651934105242
85,9.742906654810785
86,9.739165618674043
87,9.733429321204104
88,9.728698257414795
89,9.733966924823676
90,9.725237322699915
91,9.739504951562783
92,9.731769314429787
93,9.74003341306604
94,9.731297747485765
95,9.72456981370517
96,9.71584960399632
97,9.707138110139253
98,9.712428326920723
99,9.724709757878324
100,9.735979413292739
101,9.744239303934126
102,9.735499434564877
103,9.732765302196496
104,9.72403690109485
105,9.715317224032287
106,9.706606262289126
107,9.703901008653654
108,9.695201457420618
109,9.690508602390713
110,9.693816439869583
111,9.691123969664815
112,9.68843419058469
113,9.679750098440179
114,9.672074186297811
115,9.66540544648142
116,9.660742372571894
117,9.661081460655282
118,9.654423708070919
119,9.658767112660554
120,9.65011267276784
121,9.644465383739586
122,9.639823239428003
123,9.64717973793932
124,9.660525885127786
125,9.677856693838303
126,9.669183173904432
127,9.676510327153904
128,9.674834654662996
129,9.666164155258036
130,9.660500822769022
131,9.651844650032622
132,9.643197129143035
133,9.634558251452738
134,9.6279270088226
135,9.621302394121127
136,9.612685400223954
137,9.604077019014335
138,9.595477241883886
139,9.611873566479705
140,9.619258000696117
141,9.623636553419061
142,9.617016227028836
143,9.608403517156743
144,9.60579641718957
145,9.603191923019464
146,9.59559253079256
147,9.59099923490971
148,9.588409530526992
149,9.595817417053201
150,9.590224396146601
151,9.582637964966045
152,9.57905711742485
153,9.578478349691293
154,9.582897661685605
155,9.587312556576475
156,9.583727036779797
157,9.575147599461676
158,9.5785707402918
159,9.569996456693309
160,9.562430243343291
161,9.562867594424409
162,9.554309006124136
163,9.545758972135006
164,9.54421398565611
165,9.537673042142211
166,9.529139635803238
167,9.520614758606035
168,9.51209840202572
169,9.505589558045683
170,9.519077224654332
171,9.51356090558921
172,9.505051599336749
173,9.501548299387387
174,9.506044502986201
175,9.503539710879268
176,9.503036422812423
177,9.494537635783125
178,9.486047343293587
179,9.485561538852513
180,9.501068223971101
181,9.496569405156539
182,9.488077081913005
183,9.479593246748674
184,9.486110394927836
185,9.482626026717014
186,9.476146640383464
187,9.472672230947799
188,9.478196796434107
189,9.47571983811683
190,9.467248354020763
191,9.458785337175165
192,9.450330779117019
193,9.441884671391765
194,9.433447005553294
195,9.433013775162935
196,9.427583476537086
197,9.43015460749507
198,9.424727166608017
199,9.418305650199613
200,9.447872561093966
201,9.45941891535574
202,9.460958726534795
203,9.487484504919067
204,9.48699726403459
205,9.4785145081485
206,9.471039731028911
207,9.478564928699047
208,9.470090600934231
209,9.461624743262133
210,9.456165847966519
211,9.451711909087992
212,9.445263421422736
213,9.437821878772638
214,9.43438577494578
215,9.42595560425618
216,9.428528362272916
217,9.420104046068746
218,9.41868465171985
219,9.413268675056463
220,9.406858611413227
221,9.399455454380332
222,9.391060196554864
223,9.383672830041567
224,9.415273356948072
225,9.408861289624785
226,9.403455131414265
227,9.411047879908605
228,9.40963753720005
229,9.40323110288001
230,9.40182857304205
231,9.394430443533762
232,9.38803920870764
233,9.387651363421577
234,9.379267903787973
235,9.371892323674242
236,9.364524115454678
237,9.368157774509696
238,9.36379179972258
239,9.391414196724357
240,9.383026976137927
241,9.376647139080317
242,9.400258686167694
243,9.421847633008106
244,9.417427995194005
245,9.41601127555863
246,9.409598470685507
247,9.401193074912708
248,9.408788084333086
249,9.411378001290274
250,9.414964829874691
251,9.406554070424543
252,9.398151717530565
253,9.391756763290154
254,9.385368200808104
255,9.384983025195103
256,9.382599234065472
257,9.37422082403642
258,9.374846290479164
259,9.36747512976904
260,9.361110836785763
261,9.359750406164288
262,9.351394833544434
263,9.356041115569878
264,9.347689250386901
265,9.346342234644386
266,9.354991567743193
267,9.34863975208328
268,9.344293285564456
269,9.335953162340504
270,9.336616877320674
271,9.331282927418306
272,9.327953309299946
273,9.34061902313373
274,9.348274576333996
275,9.34692697555805
276,9.33858421996029
277,9.330249802948837
278,9.324922216938893
279,9.316601455102873
280,9.310288010370137
281,9.311976877925987
282,9.303669054959546
283,9.29636903591411
284,9.289076313239534
285,9.296783383391219
286,9.28849074632636
287,9.283204898503945
288,9.276924833637873
289,9.27764754744733
290,9.269374036655279
291,9.267105796738582
292,9.2628408234285
293,9.268575115459056
294,9.260310672565044
295,9.26404849298227
296,9.25878707519818
297,9.259527917701732
298,9.253271517983888
299,9.262013875287254
300,9.256754491104058
301,9.253499364176418
302,9.24524998949958
303,9.248003362823418
304,9.247755483400306
305,9.25950185473124
306,9.251246480563594
307,9.254993360642992
308,9.252739494215563
309,9.244490879028941
310,9.26623551583151
311,9.266968913616788
312,9.261704576871544
313,9.256445501832193
314,9.254190183989282
315,9.245940118837868
316,9.238697799878512
317,9.23845922136789
318,9.231224379567424
319,9.231992770992145
320,9.226763392910193
321,9.222538741842817
322,9.223315814564614
323,9.22209311010228
324,9.221871127983238
325,9.213653365736379
326,9.219436820643189
327,9.22221599423575
328,9.215996887794734
329,9.20978399735216
330,9.210573818444262
331,9.205365848610734
332,9.198164083644608
333,9.214957522841365
334,9.206746670744572
335,9.198544025396501
336,9.213338084341633
337,9.205128850874026
338,9.20092582353682
339,9.19272899612699
340,9.186539361947952
341,9.178356913810074
342,9.170182644031154
343,9.16801354593617
344,9.167845616355024
345,9.164679353869913
346,9.159517255565195
347,9.166354319777524
348,9.17418405059234
349,9.166013951591248
350,9.159851019105899
351,9.157692247472609
352,9.150538132282731
353,9.182371677377901
354,9.177191895591417
