,N_moves
0,6.0
1,5.99800099950025
2,6.027988004998001
3,6.024961530230387
4,6.02393708092481
5,6.01891565455707
6,6.022894749355114
7,6.017874364798038
8,6.012858998116581
9,6.0148451460445
10,6.009832807067944
11,6.004825477925448
12,6.0048206548590555
13,6.006814837113069
14,6.023799529929548
15,6.025774742793186
16,6.028747481680949
17,6.0337162498152015
18,6.028685049165712
19,6.023658877202529
20,6.022635729898978
21,6.020614104981537
22,6.018594500678708
23,6.035567419718509
24,6.037530870573363
25,6.048487861207473
26,6.047439897328205
27,6.057387483637722
28,6.062327626082863
29,6.0672628308543946
30,6.071193602637648
31,6.067124443614523
32,6.074053854465483
33,6.071980837119691
34,6.114887402999631
35,6.108775571512376
36,6.111665351051094
37,6.110554241254942
38,6.127435246511059
39,6.130306375699954
40,6.133174635194507
41,6.1350405276131035
42,6.133906054322137
43,6.128774713938007
44,6.147636508326875
45,6.148488445849787
46,6.143342530361681
47,6.1671872654637685
48,6.162022660500787
49,6.15586371731188
50,6.150710430238106
51,6.146561794125923
52,6.156410308074823
53,6.194234985428071
54,6.2340208575066045
55,6.229788952601551
56,6.227560277986257
57,6.222335330182173
58,6.2181151049646
59,6.218896599112561
60,6.214679810907551
61,6.213465738133031
62,6.217250380073928
63,6.257013248259762
64,6.251758862204531
65,6.252506729408724
66,6.286237357365336
67,6.279954261555876
68,6.273677445702247
69,6.287396908525133
70,6.282112153993873
71,6.2818301828254635
72,6.279549492987557
73,6.274272581950089
74,6.288990950184022
75,6.318687111153353
76,6.318368583306123
77,6.313052872578181
78,6.306742974654565
79,6.303437884225126
80,6.306133098733647
81,6.322818622872844
82,6.321496465328743
83,6.316177628281938
84,6.313862608163715
85,6.3075519009091785
86,6.302247001457995
87,6.32493341125164
88,6.339601143974028
89,6.335263711546268
90,6.328931613883554
91,6.3236053454039105
92,6.320283401030694
93,6.314965776441958
94,6.3136514678198274
95,6.338325479346245
96,6.332989821695724
97,6.327659497036358
98,6.323334000287696
99,6.328008329122991
100,6.343672488714072
101,6.342329487725852
102,6.380967839062458
103,6.405574567858997
104,6.402170695227454
105,6.407765727016332
106,6.410356665819914
107,6.404949012980515
108,6.401545765591229
109,6.3981459197485595
110,6.405743974801284
111,6.40034093234771
112,6.395942790486293
113,6.390549544318891
114,6.391158690201632
115,6.39176722724291
116,6.386378154552013
117,6.399984972988243
118,6.393588186408545
119,6.422180302164259
120,6.4167608315973785
121,6.44433028603856
122,6.438888676557262
123,6.444447008714626
124,6.443003283568484
125,6.458552505673863
126,6.455095681580237
127,6.482626820329282
128,6.484143435201516
129,6.52563854421181
130,6.543104172853277
131,6.567548846343679
132,6.563983080380318
133,6.558421877901178
134,6.5668592373435555
135,6.576287663892937
136,6.570714162979501
137,6.569144233781121
138,6.563577872727867
139,6.572010078752128
140,6.613417365030237
141,6.608806253221112
142,6.603200249969517
143,6.623586856416325
144,6.632958583696269
145,6.650316945931454
146,6.645668952981998
147,6.641025605702656
148,6.639385400199705
149,6.651739837580815
150,6.692067933695178
151,6.686378710373144
152,6.680695173431242
153,6.675017317185934
154,6.671344136459112
155,6.697659634573596
156,6.6959628233446375
157,6.7092602118270515
158,6.703553804818729
159,6.700851602115263
