,Delta_save
0,0.16714027445
1,0.16704583430367317
2,0.16700076479257506
3,0.16702031700447653
4,0.16707677475264798
5,0.16704440504295018
6,0.16709547183456142
7,0.16708646026771026
8,0.16691945730892194
9,0.16681446844809344
10,0.16682669513035422
11,0.1668122442211285
12,0.16685417238562514
13,0.16682104132596934
14,0.16682831385158056
15,0.16671723894398277
16,0.16675813338186984
17,0.16676706484695544
18,0.1668248864025807
19,0.16685925063885998
20,0.1668539390080865
21,0.16679370324900797
22,0.16680458959103794
23,0.1668327835196826
24,0.16682192287653447
25,0.16684628568445398
26,0.1667728874843196
27,0.16677937165255116
28,0.16675882405889544
29,0.16670125530046576
30,0.16670378094879112
31,0.16661113592415466
32,0.1665358337205823
33,0.1664692222830305
34,0.16648014705960917
35,0.16645385459398238
36,0.16649292427734672
37,0.16649249241400105
38,0.16649059540134337
39,0.1664770105684085
40,0.16642879178643108
41,0.16636609347784895
42,0.16629313203354323
43,0.16628607096324485
44,0.16630064865468588
45,0.16626958433898906
46,0.16628899532320798
47,0.16629175862668305
48,0.16620923045214364
49,0.16614207619901805
50,0.1660463057584893
51,0.16606278003559227
52,0.1659902081559465
53,0.1659536596784793
54,0.1659989853591605
55,0.1659500420654482
56,0.16591684990071512
57,0.16594398846153402
58,0.16594022856347151
59,0.16591748711543208
60,0.16587834029177848
61,0.1658079641603524
62,0.16578465508517962
63,0.16561895328099652
64,0.16552221803613792
65,0.16548224135769102
66,0.16549082252619907
67,0.1654871343975372
68,0.16549068753781954
69,0.16548314510229947
70,0.16551094080814424
71,0.16553626180488773
72,0.16546011816870096
73,0.1654802346810761
74,0.165385749367102
75,0.1653833510586891
76,0.16521805035798076
77,0.165198993047528
78,0.16518977096072388
79,0.16512142416336184
80,0.165068510830315
81,0.1649905843149424
82,0.16491503256775106
83,0.16487379180056688
84,0.16482155721425948
85,0.16474003697961254
86,0.16468801198892827
87,0.16464456473276742
88,0.16464246813078565
89,0.16465471306019017
90,0.1645620010231485
91,0.16450064577355014
92,0.16441548923729474
93,0.16431938323111053
94,0.16426712009069963
95,0.16420051524023418
96,0.16403639678422197
97,0.16397061083246364
98,0.16387470227211134
99,0.16379789389402827
100,0.1638300679962831
101,0.16386684898904044
102,0.16380830142988098
103,0.16369177111166022
104,0.16360605177226825
105,0.16363025069708356
106,0.16356489283911546
107,0.16357352595951613
108,0.1635058994869929
109,0.16350768794372755
110,0.16350245912864136
111,0.1634359792019261
112,0.16346538628098464
113,0.16339307458660085
114,0.1632297631677237
115,0.16313463564076947
116,0.1630887003777602
117,0.16310787723315473
118,0.16301604574846393
119,0.16296529356085926
120,0.1629413681480548
121,0.16296795673061545
122,0.16280507021714158
123,0.16275710065975313
124,0.16272679102516066
125,0.16256414555686965
126,0.16240166265276484
127,0.16223934215036329
128,0.16219685087165228
129,0.1621666746051139
130,0.16216871725238516
131,0.16214766702904446
132,0.16206690938563711
133,0.1620617906694096
134,0.16205251085509734
135,0.16205229912255853
136,0.16208720790684383
137,0.16204122858139972
138,0.16204497557377215
139,0.1619912002250727
140,0.1618292899799702
141,0.16175172996679682
142,0.1617635859826221
143,0.16168496727404377
144,0.16167927420455447
145,0.1615176757295874
146,0.16145346594195162
147,0.16138538443856137
148,0.1613296154444199
149,0.16127155453942799
150,0.16118253129656
151,0.16115956152394972
152,0.1610974989009373
153,0.16101653391098134
154,0.16085559784510328
155,0.16080070773731206
156,0.1607045285176346
157,0.16054390430122517
158,0.1604980559261115
159,0.160448611448874
160,0.1604136808027482
161,0.1603479125060938
162,0.1602880943970922
163,0.16021998530928902
164,0.16020857797344767
165,0.16013745539696247
166,0.16015682258602099
167,0.16007352373366115
168,0.1600054275542172
169,0.16002233098774624
170,0.15993580369960256
171,0.15993885831984284
172,0.159950424209778
173,0.1599130297340561
174,0.15990040636980418
