,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0009995002498750624
8,0.0009985012491255621
9,0.001997003496752623
10,0.0019950074912586176
11,0.001993013480772602
12,0.0019910214633005654
13,0.00198903143685049
14,0.0019870433994323483
15,0.0029845575989331653
16,0.002981574532867265
17,0.002978594448376643
18,0.002975617342481214
19,0.0029726432122038713
20,0.002969672054570484
21,0.003966204116484956
22,0.003962239894479474
23,0.003958279634714877
24,0.003954323333230905
25,0.003950370986071254
26,0.004945922839158639
27,0.004940979388045037
28,0.004936040877912058
29,0.004931107303821192
30,0.004926178660838862
31,0.005920755193911487
32,0.006914337647490786
33,0.007906927015159462
34,0.007899024039632066
35,0.007891128963130685
36,0.00788324177776024
37,0.007875362475633543
38,0.007867491048871291
39,0.007859627489602054
40,0.008851272039837333
41,0.008842425191221803
42,0.009833087434908738
43,0.009823259261560503
44,0.009813440911473986
45,0.009803632374830834
46,0.009793833641822508
47,0.009784044702650272
48,0.009774265547525184
49,0.009764496166668087
50,0.009754736550309598
51,0.009744986688690099
52,0.010734746821934786
53,0.010724017439803916
54,0.010713298781693168
55,0.01070259083688388
56,0.010691893594668104
57,0.010681207044348596
58,0.010670531175238803
59,0.010659865976662852
60,0.010649211437955544
61,0.011638067798337396
62,0.012625935796539957
63,0.012613316170556409
64,0.013600209407767247
65,0.013586615995065832
66,0.013573036168983806
67,0.013559469915941345
68,0.013545917222372188
69,0.01353237807472364
70,0.01351885245945655
71,0.0135053403630453
72,0.01449134202185285
73,0.014476857921880984
74,0.015461888548645721
75,0.015446434387177809
76,0.015430995672148146
77,0.015415572388118012
78,0.015400164519664122
79,0.016384272301253663
80,0.017367396466869602
81,0.01834953799963635
82,0.01833119763182062
83,0.01831287559520711
84,0.018294571871473767
85,0.019275786692191935
86,0.020256020788451613
87,0.020235774890612082
88,0.0202155492285525
89,0.0201953437820472
90,0.02117465878076579
91,0.02215299495389846
92,0.023130353279781617
93,0.023107234485898777
94,0.024083639049131262
95,0.025059067695758816
96,0.02503402115133527
97,0.025008999640939132
98,0.02598350338942395
99,0.02595753287129359
100,0.025931588310702594
101,0.02590566968170639
102,0.026879277208261405
103,0.026852411363975287
104,0.026825572372107247
105,0.026798760205818284
106,0.02777147508817129
107,0.027743717491881262
108,0.028715487889190726
109,0.028686786751870197
110,0.02865811430134359
111,0.02862947050893845
112,0.02960035559588604
113,0.029570770033071563
114,0.02954121404103451
115,0.030511187840093944
116,0.03148019215009885
117,0.03144872769017871
118,0.03241679492886919
119,0.032384394334237634
120,0.03235202612400851
121,0.0323196902658136
122,0.032287386727317034
123,0.03225511547621527
124,0.03222287648023704
125,0.03219066970714335
126,0.03215849512472741
127,0.03212635270081464
128,0.0320942424032626
129,0.03206216419996099
130,0.032030118058831596
131,0.03199810394782827
132,0.03296562208481195
133,0.03293267293730089
134,0.03289975672247101
135,0.03286687340740607
136,0.03283402295922276
137,0.03280120534507062
138,0.03276842053213202
139,0.033735168737497205
140,0.033701450427914496
141,0.03366776581979065
142,0.033634114879441034
143,0.033600497573214705
144,0.03356691386749435
145,0.03353336372869625
146,0.034499347373145334
147,0.035464365516700416
148,0.03542891887450481
149,0.03639300791111201
150,0.037356133340486215
151,0.03731879587587803
152,0.03828099597995012
153,0.03924223436477776
154,0.039203011741724504
155,0.04016332857156786
156,0.04112268556449983
157,0.04108158343000258
158,0.04104052237709903
159,0.04199900261460318
160,0.04195702460099538
161,0.042914588794297735
162,0.043871195901949614
163,0.044826846880558366
164,0.044782042435900137
165,0.04573678302317061
166,0.045691069097110466
167,0.04564540086213085
168,0.046599278522438566
169,0.04655270253191139
170,0.04750567334397345
171,0.04745819141159567
172,0.04741075693742116
173,0.048362870123890504
174,0.048314531423117
175,0.04926574128676207
176,0.04921650016603567
177,0.04916730826182174
178,0.05011766577480343
179,0.05006757315533836
180,0.05001753060345896
181,0.05096703831899774
182,0.05191559700133757
183,0.05186370734916232
184,0.05281136981058245
185,0.052758584833260534
186,0.052705852614536634
187,0.05365267335155359
188,0.054598547741007315
189,0.05454397647889736
190,0.05448945976077752
191,0.05543449778200613
192,0.05537909098762132
193,0.0563232398222164
194,0.05626694472994032
195,0.05621070590462304
196,0.05715402353990078
197,0.05709689807909129
198,0.05703982971519415
199,0.05698281839114098
200,0.057925364299795515
201,0.05786746788370377
202,0.05780962933509437
203,0.05775184859612876
204,0.05769412560902618
205,0.05763646031606364
206,0.057578852659575824
207,0.05852080283183012
208,0.05946181152465189
209,0.05940237942917497
210,0.05934300673609234
211,0.06028319363590634
212,0.06122244081867905
213,0.06116124897378282
214,0.06110011829015086
215,0.06203854895652752
216,0.06297604166121865
217,0.06391259734171718
218,0.06384871668470397
219,0.06378489987642341
220,0.06372114685305867
221,0.06465695780073177
222,0.06459233315525378
223,0.0645277731021251
224,0.06446327757678565
225,0.06539834676461495
226,0.06633248135055737
227,0.06626618201887266
228,0.06619994895338653
229,0.06713328233774098
230,0.06706618260526948
231,0.06799865018887241
232,0.06793068552101747
233,0.0688622890337401
234,0.06979296140851897
235,0.06972320332615163
236,0.07065301521688012
237,0.07158189776039149
238,0.07151035163569346
239,0.07143887702136492
240,0.07136747384593127
241,0.07129614203798931
242,0.07122488152620722
243,0.07115369223932445
244,0.07108257410615172
245,0.07201102730544592
246,0.07293855251553544
247,0.0738651506639457
248,0.07479082267727509
249,0.07571556948119586
250,0.07663939200045504
251,0.07756229115887538
252,0.0774847676294812
253,0.07840682183474909
254,0.07932795444660841
255,0.07924866613631695
256,0.07916945707471144
257,0.0790903271825828
258,0.0790112763808011
259,0.07893230459031554
260,0.07885341173215431
261,0.07877459772742453
262,0.07969536274718722
263,0.07961570721220752
264,0.08053563154283001
265,0.08145463640885417
266,0.08137322247941003
267,0.08129188992320872
268,0.08121063865891766
269,0.08112946860528555
270,0.08104837968114234
271,0.08096737180539908
272,0.08188594514692292
273,0.08180410012428732
274,0.08272183715564736
275,0.08363865690861523
276,0.08455456030001092
277,0.08546954824573805
278,0.08538412141090973
279,0.08529877996022417
280,0.0852135238083399
281,0.08512835287000073
282,0.08504326706003572
283,0.08495826629335902
284,0.08587285073484492
285,0.08578702079907796
286,0.08670077690022832
287,0.08661411945205218
288,0.08652754861801715
289,0.08744056456142743
290,0.08735316769529906
291,0.08726585818236024
292,0.08817813618517648
293,0.08908950236590094
294,0.08900045738602497
295,0.08891150140662864
296,0.08882263433875595
297,0.08973335634341487
298,0.08964366783132749
299,0.09055356921280543
300,0.09046306089775015
301,0.09037264304577838
302,0.09028231556647226
303,0.09019207836950427
304,0.09110143161451227
305,0.09200987596072466
306,0.09291741231658601
307,0.09382404158963291
308,0.09373026443661979
309,0.0946360812637696
310,0.09454149247689926
311,0.09444699823154504
312,0.09535209868308772
313,0.09525679423662786
