,Delta_save
0,0.18833839379999998
1,0.18822016850689652
2,0.18823900435091762
3,0.18824218953522456
4,0.18820254507511938
5,0.1881383119150743
6,0.1881343515265535
7,0.18815358199984028
8,0.18809015531723175
9,0.18796164536693966
10,0.187971555880366
11,0.18796181160707226
12,0.18800617142675535
13,0.18799037548310044
14,0.18797812086772503
15,0.187957489972355
16,0.18794789703265252
17,0.18794468547419912
18,0.18790832263259574
19,0.18789645235635127
20,0.18786926863905357
21,0.1878948392972854
22,0.18780480854141607
23,0.18778077367235918
24,0.18765912348383107
25,0.18762428122952438
26,0.18761082579406257
27,0.18759295858667221
28,0.1875727820548015
29,0.18747075554605108
30,0.18742887362391608
31,0.1874082197524279
32,0.18740697197276532
33,0.18737260283741022
34,0.18734470417035634
35,0.1872967015572925
36,0.1872428540619329
37,0.18719428400694843
38,0.1871528996153373
39,0.18716784099148387
40,0.1871182166194784
41,0.1870745753283045
42,0.18701471010338866
43,0.18690692342907245
44,0.18687608242394593
45,0.1868417080375152
46,0.18684418059764762
47,0.18677921406156803
48,0.18672725553097178
49,0.18667012279305975
50,0.1866363740446409
51,0.18658728611581069
52,0.1865022660257899
53,0.18647985925295055
54,0.1863703328113684
55,0.18633890223864338
56,0.18619643960777016
57,0.18616430503724765
58,0.18607233867719045
59,0.1860328376550743
60,0.18603095742473438
61,0.18601509467713345
62,0.18600368442003487
63,0.18593257574200386
64,0.1858587764559549
65,0.1858470089650444
66,0.18574304024623878
67,0.18569152122795168
68,0.18562974807974783
69,0.1855932000657251
70,0.18554695863357545
71,0.18550943108051843
72,0.18542629157524054
73,0.18535325402289146
74,0.1852754809618491
75,0.1852578868919722
76,0.18522700124010616
77,0.18516067940383418
78,0.18509798338523964
79,0.18502877373148127
80,0.18496448951110997
81,0.18484826272719082
82,0.18478138557748847
83,0.1847335077150422
84,0.18470885135550694
85,0.1846938322649467
86,0.18460375682445201
87,0.18452218830168896
88,0.18440824574146739
89,0.1843319509463235
90,0.18432721958550757
91,0.18431204086748107
92,0.18419867669450007
93,0.18411179724073246
94,0.1840250398949646
95,0.183953905676229
96,0.18388781081478348
97,0.18383258668023597
98,0.1837750812003457
99,0.18370799382303402
100,0.18365116605114692
101,0.18356968502685792
102,0.18353283696031433
103,0.18347258540917957
104,0.1834504983533483
105,0.1833862398404514
106,0.18334170874795722
107,0.1832660621427119
108,0.18317707934176966
109,0.18308685373703026
110,0.1829936209577329
111,0.18292814166287258
112,0.18284643688484872
113,0.18279138309985637
114,0.18274664192139575
115,0.18269110246700157
116,0.18266179539087263
117,0.18259669620952243
118,0.18249531038227654
