,N_moves
0,7.0
1,7.0
2,6.995002498750625
3,7.002003995503498
4,6.999003491759866
5,7.0089994902688515
6,7.009989995525954
7,7.003983009023679
8,7.0129745302540405
9,7.00896356120831
10,7.006955601626893
11,7.01294565100058
12,7.007935210569795
13,7.015923281323849
14,7.010909864750811
15,7.010898960338267
16,7.031877572072061
17,7.02584870893156
18,7.021824872141025
19,7.022802558425742
20,7.025778268012522
21,7.0217545016277025
22,7.01573575649864
23,7.021717030105338
24,7.021695323928322
25,7.03266814219526
26,7.038632491878224
27,7.04459088019219
28,7.067534817343422
29,7.066467816026736
30,7.072398382927259
31,7.066329019226183
32,7.062264722355392
33,7.0562054872505895
34,7.060147310851539
35,7.062086194099064
36,7.056027137433298
37,7.0509736370460585
38,7.051922189132969
39,7.045873291392707
40,7.039830439527247
41,7.034793127743612
42,7.028761350504488
43,7.035729105276597
44,7.03469389377707
45,7.028662215722321
46,7.022636566331294
47,7.02261394107759
48,7.017593837188457
49,7.018575752393666
50,7.013559684675132
51,7.027539135265162
52,7.051499615889584
53,7.045451140511385
54,7.041407711085586
55,7.0443648248176345
56,7.038323480664894
57,7.040284176836144
58,7.035246411541955
59,7.0442066849936875
60,7.061154004648866
61,7.055095879706689
62,7.057039811860906
63,7.055983300304823
64,7.066921847730805
65,7.078848962325777
66,7.07677115226848
67,7.070697417983355
68,7.06562925464704
69,7.065563658190621
70,7.067497127797627
71,7.070428165151153
72,7.100342779678738
73,7.094245485546126
74,7.088154285660523
75,7.082069173930728
76,7.0939811487693785
77,7.09988421608695
78,7.096785881038388
79,7.092691142526606
80,7.09659649870599
81,7.117489455728773
82,7.1173720249884145
83,7.11125771012086
84,7.13813301475842
85,7.134996450026028
86,7.160848527537246
87,7.158688758894031
88,7.155531648690239
89,7.15537619476851
90,7.150223394973639
91,7.1670647509007015
92,7.164898769140681
93,7.159736451530345
94,7.167572796906128
95,7.172402809103123
96,7.183224995200971
97,7.1880393630218595
98,7.183853416632033
99,7.190666156845294
100,7.184478584474635
101,7.1772976963342305
102,7.175121486742692
103,7.169948951523559
104,7.16678058675442
105,7.166613889516285
106,7.1634488581424565
107,7.176278994216277
108,7.17010580181826
109,7.188926285774464
110,7.182740452405374
111,7.187555304526908
112,7.227347852948171
113,7.221123617213091
114,7.214905602603183
115,7.225685307148307
116,7.22146173362792
117,7.225238383569321
118,7.233009259747663
119,7.232776366934323
120,7.228545705897908
121,7.239311777156381
122,7.237073584475565
123,7.26582213661502
124,7.269554448322551
125,7.284277532332223
126,7.278995895618248
127,7.277717538900989
128,7.274441459401837
129,7.281163656843714
130,7.293876136946818
131,7.33556141816926
132,7.349219027946203
133,7.34487198244101
134,7.351523784557511
135,7.347174435447509
136,7.377811942258655
137,7.376434818878087
138,7.374059571682807
139,7.367688697548192
140,7.396306699849493
141,7.389913589704716
142,7.387524870474627
143,7.381140537770505
144,7.398750592205517
145,7.39235503938972
146,7.391962880429811
147,7.38957211293313
148,7.420167243255035
149,7.415749284990913
150,7.4093367419774285
151,7.4019311080524135
152,7.395532376310233
153,7.389140040102028
154,7.38275409303546
155,7.411357037470206
156,7.405948384759092
157,7.42953064524409
158,7.43110032975659
159,7.436666446368528
160,7.43023299664702
161,7.423805977160117
162,7.425381383479798
163,7.432952216679719
164,7.433518981080838
165,7.426089177001797
166,7.4226648000132895
167,7.423241846689938
168,7.416821814859164
169,7.410408199851809
170,7.4199929992522575
171,7.454555724890187
172,7.449103895080202
173,7.4426580141256
174,7.450211579328873
175,7.442765090993712
176,7.456315550672879
177,7.4638554651649605
178,7.4683893427609975
179,7.46192418599662
180,7.466459993906668
181,7.4599967655269515
182,7.4525404968957405
183,7.488070191551517
184,7.481585363773855
