,Delta_save
0,0.15119500500000002
1,0.15116762656421792
2,0.1511195364427644
3,0.1511556035588136
4,0.15113804953726556
5,0.15115511455541922
6,0.1510962283040395
7,0.15111774644486503
8,0.15115130410603958
9,0.15107565675061127
10,0.15114640364761217
11,0.15112648772397638
12,0.15103853846868007
13,0.15105998509169988
14,0.15095856941624589
15,0.1510243693173291
16,0.15103073031876108
17,0.15110602550210064
18,0.15112326749205357
19,0.15104056529371068
20,0.15101384405508628
21,0.15095052508971388
22,0.1509643630506437
23,0.1510164928811278
24,0.15095863165131157
25,0.15096999765870656
26,0.15089207828918264
27,0.15087732077385113
28,0.15079504563564639
29,0.15070345406624544
30,0.15073246620735864
31,0.15078217367546723
32,0.1507901142139725
33,0.1508252345595857
34,0.15086176711319932
35,0.1508188719584635
36,0.1508038019623031
37,0.15080820402056166
38,0.15078524825567355
39,0.1506637694580667
40,0.1506598433481136
41,0.15055867977700105
42,0.15052344913899307
43,0.15046001036304207
44,0.1504209288558826
45,0.15044183819840545
46,0.15044711478436407
47,0.1504359280167635
48,0.15038900984863082
49,0.15031814907561872
50,0.15031178778963608
51,0.15024216414212022
52,0.15025777913128352
53,0.15031143143724926
54,0.15028972634815657
55,0.15029713019988256
56,0.15034320527859332
57,0.15030658288296256
58,0.15030476246154031
59,0.1502303461372909
60,0.15015137820332058
61,0.15008713505913934
62,0.150003385127496
63,0.14994943586579934
64,0.14988886281565864
65,0.14992532305792183
66,0.1498830761385236
67,0.14983149403123874
68,0.14976761618193218
69,0.14968366618574833
70,0.14964288402189452
71,0.1495761763397637
72,0.14953081896711026
73,0.14958028712811264
74,0.14950494943862927
75,0.14951955012289853
76,0.14956309642207605
77,0.14951164368607198
78,0.14942394498693548
79,0.1493996432170335
80,0.1493323788302099
81,0.14932745366801078
82,0.14923589382071642
83,0.14932332061474868
84,0.14929855010259
85,0.1492939650851961
86,0.14933108705757472
87,0.14931851106896146
88,0.1493554498569485
89,0.14936909095699152
90,0.14933069453669467
91,0.14936034242941162
92,0.1493536702430754
93,0.1493759858354861
94,0.14930824364094789
95,0.14924556131127178
96,0.1492569638414954
97,0.149178584547301
98,0.14915808271287093
99,0.14910022057002947
100,0.14910840383627633
101,0.1489593699493835
102,0.14895274102434664
103,0.14894654031487703
104,0.1489888066581905
105,0.14889417994893694
106,0.14883184909446526
107,0.1488427825178591
108,0.14890645989665183
109,0.14891160221804448
110,0.14891849195515786
111,0.14885626990867595
112,0.14879811682655833
113,0.14880951365211897
114,0.14875025326710936
115,0.1486534481708404
116,0.1486278155389855
117,0.1485583965753783
118,0.14849573319049536
119,0.1484570169958522
120,0.14844290521254802
121,0.14849008260908722
122,0.14846473723041748
123,0.14845612853598428
124,0.1483620540059633
125,0.148360889062629
126,0.14838902715731903
127,0.1483123340991408
128,0.14833257724192028
129,0.14829883359455204
130,0.14823739742549202
131,0.14816426696849502
132,0.14817705633904124
133,0.14811828013500422
134,0.14810109912457445
135,0.14802018128561933
136,0.1479781799974278
137,0.14797890476629594
138,0.1480167374100078
139,0.14801922235492532
140,0.14796733512438567
141,0.14797845535234733
142,0.14791533514314958
143,0.14797358183910844
144,0.1479165921421678
145,0.14794403001753795
146,0.1478918327119732
147,0.1478729772270537
148,0.14779096443242395
149,0.14780004173778885
150,0.14772320519277357
151,0.14757555581227105
152,0.14751127703904537
153,0.14745639376489342
154,0.14747152233809194
155,0.1474162534549954
156,0.1473857289190084
157,0.14735349211828974
158,0.14735931683881118
159,0.1472916876253791
160,0.1473152627302013
161,0.14731512236345448
162,0.1472792455013221
163,0.147236110920911
164,0.1472788464146932
165,0.14713164117090038
166,0.14704420037617683
167,0.14698719568019863
168,0.1469549834138516
169,0.14688382957380777
170,0.14686300835984095
171,0.14679710095018594
172,0.14674553029581294
173,0.1466965840806747
174,0.14672516441142866
175,0.14657851257293647
176,0.146582928957971
177,0.1466308229270285
178,0.14658981030721138
179,0.14652365808306625
180,0.1465213576676409
181,0.14647458993988713
182,0.14632818855064186
183,0.14626470439461925
184,0.14621381421336524
185,0.14617879289561075
186,0.14612968081000793
187,0.14606639099490548
188,0.14600988927921843
189,0.1459732646702937
190,0.1458998248297437
191,0.14583355465005382
192,0.1457679980597489
193,0.14580243491171316
194,0.14576737747956753
195,0.14577250574275638
196,0.1456971209344178
197,0.14562828631084518
198,0.14568804941343302
199,0.1456989823456035
200,0.1456953296895859
201,0.1456317799160331
202,0.1456694383769366
203,0.1456092033681141
204,0.14546366693296356
205,0.1454133374805568
206,0.1453508043314508
207,0.1453727505398152
208,0.14530851771448802
209,0.14537114523546305
210,0.14531691873952557
211,0.14526647458866146
212,0.14519280417732847
213,0.1451469629957919
214,0.14508135759194804
215,0.14511655275682364
216,0.1451497136848528
217,0.14513253996302888
218,0.14512991732283598
219,0.1450589661842824
220,0.14505044073207424
221,0.14501222843953843
222,0.14493996244189772
223,0.1449574295477029
224,0.14481254456064874
225,0.1447776174484442
226,0.14476685703325337
227,0.14470183893731808
228,0.14463331888965458
229,0.14457430133599178
230,0.14447153025064846
231,0.1443271309200631
232,0.1442218522949056
233,0.14416642606697466
234,0.14420457609309464
235,0.14412592198450586
236,0.14398186808946886
237,0.1440029927168657
238,0.14389550966747355
239,0.14381604414036964
240,0.14372288438735578
241,0.1437491103804219
242,0.14380179911847246
243,0.1438271720778743
244,0.14375951845905582
245,0.14361583078443407
246,0.1435414738952942
247,0.14349513436096606
248,0.1434443297539086
249,0.1434692006129252
250,0.14339236772955397
251,0.1432490470221781
252,0.14324179836993206
253,0.14318291093972724
254,0.14317382206302587
255,0.14317918531058907
256,0.14303607767909424
257,0.1430180806017538
258,0.14303771937396595
259,0.14297069887928932
260,0.14290460106951494
261,0.14284627246479778
262,0.1427671688259524
263,0.14279326208329776
264,0.1427863908090516
265,0.14275428207386012
266,0.14261159913325658
267,0.1425069156523138
268,0.14250288028559482
269,0.14250190585297554
270,0.14253412882008898
271,0.14257177392316733
272,0.1425345245571272
273,0.14257127632948388
274,0.142516705684277
275,0.14237426020133417
276,0.14231503335375661
277,0.14226263675875037
278,0.1422362073687366
279,0.14222146073648398
280,0.1421631586028643
281,0.14210487789981296
282,0.14210493477767422
283,0.14211877287904587
284,0.14212768522604333
285,0.14205152005945057
286,0.14198247652161003
287,0.14201086771829008
288,0.1420369220454582
289,0.14197150307134979
290,0.14200523247977423
291,0.1420254221449119
292,0.1420495319691049
293,0.1420527790460473
294,0.14200857186179336
295,0.1419484803337456
296,0.14187107210197772
297,0.1418179449499018
298,0.14175625787973697
299,0.14172931224747337
300,0.14174943061684123
301,0.14166957459343607
302,0.14160282676280794
303,0.14161095568038634
304,0.14163629892153537
305,0.1416244025629931
306,0.1416271224454889
307,0.14158741872615307
308,0.14150911036640682
309,0.14154568599267728
310,0.14149351671777208
311,0.14144062384354142
312,0.14129925390466733
313,0.14115802526508245
314,0.14109003523608185
315,0.14110850891645557
316,0.14103489920359555
317,0.1409913074942966
318,0.14093655154122886
319,0.14087399883584031
320,0.1409139097793327
321,0.1408609244142859
322,0.14087089628518618
323,0.14080150964242238
324,0.14079214346087077
325,0.1407182309221293
326,0.14072869146813416
327,0.14072341513003508
328,0.14067178063340335
329,0.14061219410448442
330,0.14064530868828803
331,0.1406099252033922
332,0.14062015892777663
333,0.14054050352899825
334,0.1405434595066804
335,0.14049366616429493
336,0.1405161589125565
337,0.14053536997231406
338,0.1404787571809374
339,0.14040981538745323
340,0.1403397830914138
341,0.14028611050106757
342,0.14030548935718845
343,0.14023743309676148
344,0.14009726574733944
345,0.14001768026078537
346,0.1399595341417841
347,0.1398939125434415
348,0.13983094876723617
349,0.13980824265197656
350,0.1398352317947532
351,0.1397688776864626
352,0.1396974798557415
353,0.13973708521165779
354,0.13965528086506943
