,Delta_save
0,0.15119500500000002
1,0.15113808156796604
2,0.15116723503971222
3,0.15107796591843314
4,0.15115027118568108
5,0.1510898848477144
6,0.15109949497025543
7,0.15094847098727668
8,0.1508771905796932
9,0.15089832327401634
10,0.15085290753241312
11,0.15087941105312036
12,0.1509299220846015
13,0.1509112280407888
14,0.15092755879217232
15,0.15095108271641802
16,0.150979051233643
17,0.15102069181416908
18,0.1509594117705767
19,0.15096751322852714
20,0.15097938902240168
21,0.15100800553637228
22,0.15100210471329745
23,0.15099014178125017
24,0.1509642545992599
25,0.1509763390642282
26,0.1510137867453734
27,0.1509811352744135
28,0.15096321371117072
29,0.1509604865410946
30,0.1509773871666907
31,0.15093758109261105
32,0.15094916182959994
33,0.15095881062462282
34,0.1509006622846182
35,0.15087695793575803
36,0.1508804526916943
37,0.15089764186646523
38,0.15084211233381511
39,0.15076611920609517
40,0.15073708938180122
41,0.15074755115958055
42,0.15079036106766694
43,0.1508417167159751
44,0.15084948513150134
45,0.15089256025685718
46,0.15091097393296227
47,0.15087326511763696
48,0.15087076393690968
49,0.15078666457385428
50,0.15075129247937769
51,0.15077818342462568
52,0.1507388688245511
53,0.1507756468191792
54,0.15078136605854037
55,0.15072536879556334
56,0.15068964538972068
57,0.15064931783455854
58,0.15057019922447903
59,0.15057220642570396
60,0.15057141967710255
61,0.15058492579416694
62,0.1505472007327035
63,0.15057052081398017
64,0.1505994381789337
65,0.1506392312202841
66,0.1506330482055712
67,0.15058084948152764
68,0.1505711106679029
69,0.15057103154899448
70,0.15059221825129435
71,0.15055800766653543
72,0.15057469146177127
73,0.1505056906051878
74,0.15047464849208914
75,0.150473183440173
76,0.150463234139833
77,0.1504270883457902
78,0.15043727028292583
79,0.1503829881241723
80,0.15040400560735653
81,0.1504120145444806
82,0.15035729364443615
83,0.15036099140511136
84,0.15034896916487636
85,0.15036671273837474
86,0.15032693344653228
87,0.1503256324054063
88,0.1503242617363854
89,0.15024720182265588
90,0.15018178106925995
91,0.1501098335224141
92,0.15004742230095242
93,0.15002089761104642
94,0.14997186343532323
95,0.14995244645083017
96,0.14995384232264342
97,0.14991832994870774
98,0.14989862451647515
99,0.14985955291655864
100,0.14983100546316877
101,0.1497694262485629
102,0.14973103026350687
103,0.1496897674238632
104,0.1496291837114955
105,0.14962299130398776
106,0.14959421797934608
107,0.1495206715395866
108,0.14947665571400978
109,0.14942844866187183
110,0.14944795948984596
111,0.14945972110399905
112,0.1494098112490725
113,0.1493617474825067
114,0.14926149550981055
115,0.14923763624813158
116,0.1491958588018566
117,0.14914623943478827
118,0.1491601695463477
119,0.14915402331796554
120,0.14900494383438936
121,0.14896403929527452
122,0.14891190572281549
123,0.14882795104563126
124,0.14877157548416636
125,0.14862287825729564
126,0.14860747365413993
127,0.14852898561670452
128,0.14848149651084075
129,0.14845048302552255
130,0.14842735429906026
131,0.14840572912979583
132,0.14835417118089048
133,0.14837947696161924
134,0.14834130352817435
135,0.1483140570528838
136,0.1482815840773187
137,0.1482477335632984
138,0.14819974985284035
139,0.1481560101832723
140,0.14810398185130502
141,0.14804402386844517
142,0.14803745789001593
