,N_moves
0,4.0
1,3.997001499250375
2,3.9960049960027484
3,3.9930104882606168
4,3.994016974529222
5,3.996021955064425
6,3.9960259311213324
7,4.021017409451046
8,4.0179979017954235
9,4.019978913387832
10,4.018959444209034
11,4.0259369959889355
12,4.0239120714552135
13,4.0218891708340685
14,4.0288637943514765
15,4.048824949979311
16,4.045777648679982
17,4.0457318939086875
18,4.044686684619424
19,4.050639021766231
20,4.047589907301697
21,4.050540841927083
22,4.053488827092574
23,4.050436864246905
24,4.048387452088737
25,4.054336090317534
26,4.054281781381684
27,4.06022452822688
28,4.057165833046244
29,4.064105197530956
30,4.080033128368006
31,4.07895363498633
32,4.090868723806933
33,4.087779399745157
34,4.102684167961304
35,4.109578036858895
36,4.118464015832549
37,4.117346110769248
38,4.116229323052338
39,4.1171126520647805
40,4.113997097190153
41,4.112883656813152
42,4.1127708295699605
43,4.117655616347003
44,4.1345295237769415
45,4.131396560734686
46,4.136262731088775
47,4.134127535955253
48,4.174972985694428
49,4.17179959940188
50,4.188619389907226
51,4.184432863780382
52,4.193244025335824
53,4.199047879383464
54,4.197849430728408
55,4.1976516801729575
56,4.2084486300178625
57,4.213237786809449
58,4.212025155338376
59,4.232802741390012
60,4.233569555241696
61,4.25932310890962
62,4.263061916396967
63,4.261799485695921
64,4.261537817044551
65,4.2712714124298135
66,4.270000776335431
67,4.274728411741393
68,4.278451821624709
69,4.2781735089594175
70,4.315876483962957
71,4.331552769336307
72,4.35121138725801
73,4.377846858135313
74,4.380467700855818
75,4.392081426292244
76,4.3886910400590695
77,4.386303542767656
78,4.382918931530508
79,4.379537703213137
80,4.379158355183938
81,4.381777887062815
82,4.378397799219674
83,4.383017091774177
84,4.383633766345118
85,4.384249824549671
86,4.3818667662542685
87,4.386482591575354
88,4.398090305127003
89,4.398691914017431
90,4.405289923098874
91,4.40788333646909
92,4.404477156222744
93,4.411069382953157
94,4.44064352649843
95,4.4661901096803405
96,4.4767186552978515
97,4.474243174383011
98,4.470770667462088
99,4.493288637809453
100,4.489797094943077
101,4.491306543124043
102,4.503808985359802
103,4.518297931901172
104,4.513781891989226
105,4.526261870108178
106,4.536730373986131
107,4.546188914341967
108,4.56263450263348
109,4.559073648557884
110,4.558514854306452
111,4.558956118819889
112,4.56439444353871
113,4.589817337648116
114,4.6082183198193825
115,4.626600910204371
116,4.622976121688425
117,4.623352957149007
118,4.621730415462701
119,4.618110495007467
120,4.623489694912506
121,4.619868016057022
122,4.616249957070458
123,4.628627518332757
124,4.6579842124673565
125,4.682314063329458
126,4.686629591502043
127,4.682944804304141
128,4.703251706048964
129,4.718540809791044
130,4.734814132319989
131,4.739077186660499
132,4.736339478328004
133,4.731605505835922
134,4.730874265950028
135,4.727145256188959
136,4.727417974573578
137,4.7236924193766034
138,4.721969588372729
139,4.720248479338873
140,4.726525092552928
141,4.736793433290006
142,4.7510495118174525
143,4.7473003368930975
144,4.746553410019641
145,4.781789238695283
146,4.778009339406233
147,4.774233218127467
148,4.779456373331738
149,4.822655317486329
150,4.820833573041066
151,4.819013649429831
152,4.81919454533245
153,4.815377259430069
154,4.819559790904902
155,4.823738141938481
156,4.838906819457783
157,4.854060335880114
158,4.849208701361493
159,4.846360916552536
160,4.842516477855332
161,4.840674882175317
162,4.836836126670894
163,4.845994711251933
164,4.844149639076769
165,4.842306411051705
166,4.838466024833763
167,4.858617483079806
168,4.858758794940797
169,4.858899965560546
170,4.878031499827852
171,4.896144411872002
172,4.8942492150585375
173,4.8933554127446355
174,4.89246250378637
175,4.888571986541207
176,4.924665367864004
177,4.926739665347399
178,4.947802394317566
179,4.944856065087864
180,4.958904184962838
181,4.966941262239238
182,4.977968807204515
183,4.984987329136345
184,4.996996337303126
185,5.024985346461244
186,5.020962372601713
187,5.01694341970556
188,5.016926484753331
189,5.015910066477715
190,5.0138951638625455
191,5.009883274643293
192,5.008873896057943
193,5.025856530844491
194,5.026830187485326
195,5.033799872455356
196,5.039763090973642
197,5.052716851002653
198,5.086647168992656
199,5.112547571622348
200,5.1084370792968885
201,5.106329695909286
202,5.109221920101281
203,5.129102757762349
204,5.152961725520708
205,5.148810839238329
206,5.171650608514452
207,5.204462551934227
208,5.199260690313103
209,5.2260480359499715
210,5.238815604129932
211,5.24257490887343
212,5.238334454191898
213,5.255087743093256
214,5.268825786328545
215,5.291545600635063
216,5.318240707481005
217,5.313924624814858
218,5.308613355824538
219,5.307305396448402
220,5.321990748375989
221,5.318670417792905
222,5.315353405881068
223,5.315038210073092
224,5.310725328303904
225,5.307416257510996
226,5.346089504629926
227,5.365733593081071
228,5.386357547510775
229,5.405961388042998
230,5.404556129284335
231,5.408149776331527
232,5.440725338773974
233,5.444282834687243
234,5.439840772883458
235,5.439401151921056
236,5.434963969360416
237,5.441525724513479
238,5.439085418941752
239,5.460635558453054
240,5.48016515809478
241,5.523663243893786
242,5.523139842350664
243,5.520617963447766
244,5.516099604663711
245,5.558562273724517
246,5.553006489342984
247,5.550454758718954
248,5.5529030797996946
249,5.555348953782903
250,5.56278988436383
251,5.557229874484405
252,5.569666426333996
253,5.5710960450982805
254,5.577521736207627
255,5.573946002338355
256,5.580368844914728
257,5.580788266359091
258,5.576209767342241
259,5.5726353447861765
260,5.568064994616476
261,5.587487218509913
262,5.599893528136589
263,5.6022924351549435
264,5.617682447713509
265,5.615066073452926
266,5.61045331375932
267,5.6428266737655575
268,5.644183168844253
269,5.639541306606528
270,5.633904583661394
271,5.629272994872128
272,5.6426370398547645
273,5.637996722973351
274,5.63336104408982
275,5.643722502316616
276,5.653074104013451
277,5.662416358782054
278,5.6807447782135565
279,5.6760663726381315
280,5.6873846471282485
281,5.691695107251059
282,5.712992763315776
283,5.721275629119558
284,5.725552215197399
285,5.720829024577512
286,5.7161105547878295
287,5.716394302359256
288,5.726672768823664
289,5.721948458210147
290,5.71922787004602
291,5.723506502859568
292,5.719784857179548
293,5.7150674310354415
294,5.712353720459695
295,5.715639723737596
296,5.7339149464025265
297,5.731182397730461
298,5.726453579741725
299,5.7217294882077505
300,5.750993126900196
301,5.75124200933208
302,5.7484921422562865
303,5.746744523923197
304,5.768986658332069
305,5.782211059473166
306,5.785427240323268
307,5.785641705850182
308,5.8258359670137505
309,5.83400604600724
310,5.830173956006234
311,5.831343197429516
312,5.828513269196203
313,5.823687168977117
314,5.817866392196531
315,5.827043937031917
316,5.8332138081593214
317,5.8323810107498675
318,5.836546546971007
319,5.8447059207371534
320,5.858854140706431
321,5.8579957157781894
322,5.866133651094753
323,5.861269949294559
324,5.857410609015403
325,5.857553127147322
326,5.854697002082708
327,5.8628382344644345
328,5.860976327183611
329,5.856117780129955
330,5.884247597441169
331,5.8803652909969495
332,5.875487364669117
333,5.897600820576494
334,5.916693673329541
335,5.9297704412722405
336,5.927841635233987
337,5.970892268282229
338,5.96592386021798
339,5.961959918328707
340,5.986985445646719
341,6.005988958444674
342,6.000985471229837
343,6.015976989999223
344,6.010963519744352
345,6.020947564202379
346,6.015929125857349
347,6.043899211688576
348,6.042855834165649
349,6.038814998749191
350,6.033778701898868
351,6.037742941077379
352,6.0496992199968425
353,6.045651544614537
354,6.040608414634913
355,6.035570325264963
356,6.040532273965349
357,6.042490762447143
358,6.037450791670085
359,6.032415858345078
360,6.037380959935938
361,6.045339599656142
362,6.041296281715456
363,6.037257005072062
364,6.036220266436309
365,6.030187062771705
366,6.042150893793422
367,6.039110263214918
368,6.062059678244189
369,6.080988154327904
370,6.0759097053980415
371,6.070836332379153
372,6.065768030197866
373,6.0766967977838755
374,6.071622638065951
375,6.0695520507215575
376,6.081476536427982
377,6.085393101608964
378,6.096302253931194
379,6.095206499554451
380,6.112102844882233
381,6.111990798060761
382,6.106881361980741
383,6.10977303478236
384,6.110662816856541
385,6.105554708094067
386,6.100451704887576
387,6.1033498041330665
388,6.107244506977511
389,6.110135816815615
390,6.105028234789812
391,6.101924758293271
392,6.096825383222514
393,6.091731104978414
394,6.085642418216816
395,6.082558317848783
396,6.07747829954009
397,6.08939486295884
398,6.084308011521601
399,6.079226244393643
400,6.082145558492201
401,6.097055957734088
402,6.108952953278581
403,6.103846553525179
404,6.109739760368233
405,6.104632574200949
406,6.115522496665515
407,6.116406532151108
408,6.129283687041512
409,6.125156466964508
410,6.127030373544254
411,6.1219059054047795
412,6.134777563670243
413,6.153633358209303
414,6.149481800629884
415,6.1553293950320525
416,6.156173643512781
417,6.187002055663193
418,6.181817645812456
419,6.19462942227841
420,6.19443489012221
421,6.189243051151574
422,6.184056401425286
423,6.187870438005571
424,6.18968166195559
425,6.184494573837694
426,6.179312670215667
427,6.202121952904108
428,6.1969224307123
429,6.213717110941474
430,6.20850599938631
431,6.207298097337949
432,6.226081407585488
433,6.245845444159615
434,6.254595223825623
435,6.249343254586417
436,6.246095535191529
437,6.240852061393237
438,6.236613328698191
439,6.231379332367658
440,6.2311480686671405
441,6.231916536364625
442,6.252674240975955
443,6.248423692009462
444,6.262168395965475
445,6.2719013610869485
446,6.26563259410935
447,6.261369093265663
448,6.256110353542259
449,6.268847874428274
450,6.284571164908606
451,6.307275241705299
452,6.3019706187750595
453,6.299669798566389
454,6.313363282026092
455,6.30805257409803
456,6.30474617472362
457,6.312437582844836
458,6.307127800153337
459,6.30282282484084
460,6.326508159348745
461,6.329180315111516
462,6.335847801053434
463,6.336511621342236
464,6.331177776643244
465,6.332845764872486
466,6.327515584197951
467,6.326188732039833
468,6.337856709319154
469,6.333521020454268
470,6.328190164861611
471,6.350850644456952
472,6.367491473398025
473,6.363126164579037
474,6.37175872213568
475,6.367389148200512
476,6.392009448901961
477,6.385620633860579
478,6.3962297086893045
479,6.405828679495212
480,6.400425552379275
481,6.39502782569024
482,6.404627997778506
483,6.399226070744245
484,6.393829542937405
485,6.388438408961456
486,6.389049664924513
487,6.390659810186957
488,6.399264847857935
489,6.396866782042984
490,6.392472112595665
491,6.387082335371682
492,6.381697945231381
493,6.394309941288122
494,6.388918327153902
495,6.3855311024391055
496,6.382147263256258
497,6.37676780572177
498,6.3793897269554325
499,6.395002530826542
500,6.407601228946655
501,6.429182836913725
502,6.427754368311113
503,6.422329326463727
504,6.417909207196897
505,6.4264870090887545
506,6.437055237965228
507,6.439616901895298
508,6.433180503192754
509,6.428749538172072
510,6.444313006899536
511,6.471854922934619
512,6.4843768070696175
513,6.4868911730795435
514,6.4814070239810135
515,6.50791236428688
516,6.521397709250111
517,6.534869575607682
518,6.529337472083837
519,6.549797904395597
520,6.5522468820023985
521,6.594673421850472
522,6.61806705161374
523,6.613451292441712
524,6.60884014672213
525,6.630220616340599
526,6.62559270967759
527,6.622968429108197
528,6.624344772507389
529,6.622721239501385
530,6.635092332715277
531,6.631459057020409
532,6.640822916033882
533,6.635184912119805
534,6.62955254339205
535,6.6309223059673705
536,6.63928720121378
537,6.6456447352455505
538,6.644999413171342
539,6.640356735097208
540,6.635718697380969
541,6.653074300881837
542,6.660417554953919
543,6.654759966193346
544,6.659103034692904
545,6.65344675979566
546,6.647796138346589
547,6.645149665444693
548,6.651501339942
549,6.64785166344031
550,6.644205634791195
551,6.677544759594002
552,6.672869552437986
553,6.667199517902817
554,6.661535150568581
555,6.654876944521036
556,6.677210900598476
557,6.6715365268847355
558,6.67986082820719
559,6.676182806389892
560,6.672508460756319
561,6.6848297916301265
562,6.698138307580521
563,6.692443016918272
564,6.686753418700463
565,6.681069507237495
566,6.6753912768454535
567,6.687709726343859
568,6.688021860550412
569,6.6923316837782485
570,6.707631702085316
571,6.707923924272138
572,6.7222088578810615
573,6.750472517193525
574,6.765714423723066
575,6.7809410959632235
576,6.776162544143171
577,6.770389268236981
578,6.785611267968878
579,6.7798285480608635
580,6.778049608982342
581,6.7762724479538745
582,6.770499062198799
583,6.7697289481936025
584,6.767960103667672
585,6.766193027102288
586,6.760429715730872
587,6.754672164790612
588,6.751918869273579
589,6.758163827924981
590,6.796386552734651
591,6.795590564176195
592,6.791796870458878
593,6.789006468789254
594,6.820201864622548
595,6.83137607565241
596,6.835542616306431
597,6.857695996999778
598,6.85284072863696
599,6.855986315115084
600,6.8641262588281124
601,6.862263064166616
602,6.868397733767649
603,6.862532268766382
604,6.860670667298351
605,6.868805929000201
606,6.862940056007698
607,6.860078546706341
608,6.870213400732622
609,6.883336625719395
610,6.88145423029139
611,6.887569718317086
612,6.882684591162346
613,6.886799848942294
614,6.880915991022312
615,6.8750380140197915
616,6.90015041980288
617,6.923238725230362
618,6.934309950892301
619,6.930377607113298
620,6.928448194212636
621,6.922522708761149
622,6.916603145833852
623,6.91868550151018
624,6.917767275121864
625,6.927844469249679
626,6.931914589720194
627,6.9649661493506585
628,6.959004164193887
629,6.976036643789895
630,6.970063593671165
631,6.978089517115772
632,6.97211441514964
633,6.966145285299416
634,6.962181122095719
635,6.980209926571385
636,6.976231705755223
637,6.975255961921384
638,6.970283192344251
639,6.964315892801679
640,6.987340064822867
641,7.005343722928991
642,7.012334883625714
643,7.006325553407198
644,7.013315732764112
645,7.007305422186637
646,7.0013011189160865
647,6.995302816948155
648,6.989310510284539
649,6.985323193432681
650,6.981339861905012
651,7.0123430204638275
652,7.0063336821125395
653,7.000330350096435
654,6.994333018412181
655,7.00133518431082
656,7.02332285529102
657,7.024299044341204
658,7.034269759939064
659,7.054225512302943
660,7.055170814139721
661,7.050118169647828
662,7.059063578773617
663,7.068999547210625
664,7.062933580646697
665,7.073865181265741
666,7.09378135799611
667,7.087690622006109
668,7.086603474957627
669,7.115502422009143
670,7.115386977309485
671,7.115271647996832
672,7.128149937204231
673,7.122024849810725
674,7.120903385692973
675,7.125780043978137
676,7.1396473302910035
677,7.140507252999359
678,7.1553593197130025
679,7.156203538284004
680,7.151049911559082
681,7.1449019356354855
682,7.143757605864735
683,7.1476119211012525
684,7.156459885198103
685,7.1503065020045025
686,7.147157769868566
687,7.143012684641311
688,7.138871742427777
689,7.1347349390870205
690,7.129602770232361
691,7.123476230731879
692,7.13734581970666
693,7.130212040776418
694,7.124084892309876
695,7.117963867929756
696,7.113847962014784
697,7.109736169948802
698,7.104628987370143
699,7.1045244106711225
700,7.098422936997289
701,7.113317066995292
702,7.131194811056266
703,7.127065680810333
704,7.120941677131363
705,7.114823794395599
706,7.1087120264851595
707,7.121596872035899
708,7.12447383668154
709,7.118352423551424
710,7.113236629025136
711,7.1271164524843815
712,7.137983902306986
713,7.132848486112776
714,7.126718702518461
715,7.121594545894254
716,7.132467514863875
717,7.126338112050418
718,7.120214835576605
719,7.115097179569032
720,7.124977142408044
721,7.118855226223729
722,7.112739428896169
723,7.106629744309567
724,7.10152566660411
725,7.096426690425595
726,7.091332810675045
727,7.085244522008703
728,7.092155821836781
729,7.091064211819952
730,7.108964197615235
731,7.117850790121366
732,7.140721503974318
733,7.138581852296183
734,7.13744383945031
735,7.1423039655478116
736,7.144160733198439
737,7.1380196430103355
738,7.132884191093284
739,7.132751373311082
740,7.147611192028412
741,7.170452160352221
742,7.163285291626233
743,7.1831120929339525
744,7.196922075849561
745,7.195725751935669
746,7.191532122998202
747,7.198337188342532
748,7.192141948773974
749,7.186952401598788
750,7.180768541127425
751,7.1765898619258985
752,7.170416358815529
753,7.209226537367438
754,7.203020413891808
755,7.196820493438144
756,7.2286077793017744
757,7.222382284269989
758,7.231155515370169
759,7.2259269741254215
760,7.218704658309204
761,7.2174865626987
762,7.212271683575563
763,7.229051022222664
764,7.223824584419343
765,7.235594874689789
766,7.229362396054417
767,7.223136146782998
768,7.2179156208991575
769,7.215698813681867
770,7.213484222163945
771,7.209272843631048
772,7.230053180618923
773,7.22782424190766
774,7.222599030271571
775,7.226374543484693
776,7.220151280572664
777,7.213934237813471
778,7.20972240948982
779,7.203515790389881
780,7.228299882553409
781,7.230070697263501
782,7.226842240794472
783,7.220618510418865
784,7.252382010158577
785,7.273119259523735
786,7.266849275256345
787,7.262584558339548
788,7.26332160525775
789,7.276051918495873
790,7.280773505783733
791,7.275495371345169
792,7.272221512903045
793,7.2659524259336274
794,7.260689105168077
795,7.265426047591697
796,7.266160254440681
797,7.261896226200361
798,7.262633961106707
799,7.25737395714758
800,7.252119210563724
801,7.245870215850518
802,7.241626467508839
803,7.2413849617941874
804,7.234147195715432
805,7.230914664785182
806,7.23068386552003
807,7.22845429643905
808,7.233223457562049
809,7.227992849408564
810,7.221767968999361
811,7.215549310359681
812,7.209336867270866
813,7.206129134270096
814,7.2059231081488875
815,7.209715288950338
816,7.231494683963882
817,7.239259306968416
818,7.23402266598194
819,7.23079025951919
820,7.225562083347756
821,7.26131864298459
822,7.25506045343638
823,7.248808518950187
824,7.247560334523451
825,7.241315896407985
826,7.236077199859851
827,7.2508337443877275
828,7.24558553474816
829,7.248338572694438
830,7.2550868599781015
831,7.260828902097065
832,7.261567703794119
833,7.262305767058693
834,7.257046091129599
835,7.2497926717481604
