,Delta_save
0,0.06429339405000001
1,0.06443855261446776
2,0.06444505848696705
3,0.06458328869757478
4,0.064652698057997
5,0.06468177964919342
6,0.06484790211411177
7,0.06495508559805568
8,0.06507093762324503
9,0.06518193824536073
10,0.06526762265710949
11,0.06537289464450868
12,0.06549284138149569
13,0.06552411970140425
14,0.06557832465922393
15,0.06570605605491688
16,0.06573860890023929
17,0.06576970315026404
18,0.06582431410808487
19,0.06594467486479844
20,0.06605412065184012
21,0.0661619859070107
22,0.06616982089565936
23,0.0661822351334448
24,0.06626832321671972
25,0.06636031328966652
26,0.06646673648657839
27,0.06656514801877571
28,0.0666898782304511
29,0.0667272380165276
30,0.06681875815624122
31,0.06691674322555033
32,0.06703570721652928
33,0.06706304427598303
34,0.06709101088845082
35,0.06719242896072623
36,0.06726816674932122
37,0.06729549741723795
38,0.0673616789428579
39,0.06738407114986153
40,0.06741326579184068
41,0.06742971809234859
42,0.06753118086207138
43,0.06753485567600234
44,0.06761534651110879
45,0.06765724093818413
46,0.06775173005393807
47,0.0677919870116053
48,0.06784884180844528
49,0.0679449604611105
50,0.0679940512050774
51,0.0680843220365066
52,0.06822132776840416
53,0.06828925184579705
54,0.06828831490262284
55,0.06836587961981162
56,0.06844650958600872
57,0.06848790565963589
58,0.06857271149525845
59,0.06860735659726219
60,0.06865030392305203
61,0.06872052517170466
62,0.06876181140841459
63,0.06882690982299888
64,0.06893564250688394
65,0.06898358352431834
66,0.06907149601579829
67,0.0691747337193807
68,0.0692078933826297
69,0.06924112393841918
70,0.06921996199725133
71,0.06924407654118211
72,0.06930779963434436
73,0.06935810054550444
74,0.06938536168658839
75,0.06944273397555731
76,0.06954274294589657
77,0.06961124107888418
78,0.06961358567030959
79,0.06968690351216836
80,0.06967514155088683
81,0.06971450523794243
82,0.06980490655249721
83,0.0698689313617401
84,0.06993237551650099
85,0.07001261530713918
86,0.07005627382382369
87,0.07010441301165596
88,0.0701853806460771
89,0.07023841494348232
90,0.07023412852794661
91,0.07024629413706411
92,0.07030589470044536
93,0.07023562394112458
94,0.0702337874452314
95,0.07030525345298229
96,0.07037594114973093
97,0.0703802116893614
98,0.07044204252145599
99,0.0704794526090907
100,0.0705252665407158
101,0.07057420396671209
102,0.07060989086009868
103,0.07067216635554087
104,0.07067075015173724
105,0.07074335361830222
106,0.07081610934886864
107,0.07078774691853494
108,0.07084715292641246
109,0.07091274997621115
110,0.07093425927238685
111,0.07092890400199965
112,0.0709849449976998
113,0.07104666532134028
114,0.07110637935025449
115,0.07114800766394738
116,0.07120945688212434
117,0.07126323053861397
118,0.07130951302088423
119,0.07137649749582588
120,0.07146929067579007
121,0.07152715486427004
122,0.07158055101632975
123,0.07161474876648834
124,0.07166591811304857
125,0.07175745540628889
126,0.07180045443856646
127,0.07183790870704365
128,0.07188572477910057
129,0.07192838021105549
130,0.07197254355417289
131,0.07199814741074044
132,0.07204838432492261
133,0.07207121127557237
134,0.07210990466964975
135,0.07213656267117935
136,0.07217025066855948
137,0.07221293290797122
138,0.07227088383879784
139,0.07225671962426632
140,0.07231339038051393
141,0.07234483783460637
142,0.07241081904696559
143,0.07246971203147637
144,0.07246933614658733
145,0.07251986442675067
146,0.072500652028573
147,0.07247274929396175
148,0.07251450722590182
149,0.07254355245526124
150,0.07260068376834944
151,0.07259476426053499
152,0.0726216720308393
153,0.07265861409902437
154,0.07269493046279346
155,0.07273718412070172
156,0.07272860484621826
157,0.07273097643237897
158,0.07272919402520017
159,0.07276551452217647
160,0.07269278537222927
161,0.07272136879919355
162,0.07278043848135328
163,0.07281363013109705
164,0.07283996719023639
165,0.07286666555591331
166,0.07290724755155957
167,0.07283437673941408
168,0.07288655627610632
169,0.0729331580239563
170,0.072979864724632
171,0.07302373454544696
172,0.0731095974614935
173,0.07314366459066741
174,0.07311997531651383
175,0.07309959356587264
176,0.07308241089968986
177,0.07311570607325339
178,0.07317672703674839
179,0.07319334098478764
180,0.07325208266676186
181,0.07332919621312192
182,0.07336086604404334
183,0.0733831883920253
184,0.07335852698153852
185,0.07344694216301625
186,0.07337353192597176
187,0.07337145031485134
188,0.07339048924752016
189,0.07345250185321979
190,0.07345057549874381
191,0.07346502813497695
192,0.07354838303544174
193,0.07347487140821991
194,0.07351712806973093
195,0.07344364768185514
196,0.07349102545748547
197,0.07352671058066639
198,0.0736057338109206
199,0.07364471218472278
200,0.07366817720647718
201,0.07368365304515137
202,0.07371913629548106
203,0.07371893421147757
204,0.07378334754504931
205,0.07381680606104626
206,0.07388596554329409
207,0.07401516073420533
208,0.07402721884761443
209,0.07408759811958084
210,0.0740966156576922
211,0.07416011085923373
212,0.07415393474288268
213,0.07418887322869688
214,0.0742661213154748
215,0.07426653065528942
216,0.07431642550565895
217,0.0742894898900111
218,0.07432670599127046
219,0.07438272277533715
220,0.07443287037481208
221,0.07447397242721107
222,0.07450165017635929
223,0.07452432918272975
224,0.07457010652167755
225,0.07461724942615362
226,0.07461501961168471
227,0.07466286347194288
228,0.07463881280100641
229,0.07468858474068557
230,0.07461393348157444
231,0.07469593857679527
232,0.07462127996752312
233,0.07471054370973448
234,0.07475625753716104
235,0.07476526411438526
236,0.07481586385460078
237,0.07482722952411143
238,0.07491052439959958
239,0.0749216254011492
240,0.07495372874212756
241,0.07499095224663319
242,0.07501758985403285
243,0.07494260975422873
244,0.07497459040459932
245,0.07503539449659873
246,0.07506053731549268
247,0.07507845610003493
248,0.07515215864946018
249,0.07512943136090498
250,0.07512004237808549
251,0.07514725065976657
252,0.07515189721587875
253,0.07524534549097533
254,0.0753875783012792
255,0.07544888273396158
256,0.07550329859134892
257,0.07554437578820915
258,0.07565505794354327
259,0.07568371254250024
260,0.07570210217933931
261,0.07575479178440744
262,0.07580298999476785
263,0.0758803681881264
264,0.07592080318723873
265,0.07593733701758631
266,0.0759941537766392
267,0.07607007648071053
268,0.07608904056223906
269,0.07610009077177204
270,0.07614993763936648
271,0.07621224712903228
272,0.07623370615239158
273,0.07622750707702687
274,0.07625820347220226
275,0.0762724420007158
276,0.07635110993854617
277,0.07639331735494942
278,0.07645049342361014
279,0.07643920546421622
280,0.07641086143576623
281,0.07646118657181243
282,0.07655277520712296
283,0.0765079666034177
284,0.07652460686148525
285,0.07655701716946978
286,0.07662928006930039
287,0.07660040263799675
288,0.07663435279153198
289,0.07662681008929156
290,0.07664816424712335
291,0.07667329874767595
292,0.07666146017141641
293,0.0766264179336139
294,0.0766603702875533
295,0.07669877074828538
296,0.07673035011390428
297,0.07672600825476994
298,0.07673789259439535
299,0.07675551060524553
300,0.07675527784307137
301,0.0767618777933032
302,0.07678022015557875
303,0.07686591549495349
304,0.07687531930360421
305,0.0768895586696176
306,0.0769489753787934
307,0.07694505531789506
308,0.07700411922667277
309,0.07707999825838024
310,0.07714424921384413
311,0.07716774111647898
312,0.0772124258150632
313,0.0771942357855129
314,0.07718525575099465
315,0.07718931730051888
316,0.07719672868877422
317,0.07720641324760603
318,0.07724509898668888
319,0.07733333508810149
320,0.07733283400355566
321,0.07734209943303735
322,0.07735004199237465
323,0.07736630711701994
324,0.07745036985773256
325,0.07752026560320209
326,0.07751939364402848
327,0.07758802899191052
328,0.07760122775198856
329,0.0776345962897677
330,0.0776098093394031
331,0.07769928350423129
332,0.07769605681652092
333,0.07776352824004264
334,0.07781107616229146
335,0.07781893018156953
336,0.07783714244170789
337,0.07788620310338534
338,0.07791616810822953
339,0.07792217188628227
340,0.07800181732847489
341,0.07801974606757686
342,0.07800254123037789
343,0.07800172822969785
344,0.0780698436550055
345,0.0781405235963798
346,0.07821460972252035
347,0.07820897462039889
348,0.07820298384196771
349,0.07832070382058642
350,0.07832005661017105
351,0.07840550326243474
352,0.0784041422654708
353,0.07843014505186212
354,0.07839656086135552
355,0.07850802757518725
356,0.07860782940049942
357,0.0786092288715634
358,0.07860586228918302
359,0.07860664520588549
360,0.07865349058923794
361,0.07865587123652507
362,0.0787219366143996
363,0.07864325401908287
364,0.07861979759132766
365,0.07870033784006197
366,0.07869206293172608
367,0.0787575548446379
368,0.07872486672390364
