,N_moves
0,29.0
1,28.976011994003
2,28.952047964023983
3,28.946098890596673
4,28.921165258522116
5,28.91124905136717
6,28.883351750966007
7,28.855482333923565
8,28.830639273120045
9,28.80282254221238
10,28.789026617632455
11,28.762250978834224
12,28.744497604542538
13,28.72276397375339
14,28.706049566983026
15,28.69135086676615
16,28.67366835715419
17,28.649007019465884
18,28.62536983104063
19,28.603755268490865
20,28.58416131020152
21,28.58457694107588
22,28.57899515502783
23,28.555427943478577
24,28.527886286363657
25,28.500372157141904
26,28.478882529798433
27,28.453416380343363
28,28.42897518456091
29,28.405557918009624
30,28.40215406201961
31,28.376764602687256
32,28.3494015196261
33,28.331061288222177
34,28.313738888134
35,28.292435800789537
36,28.269155005386448
37,28.287876489638936
38,28.276594254266985
39,28.25033079174398
40,28.268071590552832
41,28.24581464743384
42,28.21858244888568
43,28.201372471425525
44,28.17418469284339
45,28.15302108995199
46,28.14487214333535
47,28.121738837844756
48,28.106624656097782
49,28.079531577980745
50,28.059462081151178
51,28.032416142039583
52,28.005397235350888
53,27.97840533406618
54,27.952439911443427
55,27.925500941017198
56,27.917579400846268
57,27.89467327450859
58,27.868791542100286
59,27.847933179739368
60,27.824097164567217
61,27.79728647274856
62,27.77949808047195
63,27.762726967947742
64,27.73597761565594
65,27.71125399984819
66,27.686555095300616
67,27.65988187681456
68,27.639232319716292
69,27.615604901105883
70,27.601996100605028
71,27.575407398855297
72,27.54884527251961
73,27.522309695035833
74,27.50979364336663
75,27.484296598245827
76,27.460824037927743
77,27.434376437689934
78,27.433942278331926
79,27.435507553416052
80,27.416081758759965
81,27.395675879940615
82,27.374290896552367
83,27.347929786210987
84,27.32159502380598
85,27.30428208525145
86,27.27799094873446
87,27.264719593463358
88,27.238467999666792
89,27.223237147093414
90,27.231010023508116
91,27.21978462618327
92,27.19357794489773
93,27.166397956946806
94,27.175227144396136
95,27.192043509069403
96,27.187853560534602
97,27.16367779485691
98,27.160515698110427
99,27.158356262130308
100,27.153200483757363
101,27.127060353338816
102,27.100946349987154
103,27.07485844758837
104,27.059791122803176
105,27.033744355064243
106,27.0227161248243
107,27.007700916303737
108,27.008692719485843
109,26.98369652486367
110,26.959724814194143
111,26.953768067753167
112,26.938821772832874
113,26.948877922984963
114,26.939933517264837
115,26.95198755672784
116,26.926048538680135
117,26.903133947437077
118,26.878243258833944
119,26.854376948730163
120,26.82953499275942
121,26.824707871327377
122,26.802894070356533
123,26.777104071285713
124,26.755337850324906
125,26.729595383707892
126,26.71887115044082
127,26.69316513229945
128,26.698469315075762
129,26.672783688573936
130,26.65711873736097
131,26.642468943520534
132,26.61783878965395
133,26.597231254631804
134,26.57164681559669
135,26.55108544946416
136,26.545537138170342
137,26.536995871665425
138,26.52146664040939
139,26.52294443487175
140,26.516424750279178
141,26.491920577615232
142,26.466441396628113
143,26.48896369408276
144,26.47148347050047
145,26.45102221765639
146,26.42758291509002
147,26.40816504111192
148,26.382769573804463
149,26.3583989895228
150,26.33905026489559
151,26.31572287832398
152,26.33639681847558
153,26.31207258377446
154,26.287772661151998
155,26.28548603180552
156,26.269208684447392
157,26.269939110549895
158,26.24568130034445
159,26.22044823557649
160,26.194240891013198
161,26.174056742196594
162,26.161888769440775
163,26.154730459826144
164,26.16557030944151
165,26.141416815878852
166,26.116287963489167
167,26.09018472714385
168,26.06510708123966
169,26.040054500448814
170,26.03401746446636
171,26.027986462502877
172,26.012965986278488
173,25.990964021274714
174,25.967984546990582
175,25.950025541946115
176,25.959070993678303
177,25.96310990322985
178,25.938159268643915
179,25.915232572723234
180,25.891329291790978
181,25.873446903693235
182,25.869575392545116
183,25.86170974997386
184,25.884836476860443
185,25.883952082580723
186,25.85808106600643
187,25.84522941076804
188,25.845384104010652
189,25.82454913738995
190,25.799736994324096
191,25.815929161246313
192,25.79412413459839
193,25.76834290108055
194,25.746585436911555
195,25.720851718333932
196,25.698142221364083
197,25.67945342354163
198,25.6557858039279
199,25.634140840605635
200,25.64050351842612
201,25.62886883225078
202,25.62824027769581
203,25.61761734888252
204,25.599009035690234
205,25.584417322511133
206,25.561844191754002
207,25.539293622846703
208,25.515766092988788
209,25.495260579652467
210,25.474775561581847
211,25.45031301729241
212,25.432871425071227
213,25.409450264226578
214,25.39304901458717
215,25.396654162998377
216,25.381265203315223
217,25.35689612265224
218,25.33654939989097
219,25.313224512934557
220,25.288923438958612
221,25.264646653912177
222,25.24039413351846
223,25.216165853524938
224,25.19496029045295
225,25.170777421596927
226,25.165609228271993
227,25.147452697309202
228,25.14230781705202
229,25.128172576855068
230,25.1030569620856
231,25.078965950629243
232,25.05389951789498
233,25.029857639316376
234,25.005839790601417
235,25.0118309552285
