,N_moves
0,2.0
1,1.999000499750125
2,1.9980019985009994
3,1.9970044952541217
4,2.0110004927601146
5,2.0179859995139773
6,2.016968522253094
7,2.0229485637101123
8,2.0289226281142003
9,2.0348907214394236
10,2.0338563479047513
11,2.039819509975811
12,2.0427782111152655
13,2.0417359540326916
14,2.0486907406853323
15,2.0476425740279756
16,2.046595455013455
17,2.0545448848435264
18,2.055489867467371
19,2.055434405330972
20,2.071371002626993
21,2.0782961690411588
22,2.088212914499388
23,2.0871252454194287
24,2.0860386634649863
25,2.0849531675494792
26,2.084868256837286
27,2.0867824314931207
28,2.099689195679534
29,2.106586058052668
30,2.1054800250111363
31,2.111371599199031
32,2.113259283757553
33,2.1181435823245116
34,2.1260214997834574
35,2.1258955412629343
36,2.129767709637484
37,2.1286385065294007
38,2.127510432060106
39,2.1263834851015253
40,2.1252576645267114
41,2.127131469959468
42,2.1270044020234766
43,2.1378719638405443
44,2.145730162777235
45,2.146584005693
46,2.1504354959421823
47,2.154283136625898
48,2.156127931092039
49,2.1579708816856504
50,2.170806492998308
51,2.173634272615501
52,2.189452729114636
53,2.188263870814671
54,2.187076200778874
55,2.215874725315827
56,2.2366484637213087
57,2.247406436271312
58,2.246159653226563
59,2.244914116341779
60,2.2436698243714224
61,2.2494232778203265
62,2.2481744789419453
63,2.2489259287381054
64,2.2526751282096313
65,2.2514230791059737
66,2.2501722814257077
67,2.2539202351674112
68,2.252666941579038
69,2.262409403406545
70,2.271142627391146
71,2.2878631245151926
72,2.2865759050004346
73,2.2852899720619035
74,2.286004324913416
75,2.3007109672673254
76,2.2994109063305266
77,2.304109146304209
78,2.303805189136489
79,2.3035015357740334
80,2.3021986856633148
81,2.3068941392508577
82,2.318581401480492
83,2.3172634790402316
84,2.336936379111156
85,2.3435961128651677
86,2.345251688964253
87,2.3439071095649884
88,2.342563874073169
89,2.342221481395435
90,2.3448779316888926
91,2.387511736854621
92,2.414110925523432
93,2.4126975213000206
94,2.4172825312737336
95,2.417864957529332
96,2.4164478011499924
97,2.433023065716559
98,2.4625752665504255
99,2.4671104237052974
100,2.474639548719085
101,2.47816314737104
102,2.498674728433138
103,2.506172304916463
104,2.5176603885697197
105,2.5161434866321186
106,2.5146281008383835
107,2.514113729923003
108,2.5165983738711057
109,2.531074537415462
110,2.530543728282613
111,2.5310129499435
112,2.5294827021174693
113,2.5349504855236487
114,2.533416302129822
115,2.531883652152681
116,2.5373490358087003
117,2.5358124550632644
118,2.5362764106304176
119,2.5357404022239907
120,2.544200431806975
121,2.545655503839152
122,2.544110620776844
123,2.5525622843242934
124,2.571000502930666
125,2.5724287882850585
126,2.5708571453182567
127,2.5752840747082435
128,2.5976975838789502
129,2.600098685744139
130,2.604496388207163
131,2.609889195415352
132,2.63326761700914
133,2.6336341661175764
134,2.6320013483603373
135,2.6303701626048546
136,2.6307396077196925
137,2.6321081838239206
138,2.6314763915362405
139,2.63084523072511
140,2.630214700759368
141,2.631583801508234
142,2.652941538838061
143,2.6552874243564637
144,2.6576309651617045
145,2.6719661665958254
146,2.681289538743156
147,2.6916030924275702
148,2.6929108354636244
149,2.691218770660562
150,2.699523399575444
151,2.6978247255128998
152,2.7021247507747557
153,2.701422976910913
154,2.7007219044702224
155,2.7000215327516117
156,2.700321361304584
157,2.703619390928467
158,2.7049151236711673
159,2.7032110605790423
160,2.706506201947779
161,2.72279155307027
162,2.727066623981744
163,2.7303379217088986
