,Delta_save
0,0.07553995805
1,0.0756024252008246
2,0.07560677260911962
3,0.07568527786513249
4,0.07576334967741122
5,0.07582069597478511
6,0.07587398733518012
7,0.07590269265363571
8,0.0759132378245966
9,0.07597752522712073
10,0.07603909851205115
11,0.07608446757705659
12,0.07617456607428091
13,0.07621827759449652
14,0.07630271624077889
15,0.0764076533672249
16,0.07644497247510373
17,0.07648688173045096
18,0.07648710917999574
19,0.07650066024373388
20,0.07660587529776314
21,0.07662409914574138
22,0.07664676567458122
23,0.0766774825986446
24,0.07674020271843607
25,0.07682610334945213
26,0.07685668734930275
27,0.076908253340208
28,0.07696022920773402
29,0.07699363178848591
30,0.0770474222715059
31,0.07711972447813109
32,0.07719030906955725
33,0.07722965666289103
34,0.07732193498151882
35,0.0774621911449056
36,0.07753058117154737
37,0.07758971231460429
38,0.07765252529624887
39,0.07767644408535807
40,0.0776688142154077
41,0.07769686698460769
42,0.07770485170571254
43,0.07774365606062936
44,0.07779919845816995
45,0.07788329461663254
46,0.07786299389682581
47,0.0778779306789879
48,0.07791468303338171
49,0.07796055824494255
50,0.07800740432145936
51,0.07807254105597065
52,0.07812999361983275
53,0.07814807904155206
54,0.07822099604046105
55,0.07824382921188487
56,0.07826292220497645
57,0.07828321713530631
58,0.07832167513796967
59,0.07833250824547795
60,0.07847909547166938
61,0.07858564446575068
62,0.07860125939626966
63,0.07865174618627839
64,0.07865261073986532
65,0.0786462259359774
66,0.07868174659691096
67,0.07868804909826338
68,0.07870371358512168
69,0.07875170675740042
70,0.07870866113470437
71,0.07867890491293056
72,0.0786793482063709
73,0.07874475622135704
74,0.07877399777315978
75,0.07880791009567537
76,0.07880925358603451
77,0.07880647232487904
78,0.0788907527204064
79,0.0789688526017953
80,0.07897522702323279
81,0.07896058837358437
82,0.07899676650019748
83,0.0790488976009469
84,0.07904248956861212
85,0.07906960184290636
86,0.07912099551402789
87,0.0791018355549434
88,0.07910459505808688
89,0.07913674841759905
90,0.07912453357105471
91,0.07917216652225806
92,0.07917675530634376
93,0.07924104972028044
94,0.07924361346873593
95,0.07926714840185063
96,0.07933132034192875
97,0.07938608220385586
98,0.07940407321059863
99,0.07942591721558553
100,0.07943774384925312
101,0.07940629745739979
102,0.07944200611541338
103,0.07940787866307414
104,0.07945558600454034
105,0.0795043720855453
106,0.07950309034478013
107,0.07951913803504022
108,0.07955503626793874
109,0.07957530855677639
