,Delta_save
0,0.15409576125000002
1,0.15405366458588207
2,0.15401758120798514
3,0.15408729588963632
4,0.1540275553951939
5,0.1539926124313306
6,0.15395982078277357
7,0.1539023380233705
8,0.15383890744563603
9,0.1537989198218023
10,0.15375337245691292
11,0.1536732451365662
12,0.15367233862593496
13,0.15362772375494452
14,0.15356371101675867
15,0.15352763723468296
16,0.15349420571500813
17,0.1535330037264874
18,0.15346786716709063
19,0.1534233120219461
20,0.15338735919078972
21,0.15345366351348758
22,0.15343444362711728
23,0.15345010155577585
24,0.1534493959790584
25,0.15344071058822478
26,0.15342605739703216
27,0.15339249241032848
28,0.1533335723040213
29,0.15327059122245806
30,0.15322028577775795
31,0.15323798783899956
32,0.15317916569743134
33,0.1531104526207223
34,0.1530366487444897
35,0.15293830944539477
36,0.15289353857383517
37,0.15281011330634509
38,0.15276187980898742
39,0.1527058052176741
40,0.15267052594029512
41,0.15265834330747124
42,0.15260431106273614
43,0.15251698313563694
44,0.15253228750511658
45,0.15252532119756526
46,0.15247200865868712
47,0.15244235124693434
48,0.15246661783244464
49,0.15238280971991847
50,0.15242067227736983
51,0.15234813594545843
52,0.1522801262065824
53,0.1522464766269656
54,0.15218642659315554
55,0.15216163884168812
56,0.15211887490686385
57,0.15205743531380353
58,0.15196903952138593
59,0.15189873383595726
60,0.15180924790128864
61,0.151787938277999
62,0.15172521947917042
63,0.15165153175400384
64,0.151614547375689
65,0.1515872673931046
66,0.15157065972634487
67,0.15152442514570885
68,0.1514432575544088
69,0.15135641674171074
70,0.15127786690993492
71,0.15122043155350318
72,0.15114086310742272
73,0.15098979777698052
74,0.150941976168058
75,0.15091436867408692
76,0.15083413355142417
77,0.1507667039104932
78,0.15072483458604494
79,0.15071735977011685
80,0.1506724464677979
81,0.15069637891590607
82,0.15065462652698464
83,0.15063587375684273
84,0.15055338545968447
85,0.15046537488076425
86,0.15040472609907432
87,0.15033120973240857
88,0.15025334183067704
89,0.15024589458067136
90,0.15016468427169516
91,0.1501725950312437
92,0.15015513638173722
93,0.150066328160716
94,0.1500238243908902
95,0.15002435260884034
96,0.15003951819343922
97,0.1500744330842504
98,0.15002497744478585
99,0.14991113610800946
100,0.1498773749342883
101,0.1498422930874774
102,0.1497430655881896
103,0.1496804735468221
104,0.14959642951529106
105,0.14952776994681
106,0.1495162757580076
107,0.14947916818208756
108,0.1494190567146392
109,0.14937806380283047
110,0.14927702836094858
111,0.1492403542848257
112,0.1492434147243711
113,0.1492211803470354
114,0.14916190224753811
115,0.1490484442443422
116,0.14895565523960022
117,0.1488783731354627
118,0.14882043647470763
119,0.14872385467233412
120,0.14864249764742427
121,0.14859162447616248
122,0.14853672687668604
123,0.14844730657915814
124,0.14844607811900906
125,0.148385643993153
126,0.1483115812317905
127,0.14823166344325298
128,0.14811265482416927
129,0.14805929013294072
130,0.1480282775690897
131,0.14799658625162934
132,0.14792897986462122
133,0.14792922011308238
134,0.14786185745874644
135,0.14785553736258578
136,0.14777339702359268
137,0.14770975465495342
138,0.1476434922267126
139,0.14763323095956946
140,0.14757279359774078
141,0.1475128428307765
142,0.14742504519256483
143,0.14745332970956376
144,0.14743175366432681
145,0.1474481803725084
146,0.14736676997538445
147,0.14725222080044653
148,0.14718146791788736
149,0.14708672466659511
150,0.14700459785978193
151,0.14695075946112146
152,0.14685218739269457
153,0.14683039610594525
154,0.14687024294821818
155,0.14675423481138838
156,0.14669102593906316
157,0.14663831805711508
158,0.1465467512362684
159,0.14654037691264393
160,0.14644519938929298
161,0.14649655530199734
162,0.14643848529215026
163,0.1464430251569757
164,0.1463907168587678
165,0.14641539120653516
166,0.14640543167509434
167,0.14640579426417472
168,0.14642535310174176
169,0.14637610469284448
170,0.14635492924807403
171,0.14635768554567713
172,0.14638273802434212
173,0.1462981455907346
174,0.14626009525156344
175,0.14622278625960788
176,0.14612920848003808
177,0.14607952608255678
178,0.14604600048747177
179,0.14607125331836884
180,0.14605888445448242
181,0.14599364812864088
182,0.1460085106413059
183,0.14595950271462793
184,0.14589864351671228
185,0.14582677400600091
186,0.14587639120464557
187,0.1458415328270797
188,0.14575452500316458
189,0.14565762830331136
190,0.14562314404213864
191,0.14565239508077718
192,0.14560202526580387
193,0.14566507555619287
194,0.14557135087577688
195,0.14550794122177813
196,0.14546750044574439
197,0.14549302155279514
198,0.14545318291536108
199,0.1454564314194437
200,0.14538193731352722
201,0.1454075731680864
202,0.14540347224143163
203,0.1453781314395911
204,0.1453758348582422
205,0.14535664637887366
206,0.14532572412207317
207,0.14521535968436994
208,0.1451650344555
209,0.14512179910451997
210,0.145212891139398
211,0.14515915593031317
212,0.1450686769706627
213,0.14500784458208632
214,0.14501656195886584
215,0.1449770434011858
216,0.14492488675610715
217,0.1448401462957812
218,0.1447558307272697
219,0.14470263786142534
220,0.14465787551518705
221,0.14462739363506194
222,0.14454335677990446
223,0.1444786698633828
224,0.14447342218540843
225,0.14447208333344902
226,0.1443997107012317
227,0.144377527874144
228,0.14435461729136126
229,0.14434336534184466
230,0.14428831530197275
231,0.14418381304280037
232,0.14417714073411192
233,0.14409189590384294
234,0.1440980077570125
235,0.14401718650832984
236,0.14393145844390373
237,0.14385271602711822
238,0.14377974956677128
239,0.1437690464148305
240,0.1437272966211125
241,0.14371643972299045
242,0.1436562385360609
243,0.14358082971318628
244,0.14350860608648644
245,0.14341475375661492
246,0.14334953823666827
247,0.14327859527116435
248,0.14316594422786483
249,0.14309792917116532
250,0.14304688155585182
251,0.14296467510956912
252,0.14291616892160355
253,0.14282988510279135
254,0.1427804826609595
255,0.14269665780452676
256,0.14266016614535182
257,0.14259240501102363
258,0.14251324866738443
259,0.14246199387891129
260,0.1424292381750843
261,0.14241837322063644
262,0.14234803809497862
263,0.14232542328873676
264,0.14223012277090694
265,0.14220194329032634
266,0.14218311117514362
267,0.14209736854653277
268,0.14207098891904998
269,0.1420258285303253
270,0.14198970818002013
271,0.1418989638440081
272,0.14181869849303957
273,0.1417193049185338
274,0.14169496790712097
275,0.14158958687473003
276,0.14164115856605963
277,0.1415439412002265
278,0.14145543616834222
279,0.14146976718666474
280,0.14144630511256512
281,0.141338140731693
282,0.1412416201477033
283,0.14129485899018437
284,0.14120809711932963
285,0.1411593719849775
286,0.1411459288606047
287,0.14108472156184348
288,0.14100728943439536
289,0.14094341287444095
290,0.1408243214637219
291,0.14083576614971519
292,0.14077272969399335
293,0.14069550605611827
294,0.1406537193825989
295,0.14058675804008758
296,0.14051851184434536
297,0.14047488555844398
298,0.1403934303517389
299,0.14034906434244182
300,0.14025050483030546
301,0.14021527763552255
302,0.14017268610984987
303,0.14009626899249872
304,0.14000409227431532
305,0.13995737602621505
306,0.13987747240325032
