,Delta_save
0,0.15121150245
1,0.15119895626669166
2,0.15111450696887388
3,0.15108322791188353
4,0.15100944145125197
5,0.15101585662941164
6,0.15103630594032677
7,0.15105929633938692
8,0.15112560147652895
9,0.1510397045959427
10,0.15111744538100425
11,0.15112913139106823
12,0.15115431264185178
13,0.15106684091387393
14,0.15106165227707846
15,0.15110935711818083
16,0.15106443854035156
17,0.1510736493925851
18,0.15098381117675042
19,0.15104157923959224
20,0.1510118158924762
21,0.1509816593509045
22,0.1509389092386597
23,0.15093683832612734
24,0.15093334402540157
25,0.15096105533452162
26,0.15099481820899985
27,0.151018682524683
28,0.15095102761841148
29,0.15092851096911772
30,0.150921856218324
31,0.15096167256838064
32,0.15097505211723786
33,0.15098025906664592
34,0.15098644553214655
35,0.15097587727319386
36,0.15100586573014219
37,0.1509695602003769
38,0.1509642960884325
39,0.15098059692192733
40,0.15096322815259006
41,0.15086867958752
42,0.1508343856311107
43,0.15083316729484772
44,0.15085779069585237
45,0.15087673387001946
46,0.15081819456025433
47,0.15078175611616612
48,0.1507803225972594
49,0.15078095700245953
50,0.15077475592244707
51,0.15076812602467352
52,0.1506991499351436
53,0.1507249034316602
54,0.15071276466341268
55,0.1507227913853883
56,0.1506844873744584
57,0.150654579392325
58,0.15066010665430166
59,0.15065185784325288
60,0.15055058916579836
61,0.1505033745807251
62,0.150527984357456
63,0.1504967929788379
64,0.150513231720938
65,0.1504428537094728
66,0.15040081889721946
67,0.15035175561976097
68,0.1503089619297862
69,0.15024079272890686
70,0.15017838459149666
71,0.15013460387851166
72,0.15008924117803338
73,0.15008358639004934
74,0.15001397420380244
75,0.14998302818340883
76,0.14995936036913257
77,0.14997420047591006
78,0.1499016797258592
79,0.14983009516961146
80,0.14981588329243045
81,0.14974383967594626
82,0.14969502853064298
83,0.1496739750209172
84,0.1496114979348893
85,0.14956084418003182
86,0.1495122518632102
87,0.14950627270512606
88,0.14944789608198253
89,0.1493709719292269
90,0.149345461380622
91,0.14932682885470433
92,0.14927342007269062
93,0.1492453058961562
94,0.1491445368068547
95,0.14911620730524863
96,0.14909079723517843
97,0.14905644890215974
98,0.14900108671055337
99,0.14896353416331642
100,0.14891199131182886
101,0.1488356066016721
102,0.1487717696999713
103,0.1487457017290568
104,0.14873728306545952
105,0.14871628602336512
106,0.14862892993343674
107,0.14861377735759124
108,0.14846523784998744
109,0.14839920333064713
110,0.14834889177289534
111,0.14829149711525128
112,0.14826446770963883
113,0.1482252766776452
114,0.14821495832459408
115,0.14817989662831763
116,0.1481673393303383
117,0.14811331191596513
118,0.14802882975732848
119,0.14802089472628668
120,0.14797833661481613
121,0.14795885196372685
122,0.1479408603237831
123,0.14788724148932653
124,0.14780287840058157
125,0.14774589740113073
126,0.14770590767664182
127,0.14767302494653023
128,0.14767248903998698
129,0.1476696045603868
130,0.1476437042264434
131,0.14761096510302865
132,0.14759974794570427
133,0.14756230224505887
134,0.14755381429283992
135,0.14758638222103299
