,N_moves
0,8.0
1,7.993003498250875
2,7.986013989506997
3,7.981030467278605
4,7.984047928080925
5,7.977067370431669
6,7.974091790851029
7,7.968120684613297
8,7.961156046247867
9,7.959195870289598
10,7.953239652528189
11,7.951287389007421
12,7.952335577524155
13,7.945386716377205
14,7.955436304866582
15,7.9524823455413785
16,7.945533337699758
17,7.940590275892962
18,7.941649156176927
19,7.95969848235766
20,7.952742261985489
21,7.955787996856069
22,7.9508346855148835
23,7.943887324509872
24,7.94294390889317
25,7.948997937969739
26,7.960043417292108
27,7.9580843534067585
28,7.992109256601755
29,7.995115644151379
30,7.992122025316645
31,7.989131398604685
32,7.988142761524621
33,7.99215261383694
34,7.987162956051996
35,7.980179284931505
36,7.994192099239419
37,7.987201402488556
38,7.980217692940842
39,7.9772389646120665
40,7.974263213523
41,7.96929143619814
42,7.9673231289155835
43,7.960359287707273
44,7.96339740935874
45,7.956437491908107
46,7.95048403114658
47,7.943537020620696
48,7.935597453383695
49,7.9286653219960055
50,7.923739119775121
51,7.921816342044211
52,7.915897485130624
53,7.911983544615751
54,7.9270640208330265
55,7.920140418613304
56,7.92121973853473
57,7.920298979175875
58,7.91338213861698
59,7.913468713191076
60,7.918552702483239
61,7.911637607328333
62,7.911725925561888
63,7.904817653772222
64,7.9069117890508105
65,7.90400632999129
66,7.917095778936827
67,7.919177642226245
68,7.918258923943161
69,7.91334312291973
70,7.933419741487526
71,7.929488287473046
72,7.924561262697961
73,7.941628167982621
74,7.935689509144058
75,7.933754786995988
76,7.926824497353813
77,7.957882144033119
78,7.952926739591308
79,7.955972290076474
80,7.964012297782545
81,7.961049766750278
82,7.97008419976702
83,8.001098608362954
84,7.996100009054246
85,7.9981029075959205
86,8.007100305989129
87,8.00109620773227
88,8.007092113571618
89,8.006085524752455
90,8.004080441769196
91,8.005075863616502
92,8.0070697907893
93,8.002065223282264
94,7.998065158091577
95,7.992070090467298
96,7.985081514664732
97,8.00808493144168
98,8.008076850550683
99,8.001072275987415
100,7.994074702498173
101,8.013071129582132
102,8.013058064984849
103,8.006048511696509
104,8.016037468706308
105,8.03601144424983
106,8.030977949552929
107,8.040941989583361
108,8.062890073551793
109,8.07382171765619
110,8.066751431081821
111,8.05968821126065
112,8.052632051129455
113,8.045582943632075
114,8.039540381969275
115,8.03250435959849
116,8.041467373731827
117,8.058417431329296
118,8.052362041592836
119,8.047312204469804
120,8.04026841416049
121,8.054221169368725
122,8.046170973297393
123,8.050122826397546
124,8.052071729119788
125,8.056017684413021
126,8.079949700720453
127,8.07287328922548
128,8.101785959601067
129,8.094687722759886
130,8.102589084356328
131,8.101487046291004
132,8.094389108213752
133,8.090296765277007
134,8.127188022882926
135,8.120064396673149
136,8.138934897026298
137,8.133798530312628
138,8.129666797648648
139,8.127538195152248
140,8.119414718695324
141,8.112298861905025
142,8.105190117415365
143,8.097088977867724
144,8.094992936910336
145,8.135877501691034
146,8.129744690594892
147,8.121619008745222
148,8.115500449016343
149,8.108388504539565
150,8.132268176199196
151,8.132135974124035
152,8.137001405434257
153,8.163850979241918
154,8.156690708398099
155,8.154535095496152
156,8.16637464062809
157,8.159211847384086
158,8.151056713103841
159,8.143909230132223
160,8.151761394819747
161,8.17259921451508
162,8.180422703556044
163,8.177243870269132
164,8.170070213227385
165,8.180894730755393
166,8.174716924927552
167,8.173542795067554
168,8.213349348995523
169,8.221132108266891
170,8.255893595415051
171,8.278626335449617
172,8.271351346608588
173,8.284073634118226
174,8.283789702449942
175,8.288503555820807
176,8.285216695695048
177,8.278934620037184
178,8.283653326064133
179,8.277372812994605
180,8.31107858729446
181,8.317764165917854
182,8.346432067800995
183,8.339089307113538
184,8.343747888515724
185,8.336407810666133
186,8.335072070725436
187,8.33473716610702
188,8.33940009747523
189,8.334063365743619
190,8.34272497157496
191,8.352377420378984
192,8.34502871731014
193,8.337687359271849
194,8.335350840172127
195,8.336015157173454
196,8.35367031443765
197,8.378304327116874
198,8.371929210348142
199,8.365560465510214
200,8.370192588982968
201,8.362826079648654
202,8.369459936640508
203,8.36409316009214
204,8.356732747138526
205,8.392358201664125
206,8.386968538294145
207,8.391579264392801
208,8.38419137907107
209,8.378809878442311
210,8.374433256874653
211,8.380056012240097
212,8.374678644911521
213,8.37230515301256
214,8.364936532169969
215,8.35757527626575
216,8.350221377938649
217,8.37186033708114
218,8.364492160832183
219,8.361129350076729
220,8.378759405698842
221,8.39537233982608
222,8.387980663324505
223,8.381595875055316
224,8.378215969133223
225,8.371840940678318
226,8.372468785815071
227,8.369098002420953
228,8.36173258712618
229,8.379362039812712
230,8.411966375605003
231,8.413553615609397
232,8.434129773914634
233,8.427698859597879
234,8.421274372981589
235,8.413856807391403
236,8.406446655659877
237,8.406040412125984
238,8.406634074882481
239,8.406227644023028
240,8.410819120640697
241,8.43139801207434
242,8.432965830153227
243,8.458520087194554
244,8.46205979725233
245,8.470593470618395
246,8.482117115325423
247,8.47663773789881
248,8.47216333736118
249,8.464694908238382
250,8.466229446061233
251,8.45876694786427
252,8.45131190843612
253,8.459856324319743
254,8.452400196059553
255,8.444951520201423
256,8.437510289296675
257,8.430076495904075
258,8.425648633339453
259,8.430220698673446
260,8.423793691478371
261,8.416373607828719
262,8.447941450299654
263,8.462486236456275
264,8.473018484095999
265,8.464549700003948
266,8.459087881213339
267,8.456630022261603
268,8.457173120690127
269,8.479704681788887
270,8.472228715090447
271,8.504740230617593
272,8.501237241881343
273,8.512730258131336
274,8.516215785109715
275,8.520697328552885
276,8.518177890943138
277,8.510663470262536
278,8.516150063495658
279,8.509637169878971
280,8.504130286150955
281,8.498628906554602
282,8.504127528337158
283,8.49662715099749
284,8.490133770536724
285,8.496640383459725
286,8.49014698977311
287,8.482660585985233
288,8.486176167608436
289,8.478693732658304
290,8.489209780901524
291,8.497716317852147
292,8.499217850767838
293,8.49172238065213
294,8.500226406258674
295,8.4927299280915
296,8.502232446904003
297,8.506727966697202
298,8.50022449046862
299,8.500724016215278
300,8.530208549932205
301,8.522682104604936
302,8.51616268221153
303,8.510649276232307
304,8.505141380903739
305,8.52162799621518
306,8.514110127153497
307,8.517594274952444
308,8.515077938845545
309,8.546547126312966
310,8.565990857321149
311,8.558428647568704
312,8.556870997746046
313,8.549317903295526
314,8.545770359164296
315,8.538228359804812
316,8.530693898675572
317,8.535160971240614
318,8.537624578465762
319,8.543084224064497
320,8.535544909497716
321,8.535009632226854
322,8.526478887966757
323,8.522954171437055
324,8.519432977862406
325,8.527909306720115
326,8.540375164484514
327,8.53283855762346
328,8.526308983852724
329,8.555767945388103
330,8.557211455687566
331,8.549658020949249
332,8.545110636620464
333,8.551562300152078
334,8.550011513245378
335,8.550461276850331
336,8.542914588917448
337,8.549368447399289
338,8.549818853748715
339,8.545271308667507
340,8.542727309358495
341,8.540185852777428
342,8.546642438631723
343,8.544097068877969
344,8.536556741972545
345,8.529023951625746
346,8.521498690304782
347,8.517978951483888
348,8.516461731142575
349,8.510948026263872
350,8.503440831834823
351,8.499939141847982
352,8.498439952300906
353,8.490945259694909
354,8.491454060035045
355,8.496959853078488
356,8.502460143080409
357,8.500958433791972
358,8.513451228960596
359,8.505941532579827
360,8.507434844391343
361,8.504928662637829
362,8.528411992310355
363,8.559867852388006
364,8.561307264829399
365,8.55374973632882
366,8.554195763578866
367,8.549643843775188
368,8.560088977364618
369,8.560528668541666
370,8.556969919247772
371,8.568407230672811
372,8.570837608253347
373,8.590257060918761
374,8.584669597589507
375,8.589082721429998
376,8.581497431353606
377,8.588912226524666
378,8.6043156126051
379,8.602712098749423
380,8.597112186606745
381,8.589518871077903
382,8.588929646818954
383,8.595337513238924
384,8.589744971996305
385,8.582159020000308
386,8.574580650165226
387,8.599993363158564
388,8.598394169392288
389,8.596796574020582
390,8.590203074196474
391,8.583616164577087
392,8.580034339325136
393,8.57845509460817
394,8.571879927097319
395,8.564311831218161
396,8.561748800902102
397,8.573181335833734
398,8.566611439446095
399,8.559048609421662
400,8.555491339447228
401,8.555935625964523
402,8.559377969166958
403,8.5628168717465
404,8.583243841389933
405,8.588657890523978
406,8.583072025565933
407,8.59548274817906
408,8.595887063273334
409,8.589294472505445
410,8.601698975781302
411,8.594101075755534
412,8.58651076983274
413,8.579927550672489
414,8.578348412690806
415,8.574771852558182
416,8.58219336994693
417,8.575614466028943
418,8.572040638476691
419,8.580464385964472
420,8.572887709916532
421,8.56831710750782
422,8.569748074916609
423,8.567179611073614
424,8.560615713411373
425,8.554058376366484
426,8.565498597879362
427,8.557936880140353
428,8.550382720340114
429,8.574820118920483
430,8.567249084318863
431,8.596667126213598
432,8.58907425552273
433,8.592483476656641
434,8.615879295270677
435,8.613264723261413
436,8.6236462677659
437,8.616026431416309
438,8.608414211095054
439,8.600809599189912
440,8.610204092344146
441,8.604596691951997
442,8.612987899656193
443,8.605378716348191
444,8.600775639170433
445,8.593178662019838
446,8.591586279549054
447,8.587996488165198
448,8.590407286277976
449,8.595814175547064
450,8.59421915887985
451,8.586628734932944
452,8.584043398866045
453,8.588457148592317
454,8.604860489773134
455,8.596259929563466
456,8.592665466865252
457,8.58607609608378
458,8.578493811130173
459,8.583912607920649
460,8.595322990121627
461,8.588730963144995
462,8.602135529898474
463,8.598535194536257
464,8.590940456710635
465,8.615337317823368
466,8.627715791268821
467,8.620091887429473
468,8.614474604183666
469,8.63085194091112
470,8.626223403239045
471,8.62159949179153
472,8.621977703194037
473,8.640346541071905
474,8.645703516043348
475,8.651055136716968
476,8.647405906195512
477,8.639762322081374
478,8.632126377731469
479,8.62849606650935
480,8.633864886033079
481,8.653221342918602
482,8.661563950272008
483,8.672896719936903
484,8.668226158497685
485,8.661561264786044
486,8.668896036135584
487,8.668227474380325
488,8.67355658235196
489,8.69587186812672
490,8.693177343520896
491,8.69248451259284
492,8.696789875398844
493,8.690096432245022
494,8.689406680688556
495,8.693715119788319
496,8.690023250603124
497,8.694331073441102
498,8.686640587610578
499,8.684954789921811
500,8.706259182935383
501,8.717547279704064
502,8.714831090518954
503,8.729109120413488
504,8.720384373666448
505,8.713667347805712
506,8.716952038112753
507,8.709238942622386
508,8.72152356137039
509,8.713805896641384
510,8.709094446469829
511,8.703388205144021
512,8.703684668707096
513,8.728968342201641
514,8.721243236412334
515,8.721521853867195
516,8.714803691094716
517,8.70909174337748
518,8.708383006002789
519,8.705675976511532
520,8.727959158943804
521,8.721234562083291
522,8.726510689457522
523,8.722786041092247
524,8.715067114514444
525,8.713352904504934
526,8.705643406349507
527,8.697941613839413
528,8.694245520272357
529,8.686555119952246
530,8.7058589129358
531,8.717147409774446
532,8.71043361925993
533,8.70772454018021
534,8.715013171324458
535,8.71729701623068
536,8.723576579432848
537,8.724852364960652
538,8.716131872841752
539,8.725411101354654
540,8.722687052277838
541,8.716967225139129
542,8.722247617717702
543,8.724524231792946
544,8.726798570391853
545,8.721074633789762
546,8.744341925510112
547,8.736601453820446
548,8.729868218984045
549,8.727139715017046
550,8.719416436941067
551,8.716698379532831
552,8.712983538573779
553,8.705274409599692
554,8.701570986901443
555,8.71886077102248
556,8.713144768252842
557,8.722426982377527
558,8.714708414679
559,8.706997561690816
560,8.70329241670162
561,8.727576982002269
562,8.73584527087583
563,8.73710879384347
564,8.737371553669714
565,8.729638048868445
566,8.723911274206907
567,8.720189223957826
568,8.715471393649022
569,8.728749283310544
570,8.739015400968404
571,8.752269758388726
572,8.753516865076994
573,8.74576722303294
574,8.744022328257294
575,8.755272680752789
576,8.747521283770528
577,8.740777134561363
578,8.760026732627768
579,8.75227058396947
580,8.744522187583694
581,8.736781535722042
582,8.729048620643859
583,8.742312939863606
584,8.734574496145601
585,8.728842787503776
586,8.736110310954547
587,8.731376567515312
588,8.723649054704202
589,8.730921769292204
590,8.728192212301408
591,8.725465383503506
592,8.717743778922294
593,8.71002989208679
594,8.708320716782355
595,8.708612250298815
596,8.712901493426953
597,8.706191946706888
598,8.705486107679695
599,8.714775976637537
600,8.707065056121158
601,8.714354346419887
602,8.708642847822764
603,8.72492606336717
604,8.721202998836068
605,8.713485654509396
606,8.710773524919682
607,8.748044116099173
