,Delta_save
0,0.15118950605
1,0.15113259245354824
2,0.15116175141166566
3,0.15116753240355804
4,0.15122523310925162
5,0.15113186476076662
6,0.1511460498036844
7,0.15118015671962276
8,0.15122846222135228
9,0.15130419911068627
10,0.1513442449864377
11,0.15133781969889504
12,0.1514190510059926
13,0.15132734220618652
14,0.15136871533021834
15,0.15139516794078284
16,0.15141441965118685
17,0.1513389409469378
18,0.15132191241670598
19,0.15133011981039243
20,0.15130718880253596
21,0.15127902772552193
22,0.1513297170331426
23,0.15127382548633286
24,0.15132637927915013
25,0.15135962515693208
26,0.15132601126751985
27,0.15135180387994612
28,0.1513788162419352
29,0.1513163124480402
30,0.15127294439961636
31,0.15130804566138586
32,0.1512228245430836
33,0.15122312119026696
34,0.15127122593915227
35,0.15130025233521507
36,0.15128602197051222
37,0.15122891646309541
38,0.1513003098411433
39,0.15130092545554494
40,0.1513204465847248
41,0.1513117832396126
42,0.15129225046755904
43,0.15128459396579236
44,0.15121351300050923
45,0.15120298274508642
46,0.15122752084049365
47,0.15126450889807436
48,0.1511133199836335
49,0.1511516261010412
50,0.151188003787347
51,0.1511459467019024
52,0.15117109333993148
53,0.1510970580554338
54,0.15106762842599308
55,0.15109668429608206
56,0.15111449286395207
57,0.15107479022240888
58,0.15103424211344094
59,0.15104744599918463
60,0.15103312837519745
61,0.15104175993604183
62,0.15105221244430164
63,0.1510535722779905
64,0.15113232810784757
65,0.15113810491133797
66,0.15111253019878293
67,0.15110785790093306
68,0.15110951549548488
69,0.15106851487674877
70,0.15106383248626726
71,0.1510247520460511
72,0.15104447326944334
73,0.15103407486017853
74,0.1510028713022973
75,0.15096814421453889
76,0.15096048506469925
77,0.15092814959861758
78,0.15091740665054298
79,0.15086103425429057
80,0.15082659838801943
81,0.1508336284606451
82,0.15080923608962
83,0.15081019381646696
84,0.1507596355010082
85,0.15075564064713415
86,0.15071577363604255
87,0.15070541765659623
88,0.15071090527832876
89,0.1506719034324234
90,0.15068343645068183
91,0.15061797115567865
92,0.15055869683293435
93,0.15058138120516532
94,0.150546690149488
95,0.15051051351410621
96,0.15049584026926452
97,0.15045220839873052
98,0.15044553083556336
99,0.15038362733028043
100,0.15028885220176444
101,0.150213215013157
102,0.15019289371324376
103,0.15011540771897766
104,0.15011417625818907
105,0.150113869193913
106,0.15003345704459375
107,0.15002626696264013
108,0.149976953633592
109,0.14995332203355843
110,0.14996761775646342
111,0.14993257983766634
112,0.1498859420671639
113,0.14989561294370848
114,0.14989728015960682
115,0.1498769030298121
116,0.14982348797875783
117,0.14979917213874908
118,0.14976105795190375
119,0.14973291928773394
120,0.14967282056225895
121,0.1496103070752402
122,0.14946077153593462
123,0.14940325280501415
124,0.14939301444818756
125,0.14933167579126785
126,0.1493082273534955
127,0.14925797900156795
128,0.149357451758388
129,0.1493286443004086
130,0.1492701979357405
131,0.14925653526558982
132,0.14925305347247078
133,0.1492333762088801
134,0.1492229387811851
135,0.1492083673005942
136,0.14919207844592094
137,0.1491666522055952
138,0.14913572055046717
139,0.14910755712288049
140,0.14895852408227792
141,0.1489186066681527
142,0.1489089423700836
143,0.14876010784497606
144,0.14872607567341686
145,0.14863859784510758
146,0.14860088447439782
147,0.148452357853234
148,0.14837322264943267
149,0.14839087839271162
150,0.1483667756169568
151,0.14829374839814924
152,0.14825718612208913
153,0.14824448391152234
154,0.14820648294329491
155,0.14819594726738958
156,0.1481192316779169
157,0.14807703936884353
158,0.1479290363309936
159,0.14789879312346638
160,0.14782976510755086
161,0.14782596605402007
162,0.1477914929295283
163,0.1477776632314478
164,0.14775297536195112
165,0.147707695564288
166,0.14769742776182493
167,0.1476655855396242
168,0.14768150399485697
169,0.14764065733419246
170,0.14756429665764653
171,0.1475461597982186
172,0.14753299468502698
173,0.14746519986155368
174,0.14745075638762908
175,0.1473606858049828
176,0.14732487194815622
177,0.14731429594500964
178,0.14729266336315555
179,0.14727331742556118
180,0.1471881196934517
181,0.14714661437141927
182,0.14714788698519096
183,0.1471385667585191
184,0.14706772826225872
185,0.14706521705764874
186,0.14702131806813584
187,0.14704671533268543
188,0.1470193504040171
189,0.14698713473124947
190,0.1469711712643017
191,0.1469250371305543
192,0.14685632493772016
193,0.146838336944579
194,0.14684016828401472
195,0.1467558125396529
196,0.1467124180965348
197,0.14668525531108098
198,0.14669691926024533
199,0.146679776502414
200,0.14666848443319622
201,0.1466262935366613
202,0.14661962282028282
203,0.14660825048682927
204,0.14658237741133018
205,0.14654637116349276
206,0.14653064877852173
207,0.1464871615565542
208,0.14646605021711737
209,0.14644844722964398
210,0.14641732957004414
211,0.14641615177017403
212,0.14640872506820482
213,0.1463842083207104
214,0.14634676594737636
215,0.14632910465707413
216,0.14629799590684217
217,0.14628090615026362
218,0.14626583281203248
219,0.14623838445464915
220,0.146205969711616
221,0.14618834268946546
222,0.14616840738962592
223,0.14613270213491364
224,0.14609595009999618
225,0.14606174521253992
226,0.14604075397014857
227,0.1459647191567851
228,0.14592455611994673
229,0.14589733683766792
230,0.14580344765387215
231,0.1457804455640632
232,0.1457518074375624
233,0.14569730717005858
234,0.1456886298567452
235,0.14566879255673845
236,0.145658157536142
237,0.14564033408253269
238,0.1455315418510159
239,0.14551415846965557
240,0.1454779218552931
241,0.14540046725453817
242,0.14536020262964608
243,0.14533987259283485
244,0.1453102568898935
245,0.14527378532398655
246,0.14528715829717595
247,0.14526493489463002
248,0.14523383670687928
249,0.1451952010160678
250,0.14517667555583186
251,0.14513777882863962
252,0.14508593145954554
253,0.14506965209356898
254,0.14505721660966736
255,0.14500785657552476
256,0.1449637521073833
257,0.14496127682736593
258,0.14492869828161145
259,0.14493832165184473
260,0.14493716057952905
261,0.1449018139407189
262,0.14487277074617547
263,0.14481239277446514
264,0.14481939941916833
265,0.1446746523932621
266,0.1446543686515397
267,0.14462700121160812
268,0.1445741210954546
269,0.14451938180205584
270,0.1444670163842127
271,0.14440798319647236
272,0.14441456353355733
273,0.1444095012643584
274,0.14440880443870685
275,0.14437100721208146
276,0.1443411705314097
277,0.14436322513857475
278,0.1443532569143483
279,0.14434506102982622
280,0.14435965516792734
281,0.1443458322660104
282,0.14429879896644415
283,0.14427237336033075
284,0.14421756328445837
285,0.14420264439067082
286,0.1441542959625442
287,0.1441515273996631
288,0.14412599748846905
289,0.14409854420807078
290,0.14406767295229062
291,0.1440410613963663
292,0.14405942125748938
293,0.1440353112177018
294,0.14402200662997794
295,0.14398127647887352
296,0.14396355718704057
297,0.14396573834407503
298,0.14397164230380108
299,0.14389928876671582
300,0.14386690625565463
301,0.14383667114500429
302,0.1437768774747444
303,0.14374462203379015
304,0.14374478272660995
305,0.14372270169819756
306,0.14367878480139779
307,0.14364178184787316
308,0.1436214262296344
309,0.14357973822785566
310,0.14359520439659343
311,0.14356457004857084
312,0.1435481628413259
313,0.14355548724748152
314,0.14350681670795382
315,0.14349585063553208
316,0.14346446213434713
317,0.14341800578858566
318,0.14336701168704782
319,0.14328321632429217
320,0.14329178993721142
321,0.1432593924600628
322,0.14311620466150202
323,0.14310721351561345
324,0.14310693018956086
325,0.14310068503814702
326,0.14306270529817885
327,0.1430598079873361
328,0.14307000724097196
329,0.14307382274602848
330,0.14303164236627233
331,0.14296641113172334
332,0.1429199997123513
333,0.1428755900136883
334,0.14286725899563363
335,0.14286274251507827
336,0.14282513811896125
337,0.14278160996896727
338,0.14271507551442555
339,0.14267632045823925
340,0.14267055799821102
341,0.14262902325258564
342,0.14267456258466701
343,0.1426687495847823
344,0.14262198242377802
345,0.14258107688417404
346,0.14258584191457466
347,0.14255768429626925
348,0.1425104425496463
349,0.14248039891771264
350,0.1424270842625725
351,0.14235051463932155
352,0.14235227794148114
353,0.142311601406807
354,0.1422723039039516
355,0.14225016128115905
356,0.14220989350196747
357,0.14216437880786256
358,0.14213142956812455
359,0.14210938856086008
360,0.14204217406134897
361,0.14203249699587037
362,0.1419828189770839
363,0.14197888697535768
364,0.14192380508552724
365,0.14188167279158867
366,0.14187202247520528
367,0.14185669782750393
368,0.1417829621875464
369,0.14171198545792368
370,0.14164476262992978
371,0.14161708708507229
372,0.14159890408228862
373,0.14159058185851822
374,0.14156882685995897
375,0.14155512607154322
376,0.14151611342799347
377,0.1414587867143723
378,0.14141272623914553
379,0.14142170224170508
380,0.14139128690838004
381,0.14133377769128022
382,0.1413546270901395
383,0.14137142781513687
384,0.14133586037149357
385,0.14133724603474043
386,0.1413326755739361
387,0.14122889443872977
388,0.14117986935528276
389,0.14118273833268877
390,0.14112667825019734
391,0.14106989256958746
392,0.14103122013823355
393,0.1410197198986651
394,0.14095947201395878
395,0.14091604395202578
396,0.14090479113093432
397,0.14092467193345212
398,0.14086350208449314
399,0.14081776613883148
400,0.14076604155678368
401,0.14072949904168447
402,0.14069634134149286
403,0.14068709052475975
404,0.14064446509499987
405,0.14058922776501984
406,0.14053801447035216
407,0.1405002811025657
408,0.14048061610216334
409,0.14045578030895778
410,0.14046665710305178
411,0.14046609535727161
412,0.1404701717381739
413,0.14048879665897532
414,0.14044683025676744
415,0.14045995676745532
416,0.1404255119255588
417,0.14039577229389907
418,0.1404127621884579
419,0.14039930871905415
420,0.14039713805771578
421,0.14037483063416986
422,0.14033817326626966
423,0.14028436503891709
424,0.14023839019255135
425,0.14022365966762126
426,0.14020258199523986
427,0.14017256729464492
428,0.14017836467985767
429,0.1401849133200577
430,0.1402055193087433
431,0.14017596194416684
432,0.14023690472728112
433,0.14022300328452522
434,0.14016264654366112
435,0.14014442210553654
436,0.14015069079888431
437,0.14009735288924027
438,0.14004319602998067
439,0.13999626379526803
440,0.13997144634264908
441,0.13991279740497528
442,0.13986039825214672
443,0.13979643664514807
444,0.13981144544090504
445,0.13986968964156382
446,0.13987084235876368
447,0.13983798270028416
448,0.13978577124576114
449,0.13975624822847402
450,0.13973419796982486
451,0.13971601215521234
452,0.13972175866200373
453,0.1397160205336559
454,0.13973520758839486
455,0.1395955422134939
456,0.13961477080918258
457,0.13959126232241678
458,0.1396142862961575
459,0.13955904098456712
460,0.1395745763966765
461,0.13956876816084776
462,0.13950366048272597
463,0.13945779872517203
464,0.13944066901735075
465,0.13939856047540436
466,0.13940189315064133
467,0.13937888658657271
468,0.13935976824320784
469,0.13934132672697275
470,0.13934536350685583
471,0.1392674366752148
472,0.13924039281691872
473,0.13918098225438308
474,0.13915123456597292
475,0.13916108181278353
476,0.1391127553286628
477,0.13907066172138777
478,0.1390301837387077
479,0.1389768823457155
480,0.1389263828930961
481,0.13887578683947982
482,0.1389096485417892
483,0.13885672851805927
484,0.1387782821879063
485,0.13880393073664402
486,0.13878962447923607
487,0.13878758991224033
488,0.13873910082092375
489,0.13868665821360648
490,0.13866724365872032
491,0.13860711747195498
492,0.13860044212660572
493,0.1386006533838505
494,0.13854519825722994
495,0.13857817053203533
496,0.13857219754819522
497,0.13852043317888169
498,0.13849482831618418
499,0.13844080456054583
500,0.1383696777755778
501,0.13840539924206896
502,0.1383846700634662
503,0.13831966239723584
504,0.13818141186010716
505,0.13819071546364528
506,0.1381338060700784
507,0.13815081611023827
508,0.13818378471062784
509,0.1381951669166142
510,0.13811135810530326
511,0.13817782795432343
512,0.13817409385921667
513,0.1381656019777482
514,0.1381216059962112
515,0.13814941033209704
516,0.13812034797474365
517,0.13810623668241506
518,0.13803760250062355
519,0.13796828285639506
520,0.13789610454749313
521,0.1379121962475456
522,0.1379256923482477
523,0.13789542978717997
524,0.13792919203706785
525,0.13791236722588637
526,0.13796054787438625
527,0.13800432170279767
528,0.13793861484897177
529,0.13796508545007224
530,0.1379352570790077
531,0.1378762074651856
532,0.13791692756572016
533,0.13785475669339062
534,0.13787769734242272
535,0.1378924514432299
536,0.13790290825543056
537,0.1379082061626715
538,0.13777036687615207
539,0.13770553363714544
540,0.13765471463301038
541,0.13766414323627574
542,0.13760914804188668
543,0.13754190751590778
544,0.13753183265082441
545,0.13749980426356723
546,0.1375461720766471
547,0.1375977864046065
548,0.13762718701914461
549,0.13755741348094458
550,0.13757841452819
551,0.13755824055189997
552,0.1374733359558461
553,0.13753903926828404
554,0.13750553970599688
555,0.13752481332967903
556,0.1375396441411436
557,0.13757799285244682
558,0.13751017748407857
559,0.13758169026240533
560,0.13760441674015403
561,0.1375298621007336
562,0.13754769299998323
563,0.1374797773388638
564,0.13750216452838018
565,0.13755989600131532
566,0.1375449155027633
567,0.13752750770395994
568,0.1375281128297431
569,0.1374547893274645
570,0.13738607813873138
571,0.13740225833254574
572,0.13731476464105893
573,0.1373306894662053
574,0.13738086893945248
575,0.13739623561362593
576,0.13742948509971925
577,0.13734232467663107
578,0.13740949284786882
579,0.13738410249519728
580,0.13739683662688626
581,0.13738157906549006
582,0.13736071721654905
583,0.13735227590643756
584,0.13735581741257807
585,0.13729325358827765
586,0.13721652634076315
587,0.13723232256835857
588,0.1371773977260114
589,0.13711805723373152
590,0.13714180224044445
591,0.13709894668598124
592,0.13715226431328162
593,0.13721115208713142
594,0.13728441395391092
595,0.13724189384501145
596,0.1372584675221279
597,0.13729393986048657
598,0.1373018539576275
599,0.1373161966987493
600,0.13725693053533228
601,0.13726470392630147
602,0.13726321778149755
603,0.13728289036122618
604,0.13728334100679218
605,0.13735307535865945
606,0.13734766883156435
607,0.13728500497466126
608,0.13727458706069356
609,0.13725608161115763
610,0.13727878282738834
611,0.13720209786709112
612,0.13726254768851331
613,0.13732547159886963
614,0.13735484991491273
615,0.13721756370810123
616,0.13714750199130152
617,0.13714710872614277
618,0.13719348371712115
619,0.1371202907443404
620,0.13704466844474586
621,0.13703768746699
622,0.13705897166387457
623,0.13705893883362583
624,0.13703478523604098
625,0.13699364922381108
626,0.1369350809791596
627,0.1369307245288556
628,0.13686401596305964
629,0.13684597934060783
630,0.13683827591503
631,0.13684402344554972
632,0.13682323134940225
633,0.13683449563236136
634,0.13681494899809613
635,0.13679835900189613
636,0.13677408148645198
637,0.13676838225458146
638,0.13674676708711062
639,0.13671736310006702
640,0.13670679362090654
641,0.13667395727670772
642,0.13653735162225825
643,0.13655187556311557
644,0.1365121567474103
645,0.1365260637621555
646,0.13650945884005442
647,0.13644371538014433
648,0.1364412743533276
649,0.13642759013628278
650,0.13643814768737098
651,0.1364122383041752
652,0.13645269935534546
653,0.1364532306385485
654,0.1363891121036274
655,0.13638581136509303
656,0.13641433876447825
657,0.1364489961977971
658,0.13644012474452594
659,0.13647606856786973
660,0.13648379998484336
661,0.13645599664457866
662,0.13638592564263508
663,0.13634289051535606
664,0.1362381080465251
665,0.13626982216142114
666,0.13624092729889098
667,0.13629451695881215
668,0.13631825841757395
669,0.1362386936935684
670,0.13614758159237542
671,0.13611332309223312
672,0.13613508716890255
673,0.13610307749462078
674,0.13603258597413642
675,0.13593277034722576
676,0.13599229535357535
677,0.1358906104319326
678,0.13595158001191068
679,0.13588142827221864
680,0.1358718248714468
681,0.1359491580617802
682,0.13592301963897982
683,0.13589188887117473
684,0.13586924395081376
685,0.1358296716010878
686,0.13576158061517968
687,0.1357727767477482
688,0.13577723452616125
689,0.13573074211304167
690,0.13574631958939046
691,0.1356817153191362
692,0.135636500509272
693,0.13559202086103686
694,0.13551903132874196
695,0.13544402526464527
696,0.13541664698696948
697,0.13541444717433881
698,0.13540083040135098
699,0.13535413657911075
700,0.1352956436889767
701,0.1352429183160242
702,0.13525171591270985
703,0.1352872723886092
704,0.13533309197362806
705,0.13527345309114566
706,0.13530424237786118
707,0.1353652840596424
708,0.13527707203284614
709,0.135343933217421
710,0.13527958797062697
711,0.13524111002243044
712,0.1352022663950217
713,0.13512702550712063
714,0.13518062764874272
715,0.13517790128232718
716,0.13509871478949126
717,0.13501804372828238
718,0.13504903645698974
719,0.13500511837802223
720,0.13499375269628508
721,0.13497701115935726
722,0.13500439066824346
723,0.1349721428464861
724,0.13497366784119225
725,0.13494716429892217
726,0.13487908285534503
727,0.13481119375883793
728,0.1347820959381894
729,0.13474843672305878
730,0.1347850341300822
731,0.13479359816518455
732,0.13475896343483454
733,0.13465732092545438
734,0.13465891524756787
735,0.13472858652788014
736,0.13469109073105068
737,0.1345722335011346
738,0.13453494687274764
739,0.13452532175648305
740,0.13444380580790086
741,0.13446404222808286
742,0.13440027926858453
743,0.1343204118314845
744,0.1343366301297039
745,0.1342654587896942
746,0.1342328379941023
747,0.13420343316977035
748,0.13413254065665714
749,0.13418143247189288
750,0.13416869811105142
751,0.1341998148547685
752,0.13426797526615802
753,0.1343032612327086
754,0.13426861623802325
755,0.13421178929045902
756,0.1342333157051612
757,0.13421142185658033
758,0.13422419446841785
759,0.1342546930246713
760,0.13421931283299246
761,0.1341886622994762
762,0.134224995150951
763,0.13423120645035036
764,0.1342835423719892
765,0.1342002320375844
766,0.13416228839656733
767,0.13421123515479164
768,0.13423622302775037
769,0.1342957724100315
770,0.1343049485807361
771,0.13422350660359395
772,0.1341502865350746
773,0.13407197678586413
774,0.13409771921006616
775,0.13415570570740742
776,0.1341292251624225
777,0.13408612833047606
778,0.13405250063599283
779,0.13409252532621174
780,0.13410964674142795
781,0.13397560411599924
782,0.13405059800074087
783,0.13398122378664717
784,0.13391387049075848
785,0.13392711397372625
