,R_save
0,0.0
1,0.0
2,0.0009995002498750624
3,0.0009985012491255621
4,0.0009975032468775606
5,0.0009965062421330552
6,0.0019950104837701036
7,0.001993016470293072
8,0.001991024449833009
9,0.0029885346702729562
10,0.002985547629123258
11,0.0029825635735219354
12,0.003979082750359995
13,0.004974605906031798
14,0.0059691340360607525
15,0.005963167885100172
16,0.0059572076973089675
17,0.00595125346672695
18,0.005945305187399886
19,0.0059393628533794965
20,0.006932926708598507
21,0.007925497496495959
22,0.00891707620964289
23,0.00990766383961826
24,0.009897761127134882
25,0.009887868312415107
26,0.010877485635441178
27,0.010866613585830543
28,0.01085575240283621
29,0.010844902075596994
30,0.010834062593262564
31,0.010823233944993436
32,0.010812416119960958
33,0.010801609107347303
34,0.011790313146220519
35,0.011778528725284766
36,0.011766756082880683
37,0.011754995207235625
38,0.011743246086588712
39,0.012731008959065884
40,0.012718284312430137
41,0.013705072633956943
42,0.013691374410434748
43,0.013677689878290385
44,0.01366401902383932
45,0.013650361833410696
46,0.013636718293347318
47,0.01362308839000564
48,0.013609472109755761
49,0.013595869438981393
50,0.013582280364079862
51,0.01356870487146209
52,0.013555142947552584
53,0.013541594578789413
54,0.014527560001499268
55,0.014513039701647695
56,0.014498533914839452
57,0.01548354287644381
58,0.015468067071469853
59,0.015452606734566835
60,0.015437161850274415
61,0.015421732403147703
62,0.015406318377757251
63,0.015390919758689028
64,0.015375536530544411
65,0.015360168677940168
66,0.015344816185508444
67,0.015329479037896741
68,0.015314157219767909
69,0.015298850715800125
70,0.015283559510686882
71,0.016267783839012034
72,0.01725102443487509
73,0.01723378203164183
74,0.018216057112069976
75,0.01819785015843472
76,0.018179661402654177
77,0.01816149082653958
78,0.01814333841192035
79,0.018125204140644068
80,0.01910658824445152
81,0.01908749120472693
82,0.01906841325249832
83,0.019049354368687727
84,0.019030314534236266
85,0.019011293730104097
86,0.01899229193727041
87,0.01997280938660847
88,0.019952846558635846
89,0.01993290368351477
90,0.019912980741302364
91,0.019893077712075675
92,0.01987319457593167
93,0.01985333131298721
94,0.019833487903379028
95,0.019813664327263707
96,0.019793860564817668
97,0.01977407659623714
98,0.019754312401738153
99,0.020734068211431568
100,0.020713344505073315
101,0.020692641512064746
102,0.020671959211702864
103,0.02065129758330536
104,0.020630656606210603
105,0.021609536509652673
106,0.02158793777251159
107,0.021566360623313678
108,0.02154480504048178
109,0.02152327100246031
110,0.02150175848771522
111,0.021480267474733996
112,0.021458797942025615
113,0.021437349868120542
114,0.021415923231570697
115,0.021394518010949437
116,0.021373134184851535
117,0.021351771731893163
118,0.021330430630711862
119,0.022308611109841586
120,0.022286313647462933
121,0.02326353872127856
122,0.023240286808513665
123,0.02321705813604139
124,0.02319385268063305
125,0.024170170668958255
126,0.02514551282721017
127,0.025120379880856136
128,0.025095272054888266
129,0.025070189324198723
130,0.02504513166370477
131,0.026019599298223804
132,0.02599359270222358
133,0.02696711234969762
134,0.026940158714165687
135,0.026913232018799204
136,0.02688633223667147
137,0.026859459340882692
138,0.027832113554435035
139,0.027804295349982827
140,0.02777650494983292
141,0.027748742326194908
142,0.027721007451306158
143,0.027693300297431788
144,0.02766562083686464
145,0.027637969041925243
146,0.0276103448849618
147,0.027582748338350144
148,0.027555179374493723
149,0.027527637965823564
150,0.027500124084798253
151,0.0274726377039039
152,0.027445178795654123
153,0.02741774733259
154,0.027390343287280065
155,0.027362966632320265
156,0.027335617340333938
157,0.027308295383971785
158,0.02728100073591184
159,0.028253233618734518
160,0.028224994504672814
161,0.02819678361561267
162,0.029168101173218258
163,0.029138947648807246
164,0.029109823263351167
165,0.029080727987725628
166,0.03005116204271041
167,0.030021125898739686
168,0.029991119775902367
169,0.02996114364419232
170,0.029931197473633406
171,0.029901281234279452
172,0.029871394896214206
173,0.029841538429551322
174,0.02981171180443433
175,0.030781415240911655
176,0.030750649208686857
177,0.030719913927118956
178,0.03068920936547266
179,0.030658535493043402
180,0.030627892279157302
181,0.030597279693171137
182,0.030566697704472314
183,0.03053614628247884
184,0.030505625396639282
185,0.030475135016432748
186,0.031444175361243915
187,0.03141274690011324
188,0.03238085010161238
189,0.03234848543384465
190,0.03331565336444551
191,0.033282354360582994
192,0.033249088639083164
193,0.03321585616668028
194,0.03318265691014187
195,0.03314949083626866
196,0.03311635791189458
197,0.03308325810388669
198,0.03305019137914517
199,0.0330171577046033
200,0.03298415704722738
201,0.033950689623891826
202,0.03391675590112932
203,0.033882856095131184
204,0.034848490421872685
205,0.034813659346988254
206,0.03577836333564694
207,0.03574260285255284
208,0.036706378361945596
209,0.036669690327600826
210,0.03663303896295555
211,0.03659642423135839
212,0.03755934634606968
213,0.03752180577001164
214,0.037484302715768754
215,0.038446337395713015
216,0.03840791027187922
217,0.0383695215559653
218,0.03833117120958252
219,0.03829285919438054
220,0.038254585472047326
221,0.038216350004309146
222,0.03817815275293053
223,0.03913949392958927
224,0.04009987424550173
225,0.04105929466104846
226,0.041018255885775054
227,0.040977258128767784
228,0.040936301349028884
229,0.04089538550560157
230,0.04085451055756998
231,0.04181317671393423
232,0.041771384433360585
233,0.04272913417405688
234,0.042686426393772965
235,0.042643761299926114
236,0.04260113884985123
237,0.04255855900092584
238,0.043515521960445155
239,0.04347202818537225
240,0.04342857788233839
241,0.04438467125776834
242,0.04434030876775558
243,0.04429599061806268
244,0.04425171676437146
245,0.04420748716240807
246,0.04416330176794289
247,0.044119160536790526
248,0.04407506342480973
249,0.04403101038790337
250,0.04398700138201841
251,0.043943036363145824
252,0.04389911528732059
253,0.04385523811062162
254,0.043811404789171726
255,0.04376761527913757
256,0.044723369786604704
257,0.045678169017202806
258,0.046632013925731346
259,0.047584905466035464
260,0.04753734434113188
261,0.047489830753584525
262,0.047442364655879796
263,0.04739494600055158
264,0.04834707499005628
265,0.04829875207652299
266,0.04825047746175385
267,0.049201751347349304
268,0.050152074434458405
269,0.05110144767340448
270,0.05105037176368594
271,0.051998847154226986
272,0.05194687429350312
273,0.0528944536295416
274,0.05384108585979693
275,0.05378727168102652
276,0.053733511289541236
277,0.053679804631580674
278,0.05362615165343817
279,0.05357255230146072
280,0.05351900652204897
281,0.054465014511532184
282,0.055410076965793524
283,0.05535469458002062
284,0.05529936754895613
285,0.05524409581727302
286,0.0561883795795746
287,0.05613221928014474
288,0.056076115112948195
289,0.05602006702188078
290,0.055964074950894394
291,0.05690763909387202
292,0.05685075989437789
293,0.056793937545657876
294,0.0567371719908896
295,0.05668046317330751
296,0.05662381103620275
297,0.05756671577279825
298,0.05850867807587392
299,0.05845019863751722
300,0.058391777649373776
301,0.05833341505302258
302,0.05927461103997608
303,0.05921536605143038
304,0.05915618027826553
305,0.060096553911170816
306,0.061035987640395035
307,0.06197448240537216
308,0.06191253889472211
309,0.061850657296626435
310,0.06178883754920352
311,0.0617270795906336
