,Delta_save
0,0.11024329679999999
1,0.11031322259810095
2,0.11027835797186597
3,0.11025123951517246
4,0.11025065974334321
5,0.110305406835054
6,0.1103337620953888
7,0.11044792176470875
8,0.1105045857853837
9,0.11054791112897654
10,0.1105125598023109
11,0.11060511484978486
12,0.11069226150240875
13,0.11068825166987262
14,0.11063597583532002
15,0.11071752388625923
16,0.11080968300461379
17,0.11088926442070114
18,0.11094149518509824
19,0.11099470877356891
20,0.11106174179708359
21,0.11112852296595208
22,0.11119743799392214
23,0.11124997221086974
24,0.11128231654893984
25,0.11125991871130972
26,0.11121176993903455
27,0.11117253099981513
28,0.11123397637832606
29,0.11123249863601889
30,0.11127399508835671
31,0.11138698731520492
32,0.11141606758955255
33,0.11147440365313122
34,0.11151966742004463
35,0.1115637630680006
36,0.11152508899077121
37,0.11151376482511327
38,0.11146929522228957
39,0.11142022911217234
40,0.11140940387612819
41,0.11147404766715655
42,0.11143201374250171
43,0.11142558147614239
44,0.11141014694173344
45,0.11129879247202656
46,0.11127839530293908
47,0.11127995238034744
48,0.11126305862064693
49,0.11124639029798762
50,0.11131784852982372
51,0.11129783760480641
52,0.11137225987126838
53,0.1113873041220717
54,0.11136401509891122
55,0.11134540302105124
56,0.11143902206295923
57,0.11149606786379586
58,0.111560352293917
59,0.11155327482755627
60,0.11150576288490004
61,0.11159875470610454
62,0.11168194590225036
63,0.11174963660104871
64,0.11180593124132752
65,0.11185430176562405
66,0.1118132613032896
67,0.1117825027753003
68,0.11186190222100216
69,0.1119102224599117
70,0.11194519843026661
71,0.11192747915552373
72,0.11190710678860166
73,0.11193077812739367
74,0.11200512867079458
75,0.11204269831750042
76,0.11209399325171582
77,0.1120694868217291
78,0.11207728709956845
79,0.11210107997408163
80,0.11207365872972973
81,0.11205415665583694
82,0.11203343114673565
83,0.11203436655233612
84,0.1120777192095052
85,0.11205863500119985
86,0.11210543744702574
87,0.11208891219220612
88,0.11214376849906049
89,0.11218105200086054
90,0.11221927796087967
91,0.11225978812703571
92,0.11224327909747346
93,0.11222838081171886
94,0.11219992990136232
95,0.11223753454913708
96,0.11229207484848827
97,0.11232165795413696
98,0.11228597069106436
99,0.11228910886173796
100,0.1123467179587777
101,0.11228432095976842
102,0.11229702528669519
103,0.11228483116092139
104,0.11235156621043572
105,0.11241527424145976
106,0.11245585932672568
107,0.11242308819741362
108,0.11244067571725627
109,0.11239827654532498
110,0.11245189501599433
111,0.11247443951717774
112,0.11250925273525153
113,0.11249644887024879
114,0.11244777267947394
115,0.11246948641012913
116,0.11250255209667573
117,0.11248675626894293
118,0.11251132000325684
119,0.11253169439730656
120,0.11253029124128727
121,0.11252433813779773
122,0.11255505542746509
123,0.11258754526556856
124,0.11264792303346904
125,0.11268070253848307
126,0.11256807814813977
127,0.11253441876388375
128,0.11253204432453955
129,0.11250906442636409
130,0.11248637840115033
131,0.11244866772253849
132,0.1124578868902321
133,0.11241698598504447
134,0.11242492883243574
135,0.11244083799382261
136,0.11240300674025558
137,0.1123960395371169
138,0.11238318375991839
139,0.1123651091726521
140,0.11239054909356899
141,0.11237479929157643
142,0.1123456262048782
143,0.11238030246259446
144,0.11239015269181725
145,0.11231471613660303
146,0.11227483051452747
147,0.11227896156853594
148,0.112330128925339
149,0.11232091135125072
150,0.1123161804937782
151,0.1122858879096265
152,0.11229163883345497
153,0.11232092968199724
154,0.11233300343543852
155,0.11228352320731715
156,0.11233544126113293
157,0.11234812947756358
158,0.11234031489182889
159,0.11238488112027284
160,0.11240933743544498
161,0.11239812071616917
162,0.11236061423914151
163,0.11236392285079655
164,0.11237408119922154
165,0.11238478417778304
166,0.11240417434457187
167,0.11241568674682616
168,0.11244144368366091
169,0.11246725896078869
170,0.11242988851205227
171,0.11243621534492379
172,0.11243796290299983
173,0.11249759770074796
174,0.11250047153093212
175,0.1125182417755289
176,0.11247526849644292
177,0.11245873225626657
178,0.11247108741123281
179,0.11243962310642398
180,0.11244423658782686
181,0.11244249716674957
182,0.11240920169351945
183,0.11245906939177681
184,0.11246337345160512
185,0.11242080953291286
186,0.11242082153737772
187,0.11242238396042882
188,0.11244268755347187
189,0.11242649058360332
190,0.11247006487192555
191,0.11247629310173872
192,0.11244672122737416
193,0.11233433070140977
194,0.1123251543209486
195,0.11235993777615005
196,0.11233637859796299
197,0.1123185505671804
198,0.11231280448410477
199,0.11229926634993775
200,0.11229954207072743
201,0.11232163186955728
202,0.11231132731801349
203,0.1122626007397846
204,0.11226920684004468
205,0.11230639775419755
206,0.11235497603935078
207,0.11233373641292464
208,0.11230992565569034
209,0.11232892922829835
210,0.11238265733281778
211,0.112340919638782
212,0.11237628433804359
213,0.11232024639672619
214,0.11231726654870348
215,0.1122814116196693
216,0.1122817810811189
217,0.1122298026812877
218,0.11220115818530439
219,0.11221746830211068
220,0.112246455891264
221,0.11228889524694491
222,0.11225482164894697
223,0.11227476281876311
224,0.11231353722319214
225,0.1123144778980815
226,0.11234550125975258
227,0.11236116592615962
228,0.11237196613133087
229,0.11238257206348347
230,0.11236471524402972
231,0.11237514508206667
232,0.11238010367014056
233,0.11240204558996052
234,0.1124113754618846
235,0.11235095872699015
236,0.1123564698479027
237,0.11233807503066343
238,0.11233825979929846
239,0.1123627784001987
240,0.11231149891279221
241,0.11232820598039561
242,0.1123461892232438
243,0.11229119889523456
244,0.1123096225557091
245,0.11230875257314468
246,0.11231280632189716
247,0.1122918607396164
248,0.11229184527505906
249,0.11228003233270517
250,0.11228297003232265
251,0.11230129972464417
252,0.1123041969762937
253,0.1123142913563274
254,0.11229634640564641
255,0.1122923413339766
256,0.1122492662502345
257,0.11224834337522177
258,0.112238419302333
259,0.11225311602312027
260,0.1122037581660257
261,0.11218222225386575
