,N_moves
0,4.0
1,3.997001499250375
2,3.9960049960027484
3,3.9930104882606168
4,3.993017474279347
5,3.9900259525659245
6,4.000030924127578
7,4.00502839446828
8,4.002024867837127
9,4.021013348728844
10,4.033985849129915
11,4.034951380515093
12,4.040913448100785
13,4.0388735545994345
14,4.036835699972149
15,4.037798382930697
16,4.039759603937263
17,4.040719364453068
18,4.0666656719348735
19,4.073595541328242
20,4.077519983565795
21,4.094434006570727
22,4.092340619257812
23,4.093247825035666
24,4.100151125560369
25,4.097052523735721
26,4.093957018964372
27,4.09986011039969
28,4.1137533036926435
29,4.112640106987304
30,4.112527523172225
31,4.110416051384946
32,4.107307189764372
33,4.118194438950015
34,4.132069307077002
35,4.1449308070199535
36,4.141787447892498
37,4.153639734301401
38,4.152486671098702
39,4.150335260133086
40,4.149185499753143
41,4.163029392307113
42,4.1618669441388905
43,4.163704158587527
44,4.160542035490488
45,4.1563835726864
46,4.1542282667666734
47,4.1540741155755025
48,4.150921617708861
49,4.1507707715142494
50,4.147621575340822
51,4.145475027039632
52,4.142331123964131
53,4.146186864969664
54,4.144041750661848
55,4.1508942826451944
56,4.147744963022361
57,4.158591794643528
58,4.158433282105154
59,4.1552764272504765
60,4.166115731171266
61,4.167948698956202
62,4.165781833689879
63,4.166615634955557
64,4.163450601837161
65,4.179279236917783
66,4.176101546526062
67,4.1729270322366805
68,4.169755690875125
69,4.177582022018679
70,4.175405528243547
71,4.1762297106241135
72,4.179052069733935
73,4.17587460639587
74,4.172700318933206
75,4.191518209668905
76,4.2043202904188615
77,4.211112573986659
78,4.207903066166583
79,4.217690269498751
80,4.218472188269867
81,4.2222518262626005
82,4.219031184757092
83,4.2238097642825725
84,4.229583067866498
85,4.231352600032548
86,4.26910237254626
87,4.265834903908033
88,4.262570701105527
89,4.263307761874037
90,4.260046084950625
91,4.259786168823738
92,4.297507521978337
93,4.298209663385656
94,4.301909603752087
95,4.3036068455274465
96,4.300304889659853
97,4.3159967388456
98,4.3126823992765395
99,4.310370872640581
100,4.312059657375573
101,4.319743755669051
102,4.34041367695274
103,4.364061439394566
104,4.366696060644546
105,4.378323550838805
106,4.378944916605083
107,4.393558664814374
108,4.419152309327303
109,4.425729868238521
110,4.422305850379212
111,4.41888525482661
112,4.415468078160117
113,4.412054316962556
114,4.416639969819165
115,4.4152240378153484
116,4.4248040237845485
117,4.421380931307003
118,4.423958261710495
119,4.422535015072104
120,4.431108193467835
121,4.427678799971115
122,4.4242528341540535
123,4.423828793340307
124,4.421406175855709
125,4.417986479528017
126,4.413570700937784
127,4.414156837168732
128,4.413742887306494
129,4.4353183566844985
130,4.431884755128593
131,4.4284545854583
132,4.426027344493324
133,4.425601530056049
134,4.454161648466788
135,4.452708213535787
136,4.449257230813613
137,4.446809197599406
138,4.446362611694759
139,4.442917971403211
140,4.440476274280369
141,4.437037517384537
142,4.452592702274707
143,4.453139836005567
144,4.470677927124002
145,4.467208983668606
146,4.476737010671436
147,4.487255014658771
148,4.499761506398243
149,4.502260495397345
150,4.503757486406443
151,4.5192459846709045
152,4.516727997679729
153,4.527206030665557
154,4.526679088106171
155,4.5411451759741315
156,4.540604301235526
157,4.551058469849984
158,4.554505687771173
159,4.569943463195689
160,4.591362810059062
161,4.589772242532766
162,4.5881832647791105
163,4.588594875708867
164,4.587007074733646
165,4.583421860266147
166,4.5798402292214035
167,4.588256181016285
168,4.5986627215649944
169,4.599063858275075
170,4.596466093299288
171,4.604865427538869
172,4.6142558668916545
173,4.610643417249585
174,4.653011589746087
175,4.673348409746341
176,4.669676897092922
177,4.666009054117317
178,4.669341378900808
179,4.668672372025345
180,4.666005033322671
181,4.669337362124947
182,4.681661862512629
183,4.680980541310718
184,4.714282909585269
185,4.711569983138907
186,4.715856270012332
187,4.712142270741955
188,4.7234244873629025
189,4.739692928654894
190,4.735955104638248
191,4.748213020575641
192,4.745466180974867
193,4.740723086341209
194,4.737983732931572
195,4.736246617756229
196,4.744506241326688
197,4.740763606402823
198,4.758014217490876
199,4.755257581591335
200,4.761499203198941
201,4.768734086554065
202,4.782958240390593
203,4.810161680430182
204,4.829341928625654
205,4.833510502410136
206,4.829678907705079
207,4.846840647927262
208,4.855989232986805
209,4.85213517078492
210,4.852282961718669
211,4.850431604435593
212,4.8465830970848325
213,4.883717946563009
214,4.88483367075435
215,4.892944781528209
216,4.8890537822463225
217,4.88516667201919
218,4.881283446959701
219,4.878403603434504
220,4.89351764281138
221,4.903619074452749
222,4.931701414208418
223,4.927771677662483
224,4.923845868889208
225,4.931917986961283
226,4.933985035450077
227,4.938049018423142
228,4.951104441693083
229,4.955151313815329
230,4.955196140088378
231,4.953241921057805
232,4.963283658268143
233,4.959322355261379
234,4.9553650115779595
235,4.963405626259041
236,4.96943920384399
237,4.96647124861776
238,4.970502761612645
239,4.970532244109784
240,4.9865537011371615
241,4.982569139716735
242,4.978588560866444
243,4.9806089621049585
244,4.980628343452181
245,4.976649704428241
246,4.973674542304875
247,4.999687861103171
248,4.997689172586327
249,4.993693481259404
250,5.026683292872338
251,5.056641630410697
252,5.052587016087449
253,5.052534455351729
254,5.052481947150478
255,5.050430490931438
256,5.070370090640652
257,5.0822937587159736
258,5.0882085075828245
259,5.089119843407329
260,5.1180162753479514
261,5.134889822299128
262,5.134754999888035
263,5.146614315230476
264,5.151465275435143
265,5.152313386104374
266,5.149162648087278
267,5.150013060233118
268,5.14586512114243
269,5.160711832665526
270,5.157552700398994
271,5.173387230433578
272,5.185207932851935
273,5.182024316727146
274,5.179843382877344
275,5.193656632869471
276,5.1994600745157795
277,5.207256716120462
278,5.204051062231286
279,5.226835618890725
280,5.244599901130714
281,5.254350425967165
282,5.271087706900731
283,5.310796764664948
284,5.3114856234708805
285,5.32516729701064
286,5.323842791966151
287,5.319521110015161
288,5.322200249335486
289,5.3198792096060155
290,5.318559990006209
291,5.319241089466472
292,5.319921508167655
293,5.321600747040052
294,5.3272763085122765
295,5.3269491957601405
296,5.332619411456532
297,5.331287458021793
298,5.331955836374594
299,5.330624546183316
300,5.326296085867291
301,5.3239709523481835
302,5.319649142300859
303,5.353312661399009
304,5.355958026055282
305,5.350604744669919
306,5.385236823885641
307,5.385851279833782
308,5.412452128129799
309,5.407042380875297
310,5.417630044662528
311,5.414214122578907
312,5.422795617708763
313,5.4243720338829675
314,5.422948373679186
315,5.419527135924384
316,5.415109817447699
317,5.4146949150814345
318,5.411281926660563
319,5.427862354519973
320,5.441427709487969
321,5.439987002132159
322,5.436548734263961
323,5.436112403694982
324,5.4666610169846415
325,5.470192590181059
326,5.4657246315701835
327,5.4662586399344315
328,5.466792114557186
329,5.462327554722546
330,5.457867457216577
331,5.452412317329304
332,5.455958132104588
333,5.459500402837117
334,5.458041631819788
335,5.498563329339209
336,5.534047024162458
337,5.530514743278737
338,5.5289849934103925
339,5.524458271777799
340,5.5439240806016095
341,5.539382427347635
342,5.5348453134772235
343,5.546304738451259
344,5.560751210476795
345,5.569186241750681
346,5.5836098437079515
347,5.579028524523836
348,5.57645078486914
349,5.585869624664373
350,5.581286046828628
351,5.590700053778325
352,5.587111148177347
353,5.582526329438539
354,5.577946093227207
355,5.583365437461863
356,5.5807833630616015
357,5.588198871944099
358,5.615596974021117
359,5.610983683692261
360,5.612372005847492
361,5.643743947870633
362,5.662091030381507
363,5.657431269231701
364,5.660772167513329
365,5.655114224317414
366,5.669451941234637
367,5.68777332859972
368,5.6820883977365515
369,5.700397154960203
370,5.700696608078683
371,5.698996761393947
372,5.695299613206647
373,5.691606160319884
374,5.6889158992900795
375,5.687227827426721
376,5.696535945540238
377,5.71882826343575
378,5.715111293657204
379,5.7343865447380065
380,5.767635533698789
381,5.765868781541169
382,5.761105294503147
383,5.790329577067362
384,5.785541641458099
385,5.779758991141799
386,5.785976123584436
387,5.781192539253017
388,5.776413736115334
389,5.772639209642455
390,5.767868955559854
391,5.765102469847151
392,5.803318259482487
393,5.80551384343103
394,5.824698737140745
395,5.8388669542950264
396,5.837029006314721
397,5.846187398112508
398,5.844342133346778
399,5.8564917164218935
400,5.8666301554859395
401,5.860766457179607
402,5.871900123889073
403,5.87302765999713
404,5.876153069632316
405,5.894267859167916
406,5.889376037219722
407,5.885488604898662
408,5.8916000605659296
409,5.88970940583273
410,5.893817642308659
411,5.890925270852079
412,5.895032292070617
413,5.891139206321421
414,5.895246013711405
415,5.890353214097501
416,5.909453310835035
417,5.907544811773731
418,5.907637220757465
419,5.927719542375898
420,5.922794285461979
421,5.918873451593451
422,5.9279500398477305
423,5.922025052301656
424,5.92510148903099
425,5.950163856358295
426,5.945216166346943
427,5.9412729218028675
428,5.93933261903245
429,5.943391257094386
430,5.940449336797441
431,5.949504359949068
432,5.9535528313534165
433,5.95259975506021
434,5.974636137114123
435,6.004646495797667
436,6.007640352373582
437,6.002635214590101
438,6.0006335801927095
439,5.997634446179524
440,6.001634811550659
441,5.996635676306731
442,5.993640538199478
443,5.987649892983886
444,5.995658238917935
445,5.991664577509721
446,5.986675407517208
447,6.0086777309479755
448,6.01166755830335
449,6.019651898574911
450,6.015634255497875
451,6.010621127806223
452,6.005613010736952
453,6.017601403529818
454,6.0215818119220925
455,6.0335542438941845
456,6.028523205169653
457,6.027495195969084
458,6.0474577195113435
459,6.049409286008584
460,6.054357402664248
461,6.062299074425703
462,6.057239305235873
463,6.084168601282614
464,6.079086973495225
465,6.0740104247960796
466,6.069938450358502
467,6.080863049608519
468,6.077783726220605
469,6.091698984865062
470,6.102601834455402
471,6.108496285395476
472,6.103390342081738
473,6.1132820059077435
474,6.119165782013782
475,6.114049174535508
476,6.112935682107188
477,6.122817805363453
478,6.130691050935304
479,6.128561424697487
480,6.163415436267005
481,6.158254601248248
482,6.156097425235006
483,6.1899244143152305
484,6.210724090063041
485,6.2235069745307445
486,6.229280580753103
487,6.233049415754849
488,6.245809986053945
489,6.249562299910962
490,6.249312862329841
491,6.24406617281227
492,6.249819230110809
493,6.250569035977765
494,6.2493190919138195
495,6.249069897419153
496,6.244822950994946
497,6.281559759639629
498,6.28027884033964
499,6.307984708565187
500,6.308676378021894
501,6.30237085440568
502,6.345047145405775
503,6.344702270697723
504,6.343358240442154
505,6.354009556543661
506,6.350657223153813
507,6.345309239922275
508,6.344964103250689
509,6.347617812292918
510,6.348269868452546
511,6.350920273381629
512,6.349570028230823
513,6.353218633899758
514,6.35986209353604
515,6.369497413782381
516,6.374125602274352
517,6.375750664141145
518,6.382371603007571
519,6.402978927742196
520,6.405574650952849
521,6.422160783235754
522,6.417740832427922
523,6.418322800611403
524,6.4149061861180385
525,6.425485990029965
526,6.4430517211743625
527,6.4566018943665915
528,6.464141522658079
529,6.46267811284033
530,6.470211667949935
531,6.466743190520701
532,6.472273682084398
533,6.467803643421646
534,6.470334574312779
535,6.476860976537354
536,6.473385853122525
537,6.469914203094417
538,6.473442524730505
539,6.46797181755936
540,6.465505079111025
541,6.46404030641826
542,6.4585789967666685
543,6.461119147694438
544,6.492642266987097
545,6.48715236966877
546,6.481667959504184
547,6.494180035506679
548,6.488688601188333
549,6.5191846645554605
550,6.513668238104131
551,6.511155826072043
552,6.515642426945535
553,6.510129540961581
554,6.5186151686067975
555,6.517097312366311
556,6.520578474472892
557,6.534051159655827
558,6.554506880635682
559,6.564947153618555
560,6.563382988547473
561,6.56581838785927
562,6.596237359985348
563,6.591643419595557
564,6.607044075847835
565,6.607436835392215
566,6.605830201873583
567,6.600227173186053
568,6.601626246476222
569,6.597026919893038
570,6.591432690088047
571,6.59284055346627
572,6.615236514932071
573,6.622617587880664
574,6.623994281945751
575,6.619372598505525
576,6.620752535938303
577,6.615134592374147
578,6.623515267444239
579,6.637884567526753
580,6.6312500002428685
581,6.625621564460517
582,6.646985261047763
583,6.645339098867805
584,6.653689584526108
585,6.652036721373159
586,6.65938101250622
587,6.695703470264834
588,6.702004616221592
589,6.701302962432265
590,6.695604508696701
591,6.70590375456507
592,6.728186709333121
593,6.738453389283813
594,6.739714305436453
595,6.733977459553959
596,6.734243349149607
597,6.746502975987039
598,6.749754847075508
599,6.754002968167886
600,6.758246843262172
601,6.7554899748531145
602,6.75273586193472
603,6.746986001003252
604,6.749237889058222
605,6.753486526850268
606,6.749734916128779
607,6.785967065138146
608,6.780183989610772
609,6.778404695268333
610,6.772629178331534
611,6.7888484395226065
612,6.792057986309691
613,6.818252830901085
614,6.813436985992638
615,6.812623955521881
616,6.822806240423908
617,6.816986344131631
618,6.816169766076527
619,6.856333514436271
620,6.855477608874615
621,6.863618061039658
622,6.866752875571353
623,6.860889054606265
624,6.888014602777573
625,6.9101155377073304
626,6.903208875500726
627,6.899307617254349
628,6.898408759066189
629,6.912503303035139
630,6.940576763002121
631,6.941635656792224
632,6.940694491717969
633,6.934756766089066
634,6.928824975218413
635,6.922899113174218
636,6.918978174530366
637,6.923057156864669
638,6.921135060755859
639,6.922213386532214
640,6.9182931332723125
641,6.921373300055649
642,6.918453386712265
643,6.914536891573123
644,6.907625810222226
645,6.905719137748241
646,6.931800377990371
647,6.926871042280236
648,6.932941136191001
649,6.93000966079251
650,6.939075118402912
651,6.959126017834794
652,6.959166871390181
653,6.984195190359306
654,6.983211487020616
655,6.991224269142535
656,6.98523603898847
657,6.986250295821065
658,6.981266537404452
659,6.987282263004248
660,6.986295474135678
661,6.979312670063579
662,6.97533534605552
663,6.96936299688405
664,6.9663951178266945
665,6.960431704415574
666,6.983459758684024
667,6.998468794407478
668,6.992473323348601
669,6.995479347013419
670,7.00747786840571
671,7.00147339277512
672,7.011466922617424
673,7.005458459926152
674,7.001455003194592
675,7.002453049168411
676,7.0064485983446545
677,7.007441653218873
678,7.0024367140352455
679,7.007431779788334
680,7.0274143567200795
681,7.026387455813812
682,7.040354085043384
683,7.03431674962605
684,7.028285448526974
685,7.0222601757148535
686,7.016240925164414
687,7.0102276908564045
688,7.005219967027463
689,7.003215749169365
690,7.020204039275142
691,7.057165354578216
692,7.051111216292781
693,7.0450631291200745
694,7.05301409051026
695,7.049962602163923
696,7.049912664530576
697,7.046864276060281
698,7.053813936953773
699,7.059757151409592
700,7.066693925870951
701,7.072624266774629
702,7.0675541775524655
703,7.080480160383497
704,7.09939022519071
705,7.104288385885172
706,7.106183150117172
707,7.1090755207817224
708,7.118961502270197
709,7.120841600718703
710,7.114723818009339
711,7.121605653273697
712,7.155467116888616
713,7.150314226217063
714,7.1661559911084005
715,7.2019719271492715
716,7.1957730546583685
717,7.194577879191444
718,7.190385397553072
719,7.203188610549021
720,7.198987522482506
721,7.193791133154687
722,7.187600437369426
723,7.182415429436023
724,7.181233604918846
725,7.176054960636069
726,7.184874495907797
727,7.1826907133031925
728,7.182508113889597
729,7.17632869548491
730,7.178151455409464
731,7.201961398982268
732,7.199760538013771
733,7.196562376556486
734,7.196365912412002
735,7.197169144883355
736,7.198971074773527
737,7.212765206632824
738,7.21055354725588
739,7.216340100432036
740,7.227118371196221
741,7.247880871574836
742,7.2416361130825075
743,7.236397096477727
744,7.245156319769603
745,7.246910286466486
746,7.269652005320592
747,7.26638398732427
748,7.281110240210502
749,7.27483226895592
750,7.268560572535175
751,7.28028614917432
752,7.283004503847809
753,7.280722640275748
754,7.275444556677272
755,7.2691722482747965
756,7.267903710295512
757,7.266636440220254
758,7.270367938031129
759,7.280092707708259
760,7.277813754477167
761,7.275537079060399
762,7.29125368367903
763,7.289963075299541
764,7.310662762380701
765,7.306354253872574
766,7.303049551969654
767,7.29774915261736
768,7.290455050515794
769,7.289165240370351
770,7.286877219140596
771,7.2795939835392565
772,7.293307532781097
773,7.286017870079666
774,7.3047224998946785
775,7.327406435427017
776,7.321082191113747
777,7.314764267884248
778,7.322445662918847
779,7.319124877648563
780,7.312808910754362
781,7.31049725767015
782,7.312185916083274
783,7.305876884682891
784,7.2995741591609695
785,7.308270236962907
786,7.306962620534159
787,7.311653312567608
788,7.312341315253697
789,7.324023133029556
790,7.327697272826628
791,7.321372737821304
792,7.315054524190298
793,7.30974212586527
794,7.305434537533571
795,7.302130754887361
796,7.308825276871481
797,7.333504112176956
798,7.343165777232252
799,7.343822283202035
800,7.351474634743062
801,7.3591193377568125
802,7.362758398888491
803,7.3653943225277825
804,7.362030610061488
805,7.379659764874021
806,7.401269300341414
807,7.394871230076205
808,7.396475556682827
809,7.4200672852618546
810,7.4196474279052715
811,7.4142304889468456
812,7.408818964220262
813,7.4144073510626205
814,7.415992151311434
815,7.415576367052252
816,7.411162997370042
817,7.411751540101306
818,7.417336995833339
819,7.411922366152346
820,7.405513648145198
821,7.4191013406508
822,7.414684447756597
823,7.439257476794322
824,7.432821437337257
825,7.435387332952112
826,7.428955161704784
827,7.428526420913475
828,7.425099607899069
829,7.420676719735252
830,7.426253254748011
831,7.4318242160126315
832,7.425395606101575
833,7.449957929333857
834,7.44650969552143
835,7.4480624094689345
