,N_moves
0,28.0
1,27.9800099950025
2,27.95704146927036
3,27.936094901085184
4,27.916168769250017
5,27.891265052339225
6,27.876381229198454
7,27.86451078319226
8,27.85265220169981
9,27.84080547286253
10,27.832968585833186
11,27.806149027026756
12,27.785353275875305
13,27.773573812331204
14,27.76580412336336
15,27.740051195703828
16,27.72931651185005
17,27.702600553317467
18,27.67990929839161
19,27.653242722381226
20,27.626602799620226
21,27.59998950346868
22,27.57340280731329
23,27.547842184817224
24,27.523306610419606
25,27.51478756333273
26,27.506277031035548
27,27.481783001019522
28,27.47930245828987
29,27.462831391365043
30,27.436381784776973
31,27.40895911432742
32,27.41454736108971
33,27.392144015401463
34,27.374760563112208
35,27.349398483588857
36,27.35404676096658
37,27.327705884643773
38,27.303390336533187
39,27.291093094817512
40,27.264815140699753
41,27.244560452902952
42,27.21732950792254
43,27.193124281028066
44,27.16694424676417
45,27.140790379451065
46,27.121659154683996
47,27.09555054983174
48,27.069468040536556
49,27.04341160071593
50,27.01838070456329
51,26.992375326547737
52,26.96639594091401
53,26.950437524181464
54,26.925499555641554
55,26.900586512607433
56,26.9016853766628
57,26.876796135906517
58,26.85992777395159
59,26.837079270429403
60,26.814253603992192
61,26.788452251064665
62,26.762676686595835
63,26.74292388630938
64,26.72319082895175
65,26.71946949878788
66,26.694762382847063
67,26.68707146592268
68,26.66439573232356
69,26.63874416237621
70,26.614117731429307
71,26.594513415855666
72,26.569931193550964
73,26.546373041433473
74,26.523837935944787
75,26.49832685355004
76,26.490832273986275
77,26.479347184257154
78,26.465874573378336
79,26.440421425378958
80,26.414993717807366
81,26.401585428234345
82,26.391189040999727
83,26.383801545706376
84,26.358430429718663
85,26.333084672167722
86,26.325755252205536
87,26.306439155001932
88,26.284143863492687
89,26.291855863629127
90,26.270574648373124
91,26.24531670269759
92,26.22208300284482
93,26.19887252508086
94,26.190677749943347
95,26.179492664736006
96,26.160322757025124
97,26.139173009142038
98,26.115045899687622
99,26.10593540903326
100,26.08184152056846
101,26.091754722446954
102,26.08366701157994
103,26.08958038788021
104,26.066502346513015
105,26.042447871404057
106,26.017417938499108
107,25.995411523767977
108,26.018404615698245
109,26.002394216282255
110,26.018383827260486
111,25.994377446623545
112,25.9963820668668
113,25.97239767699487
114,25.953434760775984
115,25.92849379649735
116,25.908575261968117
117,25.88367913476975
118,25.85880789125674
119,25.83396150655783
120,25.82113395882514
121,25.818314234728362
122,25.8085008271974
123,25.78370472442159
124,25.7589334053567
125,25.737185345981032
126,25.71246052304652
127,25.688759912828584
128,25.66908099237598
129,25.66141574400779
130,25.63676665280938
131,25.624136201382285
132,25.60851987334492
133,25.590920153331584
134,25.5693400232433
135,25.553778463999677
136,25.531235956789285
137,25.532703986817484
138,25.527174047800177
139,25.50465813171042
140,25.482164720284427
141,25.467689793027773
142,25.443234330965776
143,25.433795815892346
144,25.409374230868966
145,25.391973556975046
146,25.368593273559778
147,25.360228862491752
148,25.34387680965568
149,25.320544598951376
150,25.306231211046377
151,25.28693462812679
152,25.263659331147153
153,25.243405798582288
154,25.220174008678658
155,25.195965938704965
156,25.178778566452387
157,25.154611871233545
158,25.131468830882486
159,25.10734942175617
160,25.095248122983797
161,25.08415841971245
162,25.071080800102543
163,25.068011254075454
164,25.06394527581051
165,25.03989335649436
166,25.054845986822702
167,25.033801662997792
168,25.00977987223018
169,25.003773095746194
170,24.984778819788424
