,Delta_save
0,0.06921804245
1,0.06922951216914043
2,0.06934878856482345
3,0.06937370516440883
4,0.06947699896614355
5,0.06953097959766166
6,0.06957264049981293
7,0.0695511627042609
8,0.06954573922049852
9,0.06957600687190231
10,0.06958303216058608
11,0.0696357324123496
12,0.0696689565478695
13,0.06978068665446834
14,0.06981023772352933
15,0.0698590119499426
16,0.06987123224404561
17,0.06989669299262728
18,0.0699506219801409
19,0.07001814052293936
20,0.0701261773567995
21,0.07023664452905658
22,0.07038910977690359
23,0.07040000840201413
24,0.07040766447277674
25,0.07046803763177446
26,0.07047920029526095
27,0.07052240675893386
28,0.0706641699155966
29,0.07081606109928916
30,0.07088322352917492
31,0.07093807904833617
32,0.07095944703334532
33,0.07103401819318206
34,0.07109373463921585
35,0.07111923465137056
36,0.07109464631108933
37,0.07124042820588085
38,0.0713010756152203
39,0.07140410948512012
40,0.0714185494041255
41,0.07145610054635027
42,0.07152387586694363
43,0.07161361344233899
44,0.07161479325578993
45,0.07165747561415495
46,0.07171921988045764
47,0.0718247282576386
48,0.07186854288286834
49,0.07189252741616882
50,0.0719010912680767
51,0.07199844530479027
52,0.07202731825106234
53,0.0720256717722507
54,0.07208764246893011
55,0.07208890635471829
56,0.07213081871798195
57,0.07227651406284154
58,0.07232455280345838
59,0.07239179262679325
60,0.07239771086384793
61,0.07241906429706747
62,0.07251003162830479
63,0.07252295664636745
64,0.07253344027370741
65,0.07261820251311399
66,0.07269871411000244
67,0.07270273957960763
68,0.07272635041780892
69,0.07284605572518743
70,0.07289800376024472
71,0.0729194076425933
72,0.07296211371436483
73,0.0730502832246953
74,0.07309033437714439
75,0.07314505258846159
76,0.07312669390526473
77,0.07315919002454982
78,0.0732172325812969
79,0.07320447980155548
80,0.07321310136222359
81,0.07324512555681408
82,0.0733799029497608
83,0.07338722091907637
84,0.07341800073869749
85,0.07342530874015807
86,0.07345236531433082
87,0.07345063580756987
88,0.07343628469152033
89,0.07343169717303805
90,0.07344973293443431
91,0.07346541866743338
92,0.07350340650929502
93,0.07356787243462307
94,0.07360454361065043
95,0.07366274595591714
96,0.07374180443452193
97,0.07384290089005963
98,0.0738766056329981
99,0.07389148949668325
100,0.07399593540228377
101,0.07403561258953786
102,0.07407817121943337
103,0.07411291945654538
104,0.07408155940191616
105,0.074092385634398
106,0.07409974008758702
107,0.07422388969689478
108,0.0742763755500713
109,0.07436201934482385
110,0.07440121627306491
111,0.07444958568453611
112,0.0745209112362757
113,0.0746040179729211
114,0.0746620437960866
115,0.07468797630848431
116,0.0747422931737432
117,0.0747580638652737
118,0.07479068707560327
119,0.0748228195727291
120,0.07491026625861344
121,0.07492623943056884
122,0.07497164938461125
123,0.07499721416963413
124,0.07503617195337263
125,0.07502221788345421
126,0.07506425908901797
127,0.07503473612266212
128,0.07503863103028564
129,0.07510231967493304
130,0.07514034834297409
131,0.07518890699210655
132,0.07519398377117491
133,0.07529663265816024
134,0.0753259059001311
135,0.07531463899088559
136,0.07535567318724652
137,0.07540507790415082
138,0.07546955579735007
139,0.0754992238016006
140,0.07549829639955002
141,0.07554020542083983
142,0.07553879767054414
143,0.07559182784758507
144,0.07556609791595331
145,0.07560686631383842
146,0.07561247726285009
147,0.07563545238047842
148,0.0757438355177793
149,0.0757559331862273
150,0.07581305490463187
151,0.07582847978533688
152,0.0759112577286299
153,0.07597336426888116
154,0.0759523210344295
155,0.07607187151815321
156,0.07613700788849989
157,0.0761908174870621
158,0.07622270462680518
159,0.07618591901918219
160,0.07621792726808856
161,0.07627430395267817
162,0.0762863328680678
163,0.07630081989668541
164,0.0763182764997372
165,0.0763851389600573
166,0.07639563886959248
167,0.07646448009031254
168,0.07653787893659908
169,0.0765786423559528
170,0.07657319881156904
171,0.07666076924833909
172,0.07667767140801092
173,0.07673360916952215
174,0.07674718552222629
175,0.07675825101800617
176,0.07673456114317558
177,0.07674926149310743
178,0.07682121774169004
179,0.07682428303050394
180,0.07688122474866435
181,0.07686183406105948
182,0.07694708902956417
183,0.07693803522263806
184,0.07700914389512918
185,0.07698964229808257
186,0.07696281234880911
187,0.07699164432067437
188,0.07702414842430189
189,0.07702837502977485
190,0.07707064652904544
191,0.07705652446354914
192,0.0770834088173587
193,0.0770812574314343
194,0.07713806124729494
195,0.07710477743295481
196,0.07718595896395636
197,0.07720381643630624
198,0.07719310643267174
199,0.07726579890820132
200,0.07736832587960742
201,0.07737945044349587
202,0.0774661348558462
203,0.07748592137897879
204,0.0774787702843971
205,0.07752189884603189
206,0.07749339448116829
207,0.07757090885929806
208,0.0776505800846261
209,0.07768026127519619
210,0.07765821650210754
211,0.07777237274793251
212,0.07780013823823942
213,0.07778258261186437
214,0.07779554007072308
215,0.0778785325956399
216,0.0778706259395723
217,0.07788269664807847
218,0.07790813635762561
219,0.07795904180074643
220,0.07799226942513349
221,0.07799855377033577
222,0.0779779074509751
223,0.07800602390974475
224,0.07804572696310831
225,0.07808301144195577
226,0.07810578041582689
227,0.07809323187288253
228,0.07811937648090564
229,0.0781112926775764
230,0.07809824736675423
231,0.07806177770941615
232,0.0780921017618805
233,0.07811428338055929
234,0.07813658164084859
235,0.078158052948354
236,0.07823029586914525
237,0.07825419206562785
238,0.07826166939894556
239,0.07829400142133543
240,0.07826909285339806
241,0.07835891505549361
242,0.07835334149766704
243,0.07838520612965338
244,0.078455276589094
245,0.07848542618175858
246,0.07846486329147197
247,0.07846000986294475
248,0.078533143024551
249,0.07850425572697524
250,0.07855365876417966
251,0.07859747692513501
252,0.0786791920986731
253,0.07872177958802976
254,0.07875570139873637
255,0.07871424457699851
256,0.07866614044893555
257,0.07867900852165026
258,0.07876837464811537
259,0.07883196563922171
260,0.07887650162204107
261,0.07895325758263874
262,0.07898925124827329
263,0.07906015942293768
264,0.0790520585260132
265,0.07906348333508265
266,0.0791359307738282
267,0.07915759349189534
268,0.07918563415986946
269,0.07917829164821542
270,0.07919226291573345
271,0.07922003301901606
272,0.07921300889825743
273,0.07923812102134763
274,0.07929109323067161
275,0.07932637091779739
276,0.07933205796460618
277,0.07941850157203786
278,0.07950091667296537
279,0.07950340676249765
280,0.0795199091066131
281,0.07948099550835562
282,0.07953624006037126
283,0.0795216696023399
284,0.07955453113042352
285,0.07959276406282689
286,0.07961924345126985
287,0.07964070154357243
288,0.07967037556107012
289,0.0797300831721535
290,0.07974115372650419
291,0.07977686847785201
292,0.07982257927417599
293,0.07986990236455663
294,0.07985478962836016
295,0.07985669143627784
296,0.07992644812969486
297,0.07994197656859572
298,0.07995272887992147
299,0.07997596332187058
300,0.08005574647142394
301,0.08005853825086279
302,0.08011203026505483
303,0.08009346836019221
304,0.08015584695233595
305,0.08017529554233861
306,0.08017798003859813
307,0.0803078705924826
308,0.08037030181108082
309,0.0804260203987759
310,0.08050071495290007
311,0.08056941266029348
312,0.08057731671340664
313,0.0805616084652673
314,0.08064831149108913
315,0.08069253608934891
316,0.08074029854608121
317,0.08080154547532051
318,0.08083343600877846
319,0.08082259088253281
320,0.08081644702937686
321,0.08080095415123656
322,0.08078089283779205
323,0.08078752079817407
324,0.08086832879582707
325,0.08088785199148342
326,0.08089164071557989
327,0.08086801816613903
328,0.08089055130560316
