,Delta_save
0,0.15122250125000003
1,0.1511656110958771
2,0.15119474905625102
3,0.1511594641864297
4,0.15114559965450922
5,0.15117339169008692
6,0.15122419293382497
7,0.15128014779471072
8,0.15132125794963855
9,0.15133234694898923
10,0.15135700471815564
11,0.15137873824272519
12,0.15129202298711028
13,0.15133059371001173
14,0.15134641860590378
15,0.15135462408955605
16,0.1513638336387419
17,0.15138243415609448
18,0.15129218944554365
19,0.1512332993173622
20,0.1511854205374348
21,0.15121583752645287
22,0.1512358821530631
23,0.15121534993082114
24,0.1512669232302906
25,0.151310042048901
26,0.1512383324556987
27,0.15124928224959605
28,0.15128297582260994
29,0.15131143869535096
30,0.15133502792783937
31,0.15136083532501296
32,0.15137770665647224
33,0.15135968793162818
34,0.15135157322984746
35,0.15137092691097706
36,0.15131913802271021
37,0.15125584904437667
38,0.1512580833199945
39,0.151252385186991
40,0.15121311628830336
41,0.15117700126077882
42,0.15118547772448618
43,0.1512433091110684
44,0.15116029855223673
45,0.15117039976627747
46,0.1511316815456215
47,0.15104784822953393
48,0.15107235772900468
49,0.15100392445371333
50,0.151045999542965
51,0.15109227315541582
52,0.15104772658799412
53,0.15107254432658684
54,0.15105477899937386
55,0.15097602061081877
56,0.1509193768141563
57,0.15076853285931954
58,0.15073746753292344
59,0.1507459092333403
60,0.1507597451999237
61,0.150696145331458
62,0.15067960391728363
63,0.15062920297803598
64,0.1505641801314812
65,0.1504969060701804
66,0.15046387818250406
67,0.15040935918387088
68,0.1503446967167206
69,0.15035362123774337
70,0.15028830004515192
71,0.15023098987299285
72,0.1501509951785171
73,0.15020034195495038
74,0.15012867655214684
75,0.15013420479227463
76,0.15003882928728485
77,0.14988886543992125
78,0.14981444106666794
79,0.14976509739948485
80,0.14969165710828097
81,0.14963761686249558
82,0.14957260793454707
83,0.14942311007554204
84,0.14927376163968442
85,0.14922230613704604
86,0.1492380666074738
87,0.14918086477223394
88,0.14912001516106727
89,0.14915524166910218
90,0.14911593655119204
91,0.14904359865004144
92,0.14903255688352465
93,0.14901232271892342
94,0.1490080560503388
95,0.14904303048552084
96,0.14898734889707954
97,0.14897006757304446
98,0.14899396931480052
99,0.14895835732428098
100,0.14895726960701533
101,0.14892166098576895
102,0.14893592974845185
103,0.14888874046459533
104,0.1488535861063099
105,0.1488373119604765
106,0.1488333923531197
107,0.14868463334027301
108,0.14863651301529524
109,0.14867623799783866
110,0.148673163565507
111,0.14860769802451199
112,0.1486124849990502
113,0.1486302070050981
114,0.1485639426922994
115,0.14841545299445602
116,0.14835681499491135
117,0.14829619777297742
118,0.14824679642707742
119,0.14826334824194293
120,0.14824857655759316
121,0.14818372301900487
122,0.14820942897425823
123,0.14822014376993614
124,0.1482129714395314
125,0.14819440497937197
126,0.148157272134615
127,0.148171962469363
128,0.14808330249533067
129,0.14793529319748425
130,0.14787307873171962
131,0.14772527955257747
132,0.14766113280284976
133,0.14762508474652508
134,0.14756135303343512
135,0.14750083317313184
136,0.14752816017425815
137,0.14745951054389908
138,0.14743972497114158
139,0.1473775512802159
140,0.14729688132516322
141,0.14723684275432347
142,0.14716558627625817
143,0.14710711674079965
144,0.14711737621452198
145,0.14705105782155395
146,0.1470738349513675
147,0.1470151585346245
148,0.1468682168469337
149,0.1468599380999103
150,0.14678751204863602
151,0.14668783442744798
152,0.14666008123766544
153,0.14662659265991665
154,0.14656378527574881
155,0.14658300197657267
156,0.14651339949788547
157,0.14645563233841732
158,0.1463887388490236
159,0.14634813821294262
160,0.1462695671227248
161,0.14619455044394147
162,0.14615461792055923
163,0.146053519851873
164,0.1460489912365288
165,0.14596384344638735
166,0.14600078289446694
167,0.14602368481706118
168,0.1460639106841106
169,0.14599884620971368
170,0.14600395184448656
171,0.1460286212743771
172,0.14588266563092445
173,0.14580693846407694
174,0.14578579234367306
175,0.14571772557916166
176,0.1457047350209116
177,0.1456432750958532
178,0.1455873232171467
179,0.1455151241536613
180,0.14554414047414738
181,0.14547263297947058
182,0.14549061753841164
183,0.14541531217035727
