,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0009995002498750624
13,0.0009985012491255621
14,0.0009975032468775606
15,0.0019960064920081177
16,0.0019940114830206035
17,0.0019920184680450705
18,0.001990027445088504
19,0.002987538662034942
20,0.0029845526163957267
21,0.003981069805184936
22,0.003977090724919884
23,0.00397311562174655
24,0.003969144491689832
25,0.0039651773307785975
26,0.003961214135045686
27,0.004956755150402961
28,0.004951800872391564
29,0.004946851546182277
30,0.0049419071668257725
31,0.004936967729377671
32,0.004932033228898533
33,0.004927103660453857
34,0.004922179019114073
35,0.004917259299954539
36,0.005911844747930597
37,0.005905935857627818
38,0.0059000328732623725
39,0.005894135788931275
40,0.005888244598737441
41,0.005882359296789677
42,0.005876479877202681
43,0.005870606334097031
44,0.005864738661599183
45,0.0068583771037165255
46,0.006851522154087623
47,0.006844674055982589
48,0.006837832802553321
49,0.0068309983869585655
50,0.0068241708023639045
51,0.006817350041941752
52,0.006810536098871346
53,0.006803728966338741
54,0.0067969286375368036
55,0.006790135105665202
56,0.006783348363930405
57,0.007776068655420729
58,0.00776829647285659
59,0.007760532058590866
60,0.007752775404859141
61,0.007745026503904759
62,0.00873678559785388
63,0.00872805317846572
64,0.009718829737007982
65,0.00970911576425735
66,0.009699411500624908
67,0.010689217186281455
68,0.010678533311032797
69,0.01066786011432012
70,0.010657197585470226
71,0.010646545713820581
72,0.010635904488719311
73,0.01062527389952519
74,0.010614653935607624
75,0.010604044586346647
76,0.010593445841132906
77,0.010582857689367656
78,0.01057228012046274
79,0.01056171312384059
80,0.011550656938809264
81,0.011539112054312703
82,0.012527078958806143
83,0.012514558140256612
84,0.013501550086143411
85,0.01348805528345861
86,0.013474573968832464
87,0.013461106128783656
88,0.013447651749844343
89,0.014433711068435202
90,0.014419284570615677
91,0.014404872492084327
92,0.014390474818429071
93,0.01437609153525223
94,0.01436172262817052
95,0.014347368082815027
96,0.014333027884831203
97,0.01531820226975391
98,0.015302891722757655
99,0.01628709672853201
100,0.016270817771282104
101,0.016254555084854037
102,0.016238308652985117
103,0.01622207845942891
104,0.01720536473783028
105,0.017188167971475626
106,0.017170988393293243
107,0.017153825986103544
108,0.01713668073274412
109,0.017119552616069712
110,0.0171024416189522
111,0.018084847974155646
112,0.019066272413961586
113,0.019047215669919647
114,0.019028177973098137
115,0.019009159304459358
116,0.018990159644984638
117,0.019970679225549372
118,0.01995071852667326
119,0.01993077777852066
120,0.019910856961150827
121,0.020890456304517992
122,0.020869576288221624
123,0.02084871714150676
124,0.02082787884351425
125,0.02080706137340579
126,0.020786264710363905
127,0.020765488833591927
128,0.020744733722313974
129,0.021723499605649992
130,0.022701287212241048
131,0.022678597269999927
132,0.022655930006361746
133,0.0236327856485343
134,0.023609164673373345
135,0.023585567307382968
136,0.023561993526965794
137,0.023538443308548037
138,0.024514416878454535
139,0.02448991471265898
140,0.024465437036784256
141,0.024440983826352687
142,0.024416555056911055
143,0.024392150704030585
144,0.02536727099318198
145,0.025341916399485645
146,0.026316087397587107
147,0.026289784461657487
148,0.026263507815518897
149,0.026237257432894692
150,0.02721053353740954
151,0.027183336602339663
152,0.027156166850613186
153,0.02712902425506035
154,0.02710190878853855
155,0.027074820423932316
156,0.028047259384028335
157,0.028019226141265688
158,0.02899072116761125
159,0.029961245184435225
160,0.029931298912386814
161,0.029901382571644798
162,0.02987149613229283
163,0.029841639564444463
164,0.02981181283824312
165,0.02978201592386207
166,0.029752248791504385
167,0.030722011661277995
168,0.03069130500294588
169,0.030660629035926448
170,0.031629483979418775
171,0.03259737055215299
172,0.032564789472140844
173,0.03253224095692631
174,0.03249972497396087
175,0.033466741740603594
176,0.03443279197374642
177,0.034398376389564764
178,0.0343639952037681
179,0.03432964838197523
180,0.034295335889839317
181,0.034261057693047874
182,0.034226813757322685
183,0.03419260404841981
184,0.03415842853212954
185,0.03412428717427634
186,0.03508968019059391
187,0.03505460804647537
188,0.035019570956973646
189,0.0359840691369267
190,0.03594810305083282
191,0.03691167316272604
192,0.03687477993617659
193,0.036837923584416295
194,0.03680110407058879
195,0.037763821607749624
196,0.03772607665861644
197,0.03768836943556935
198,0.03765069990090111
199,0.038612568266817256
200,0.03857397499518626
201,0.03953492054741496
202,0.03949540538444903
203,0.03945592971689836
204,0.04041599375516233
205,0.0403755979593051
206,0.04033524253905592
207,0.04029492745405936
208,0.04025465266400033
209,0.040214418128604025
210,0.040174223807635905
211,0.0411335699107767
212,0.04109245689737263
213,0.04105138497643572
214,0.041010354106894055
215,0.04096936424771675
216,0.04092841535791394
217,0.04088750739653671
218,0.040846640322677104
219,0.04080581409546803
220,0.040765028674083256
221,0.040724284017737346
222,0.040683580085685636
223,0.04064291683722418
224,0.04060229423168972
225,0.04056171222845965
226,0.04052117078695194
227,0.04048066986662516
228,0.04044020942697835
229,0.04039978942755109
230,0.04135891007779842
231,0.0413175718368411
232,0.042275775163341016
233,0.042233520515501596
234,0.04319080835106832
235,0.04314763912732912
236,0.043104513051239836
237,0.04406093032954944
238,0.04401689141867533
239,0.04497239677457871
240,0.04492744685276504
241,0.04488254185840945
242,0.04583718199648201
243,0.04679086797149803
244,0.04774360073714371
245,0.047695880996277
246,0.047648208951303214
247,0.04760058455455029
248,0.047553007758393814
249,0.04750547851525699
250,0.047457996777610555
251,0.047410562497972764
252,0.048362675878784386
253,0.048314337372158914
254,0.04826604717988289
255,0.04821780525366612
256,0.04816961154526665
257,0.048121466006490775
258,0.048073368589192936
259,0.0480253192452757
260,0.047977317926689717
261,0.047929364585433655
262,0.04788145917355416
263,0.048833101893020876
264,0.04878429319547663
265,0.04873553328223777
266,0.048686822104544385
267,0.04863815961368527
268,0.04858954576099793
269,0.048540980497868494
270,0.048492463775731694
271,0.048443995546070796
272,0.04839557576041755
273,0.04834720437035217
274,0.04929838157737831
275,0.049249107832673285
276,0.049199883337088406
277,0.04915070804139916
278,0.04910158189643025
279,0.049052504853055505
280,0.04900347686219788
281,0.049953998124704434
282,0.049904069091096535
283,0.05085369021144527
284,0.05080286193537186
285,0.05075208446217309
286,0.050701357741071464
287,0.05165018197121533
288,0.05159855760142901
289,0.05254648508008825
290,0.05349346510499572
291,0.05443949862313166
292,0.05538458658052983
293,0.05532922967240336
294,0.056273428343395465
295,0.05621718303770491
296,0.05616099394921145
297,0.057104361271601047
298,0.05704728544824113
299,0.05699026667218092
300,0.05693330488640163
301,0.05687640003394146
302,0.056819552057895545
303,0.05676276090141589
304,0.056706026507711324
305,0.05764884906992251
306,0.05759122903087211
307,0.05753366658306514
308,0.058475661918814203
309,0.05841721548011474
310,0.059358327708520425
311,0.059298999045143595
312,0.05923972968078063
313,0.05918051955616216
314,0.05912136861207804
315,0.06006177703925238
