,N_moves
0,16.0
1,15.99800099950025
2,15.983010493753625
3,15.978029973519988
4,15.99104543581532
5,15.976061882156335
6,15.973087307561476
7,15.960120703555917
8,15.950165560423928
9,15.936222366460486
10,15.93528661197127
11,15.920358789270649
12,15.909443887932047
13,15.894541895040561
14,15.879654796694695
15,15.86578207825722
16,15.85991922760429
17,15.865056739620679
18,15.854197112694521
19,15.852343842217067
20,15.841496921835041
21,15.828661842452897
22,15.831831595733803
23,15.840995182344765
24,15.844152608449367
25,15.838311376456915
26,15.830476982277547
27,15.856633427072873
28,15.841784218250213
29,15.849938356962607
30,15.84808934311257
31,15.834248174353837
32,15.831415342595363
33,15.817590839504314
34,15.804779654257432
35,15.795979274792906
36,15.781190689810604
37,15.766416886022688
38,15.751657848655348
39,15.741911064198922
40,15.742169024154745
41,15.747424227528903
42,15.760670180324976
43,15.772903393538044
44,15.759137373154699
45,15.751382113411417
46,15.738637103802809
47,15.72390583233474
48,15.709189284776185
49,15.705481949159218
50,15.69678081777575
51,15.682091381676024
52,15.67141462867085
53,15.6797390518306
54,15.665066648980195
55,15.662402914198607
56,15.648747339071972
57,15.64510041519484
58,15.66644464266591
59,15.656783028830162
60,15.646131571529983
61,15.631492759364535
62,15.61986707944513
63,15.627243524143337
64,15.622618593084722
65,15.61499978389623
66,15.608388089959304
67,15.609779006411118
68,15.596176028893467
69,15.589583149304369
70,15.587994360549443
71,15.576412157290523
72,15.562842529946906
73,15.566277969697083
74,15.551718971226622
75,15.565160531475271
76,15.564595653382842
77,15.551037836637832
78,15.53649407068417
79,15.521964841228215
80,15.515446135739731
81,15.500937943700013
82,15.495439754850738
83,15.505939065440593
84,15.491440375720014
85,15.480954178442934
86,15.4684794616229
87,15.462014214784697
88,15.4565549302122
89,15.442105599947121
90,15.450659217538378
91,15.43621578003959
92,15.423785779259939
93,15.439354209265675
94,15.42492207112548
95,15.413502858660586
96,15.39909655895178
97,15.386703658842881
98,15.374323145440739
99,15.366952507614211
100,15.361588237241785
101,15.348233326459935
102,15.334891763914749
103,15.330559038513535
104,15.317235141423566
105,15.314919064320694
106,15.30161079938884
107,15.29031483657086
108,15.286026665819664
109,15.282742281346081
110,15.268466676866975
111,15.254205340858112
112,15.243956260057654
113,15.229719422216517
114,15.22749081709686
115,15.213270436470077
116,15.217055273615035
117,15.207842824565946
118,15.202637584361483
119,15.18844204454703
120,15.174260693178168
121,15.170088518572292
122,15.156925011807104
123,15.14277516172034
124,15.128639454412275
125,15.114517875747195
126,15.11440341510177
127,15.107292567110663
128,15.096190825414402
129,15.125080189906742
130,15.110962168727426
131,15.100856259513305
132,15.116747457654721
133,15.102637765043372
134,15.096538177072315
135,15.089445185391083
136,15.080360282657061
137,15.070284960035716
138,15.056221706702347
139,15.051168011843075
140,15.050117369152577
141,15.04307077508046
142,15.041028725330255
143,15.026994713610785
144,15.012974728889535
145,14.998968757146518
146,15.001968288623633
147,14.987973317820412
148,14.97499183524388
149,14.97001932966143
150,14.959054792600298
151,14.960095217595201
152,14.952139100436185
153,14.938193933919008
154,14.945252210846625
155,14.931313927777314
156,14.931382579523662
157,14.917458159154323
158,14.903547656246623
159,14.897647058889056
160,14.893751359679772
161,14.878865051474195
162,14.86599262263714
163,14.855132060295674
164,14.842283352589233
165,14.843440490667604
166,14.867584977933303
167,14.862719825531572
168,14.85186253435163
169,14.842015595286812
170,14.839174999989174
171,14.844333245866245
172,14.84248983432615
173,14.838649264776599
174,14.844807536376024
175,14.830969647783945
176,14.817145590164971
177,14.803335349695042
178,14.792537413313537
179,14.77875176872252
180,14.771976404635842
181,14.758211310778135
182,14.759452478883304
183,14.751696904191766
184,14.73795207969982
185,14.724220993163389
186,14.711503131101258
187,14.69779848029556
188,14.688105528291267
189,14.67742276414505
190,14.66575117717439
191,14.652092255458074
192,14.646442987836426
193,14.632803364660179
194,14.619177374290704
195,14.617559006100509
196,14.607946253470724
197,14.601341609539219
198,14.589746065701599
199,14.587157613861818
200,14.577575247431172
201,14.565003957828543
202,14.555443733982637
203,14.567882071080104
204,14.56131747130891
205,14.550761431857328
206,14.53721744242019
207,14.527684991203378
208,14.515163566924315
209,14.508651659311198
210,14.497148759101991
211,14.493653358043417
212,14.4811659483902
213,14.469690520155927
214,14.460225562114791
215,14.460765066800333
216,14.448310529002432
217,14.446862942266797
218,14.453412804393468
219,14.441965115433554
220,14.428529867941867
221,14.41410854873353
222,14.405698645136596
223,14.396297646990533
224,14.396901047643215
225,14.383510841698545
226,14.374132020267563
227,14.362763572471193
228,14.354404988190863
229,14.34805375881736
230,14.334712375750076
231,14.323383327898252
232,14.313065103682462
233,14.298759191534852
234,14.285467078399886
235,14.282183253234068
236,14.268907707753575
237,14.256644931433982
238,14.24339491151251
239,14.23015813498926
240,14.222931590126702
241,14.224707770446416
242,14.211489671725332
243,14.19828478449722
244,14.191090097056444
245,14.177905599208312
246,14.168732280268575
247,14.155570129063909
248,14.142421133432661
249,14.132283780975458
250,14.131152063053444
251,14.120026473785025
252,14.11091100504561
253,14.097806646219977
254,14.096709388202767
255,14.092614726145593
256,14.09652015870317
257,14.084429683781929
258,14.071351793043517
259,14.064283975159416
260,14.054224720811431
261,14.045175020940556
262,14.03713386649684
263,14.041094752187497
264,14.036056176723042
265,14.024026135566897
266,14.03899462518652
267,14.031959148299777
268,14.027929204123566
269,14.01490778562869
270,14.01689188579298
271,14.008879000349909
272,13.995876622538466
273,13.98988374235602
274,13.983896852058812
275,13.970919443910828
276,13.95995400718528
277,13.94700052991673
278,13.936059000151696
279,13.924128906198522
280,13.91121123612736
281,13.901304978020285
282,13.88841012047104
283,13.918506662079764
284,13.905594611443004
285,13.895693967153706
286,13.882804717811224
287,13.870927851526556
288,13.876054360420582
289,13.869181742369188
290,13.864314994001003
291,13.854455608699652
292,13.84160757710675
293,13.836768389123636
294,13.82393803591112
295,13.813119507139593
296,13.812306793989029
297,13.79950089014696
298,13.79570328805786
299,13.783913479673995
300,13.784129458205056
301,13.771351717617145
302,13.758586748384145
303,13.758828040989458
304,13.748074589674125
305,13.747326888934822
306,13.736584933023842
307,13.726853213950355
308,13.717131221732513
309,13.733405953145075
310,13.733672413961523
311,13.722944105701691
312,13.710227519888896
313,13.709517647305299
314,13.696814481241027
315,13.685123512244285
316,13.672444728124102
317,13.699758626446817
318,13.691063215525832
319,13.689372997419358
320,13.677689466187555
321,13.67801161564664
