,Delta_save
0,0.0969848882
1,0.09695712407466266
2,0.09693855651681692
3,0.0969635691200485
4,0.09695787113637029
5,0.09698262266946736
6,0.09698506115075725
7,0.09705983633646365
8,0.09710097823337872
9,0.09710038297722343
10,0.0970925523100298
11,0.09710391560732114
12,0.09709618279457019
13,0.09705857996923829
14,0.09704451172943895
15,0.09707961963355745
16,0.09713262715261436
17,0.09719342546875369
18,0.09725151136478692
19,0.09728889571249828
20,0.097286420760062
21,0.0973454291963338
22,0.09733775525930598
23,0.09738394594490388
24,0.09736945887529379
25,0.09735638802589319
26,0.09734380284425813
27,0.09733104515230984
28,0.09732391121332702
29,0.09737881250766652
30,0.09736248523879329
31,0.097427688385781
32,0.09744123566220701
33,0.09754367014710236
34,0.09751517657194284
35,0.09749335614738318
36,0.09747429220365766
37,0.09740635208651259
38,0.09739019861616124
39,0.0974442019639212
40,0.09746047596815517
41,0.09746779309782218
42,0.09747378021836409
43,0.09746472949870555
44,0.09751999788881179
45,0.09749045513350063
46,0.0975676375143767
47,0.09759010864129887
48,0.09761575686859393
49,0.09763984591325302
50,0.09769915566366455
51,0.09768652444940802
52,0.09770274700488088
53,0.097781375426865
54,0.09775142778730792
55,0.09777292800546153
56,0.09776865074428666
57,0.09777854834599153
58,0.09782090726943382
59,0.09779507525222299
60,0.0977876049123407
61,0.09790271618399253
62,0.09799765481454326
63,0.09802369096570314
64,0.09811321901116471
65,0.09817548480330748
66,0.09826344346122522
67,0.0982955814079906
68,0.09832021208104609
69,0.09835050771319898
70,0.09832800800114182
71,0.09835366418509871
72,0.09832415319660785
73,0.09841183520240834
74,0.09837641453359035
75,0.09834602684495107
76,0.09830082837813953
77,0.09827745469980055
78,0.09832027442903613
79,0.09829167103475424
80,0.09837389067709831
81,0.0984244512423386
82,0.09846251610871308
83,0.09846361365028358
84,0.09842059939501094
85,0.09844896605633527
86,0.09846631882034693
87,0.09843793191278036
88,0.0984561969781349
89,0.0984164172210853
90,0.0985148799007244
91,0.09859339776689059
92,0.09858302215737846
93,0.0985659587357319
94,0.09856152092310248
95,0.09861341991873156
96,0.09861098830866785
97,0.09858256909476613
98,0.09862484501576088
99,0.09863996756966817
100,0.09868579544061302
101,0.09871583215501521
102,0.09875972044276632
103,0.09876031141563713
104,0.09875088078398732
105,0.09876793659449808
106,0.09882863218215976
107,0.09888847777323206
108,0.09890035789344873
109,0.09894058664697852
110,0.09904240834328339
111,0.09901403428601874
112,0.09903101475594775
113,0.09908590220466745
114,0.09917512849576723
115,0.09911806670536666
116,0.09919427871910443
117,0.09922954497330821
118,0.09920029049737288
119,0.09923263801391723
120,0.09933123948017018
121,0.0993612658119741
122,0.09933008184234694
123,0.09937474214155499
124,0.09941963150278282
125,0.09938824903531376
126,0.0993517744280321
127,0.09935910403200207
128,0.09939407080583315
129,0.09935262332721663
130,0.09931868303528538
131,0.0993029186908723
132,0.09936177821761805
133,0.09940172511315266
134,0.09937728591209005
135,0.09937104239613595
136,0.09942151876560508
137,0.09943152002241107
138,0.0994499441255371
139,0.09950247786674095
140,0.09952925030510502
141,0.09954803332908793
142,0.09956273428573052
143,0.09959193507604965
144,0.09962101032140093
145,0.09960833597830107
146,0.09959881554833776
147,0.09960096126493112
148,0.09970501533867931
149,0.09973118882079957
150,0.09974014302367733
151,0.09980159896393352
152,0.09985024194667821
153,0.09992782386022477
154,0.09993550771688621
155,0.09992486868273641
156,0.09991670689099953
157,0.09990076617446679
158,0.09992283285815048
159,0.09994771764769755
160,0.0999330369921776
161,0.09983315389673315
162,0.0998452217829433
163,0.09984253463278545
164,0.09978910939077366
165,0.09981478790292682
166,0.09977934879102984
167,0.099785776024672
168,0.09976501170600666
169,0.0997692353837118
170,0.0997559342516941
171,0.09969824846078787
172,0.09969082341305095
173,0.099685070582853
174,0.09967315939831242
175,0.09970625219696479
176,0.09972254079491884
177,0.09977455968647814
178,0.09971939667434773
179,0.09975838529716198
180,0.09977619655868407
181,0.09984388544972986
182,0.09985480593523738
183,0.09983829341681136
184,0.09984880588715937
185,0.09987956352965097
186,0.09984892848864182
187,0.09981087471204149
188,0.09978212386400347
189,0.09979940786418938
190,0.09977027342854301
191,0.09987903572001874
192,0.09991089973009369
193,0.1000058103770901
194,0.10003317716456926
195,0.1000620092163788
196,0.10013227659267426
197,0.100071627045855
198,0.10010265286909752
199,0.10010653907437578
200,0.10006931463572072
201,0.1001105133699179
202,0.10007293458998795
203,0.10001731530823883
204,0.09999797304186378
205,0.09997481864601984
206,0.10001713912718324
207,0.10013423030326801
208,0.10019844627717779
209,0.10021691077485177
210,0.10019621695518675
211,0.10017878477876978
212,0.10023356388568755
213,0.10020184429004968
214,0.10018282421899516
215,0.100226342685343
216,0.10021606461014526
217,0.10025995203787125
218,0.10026553989795334
219,0.10028633532354259
220,0.10029006073051557
221,0.10018982078975543
222,0.1001865690428891
223,0.10020281125519007
224,0.10021110309246624
225,0.10021380794499751
226,0.10022814466649177
227,0.10017695479081312
228,0.10025492544114714
229,0.10022484813435939
230,0.10024761494287078
231,0.10025152041923974
232,0.10029376170537743
233,0.100193518065492
234,0.10014290566982434
235,0.10010109820793546
236,0.10007652214995652
237,0.10013838624855725
238,0.10020343585030782
239,0.10020894687514509
240,0.10015036891849827
241,0.10010780886080861
242,0.10016799615210216
243,0.10025298264270475
