,Delta_save
0,0.07555939379999999
1,0.07556795394232882
2,0.075567004171322
3,0.07556588941173048
4,0.07558258036928997
5,0.07561215832474295
6,0.07565187515605255
7,0.07567305229637633
8,0.07573777568318656
9,0.07580407058085453
10,0.07582693855008905
11,0.07594587744629086
12,0.07602077584409567
13,0.07604228492491116
14,0.07607015566866437
15,0.07604506153386312
16,0.07605250199055091
17,0.07611627991564782
18,0.07620159205886055
19,0.07630024769023601
20,0.07630755157380399
21,0.07635659978692363
22,0.07645309046259886
23,0.07644472574454529
24,0.0765508474192134
25,0.07654846032379191
26,0.07657496115310347
27,0.07660668287354015
28,0.07665197276572053
29,0.07666833108499517
30,0.07673300944597969
31,0.07676806192874233
32,0.07683224758403595
33,0.07689452814662062
34,0.07693593944327567
35,0.07697594699785512
36,0.07702573249490874
37,0.07700950374798729
38,0.07712513895468595
39,0.07715772022634543
40,0.07718871066694878
41,0.07724187708432315
42,0.0772558952069775
43,0.07727066958538131
44,0.07730314285960882
45,0.07732484136749528
46,0.07735092955008649
47,0.07735361328272009
48,0.07744173517329207
49,0.07744499334028529
50,0.07748151411235897
51,0.07752570268176191
52,0.07754219055994106
53,0.07756797514928644
54,0.07761677663759299
55,0.07764689026619111
56,0.07772915957731935
57,0.0778907262775919
58,0.07789054428875872
59,0.07787982023149859
60,0.07788981650193187
61,0.0779489965202208
62,0.0780602151305954
63,0.07809414912651684
64,0.07821447631504605
65,0.07826446745136285
66,0.07837635582392521
67,0.07838688121660495
68,0.07852104445876726
69,0.0786558760429664
70,0.0786462051248325
71,0.07877584213640189
72,0.0788095107337668
73,0.0788419496000499
74,0.07885710888685644
75,0.0788702957170045
76,0.07896148177470864
77,0.07898127829592333
78,0.07899048821271902
79,0.07905837288342095
80,0.07906660135075386
81,0.07907680812281706
82,0.07909206233603765
83,0.07913565410386769
84,0.07921249700831161
85,0.07923170531519985
86,0.07928816067225612
87,0.07938546170951524
88,0.07941491929901098
89,0.07944213424668814
90,0.07941305898787086
91,0.07942581455589898
92,0.07952265735439383
93,0.07963143097902711
94,0.07970601349923799
95,0.07976920120313681
96,0.07988529943301874
97,0.0799559037026509
98,0.08001893784632641
99,0.08012240640265192
100,0.08015772087946087
101,0.08025771121786221
102,0.08024845855742457
103,0.08031171393322925
104,0.08035748677492519
105,0.08041530690933306
106,0.08043738995295191
107,0.08042292781052017
108,0.08046800789391795
109,0.08051027887553322
110,0.08050972088285403
111,0.08053646564578971
112,0.0806186118222557
113,0.08061427565256829
114,0.08062790201653373
115,0.08061733338688203
116,0.08072200678959379
117,0.08079626634107846
118,0.08085296562634474
119,0.08090203105005654
120,0.08089968874236032
121,0.08091767244821503
122,0.08092845697995095
123,0.08094267408321937
124,0.08093143587304123
125,0.08093498371449746
126,0.08095606367000521
127,0.08101266614754644
128,0.08104285581501516
129,0.08106475561574979
130,0.08106604732552915
131,0.08108974611525877
132,0.08112072779875176
133,0.08110180459700388
134,0.08116572658361357
135,0.08124430926373989
136,0.08134628670820392
137,0.08137384975377292
138,0.08140267192298453
139,0.08145131023235685
140,0.08152683963347394
141,0.08156392258641401
142,0.08166639841011573
143,0.0816669063377418
144,0.08176013485719433
145,0.08189678011990578
146,0.08192496233747709
147,0.08198488140680495
148,0.0820100684318856
149,0.08199004501761085
150,0.08199553548940734
151,0.08202901619961282
152,0.08213289375588508
153,0.08214919199505961
154,0.08227011534743836
155,0.08230665021470729
156,0.08237484531194396
157,0.08241169978419588
158,0.08246697846127314
159,0.08254004536935783
160,0.08257310677173728
161,0.0826437735660184
162,0.08269483666535271
163,0.08276391330041982
164,0.08285163352700611
165,0.08286738198330096
166,0.0828871001824181
167,0.08298688540482448
168,0.08299502052590911
169,0.08303212556266483
170,0.08303039555090805
171,0.08305409378703908
172,0.08309478242413348
173,0.08317008382505889
174,0.08316511053367952
175,0.08316775391790374
176,0.08313721911138909
177,0.08317177413476602
178,0.08318000629700013
179,0.08318336925002663
180,0.08317980412413954
181,0.08325902331062217
182,0.08335099766333519
183,0.08338165833658523
184,0.08336468977497945
185,0.0834537940391224
186,0.08353610070300133
187,0.08359754116251857
188,0.08366364637754853
189,0.08378970973074439
190,0.08387848900817493
191,0.0839667335169124
192,0.08399027313278755
193,0.08399348866034098
194,0.0841051332854181
195,0.08412323439137971
196,0.08410819911962421
197,0.08408466512795042
198,0.08418328963876706
199,0.08416130540569483
200,0.08418196997300548
201,0.08424003275409192
202,0.08436707671060957
203,0.08440053831829512
204,0.08439119732727234
205,0.08439745582069835
206,0.08439961440803398
