,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.0009975032468775606
4,0.0009965062421330552
5,0.0009955102338950412
6,0.001994015471042572
7,0.00199202245208101
8,0.0019900314251423985
9,0.0019880423882357094
10,0.0019860553393719056
11,0.0019840702765639377
12,0.0019820871978267424
13,0.0029796063510523028
14,0.003976128483634959
15,0.0039721543422220305
16,0.0049676844228394995
17,0.005962219470892633
18,0.005956260231041666
19,0.005950306947452419
20,0.006943859864046669
21,0.00793641972425252
22,0.007928487270755015
23,0.008920062995621826
24,0.0089111473904288
25,0.008902240696385393
26,0.008893342904584907
27,0.00888445400612955
28,0.00887557399213042
29,0.008866702853707501
30,0.008857840581989653
31,0.008848987168114601
32,0.008840142603228929
33,0.008831306878488071
34,0.0088224799850563
35,0.008813661914106718
36,0.008804852656821254
37,0.008796052204390647
38,0.008787260548014444
39,0.00977797792877605
40,0.010767705087268027
41,0.010756942763342721
42,0.01174569144623793
43,0.01173395162470246
44,0.01272172378699661
45,0.013708508670767727
46,0.014694307262800943
47,0.014679620299020032
48,0.01466494801486309
49,0.015649790645532895
50,0.015634148675872192
51,0.015618522340364075
52,0.015602911623382202
53,0.015587316509315854
54,0.015571736982569912
55,0.016555673277439908
56,0.016539125877862257
57,0.01652259501741462
58,0.01650608067956613
59,0.016489582847802445
60,0.017472601755500795
61,0.018454638135555267
62,0.018436192720127427
63,0.019417265990771978
64,0.020397358678437373
65,0.020376971513341485
66,0.021356104975097264
67,0.02233425979271336
68,0.022311936694469767
69,0.02228963590816845
70,0.02226735741150861
71,0.02324460143208681
72,0.023221368447147193
73,0.02319815868358183
74,0.02317497211818095
75,0.023151808727757982
76,0.023128668489149528
77,0.023105551379215345
78,0.023082457374838317
79,0.024058886702799497
80,0.024034839839528335
81,0.024010817011103018
82,0.023986818193500715
83,0.023962843362722603
84,0.024938392744668907
85,0.024913466814889127
86,0.025888066048457455
87,0.02586219091997324
88,0.02583634165368641
89,0.02581051822374769
90,0.02578472060433365
91,0.02575894876964666
92,0.025733202693914877
93,0.025707482351392225
94,0.02668128796623341
95,0.02665462001224417
96,0.026627978712881608
97,0.026601364041504417
98,0.026574775971497915
99,0.02654821447627403
100,0.026521679529271258
101,0.026495171103954645
102,0.027468189423690823
103,0.02844023521137329
104,0.02941130943904808
105,0.029381912827914598
106,0.030352045848576353
107,0.03032170897116648
108,0.03029140241547316
109,0.03026112615118983
110,0.03123038039791528
111,0.03119916562490387
112,0.031167982051065884
113,0.03113682964521774
114,0.03110570837620703
115,0.03107461821291247
116,0.03204305937411896
117,0.03201103232826776
118,0.0319790372934569
119,0.031947074237691324
120,0.03191514312900798
121,0.03188324393547574
122,0.0318513766251954
123,0.03281904141617472
124,0.03278623877607859
125,0.03275346892222944
126,0.0327207318218574
127,0.032688027442225355
128,0.03265535575062893
129,0.033622216964271485
130,0.033588611550014344
131,0.03355503972437715
132,0.03452100170366313
133,0.034486497953834384
134,0.03445202869051221
135,0.03441759387922734
136,0.03438319348554495
137,0.034348827475064646
138,0.035313996063295466
139,0.03527869971540611
140,0.0352434386462253
141,0.03520821282049194
142,0.03617252245285527
143,0.036136368007625035
144,0.037099749948646905
145,0.03706266873930293
146,0.03702562459263696
147,0.03698861747160484
