,Delta_save
0,0.15119500500000002
1,0.1511380728895053
2,0.15116719035913095
3,0.15109522931249514
4,0.1511144831383197
5,0.15108450914023044
6,0.15102117395993037
7,0.15108158063383348
8,0.15111485869541885
9,0.15116332417843192
10,0.15117916603457543
11,0.1512152958876643
12,0.1512096135579415
13,0.15121683416812848
14,0.15117219539814536
15,0.15123146428830214
16,0.1511465560421869
17,0.15110007670101533
18,0.15112580375283838
19,0.15114493368536927
20,0.15111740643530894
21,0.15102274740443908
22,0.15104754268944215
23,0.1509926724770589
24,0.1510163971035186
25,0.15105255507587892
26,0.15113122383362418
27,0.15112735076437517
28,0.15113516600219187
29,0.15115003238504826
30,0.1511321792872621
31,0.15106543004904396
32,0.1510817859255067
33,0.15112983634157315
34,0.15106795677321577
35,0.15100171979113358
36,0.15103745236630486
37,0.15104975489512415
38,0.15101992923785768
39,0.1509700088448663
40,0.15091108450823976
41,0.1508267186516598
42,0.15074302894905944
43,0.15069064050013486
44,0.15060254928729114
45,0.15054896282368566
46,0.15048635560252258
47,0.15054098127453405
48,0.15054441223023168
49,0.1504695385273029
50,0.15048451203082383
51,0.15050985120940372
52,0.15052647332158822
53,0.15054578259807838
54,0.15055743598123872
55,0.1504772236516223
56,0.15048674990984157
57,0.15053670930023652
58,0.15052682370218531
59,0.15046621518274286
60,0.15040253775752274
61,0.1503535717675602
62,0.1503963093074727
63,0.15031920415953917
64,0.1502701010154017
65,0.15019914403092852
66,0.15016395138002303
67,0.15010805848633985
68,0.15016258239010163
69,0.15015010208166576
70,0.1501997402932783
71,0.15017670627204563
72,0.15010063390915504
73,0.15011315946366863
74,0.15009197208434463
75,0.15009777132484006
76,0.15008908351741895
77,0.1500904088162521
78,0.15002788731638578
79,0.15004207986884316
80,0.15000648408291728
81,0.14995384587438862
82,0.14999030219255516
83,0.14993947444343717
84,0.14986724031450818
85,0.14984388422228978
86,0.14977886658493617
87,0.14981006949469636
88,0.14966033429280262
89,0.1496735280208458
90,0.1496454226273217
91,0.1496197472264448
92,0.14959952543511404
93,0.149528825320986
94,0.14945181647388855
95,0.14945011598765778
96,0.1494241883055612
97,0.14943909884003842
98,0.14940398622730475
99,0.14937021229784217
100,0.14933924734801923
101,0.14933389129089977
102,0.14929430457876494
103,0.14925620431012052
104,0.14918471221105994
105,0.1492143386064512
106,0.1491832621073443
107,0.14916074554851638
108,0.14901165934606908
109,0.1489806882835043
110,0.14891655810875817
111,0.14889503354673045
112,0.14892918838981217
113,0.148844738336499
114,0.14885678520118018
115,0.14884820256509704
116,0.14881256500131385
117,0.1487930584847708
118,0.14879141394860412
119,0.148779262391684
120,0.14869258411343145
121,0.14868449931376784
122,0.1486819456773223
123,0.14861753464296215
124,0.14860981121448344
125,0.1485718443551486
126,0.14856986837923142
127,0.14852686716271044
128,0.1484892937127227
129,0.14846079028352457
130,0.14839399109408577
131,0.14839615930013866
132,0.14836695712612555
133,0.1483734219317966
134,0.14839336036269934
135,0.14833775035938832
136,0.14832919459336194
137,0.14832043079186932
138,0.14828801880387146
139,0.14827375491621142
140,0.1482806634830618
141,0.14825874742260897
142,0.14822738081369083
143,0.14816177078194304
144,0.14810232660604902
145,0.14812358728930136
146,0.1481236493509812
147,0.14807116758751196
148,0.14804428950396623
149,0.1480193996158563
150,0.14800149527446113
151,0.1479400608166156
152,0.14790920127402027
153,0.1478530834116774
154,0.1478051900673879
155,0.14781907072144349
156,0.14777500014645953
157,0.14774068743711774
158,0.14774096357566135
159,0.14766446869172767
160,0.14761964415575393
161,0.1475564056972774
162,0.14749036915485134
163,0.1474421825589944
164,0.1473840986096101
165,0.1473731238664221
166,0.1473540567273752
167,0.1473185092771729
168,0.14725386454151357
169,0.1472190135074891
170,0.14718792384381343
171,0.14714889583577365
172,0.1470834846343386
173,0.1470751854920754
174,0.14703929380762554
175,0.14689232799672336
176,0.1468723125956272
177,0.14684063692166854
178,0.14678770153049248
