,N_moves
0,10.0
1,9.991004497751124
2,9.982017986508994
3,9.991031461784846
4,9.983044423842033
5,9.974065868695766
6,9.969094288617109
7,9.97512218038261
8,9.970149544520158
9,9.962183378058869
10,9.96222117578195
11,9.958260934726697
12,9.951306151183742
13,9.973343826195052
14,9.964374966798555
15,9.964410574028143
16,9.95944864441892
17,9.951493173509956
18,9.944545154346027
19,9.94560008172799
20,9.937658452460896
21,9.928725260604365
22,9.920800497725201
23,9.91788115689789
24,9.908967732453215
25,9.9000632169785
26,9.893166602068977
27,9.890274881327278
28,9.881389049361934
29,9.885505602036236
30,9.877624037216611
31,9.873748351022492
32,9.870876038827566
33,9.866007597009649
34,9.857146020201045
35,9.848293300540675
36,9.842447929925441
37,9.83460940125985
38,9.827778207455493
39,9.8189548409313
40,9.810140293364153
41,9.80333355643925
42,9.800531623849105
43,9.792734990541911
44,9.784946149971654
45,9.77616559409962
46,9.771391815394873
47,9.76362430733351
48,9.75886306364802
49,9.750108577827284
50,9.74336184261706
51,9.736621850770367
52,9.72788959504746
53,9.721165067716077
54,9.73943476779832
55,9.732698701063889
56,9.725969367029842
57,9.717247758467094
58,9.712532868153785
59,9.71182069137402
60,9.710109726165252
61,9.704402470067135
62,9.695702417623291
63,9.699005063882538
64,9.703303909395899
65,9.69660395546347
66,9.68991069813667
67,9.68122513022249
68,9.673547743785488
69,9.664878530648272
70,9.656217982391752
71,9.66155909385363
72,9.660897865374016
73,9.652241295793432
74,9.645592378956058
75,9.640949108212475
76,9.634311477919407
77,9.626680981689605
78,9.620057612392563
79,9.614440363404665
80,9.605830228108909
81,9.636209208390659
82,9.662559823874526
83,9.660898094915131
84,9.652241525105122
85,9.654588110287426
86,9.655932849807378
87,9.647281242761094
88,9.63963778324809
89,9.638998465123905
90,9.630363783999343
91,9.621737733240723
92,9.618117805471368
93,9.611502995071096
94,9.602895795675723
95,9.594297199178296
96,9.589705197979718
97,9.58211928573786
98,9.573541455367309
99,9.57996470228848
100,9.576386526674
101,9.57081292694719
102,9.574240400283575
103,9.57466594710988
104,9.571093067602524
105,9.57951776218763
106,9.570942532040515
107,9.561376372588201
108,9.552819274764525
109,9.547269230511887
110,9.539725733030117
111,9.540185777274965
112,9.550640364204225
113,9.553088499772237
114,9.547538186429136
115,9.538994919875984
116,9.534458193319386
117,9.525928000222615
118,9.518405833305852
119,9.527882689044677
120,9.52135806866582
121,9.512840969146914
122,9.527320888218231
123,9.519797329109569
124,9.511281789550239
125,9.503774261524702
126,9.495274737025428
127,9.486783707803013
128,9.48030016586618
129,9.47182410373138
130,9.46435601367268
131,9.455895887721983
132,9.464435721917164
133,9.465970518796807
