,R_save
0,1.0
1,0.999000499750125
2,0.9980019985009994
3,0.9970044952541218
4,0.9960079890119887
5,0.9950124787780937
6,0.9940179635569263
7,0.9930244423539708
8,0.992031914175706
9,0.9910403780296034
10,0.9900498329241266
11,0.9890602778687302
12,0.9880717118738589
13,0.9880836342008216
14,0.9870960443615404
15,0.9861094416185504
16,0.9851238249852485
17,0.9851386937258929
18,0.9841540473553523
19,0.983170385139105
20,0.9831872063433638
21,0.9832040107348247
22,0.982221298080417
23,0.981239567647553
24,0.980258818454502
25,0.9802785497703895
26,0.9792987611149468
27,0.9783199517585102
28,0.9773421207222698
29,0.9763652670283944
30,0.9753893897000302
31,0.9744144877612996
32,0.9744400604871754
33,0.9734661074032301
34,0.9724931277856357
35,0.9725206209112872
36,0.9715485863076777
37,0.9705775232528975
38,0.9706069310257581
39,0.9696368091556674
40,0.9686676569226282
41,0.9676994733574882
42,0.9667322574920634
43,0.9657660083591377
44,0.9648007249924619
45,0.9638364064267524
46,0.9628730516976902
47,0.9619106598419205
48,0.9619487301469261
49,0.9609872621507772
50,0.9600267551421308
51,0.9600667084103545
52,0.9591071214954016
53,0.959147993937685
54,0.9581893252780771
55,0.9572316148080341
56,0.9562748615698452
57,0.9563185648566319
58,0.9553627242120976
59,0.9544078389305263
60,0.9534539080570326
61,0.9525009306376853
62,0.9525484059693817
63,0.9515963335995973
64,0.9516447130762593
65,0.9506935439477473
66,0.9507428257628919
67,0.949792558070975
68,0.9488432401718535
69,0.9488943713660846
70,0.9479459512047992
71,0.947997979239577
72,0.947050455022446
73,0.9461038778560068
74,0.945158246793682
75,0.9442135608898402
76,0.9432698191997954
77,0.9423270207798056
78,0.9413851646870721
79,0.9404442499797387
80,0.9395042757168904
81,0.9385652409585528
82,0.9376271447656906
83,0.9366899862002077
84,0.9357537643249452
85,0.9348184782036809
86,0.9338841269011285
87,0.9339502097328116
88,0.9330167262648128
89,0.9320841758137736
90,0.9321520576970181
91,0.9322198717323035
92,0.9312881177375686
93,0.9313567952810593
94,0.9314254041813281
95,0.9304944442571089
96,0.9305639150774416
97,0.930633316461672
98,0.9297031482293265
99,0.9287739097003617
100,0.9278455999455387
101,0.9269182180365477
102,0.9259917630460065
103,0.9260657342973349
104,0.9251401313645039
105,0.9242154535720356
106,0.923291699995252
107,0.9223688697103991
108,0.9214469617946466
109,0.9215254755759613
110,0.9206044106328569
111,0.9196842662943933
112,0.9187650416404258
113,0.9178467357517298
114,0.9179288479598741
115,0.9170113778469706
116,0.9170943249955493
117,0.9161776889885573
118,0.9152619691594833
119,0.9143471645926073
120,0.9134332743731245
121,0.9125202975871444
122,0.9116082333216899
123,0.9106970806646968
124,0.909786838705012
125,0.9088775065323933
126,0.9089685834873834
127,0.9080600691610592
128,0.9081519631449062
129,0.9072442650308183
130,0.9063374741612223
131,0.9054315896293271
132,0.9055261107791229
133,0.9046210372051308
134,0.903716868252402
135,0.9028136030167675
136,0.9019112405949616
137,0.9010097800846218
138,0.9001092205842874
139,0.8992095611933986
140,0.8983108010122958
141,0.8974129391422185
142,0.8965159746853048
143,0.8956199067445898
144,0.8957242346738805
145,0.8958284583273799
146,0.8949330775594365
147,0.8940385917247944
148,0.8941445001788426
149,0.8942503027773645
150,0.8933564993762877
151,0.8934630895818086
152,0.8935695732503925
153,0.8926764502386481
154,0.8917842199035769
155,0.8908928813529486
156,0.8910019339452995
157,0.890111377289682
158,0.8902212109955394
159,0.8893314346727053
160,0.8894420479314032
161,0.8895525506321215
162,0.8886634426354877
163,0.8877752233025187
164,0.8868878917449949
165,0.8860014470755847
166,0.8851158884078429
167,0.885230715106086
168,0.8843459267851403
169,0.8844615230602176
170,0.8845770037967892
171,0.8836928688604605
172,0.8828096176172217
173,0.8829267494336962
174,0.8830437641768909
175,0.8831606619638206
176,0.883277442911383
177,0.8823946068864841
178,0.8815126532564126
179,0.8806315811392148
180,0.8807508899036933
181,0.8798705791691569
182,0.8789911483054196
183,0.8781125964330504
184,0.8772349226734971
185,0.8773576263989609
186,0.8764807072321453
187,0.8756046645462562
188,0.8757289977151255
189,0.8758532066129614
190,0.875977291363973
191,0.8751017518423698
192,0.8742270874227372
193,0.8733532972304107
194,0.8724803803915997
195,0.8716083360333872
196,0.8707371632837286
197,0.8698668612714511
198,0.8689974291262522
199,0.8691283662285748
200,0.8682596722093558
201,0.8673918464500262
202,0.8675243883326349
203,0.8676567977395988
204,0.8667895745534523
205,0.865923218157097
206,0.8660572279340515
207,0.8651916035183254
208,0.864326844294419
209,0.864462449647448
210,0.8635984192130178
211,0.8627352523772227
212,0.8628724485267707
213,0.8620100072988579
214,0.8611484280811679
215,0.8602877100121212
216,0.8594278522309997
217,0.8585688538779452
218,0.8577107140939593
219,0.8578529322707769
220,0.8569955080506162
221,0.8571384410760529
222,0.8572812312398949
223,0.8574238786849324
224,0.856566883303938
225,0.855710744490041
226,0.8548554613871024
227,0.854001033139839
228,0.8531474588938222
229,0.8522947377954775
230,0.8514428689920838
231,0.8505918516317719
232,0.8507411851133992
233,0.8508903693361745
234,0.8500399041994067
235,0.8501897893526307
236,0.8503395246956066
237,0.8494896101281947
238,0.8486405450506053
239,0.8477923286137731
240,0.8469449599694815
241,0.8470979385202366
242,0.8462512639190171
243,0.845405435569273
244,0.8445604526251758
245,0.8447158144916174
246,0.8438715208239596
247,0.8430280710280336
248,0.8421854642603893
249,0.8413436996784199
250,0.8405027764403605
251,0.8396626937052877
252,0.8388234506331185
253,0.8379850463846096
254,0.8371474801213566
255,0.8363107510057931
256,0.8354748582011896
257,0.8356393011215283
258,0.835803579681127
259,0.8349681937943892
260,0.8351331431259291
261,0.8352979275905709
262,0.8344630471032239
263,0.8336290010791327
264,0.8337952889341261
265,0.8329619103344919
266,0.8321293646969761
267,0.8322971514389081
268,0.8324647704779498
269,0.8326322219817199
270,0.8318000058677952
271,0.8319681218039594
272,0.8311365694583283
273,0.8303058482494744
274,0.8304754575965514
275,0.8296453971691685
276,0.8288161663873902
277,0.8289872646718606
278,0.8291581919435529
279,0.8283294481235194
280,0.8285010328830161
281,0.8276729458936278
282,0.8268456865773923
283,0.8260192541070501
284,0.8251936476561685
285,0.8243688663991409
286,0.8235449095111858
287,0.822721776168346
288,0.821899465547488
289,0.8220774770761762
290,0.822255310682297
291,0.8214334662938089
292,0.8206124433389925
293,0.8197922409968246
294,0.8199723586969777
295,0.8191527961195695
296,0.8193335529450372
297,0.8185146288541376
298,0.8176965232780715
299,0.8168792353987331
300,0.8170622646487093
301,0.8162456107110295
302,0.8154297730191644
303,0.8156142510071512
304,0.8147990443594679
305,0.8149841527609077
306,0.814169575896579
307,0.8143553134519048
308,0.8135413651126225
309,0.8127282303149088
310,0.8119159082456285
311,0.8121038983423345
312,0.8112922002930169
313,0.8114808137859774
314,0.8106697385098295
315,0.8108589741534978
316,0.810048520406218
317,0.809238876707661
318,0.8084300422481832
319,0.8076220162189496
320,0.8078142980618092
321,0.8070068874690437
322,0.8062002838833675
323,0.8053944864981768
324,0.805588994757549
325,0.8047838083559922
326,0.80497892698832
327,0.804174350349651
328,0.8033705778855335
329,0.8025676087921946
330,0.8027649425165402
331,0.802962079005779
332,0.8021595182071725
333,0.8013577595682847
334,0.8005568022873569
335,0.8007561458133066
336,0.8009552900953523
337,0.8001547350827632
338,0.8003544804749844
339,0.799554525971761
340,0.7987553710232635
341,0.7989565150802118
342,0.7981579578437499
343,0.7983596990153203
344,0.7975617382966643
345,0.7977640753898211
346,0.7979662102470026
347,0.797168642820469
348,0.7963718725627773
349,0.7955758986771574
350,0.794780720367635
351,0.7939863368390317
352,0.7931927472969638
353,0.7923999509478413
354,0.792607447248743
355,0.7918152359071651
356,0.7920233166308961
357,0.7912316891280167
358,0.7904408528570241
359,0.7896508070270821
360,0.7898610510980195
361,0.7900710850299555
362,0.789281408783049
363,0.7884925218177485
364,0.7887039235950422
365,0.7889151140762065
366,0.7881265932225572
367,0.787338860495698
368,0.7875514153577713
369,0.7867642575213317
370,0.7859778864493464
371,0.7861918016053191
372,0.7864055029530399
373,0.7856194904563353
374,0.7858337638291926
375,0.78604782303576
376,0.7852621680402221
377,0.7854767985569235
378,0.7856912145503699
379,0.7849059159851022
380,0.7841214023259466
381,0.7843371730382646
382,0.7835532278378265
383,0.7837695664406873
384,0.7839856888130604
385,0.7832020949211933
386,0.7824192842316169
387,0.7816372559615203
388,0.7808560093288751
389,0.7810750438023095
390,0.780294359100858
391,0.7795144546939606
392,0.7787353298017128
393,0.7789564838948645
394,0.7791774169444449
395,0.779398129171387
396,0.7796186207964031
397,0.7788393917901099
398,0.7780609416234031
399,0.7772832695178326
400,0.7775058749456009
401,0.7767287576293134
402,0.7759524170419777
403,0.7751768524072531
404,0.7744020629495747
