,N_moves
0,14.0
1,13.988005997001501
2,13.992015986009996
3,14.006016969532224
4,14.012007957068924
5,14.002000952614083
6,13.998000951661945
7,13.985009446462882
8,13.974029926776263
9,13.990047887868942
10,13.99305633575713
11,14.013053280948778
12,14.024034736939834
13,14.014015711715507
14,14.017999704007646
15,14.004988210050618
16,14.002984223833675
17,13.994985239102208
18,13.981996748108603
19,13.975018240614242
20,13.962049706640615
21,13.949094134719935
22,13.940149512896127
23,13.927215830224567
24,13.914295074772069
25,13.9043857343675
26,13.89448629835114
27,13.895591259572178
28,13.883701613135825
29,13.88081935265293
30,13.869943970991107
31,13.857080458776224
32,13.84922730489439
33,13.836384498992446
34,13.827552530477712
35,13.832722393015965
36,13.854878592523196
37,13.842030138157856
38,13.871173536320617
39,13.87629979965263
40,13.864429435035287
41,13.858567936349594
42,13.851712795983428
43,13.841866006582144
44,13.83602706004883
45,13.832192950043785
46,13.841356175481023
47,13.850510242272145
48,13.837666154073974
49,13.83383040579404
50,13.823001989596346
51,13.836172402400347
52,13.825341645376458
53,13.811523212947296
54,13.809712595043301
55,13.803905785852853
56,13.792107779070392
57,13.780321564398658
58,13.798532137547685
59,13.803731005975923
60,13.806925677634117
61,13.801121653968316
62,13.800320932674994
63,13.796522510953181
64,13.783732383505953
65,13.780950042293053
66,13.791163985279267
67,13.778379213679788
68,13.80958523145722
69,13.796782047817583
70,13.78499116121307
71,13.789204063600664
72,13.778420251443142
73,13.772644718957942
74,13.759878457369778
75,13.761117959161512
76,13.750362219072395
77,13.774599738093812
78,13.765829523463035
79,13.760066575413596
80,13.785293895178299
81,13.780510992734342
82,13.76873636905345
83,13.78495952110837
84,13.77218095087238
85,13.759415152820534
86,13.74866111468678
87,13.736918324966954
88,13.742178776416262
89,13.729442965545282
90,13.731712387868575
91,13.720986038655312
92,13.709270910180894
93,13.69656799073044
94,13.68387776785115
95,13.671200228852799
96,13.66753086330672
97,13.658867664043045
98,13.669203628396826
99,13.663537257953651
100,13.650880049300024
101,13.64823049402836
102,13.667572592485103
103,13.653911850263729
104,13.65225876495612
105,13.639612829159063
106,13.668958543472748
107,13.661293417492265
108,13.65263645255724
109,13.643988140260833
110,13.64234497370385
111,13.638704448992502
112,13.627071560987513
113,13.619448301056492
114,13.653811671070429
115,13.640164682893447
116,13.628530335384308
117,13.633899120656288
118,13.637263539326296
119,13.627631092010628
120,13.630002275326959
121,13.623375586396097
122,13.615756020592604
123,13.602147069047785
124,13.58955121990331
125,13.61394946955858
126,13.601341823911845
127,13.588746779610085
128,13.575164823808377
129,13.56259594342476
130,13.557036127389354
131,13.572471373638841
