,Delta_save
0,0.0911047298
1,0.09122646842668666
2,0.0913265929280593
3,0.09140270406081485
4,0.09141324027444722
5,0.09142002789656173
6,0.09147982796862913
7,0.09157176870154406
8,0.09168400747925365
9,0.09179605749496654
10,0.09188647326083864
11,0.09196673138296674
12,0.09187481061196927
13,0.09195708629231714
14,0.09193746067003596
15,0.09202567715557315
16,0.0920209030419244
17,0.09198969010340173
18,0.09211539796116944
19,0.0921875542663057
20,0.09226948786329091
21,0.09223737302089881
22,0.09228995512327672
23,0.09237195158037488
24,0.09245668068844047
25,0.09253834529349951
26,0.09260180337136707
27,0.09266978736020129
28,0.09277152389302468
29,0.09281748850682475
30,0.09289420424524872
31,0.09298272673220999
32,0.09303728244142317
33,0.09314151066487003
34,0.0931379919919916
35,0.09324090959764678
36,0.09328054992468561
37,0.09332114702626014
38,0.09331405401219092
39,0.09339577129598683
40,0.09342372341308229
41,0.09353464122921115
42,0.09352353014352478
43,0.0936202225656202
44,0.09373075231063209
45,0.09383275834410472
46,0.09392314131607464
47,0.09389931028247536
48,0.09398270917399712
49,0.09398823968801612
50,0.09396987057133645
51,0.0940235862733641
52,0.09407964829852816
53,0.09407470176554614
54,0.0941470323193037
55,0.0942045853888996
56,0.09428182928636197
57,0.09435035673140309
58,0.09441156292602437
59,0.09448737875643315
60,0.09447343925867559
61,0.09453881694577337
62,0.09456437905622238
63,0.09457960004667093
64,0.09467114669330096
65,0.09468606434398232
66,0.09470648648301881
67,0.09477992008053703
68,0.09483800455841755
69,0.0949070845723022
70,0.09494496166763224
71,0.09501311734812436
72,0.0950708361251877
73,0.09510211837438791
74,0.09510688261709217
75,0.09517112454755985
76,0.09519198452427395
77,0.09523992387327518
78,0.09521686128474617
79,0.0952617382834121
80,0.09525850295284398
81,0.09527200684199655
82,0.09526252867843633
83,0.0952667621770586
84,0.09529703589407303
85,0.09528352338263467
86,0.0952730264918974
87,0.09533581833753267
88,0.09542051217947417
89,0.0954045207142773
90,0.0954258225039182
91,0.09546298030271488
92,0.09554682798177265
93,0.09562346277244553
94,0.09564802407402229
95,0.0956342941961372
96,0.09565157303896964
97,0.09563575347251389
98,0.09565512570512506
99,0.09571386468373064
100,0.09576942804236759
101,0.0957836179498215
102,0.09582697243143087
103,0.09582084159022004
104,0.09589298173980502
105,0.09595326557794615
106,0.09599622912039697
107,0.09598714024071642
108,0.0960115390531195
109,0.096021377801892
110,0.09602274182652779
111,0.0960129568692299
112,0.09607388149504777
113,0.09604794196336856
114,0.09608754783252062
115,0.09611031602878996
116,0.09609965668848132
117,0.0961380212017362
118,0.09619241377804631
119,0.09621878503708875
120,0.096232385236402
121,0.09622122418214273
122,0.09627768573843244
123,0.09634172387862391
124,0.09639614329783568
125,0.09644776551323014
126,0.09647102315009848
127,0.09654130476294195
128,0.09655350784508794
129,0.09658899861430824
130,0.09663617342209004
131,0.09662842705030385
132,0.09665264146084827
133,0.09667367326793389
134,0.09671481252583701
135,0.0966964792440021
136,0.09669453548783619
137,0.09670852378824814
138,0.09671480657286759
139,0.09675727779193519
140,0.09674251204946448
141,0.09671310672187881
142,0.09669502067862856
143,0.09671320956830509
144,0.09675531345804192
145,0.09677559857482548
146,0.09682032325411101
147,0.09685968349393699
148,0.09690058436180912
149,0.09696089633351146
150,0.09700213186586178
151,0.09701081502121824
152,0.09705402597676925
153,0.09710724533756208
154,0.09714529306960851
155,0.09719798313195772
156,0.0972348665543146
157,0.09722760813696896
158,0.09729241075872111
159,0.09731069833222564
160,0.0973837156444373
161,0.09741337550386316
162,0.09737283768931657
163,0.09738258429677352
164,0.09738660726224402
165,0.09744268939636472
166,0.097430690085074
167,0.09746818077464414
168,0.09749233350170597
169,0.09747224872739141
170,0.09749677233705918
171,0.09752865764127003
172,0.0975279117573707
173,0.09755963377040681
174,0.09758033680991665
175,0.09758749296308016
176,0.09761636032888417
177,0.09765426322835555
178,0.09765615523912181
179,0.09768161838356047
180,0.09765918894309715
181,0.09767772105129995
182,0.09767284439662599
183,0.09770112929158188
184,0.09775439863341938
185,0.09777421288011262
186,0.09784142444150182
187,0.09785703939803204
188,0.09782617213231687
189,0.09781444357571285
190,0.09788286330007497
191,0.0979046767750374
192,0.09788919377980998
193,0.09788564066738638
194,0.09791166932364087
195,0.09790821969038387
196,0.09792546445151293
197,0.09794295114951242
198,0.09797148334271631
199,0.09795402137160915
200,0.09796827501721474
201,0.09799308914758234
202,0.09801811634608551
203,0.09802796878357067
204,0.09805743857988894
205,0.09808341995562118
206,0.0981100883119374
207,0.0981215125932848
208,0.09814311688334648
209,0.09817253721474743
210,0.09818379150483764
211,0.09822846791757643
212,0.09824435881301113
213,0.09826597241584671
214,0.0982786677007884
215,0.09826459373487058
216,0.09830260434083272
217,0.09833338439491485
218,0.0983353796141603
219,0.09835514693133757
220,0.0983485626406016
221,0.09833812135065598
222,0.09840516572331899
223,0.09839562595992737
224,0.09842918308665409
225,0.09844549498941606
226,0.09846641867103582
227,0.09850094949115473
228,0.0984879213725229
229,0.09852746253182072
230,0.09855859746827067
231,0.09854704753556875
232,0.09858193115842177
233,0.09862733387035738
234,0.0986860040432006
235,0.098707504334012
236,0.09874086786811094
237,0.09876383729552912
238,0.09877894968328972
239,0.09878968672528543
240,0.0988119031707874
241,0.09884204216656872
242,0.09887293395255917
243,0.09887590440458059
244,0.09891344493835913
245,0.09889545910838575
246,0.09891956951427443
247,0.09894190212890284
248,0.0989529961582093
249,0.09885409261382327
250,0.09886969270696289
251,0.0988849235980104
252,0.09894019563644317
253,0.09896196679367811
254,0.09898369654645804
255,0.09901902299788587
256,0.09898736063611886
257,0.09901131474447857
258,0.09903874392014626
259,0.09902775114481378
260,0.09904465532737769
261,0.09906598343919441
262,0.09908082722506228
263,0.09910560656196878
264,0.09912661396295631
265,0.09902753688753108
266,0.09904691377345058
267,0.0990613381275001
268,0.09907765110508382
269,0.09908735174046104
270,0.09911425293812176
271,0.09911457868311115
272,0.09915482014414752
273,0.09915455339657715
274,0.09914954029378197
275,0.09920515898819099
276,0.099241146235779
277,0.09923599888321949
278,0.09926575968473551
279,0.09928463109434597
280,0.09930594505607077
281,0.09937891060903821
282,0.0993814475251711
283,0.09937416316427639
284,0.09942399685546652
285,0.09941502589529114
286,0.09941666664147276
287,0.09940949298171117
288,0.09945218660316874
289,0.09943958100061684
290,0.09946462939541882
291,0.09944835594994614
292,0.09943796744869682
293,0.09949611907123684
294,0.09949816013643302
295,0.09952288578392285
296,0.09953241664315932
297,0.09952068316370588
298,0.09948931771606599
299,0.09951899292279656
300,0.09953474766695168
301,0.09958876027503069
302,0.09963339814302168
303,0.09963348601499267
304,0.09964709089058989
305,0.09954749359834542
306,0.09955346270624313
307,0.09959351363487257
308,0.09957978237906559
309,0.09959353132721245
310,0.09961335638980395
311,0.09965203013833988
312,0.09965451530606767
313,0.09955491059311808
314,0.09953808281021641
315,0.09951780861295481
316,0.09949670143812926
317,0.09950402473924058
318,0.09954337607903144
319,0.09956050728055164
320,0.09957379063479396
321,0.09947426660617348
322,0.09951542323345366
323,0.0995431339006866
324,0.09958156261023114
325,0.09958023472361421
326,0.09958752997906288
327,0.09956674146414128
328,0.09946722448116863
329,0.099455430560098
330,0.0994603514740809
331,0.09943670744307233
332,0.09942053938210973
333,0.09944018589951892
334,0.0994556262047168
335,0.09946778317522684
336,0.099501927310434
337,0.09952585828483637
338,0.09952627695126832
339,0.0995529552875989
340,0.09957483702424298
341,0.0995963277259179
342,0.09957140020600194
343,0.09959203514612587
344,0.09961147611229665
345,0.09962096511013543
346,0.09962408303106483
347,0.09964116736711574
348,0.09966048120702867
349,0.09968501970477277
350,0.09970196105459309
351,0.09970509318752203
352,0.09971687806609522
353,0.09973501695378528
354,0.09975075263718979
355,0.09977602924944647
356,0.09975098392530908
357,0.09977050511323982
358,0.09978296685930355
359,0.09976289421001888
360,0.0997394975183547
361,0.09976746367180962
362,0.09978081574989876
363,0.09976188660372196
364,0.09978903851396312
365,0.0998100840648737
366,0.09983027468869692
367,0.09983708909960277
368,0.09984276416517038
369,0.09986263828174692
370,0.09990011827326942
371,0.09992132812626965
372,0.09993119952849228
373,0.09994306068818394
374,0.09998037648979496
375,0.10000806147526244
376,0.10002251295849555
377,0.10003419779431914
378,0.09993421358862767
379,0.09983432931717477
380,0.09984542877892671
381,0.09985831342062694
382,0.09983673140301512
383,0.09984885719291715
384,0.09987756411631254
385,0.09987641947296791
386,0.09988847721742272
387,0.09990511385833485
388,0.09988489518186475
389,0.09989647675034864
390,0.09990653229707493
391,0.09991256539627826
392,0.09991844069343339
393,0.09992299018299518
394,0.09996400063883426
395,0.10000311883034968
396,0.10004738012892005
397,0.10006391103054031
398,0.10007544585334836
399,0.10008461122725806
400,0.10009674955331778
401,0.1001030438886468
402,0.10011275240175159
403,0.1000906158248383
404,0.10012851307883647
405,0.10008338309479965
406,0.10011817049800326
407,0.10011162697926462
408,0.10012120984085457
409,0.10011459843796516
410,0.10012476431783726
411,0.10013539936044812
412,0.10014304274144717
413,0.10017236446504393
414,0.10014782986193045
415,0.10017663359865016
416,0.100186592003649
417,0.10022623204142647
418,0.10019168271624763
419,0.10017110182397751
420,0.10017651192755174
421,0.10017758038144724
422,0.1000774528648241
423,0.10007668666950693
424,0.1000780528921761
425,0.10018751585905049
426,0.10018851485349421
427,0.10022980705274111
428,0.10022679279461742
429,0.10021963981511256
430,0.10019648343028986
431,0.100189935157446
432,0.10016547631296079
433,0.10018751549705578
434,0.1001942592354895
435,0.10021078333865242
436,0.10020834861472573
437,0.1002379613479444
438,0.100255176976832
439,0.10030358454726995
440,0.10030705579529867
441,0.10029484148310946
442,0.10029623291635972
443,0.10028838630679815
444,0.10030073331178885
445,0.10034311223546523
446,0.10036897414472513
447,0.1003435991393331
448,0.10037686272919885
449,0.10036264697934458
450,0.10039035426717133
451,0.10039739042527511
452,0.10029704320845824
453,0.10024488426472165
454,0.10023159886335761
455,0.10020469840717236
456,0.10020044849617069
457,0.10017530387403559
458,0.1001641255265353
459,0.10017283349182611
460,0.10017306183021508
461,0.1001821016069465
462,0.10015254334651978
463,0.10016274172398454
464,0.10015385043670419
465,0.10017847935585791
466,0.10022564207119439
467,0.10021907763134312
468,0.10021938071437025
469,0.10021290474169223
470,0.10025346096363956
471,0.10028527931370089
472,0.10031950695261772
473,0.10031153396340971
474,0.10034542964880361
475,0.10032201027089377
476,0.10031590403693985
477,0.1003041051061683
478,0.10027745019731656
479,0.10026211010696442
480,0.10029641275358415
481,0.10032656979850811
482,0.10036642960460657
483,0.10031620923123866
484,0.1003544908016722
485,0.10036452490102087
486,0.10030414173215427
487,0.10028550339678981
488,0.10029517948579852
489,0.10033950345557785
490,0.10036217053878067
491,0.1003549728283471
492,0.10035576398638973
493,0.10032022599140085
494,0.10031824844423302
495,0.10031927870485847
496,0.10021900956072569
497,0.10023765323337863
498,0.10024986600500944
499,0.10022353405078155
500,0.1002640584345389
501,0.10025493781821253
502,0.10020554024043321
503,0.10019091585738431
504,0.10017817275113006
505,0.10018920648995952
506,0.1001864444726782
507,0.10016996403822276
508,0.10017806533478625
509,0.10013109114499635
510,0.1001249199295091
511,0.10009277355396735
512,0.10011434737155459
513,0.10010131753030366
514,0.100138150641018
515,0.10009785258545477
516,0.10008791502010199
517,0.10007081488734827
518,0.10011343963388765
519,0.1001141353266074
520,0.10009432736905957
521,0.10013609680197405
522,0.10015606442980816
523,0.10019236199339655
524,0.10016895062988491
525,0.10018131740831582
526,0.10014479676767783
527,0.10017974091503647
528,0.1001766533357111
529,0.10020945931063793
530,0.10025441242457034
531,0.10023934682619497
532,0.10021526705050661
533,0.1002401893672977
534,0.10025641175153828
535,0.10026749932005248
536,0.10026790643637426
537,0.10016768863883665
538,0.10019177000471488
539,0.10017677939421542
540,0.10020654085214224
541,0.10010638438952141
542,0.10013611431621855
543,0.10011776918691698
544,0.10017611237618543
545,0.1001675796162392
546,0.100160076608177
547,0.10016679693265658
548,0.10015654870163943
549,0.1001560690528122
550,0.1000559630367674
551,0.10005689577556123
