,N_moves
0,5.0
1,5.00599700149925
2,5.003992006995004
3,5.00098951623339
4,5.006985528710918
5,5.0039800459236
6,4.999978066867206
7,4.999978088789378
8,4.995980109690139
9,4.991986126572009
10,4.987996135441002
11,4.984010132307128
12,4.983026613934008
13,4.979045577838122
14,5.008052029034686
15,5.004045980030154
16,5.003042435822228
17,4.999041393907364
18,5.001041352534143
19,5.019031316199777
20,5.02500929589373
21,5.0209862980967355
22,5.016967321287044
23,5.05293237144068
24,5.059875967271324
25,5.057817120727325
26,5.087744339996963
27,5.089655640006962
28,5.088566528922497
29,5.084480005655209
30,5.101387072116323
31,5.099286735212659
32,5.10418499934538
33,5.128068872409503
34,5.127940867539529
35,5.126813490360579
36,5.147676245492653
37,5.144530142298757
38,5.14738418513504
39,5.175222881601672
40,5.170050245038352
41,5.1698802797759456
42,5.165712483394361
43,5.161548852726301
44,5.167384386106884
45,5.171215086370646
46,5.168045456099411
47,5.185868499121801
48,5.206672228757861
49,5.216460662312326
50,5.225239812075133
51,5.226014185076557
52,5.251775290338849
53,5.247525639873744
54,5.245279237435089
55,5.246033581025859
56,5.2467871706500215
57,5.248539507311041
58,5.246292091511631
59,5.243047421754998
60,5.248801497295473
61,5.272540826133758
62,5.274267422009687
63,5.273993291652856
64,5.269721434289885
65,5.2874428521466665
66,5.284157052194496
67,5.279875036150324
68,5.280594801231633
69,5.286311348156939
70,5.286025179892915
71,5.290736798903517
72,5.293444708149989
73,5.29515041059062
74,5.294855407681484
75,5.328543708123582
76,5.332213329604718
77,5.329882281799017
78,5.325554563376429
79,5.331226173008237
80,5.366877121361052
81,5.385500932334205
82,5.382117123306385
83,5.392729699894784
84,5.389338665711981
85,5.393947022867692
86,5.390554771970272
87,5.392163412877848
88,5.3937704459484355
89,5.398374373538692
90,5.394977697503171
91,5.397581417945446
92,5.393186034219364
93,5.388795043680415
94,5.391404943686731
95,5.3860162330983385
96,5.390627911026276
97,5.389237978081722
98,5.413836440872244
99,5.419419812745436
100,5.422998603537295
101,5.434569819325863
102,5.441131968431984
103,5.436693055919808
104,5.450249584599549
105,5.45079906027711
106,5.446350485504221
107,5.445904358082427
108,5.441460675565604
109,5.440019935260191
110,5.438580634975073
111,5.4391417737707
112,5.437703351208211
113,5.433267865599808
114,5.460820821256379
115,5.467356732479511
116,5.464890608808868
117,5.495410458275325
118,5.490917294398988
119,5.503420125688944
120,5.521907461895152
121,5.5213858152565765
122,5.516866689004447
123,5.51335157987001
124,5.532828489835158
125,5.5572834338733035
126,5.554727428442146
127,5.553173477988931
128,5.549622080209832
129,5.551071733303076
130,5.546522935968441
131,5.541978685157878
132,5.5484334790757615
133,5.543887318676886
134,5.555337706164465
135,5.550784644988889
136,5.555231636847971
137,5.561673184437328
138,5.557113790949636
139,5.575547460323999
140,5.593962705241216
141,5.588371538119536
142,5.583785459620667
143,5.590198467657028
144,5.586610063391504
145,5.60301525073444
146,5.606410537840153
147,5.6018064293565555
148,5.610200425928912
149,5.605592529451223
150,5.609984740816089
151,5.616371562664349
152,5.624751001382325
153,5.630123564099585
154,5.641487758438316
155,5.6408465912634655
156,5.665193571182242
157,5.663529209791755
158,5.66486501268052
159,5.679192983682338
160,5.698504135122936
161,5.6998049805650925
162,5.702104026061779
163,5.696404771662917
164,5.691710713920126
165,5.689020348388972
166,5.6853331716289635
167,5.711634687699299
168,5.730913413648626
169,5.7261848645095474
170,5.721461041556515
171,5.716741940065704
172,5.7130270555678875
173,5.70831638384818
174,5.703610420446033
175,5.697909660405607
176,5.714203603773517
177,5.712490256843209
178,5.708779621903835
179,5.713068697744011
180,5.717353486651813
181,5.715636991412781
182,5.732912716558795
183,5.735178670865083
184,5.73044585860035
185,5.73971078028091
186,5.739970939421059
187,5.735233337282708
188,5.736497471878128
189,5.748754845719329
190,5.752004466063438
191,5.747254836412201
192,5.7535044567656115
193,5.769742833120668
194,5.77197197571625
195,5.767202388534125
196,5.7784295725535815
197,5.777651532001305
198,5.773875768351129
199,5.76910427832779
200,5.769335058659296
201,5.764568107076428
202,5.759805920062859
203,5.76104549435565
204,5.780274834191377
205,5.775496948300131
206,5.7707238379070285
207,5.773951500237956
208,5.775176936019828
209,5.776401146978329
210,5.781622135337171
211,5.781840404067469
212,5.7800594541383665
213,5.775281783519538
214,5.777505389932812
215,5.784724275100296
216,5.780941442241625
217,5.780160891074967
218,5.77638261931977
219,5.799594630694762
220,5.796796435161834
221,5.814990541673416
222,5.840162964920119
223,5.8373242213269965
224,5.832489314559054
225,5.8316572412811345
226,5.828826999160914
227,5.825000085618525
228,5.827173998576427
229,5.823348737208534
230,5.823525300189835
231,5.819703685696892
232,5.818884391658215
233,5.814067915504634
234,5.809256253420172
235,5.808447401592667
236,5.816634860461639
237,5.813819633214802
238,5.80900821928855
239,5.810198615870971
240,5.810388322401835
241,5.848558848816226
242,5.848710214284676
243,5.845862927713677
244,5.841019486506568
245,5.8391793870697795
246,5.835342126313088
247,5.857495707396233
248,5.855639139972549
249,5.854783928438344
250,5.848932070438906
251,5.844085561622875
252,5.843241897893117
253,5.87038508440197
254,5.884507638040748
255,5.886622073185135
256,5.908724399948568
257,5.941799138179504
258,5.939858309455686
259,5.934920919841038
260,5.9299884651485435
261,5.930058441695122
262,5.9351258495495
263,5.935190691279086
264,5.930257966949972
265,5.946319678127433
266,5.966363336620059
267,5.992383962970264
268,5.987394073951803
269,5.984408172828413
270,5.981425256113942
271,6.016426330320725
272,6.0124119111999645
273,6.009401004741994
274,6.020386111184031
275,6.0273622370099345
276,6.035330890446207
277,6.056285082459754
278,6.070221829004022
279,6.066153641268886
