,N_moves
0,4.0
1,4.0009995002498755
2,4.004996502248626
3,4.0019930074937555
4,4.009987017481268
5,4.018972537703676
6,4.0199530748973755
7,4.0229316325436555
8,4.021909212121323
9,4.018888813108709
10,4.0218684344849125
11,4.018848076229555
12,4.0158307368230295
13,4.012816413247995
14,4.009805102490127
15,4.0097953022877375
16,4.006787011131029
17,4.012777229010958
18,4.009765957417744
19,4.007757195841115
20,4.017744445020684
21,4.027721711942203
22,4.03369100558344
23,4.030658830665316
24,4.039623689405281
25,4.037585085018069
26,4.0375475187162015
27,4.045505991960863
28,4.061452512708528
29,4.072385593655347
30,4.073312744486277
31,4.09023097262772
32,4.088141786248282
33,4.085055187761277
34,4.092966177078857
35,4.092873257361637
36,4.092780430517697
37,4.099684198203337
38,4.096586063072699
39,4.093491024528899
40,4.102393082475397
41,4.108287742063128
42,4.111178009187503
43,4.1070688857400395
44,4.109960371111614
45,4.113848466692712
46,4.113734675121805
47,4.132611502033227
48,4.133478457053684
49,4.142340547551382
50,4.142198278138537
51,4.13905765017438
52,4.15391116576641
53,4.170748835765645
54,4.167579671512007
55,4.164413674838832
56,4.166248343829498
57,4.164083178068549
58,4.160920676141444
59,4.160759835885431
60,4.165596657638669
61,4.16343214323823
62,4.160270292020601
63,4.18209910732093
64,4.186914600467036
65,4.190725780276664
66,4.19853115181062
67,4.195334219125153
68,4.196138482774203
69,4.205937444810411
70,4.215726612781615
71,4.21651049422811
72,4.220292092934529
73,4.234064914430847
74,4.241826968489386
75,4.257577266371955
76,4.2593188183296045
77,4.262058129855513
78,4.25979720218949
79,4.259537534820985
80,4.257279126490329
81,4.25602247568924
82,4.25276808041119
83,4.262510441150409
84,4.25924956114926
85,4.264987442647362
86,4.281714091880098
87,4.287429520074121
88,4.300135737445362
89,4.299835751700789
90,4.296537565042417
91,4.2932426749224355
92,4.297947080044953
93,4.301647282863498
94,4.317337790326903
95,4.316021110876302
96,4.313706247197265
97,4.334382202972181
98,4.332048987377006
99,4.347709108329153
100,4.34836107323837
101,4.3710013920057476
102,4.371630076271609
103,4.379254633916515
104,4.3928685723134
105,4.39147639982733
106,4.393084119567633
107,4.390692231392153
108,4.407293238657129
109,4.411883650212694
110,4.415469973400887
111,4.414055210808782
112,4.410642861772492
113,4.410232424129541
114,4.435809403215868
115,4.4483673148568315
116,4.452916672862972
117,4.49344349278015
118,4.509941800133693
119,4.506433612427413
120,4.514922934154122
121,4.516407269052519
122,4.525886122356814
123,4.524360998796238
124,4.527834900846417
125,4.526307829481254
126,4.525781784674177
127,4.526255765898891
128,4.525729773129377
129,4.526203806339643
130,4.522679364754096
131,4.53015294859742
132,4.5266245598432
133,4.5230996977144216
134,4.523576359685722
135,4.520054544233763
