,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0009995002498750624
6,0.0009985012491255621
7,0.0009975032468775606
8,0.0009965062421330552
9,0.0019950104837701036
10,0.001993016470293072
11,0.001991024449833009
12,0.0019890344203978938
13,0.001987046379997696
14,0.001985060326644375
15,0.001983076258351877
16,0.001981094173136133
17,0.0019791140690150577
18,0.0029766361938836083
19,0.0039731612951390965
20,0.003969190119431811
21,0.003965222912915637
22,0.003961259671623368
23,0.004956800641466823
24,0.004951846317987096
25,0.005946397196229988
26,0.006939954020621562
27,0.0069330175348438295
28,0.006926087982085365
29,0.006919165355416614
30,0.006912249647914949
31,0.006905340852664659
32,0.006898438962756948
33,0.006891543971289924
34,0.006884655871368595
35,0.0068777746561048585
36,0.006870900318617497
37,0.006864032852032172
38,0.007856672499356478
39,0.007848819753230185
40,0.007840974855925607
41,0.007833137799597845
42,0.007825308576409841
43,0.007817487178532371
44,0.008809173848019096
45,0.008800369076556808
46,0.00979107335534086
47,0.010780787424950714
48,0.010770012025225626
49,0.010759247395515256
50,0.010748493525054971
51,0.01173725065296596
52,0.011725519268005474
53,0.011713799608567188
54,0.011702091662931438
55,0.011690395419390277
56,0.01267821111612252
57,0.012665539240943987
58,0.013652380281182923
59,0.013638734723680492
60,0.013625102804916195
61,0.014610984761133169
62,0.014596381078213497
63,0.01458179199167855
64,0.014567217486939241
65,0.01455265754942106
66,0.014538112164564068
67,0.015523081567697937
68,0.015507566243792192
69,0.015492066427456567
70,0.015476582103191243
71,0.015461113255511891
72,0.016445160118824725
73,0.016428723177176724
74,0.016412302664256008
75,0.01639589856364206
76,0.017379011108805836
77,0.018361141032735066
78,0.018342789067684856
79,0.01932395569530336
80,0.02030414164663239
81,0.020283847651983083
82,0.02126307419106156
83,0.02124182174309448
84,0.022220090786829516
85,0.022197881800535835
86,0.0221756950121295
87,0.023153030649298786
88,0.023129889189379447
89,0.02310677085935508
90,0.02308367563610735
91,0.023060603496541026
92,0.023037554417583962
93,0.02401402862606214
94,0.023990026598449884
95,0.023966048560870225
96,0.02494159473922018
97,0.024916665609046047
98,0.024891761395543752
99,0.024866882073809077
100,0.025841527868837755
101,0.025815699255275697
102,0.02578989645741935
103,0.025764119449465907
104,0.026737868455513417
105,0.026711143949311004
106,0.02668444615425922
107,0.02665777504366026
108,0.02763063084071807
109,0.02860251426816363
110,0.028573926048005543
111,0.02954486665165571
112,0.030514836799929917
113,0.03048433721292349
114,0.0304538681102619
115,0.03142292971135109
116,0.03239102273512785
117,0.03235864789981038
118,0.032326305423148904
119,0.03229399527280093
120,0.03326121766633136
121,0.03422747332083778
122,0.03419326295270101
123,0.03515858702771081
124,0.03512344601119136
125,0.03608784036800177
126,0.0360517705625365
127,0.036015736808850805
128,0.03597973907091093
129,0.03594377731271911
130,0.035907851498313596
131,0.03587196159176856
132,0.03683560780706914
133,0.036798790607861676
134,0.03676201020745402
135,0.03672526656906576
136,0.03668855965595325
137,0.03765138968128464
138,0.037613757107890056
139,0.03757616214826198
140,0.03853810501468052
141,0.0394990864189637
142,0.04045910732209317
143,0.04141816868409008
144,0.04137677121414097
145,0.04133541512097341
146,0.04129410036323131
147,0.0412528268995999
148,0.0412115946888057
149,0.04117040368961648
150,0.04212875411071632
151,0.0430861466603308
152,0.044042582295852714
153,0.04499806197371793
154,0.04595258664940637
155,0.04590665702756789
156,0.04586077331239791
157,0.04681443570788777
158,0.04776714491757504
159,0.047719401644294106
160,0.047671706090426744
161,0.04862355845815246
162,0.04857495919932372
163,0.04952590876534139
164,0.04947640760715514
165,0.049426955925388864
166,0.04937755367059087
167,0.05032770104323396
168,0.051276898743340675
169,0.05222514772010895
170,0.05217294867191294
171,0.05212080179667864
172,0.052068707042259174
173,0.052016664356559765
174,0.05196467368753772
175,0.05191273498320235
176,0.05186084819161494
177,0.05280851351076375
178,0.052755731388314214
179,0.05370250227148432
180,0.05464832685692012
181,0.054593705840571376
182,0.05453913941794212
183,0.05548412778434098
184,0.0564281716346315
185,0.057371271912857756
186,0.05731392931224521
187,0.0572566440255763
188,0.05719941599556573
189,0.05714224516498546
190,0.057085131476664636
191,0.057028074873489557
192,0.05697107529840361
193,0.05791363294428227
194,0.058855248503558354
195,0.05879642266797259
196,0.05873765562882419
197,0.05967844757722117
198,0.05961879895395558
199,0.06055871019937892
200,0.06149768200327759
201,0.06243571530462364
202,0.06237331079157554
203,0.06231096865185383
204,0.0632481890729914
205,0.06318497249220881
206,0.0631218190964145
207,0.06305872882245506
208,0.06399520185711527
209,0.06393123863686828
210,0.0638673393478759
211,0.06380350392623885
212,0.06473923255799674
213,0.06567402592875336
214,0.06560838472342727
215,0.06654230937637737
216,0.06647580032152842
217,0.0664093577424964
218,0.06634298157283873
219,0.06727617199605429
220,0.06820842969520867
221,0.06913975560255979
222,0.06907065039955873
223,0.07000111451710041
224,0.0709306486355241
225,0.0708597534344891
226,0.07078892909322523
227,0.07171767579078324
228,0.07264549420578496
229,0.07357238526604905
230,0.07449834989846679
231,0.07542338902900306
232,0.07534800333282214
233,0.0752726929846634
234,0.07519745790921646
235,0.07512229803124623
236,0.07604671352546788
237,0.07697020506617207
238,0.0768932733269755
239,0.07681641848107147
240,0.07673964045160514
241,0.07666293916179844
242,0.07758581478482512
243,0.07850776799343599
244,0.07842929945970942
245,0.07835090935530191
246,0.07927209785169842
247,0.07919286537008753
248,0.08011321233123687
249,0.08003313915549351
250,0.07995314601290932
251,0.07987323282349111
252,0.07979339950732571
253,0.07971364598457976
254,0.08063347242537479
255,0.0815523794994124
256,0.0824703681255999
257,0.08338743922192614
258,0.08330409345558738
259,0.08422033124323798
260,0.08513565325099087
261,0.08505056014429323
262,0.084965552088177
263,0.08488062899763409
264,0.08579529103761646
265,0.08670903887266132
266,0.08662237316664168
267,0.08653579408301684
268,0.08644930153520773
269,0.08736239568659683
270,0.08727507695027839
271,0.08818734573893379
272,0.08909870271470698
273,0.08900964853908008
274,0.08992018362299904
275,0.0908298086268741
276,0.09173852446033051
277,0.0926463320320843
278,0.0935532322499433
279,0.09345972577093287
280,0.09436581300154663
281,0.09527099459774699
282,0.09617527146471576
283,0.09607914425685497
284,0.09698261337803753
285,0.09788517948160771
286,0.09878684347013185
287,0.09868810599539908
288,0.09958896745867205
289,0.10048892851068737
290,0.10038848980153127
291,0.10028815148089006
292,0.1001879134484254
293,0.1010872758537743
294,0.10098623909629927
295,0.10188480357496364
296,0.10278246993820706
297,0.10367923908369611
298,0.1035756116583251
299,0.10347208780859164
300,0.10336866743097187
301,0.10426485067192043
302,0.10416063792762066
303,0.10505602959385993
304,0.10495102606602999
305,0.10584562773912741
306,0.10673933525762903
307,0.10663264926536754
308,0.10652606990578196
309,0.10741909732216799
310,0.10731173190755314
311,0.10820397405457208
312,0.10809582415546706
