,Delta_save
0,0.18833839379999998
1,0.18825673970769613
2,0.18827553899879287
3,0.18815238089089803
4,0.18811368830130193
5,0.18815695702363947
6,0.1881479176814869
7,0.18813541673232997
8,0.18813701467667546
9,0.1880933687354194
10,0.18808855051824258
11,0.18809244308269213
12,0.1880636556457779
13,0.18806313974933037
14,0.18804672422234453
15,0.18807137368219226
16,0.18805574140589823
17,0.18796490985007025
18,0.1878461331030437
19,0.18775135283127653
20,0.18778893138696742
21,0.18766929015639575
22,0.18768316293485013
23,0.18761053855255644
24,0.18757136746399816
25,0.1874474327121101
26,0.18735694055672567
27,0.18738058136421518
28,0.18732310617824394
29,0.1873235631480308
30,0.18726289516767297
31,0.18725457599853987
32,0.187266358173254
33,0.18724170237677895
34,0.1872214030221295
35,0.1872268131590389
36,0.18717314396467705
37,0.1871313762010442
38,0.18704662008290224
39,0.18694810434513823
40,0.18688108789706712
41,0.1868703214475948
42,0.18685813318207997
43,0.1866713684312733
44,0.1865759690523315
45,0.18653141722239416
46,0.18643218877319637
47,0.186363137011554
48,0.18632565412078783
49,0.1862639596339105
50,0.18625660900579064
51,0.1861531269190782
52,0.18608568456138797
53,0.18607132749615918
54,0.18603376565038593
55,0.18595012468201974
56,0.18584813620937404
57,0.18575940543075398
58,0.18567602059773974
59,0.18559055124002088
60,0.1855233305591713
61,0.18544662405431458
62,0.1854159665474637
63,0.1853666189669065
64,0.1853071887011225
65,0.1852520050083178
66,0.18523152420451136
67,0.1851223855500841
68,0.1851011576285448
69,0.1850902181568521
70,0.1850292749767353
71,0.18498197687081153
72,0.184879890788232
73,0.1848497330075841
74,0.1848199613964321
75,0.1847591340119279
76,0.18468047196573906
77,0.18465590820410413
78,0.18463055558465974
79,0.18459800088687398
80,0.18452973883906099
81,0.1844555599317256
82,0.18440632378991478
83,0.18435898296698633
84,0.18426564736861853
85,0.18424070738169337
86,0.1841869467666692
87,0.18411405614441365
88,0.1840841194430699
89,0.18400137620129772
90,0.18393177115886764
91,0.18391993614966337
92,0.18387705001837934
93,0.18380529576593718
94,0.18378175382958942
95,0.18374713475809556
96,0.1836443053708311
97,0.18357030836601268
98,0.18353983480562686
99,0.18350900481801505
100,0.18341251358061572
101,0.18332145045639722
102,0.18328351090376716
103,0.1832022663929188
104,0.18310226454744863
105,0.18304191789867558
106,0.183026579428462
107,0.18288751626266644
108,0.18282946284916052
109,0.18275315343621784
110,0.1826889292510742
111,0.18262665489020355
