,Delta_save
0,0.1569568392
1,0.15700665269010494
2,0.15703101650050963
3,0.15702518890185843
4,0.1569647432982084
5,0.15695743047452204
6,0.15695480892302327
7,0.15698099269866242
8,0.1568950023791735
9,0.15682697251672556
10,0.15688264362945245
11,0.15690276342592477
12,0.1568415113066085
13,0.15676744994598218
14,0.15677857546847496
15,0.15681099159774184
16,0.1568160699471694
17,0.156746029187652
18,0.15676410379236197
19,0.1567814518217549
20,0.15670449299514647
21,0.15672324208365707
22,0.15664055722900075
23,0.15665489917284983
24,0.15665483157967358
25,0.15657195386715017
26,0.15659088872105606
27,0.1565962211893009
28,0.15659931503099075
29,0.1565812311291107
30,0.15654924125416908
31,0.15646109361798302
32,0.15639733813730536
33,0.15636783758069636
34,0.15627416396037583
35,0.15626697323257938
36,0.1562267823389936
37,0.1562255136360061
38,0.15620910575835892
39,0.1561520356118738
40,0.15616891181735917
41,0.1561629088672169
42,0.1561212909613526
43,0.15612237258877754
44,0.15608072823961333
45,0.15605777666735984
46,0.15608301664690272
47,0.15605536044255797
48,0.1560599679081826
49,0.15605297489683012
50,0.15604716451992173
51,0.15605755358167092
52,0.1560251161667967
53,0.155955354670578
54,0.15595730348195175
55,0.15594895409761197
56,0.15591121437142744
57,0.15588088396071137
58,0.15587542096344928
59,0.15582498471341086
60,0.15581020072569132
61,0.1557741696145712
62,0.15575820228507137
63,0.1557559641479049
64,0.15560028602281956
65,0.15552004442479575
66,0.15550896154760954
67,0.1554953600132791
68,0.1554078156059195
69,0.1553484208175078
70,0.15529986949839986
71,0.15524232460634746
72,0.15524614529184835
73,0.15521114311244621
74,0.15514447217125435
75,0.1551023038282546
76,0.15509421225666215
77,0.15505832513676543
78,0.15502406023927742
79,0.1549756669069543
80,0.15489931175442362
81,0.15491398251573854
82,0.1548795231749432
83,0.15485793728971087
84,0.15470315674269466
85,0.15469520950836912
86,0.15460470600681153
87,0.15451779053474077
88,0.15445233481251716
89,0.15442103512135022
90,0.15438716661053428
91,0.15435808415335234
92,0.15430271286204464
93,0.1542828826724774
94,0.15422346833217507
95,0.15420852292299747
96,0.15418098361472862
97,0.15414103592675787
98,0.15404845045736582
99,0.15402458636775324
100,0.1539724868679354
101,0.15395586309795245
102,0.15391201755407644
103,0.1538946643671658
104,0.1538268124100272
105,0.15376983608702868
106,0.15372511909988523
107,0.15369122094991033
108,0.15365835686225426
109,0.15363872532036293
110,0.15361213813043753
111,0.15357764452091185
112,0.15353454782493894
113,0.15349092181012142
114,0.15344623170581345
115,0.15339996070205952
116,0.1533060718955607
117,0.15326510534773904
118,0.15318674070651192
119,0.15315293584823456
120,0.15311410647552268
121,0.15310100407304839
122,0.1530554068923657
123,0.1530305691927731
124,0.1529954598582476
125,0.15293992238957368
126,0.15288885287314233
127,0.15286072820760196
128,0.15283825021683975
129,0.15277435092746758
130,0.15274886458016376
131,0.15273111666953892
132,0.15272369288796017
133,0.15270340650306466
134,0.1526811214840711
135,0.1526334744652964
136,0.15258816392735008
137,0.15255340457714783
138,0.15244905880325763
139,0.15242839958626286
140,0.15239207905819066
141,0.15234962305693311
142,0.15233638180575176
143,0.15231559415182297
144,0.15228254770934238
145,0.15225781527909815
146,0.15218313796052835
147,0.15218617807870874
148,0.15211988044164856
149,0.15208138695240153
150,0.15207257231196936
151,0.15198120186987843
152,0.15194164007735483
153,0.15188125216403414
154,0.15186467801699363
155,0.15186057130838096
156,0.15184494489073141
157,0.15180494660818197
158,0.15175693312511532
159,0.15172515879360596
160,0.15157350945947942
161,0.15152643883253342
162,0.15151480168472478
163,0.15149040789993246
164,0.15145444287934282
165,0.15139031563288669
166,0.1513440000035185
167,0.15131652238732307
168,0.1512738518052268
169,0.1512018875917283
170,0.15117231867664413
171,0.15113788536742212
172,0.15110821287954865
173,0.15108822762249763
174,0.15105930527250014
175,0.15100879801690545
176,0.15085786468555423
177,0.1508474355366931
178,0.15077332393475737
179,0.15077721120163917
180,0.15073824703377148
181,0.15068907608346288
182,0.1506321123652885
183,0.1505829304199459
184,0.15057915550678252
185,0.15049235496199814
186,0.15043053506823303
187,0.15037830388480652
188,0.15034409504554136
189,0.15027746158127797
190,0.15022168101443012
191,0.15017600723450567
192,0.15013832082967357
193,0.1501082671364905
194,0.1500416364798823
195,0.14998596132942765
196,0.14996918400655967
197,0.14994185486357461
198,0.14992140774831866
199,0.14989592972937982
200,0.1498445165374964
201,0.14978505250702412
202,0.1497180603433989
203,0.14969085848418512
204,0.14968086574452075
205,0.1496360938447761
206,0.14957391355232755
207,0.14955236841134573
208,0.14947435754116947
209,0.1493862437585696
210,0.14934579152013025
211,0.1493347944871766
212,0.14935552211307648
213,0.14936232543910039
214,0.14935048244760704
215,0.1493004010410627
216,0.14923357235561435
217,0.14923275360883212
218,0.14919646552806368
219,0.14914608437811058
220,0.14912368547898205
221,0.14910272692922796
222,0.14910055065363653
223,0.1490175649910142
224,0.14898420132190773
225,0.14883529157545905
226,0.14876801714110077
227,0.14871731482316863
228,0.14867718625283063
229,0.14867089803548647
230,0.14873663472515614
231,0.1486972006075398
232,0.14862982624616294
233,0.14857767959744114
234,0.148569195990847
235,0.14856681163908203
236,0.14850391632490004
237,0.14848937973292112
238,0.1484552976222935
239,0.1484064362865891
240,0.14825810401643758
241,0.1482280658756915
242,0.14817051089150793
243,0.14816732771225605
244,0.14816117065552217
245,0.14811312583547667
246,0.1480905144955112
247,0.14804410259196746
248,0.1479341242377526
249,0.1479027488932371
250,0.1478967976961424
251,0.1478606605208339
252,0.14782830421846427
253,0.14772945351579714
254,0.14767286562342755
255,0.14764696203005082
256,0.14756492515490832
257,0.14755247287209483
258,0.14753161647222268
259,0.14749551378789263
260,0.1475022272821576
261,0.14750814132030635
262,0.14745340748395422
263,0.14738498346368042
264,0.14731028111584069
265,0.1472487410097779
266,0.14720060450147227
267,0.1471688310804813
268,0.14713543390818695
269,0.14698837200523024
270,0.1470032339430561
271,0.14698350070073418
272,0.14697523304591084
273,0.1469486643422168
274,0.14695062531383876
275,0.14695099042596885
276,0.14693770608816178
277,0.14690649335024258
278,0.14693055280361564
279,0.1468606147110583
280,0.1467705970859598
281,0.14677715381695836
282,0.1467690502933532
283,0.14685587863708796
284,0.14687272647658112
285,0.1468540025808524
286,0.14683637233819288
287,0.1468580036653911
288,0.1468196031070049
289,0.1467896121106461
290,0.1468011661303256
291,0.14673171067612237
292,0.14672401073346758
293,0.1466658100680668
294,0.1466878149999828
295,0.14663870118688935
296,0.1464921357684117
297,0.14647803153600947
298,0.1464459167460684
299,0.14644303987900587
300,0.14640510528447412
301,0.14643550118568904
302,0.14640085765431904
303,0.14634559769384498
304,0.1463605963592684
305,0.14632739760728514
306,0.1462610553879875
307,0.14618318710054323
308,0.14612171723417589
309,0.146096900825596
310,0.14603656935455592
311,0.14591811293945892
312,0.14582499540148847
313,0.14576034276520514
314,0.1457678483674388
315,0.14579116324743138
316,0.145782465385315
317,0.1457601886185131
318,0.1457079567226425
319,0.1457050525861881
320,0.14567613693787607
321,0.14561367915587917
322,0.14556330005472387
323,0.1455671697978476
324,0.1455612881201386
325,0.14552396032011847
326,0.14553443134673502
327,0.1455107983256988
328,0.14552075258244473
