,Delta_save
0,0.0783842418
1,0.07848610074877561
2,0.078498210324439
3,0.07856679297523916
4,0.07857991437036636
5,0.07865890239878179
6,0.07872329170353062
7,0.07871808796494638
8,0.07880555992100341
9,0.07884181146910836
10,0.07885914158663049
11,0.07891382206605414
12,0.0789482504410506
13,0.07896516755810103
14,0.07901323172251072
15,0.079029607422938
16,0.07907860168018645
17,0.0791341809789069
18,0.07915626325803843
19,0.07921669591090397
20,0.07921553180204749
21,0.07928502301284006
22,0.07933565559558585
23,0.07937662401258176
24,0.07936372042036528
25,0.07943640751159929
26,0.07947025646006346
27,0.07949560057874405
28,0.07956127874408264
29,0.0796432782756228
30,0.07969689619643677
31,0.07977067581543083
32,0.07979613195574524
33,0.07986273500671401
34,0.0798584882222995
35,0.07994622952422624
36,0.07995391754848989
37,0.07996451324554288
38,0.07999878315754134
39,0.08000493115443535
40,0.07999671293738944
41,0.08005333215129509
42,0.08008097796603642
43,0.08007579955807437
44,0.0801316821572667
45,0.08018382294076767
46,0.08015978373922768
47,0.08024181641135238
48,0.08026665037920709
49,0.08026217099971764
50,0.08029712015593982
51,0.08029012890745812
52,0.08022894236986947
53,0.08037206793516695
54,0.0803064914299344
55,0.08026016688682602
56,0.08020818573256633
57,0.08017483364532739
58,0.08031854812089427
59,0.08027647673346709
60,0.08020987742443815
61,0.0803048698112703
62,0.08027576989186873
63,0.08021606356633963
64,0.08031178428886203
65,0.0802644051453949
66,0.08040029167698372
67,0.08036749699269888
68,0.08054145522778863
69,0.08072375838543201
70,0.08082565149294282
71,0.08084388263307982
72,0.08085458260546055
73,0.08084245815887839
74,0.08092493774092847
75,0.08100590403409097
76,0.08098511649387699
77,0.0809329718515043
78,0.08094219807778966
79,0.08089670186226963
80,0.08091195619903897
81,0.08084848948839526
82,0.080890187106148
83,0.08097951755506738
84,0.08092252951473249
85,0.0809274930492505
86,0.08105320790922127
87,0.08102222783539896
88,0.08095211141702276
89,0.08107360740166342
90,0.0810302415829711
91,0.0811112107160216
92,0.08105864089826446
93,0.08102201449136964
94,0.08097083244595099
95,0.08093992521931835
96,0.0808895446315929
97,0.0810502054210166
98,0.08099272194778219
99,0.08099702809356152
100,0.0809517997118588
101,0.08089765259390591
102,0.08083869812979405
103,0.08089756012546642
104,0.08086327459455642
105,0.08094848143259284
106,0.08109349442946182
107,0.08107411646901258
108,0.0810578648791385
109,0.08101648261759013
110,0.08095255698983642
111,0.08092680237435432
112,0.08116862506883273
113,0.08112702802353654
114,0.0810459415387554
115,0.08116708302647278
116,0.08109276021605152
117,0.08102798635796452
118,0.08102097431142981
119,0.08114882528408206
120,0.08123479109589207
121,0.08122843237460682
122,0.08139571740691605
123,0.08132752318581968
124,0.08128594461911721
125,0.08122170538456537
126,0.08117933334964827
127,0.08114603793805443
128,0.08110185161327876
129,0.08102897052401012
130,0.08095882379889867
131,0.08087790543428208
132,0.08082247585883552
133,0.08086245392639291
134,0.08080209441347298
135,0.08101411254404423
136,0.08111050926439001
137,0.08122249874618473
138,0.08128460925263532
139,0.08142823244383708
140,0.08139231249981525
141,0.08155561458747161
142,0.08172722449597988
143,0.08166863906419979
144,0.08189370000686425
145,0.08183388621375394
146,0.08179033618100656
147,0.08203659422705253
148,0.08197388332507646
149,0.08191327119906439
150,0.0821137615771263
151,0.08205403745805871
152,0.08199431811232352
153,0.08219302462095687
154,0.08232435587475902
155,0.08227354487563382
156,0.08223914342993104
157,0.08245302408822196
158,0.08254111342446561
159,0.08258394620670002
160,0.08255272837985675
161,0.08262349856258554
162,0.08257456446627111
163,0.08266455240908344
164,0.0828086573410084
165,0.08278370876775401
166,0.0829546961910746
167,0.0831683465275153
168,0.08309295480090109
169,0.08302786846926602
170,0.08295476273971154
171,0.08298193440893721
172,0.082931812129468
173,0.08286435807561546
174,0.08301821952486522
