,N_moves
0,4.0
1,3.997001499250375
2,3.9980039965024985
3,4.000004992008243
4,4.014997490766856
5,4.011984000021462
6,4.014970522760072
7,4.011957058969207
8,4.010945607635905
9,4.009935167248463
10,4.007926236546565
11,4.015914316270156
12,4.027892412905568
13,4.024866033682274
14,4.029838681324771
15,4.028809357305456
16,4.029780062595506
17,4.039745299914252
18,4.037706573977306
19,4.053660890245195
20,4.063602258670737
21,4.061539687697553
22,4.058479678014697
23,4.057421727312034
24,4.083351340777989
25,4.0922635333409305
26,4.097168817165677
27,4.09707169690864
28,4.102971675222574
29,4.1398502642528365
30,4.1517044868772714
31,4.148554357455105
32,4.1464068768379585
33,4.146260543127975
34,4.143115854928947
35,4.156965814094435
36,4.198787937218778
37,4.207584750874732
38,4.2153732718633625
39,4.2131590057245685
40,4.220941955244084
41,4.219721623454735
42,4.217503011137438
43,4.222283118072833
44,4.227058447290152
45,4.231829003564725
46,4.25258679566511
47,4.251334834849853
48,4.256081126868994
49,4.252826672969076
50,4.268565976644269
51,4.26529904413388
52,4.2700313789223525
53,4.267762481991896
54,4.271492854323737
55,4.291211502145503
56,4.293918936925968
57,4.295624165374817
58,4.317317694444907
59,4.3259960375788955
60,4.325670204457877
61,4.32634419725702
62,4.326018016150317
63,4.323693160561961
64,4.327367630166596
65,4.349029431635695
66,4.361674079879937
67,4.369308588545724
68,4.365940963769567
69,4.36357620518509
70,4.3712088126761595
71,4.368838788875384
72,4.365471633664114
73,4.36210784392532
74,4.3777379210428355
75,4.3753613713966155
76,4.394976202609612
77,4.422567430792911
78,4.43114057678912
79,4.438705653673888
80,4.475248676508797
81,4.5037591725842505
82,4.502256164915501
83,4.498755659003542
84,4.5022551535972415
85,4.500753649195845
86,4.499253645548474
87,4.513747145153123
88,4.5132336547531695
89,4.509722176837375
90,4.5092127093942596
91,4.510702751663731
92,4.510192304135831
93,4.507683366300613
94,4.514172438398264
95,4.525652525916106
96,4.527126136584855
97,4.523600773129998
98,4.52107843352667
99,4.519558115252281
100,4.533031820284512
101,4.539495556596072
102,4.535957829902823
103,4.536421640167788
104,4.532886985854777
105,4.529355864429635
106,4.537822275359741
107,4.539283722360881
108,4.559734213393004
109,4.5631727599063545
110,4.55961136784248
111,4.570046538889115
112,4.574474278480431
113,4.573900091295543
114,4.569328477011389
115,4.5657609323067305
116,4.568193954863146
117,4.569625045363033
118,4.566057204238232
119,4.562492929171528
120,4.5589322165986434
121,4.559373063958366
122,4.569808473189791
123,4.576235451227583
124,4.573660503250344
125,4.580083631183127
126,4.604491343695688
127,4.600888653696992
128,4.6032865660871005
129,4.607681082262926
130,4.634060211615987
131,4.629428467276541
132,4.631797854115845
133,4.630166871752912
134,4.634534521056508
135,4.632900803394283
136,4.62926971813352
137,4.626641762393256
138,4.6230169330455375
139,4.631389729714158
140,4.633757156271166
141,4.649115719833113
142,4.6864479380041955
143,4.717745841114636
144,4.720026954716721
145,4.726303789344691
146,4.723578848026006
147,4.720856630286849
148,4.7171376331551285
149,4.719419354661221
150,4.729694797585098
151,4.725966966702955
152,4.72823986328796
153,4.7265124871127595
154,4.737780340698854
155,4.735043928564222
156,4.741305753723079
157,4.738565817937249
158,4.734829120468047
159,4.731096157828898
160,4.749355931784092
161,4.748606950343029
162,4.744860216759478
163,4.756109731785205
164,4.752355499169728
165,4.7486050189106885
166,4.74585778750748
167,4.74611180271237
168,4.760358567527251
169,4.756600088199388
170,4.7638398682211776
171,4.766074910831652
172,4.763310218267102
173,4.771542791762088
174,4.775769135798308
175,4.775993254603108
176,4.772219148401606
177,4.774445815919446
178,4.780668258882045
179,4.786884482511349
180,4.784098990774706
181,4.788312784886876
182,4.789523866561152
183,4.786735736759492
184,4.78295089344439
185,4.803157839078129
186,4.803354582867157
187,4.799553129011218
188,4.796754974959233
189,4.793959617662923
190,4.792166554576803
191,4.790375283657687
192,4.792583804113802
193,4.793790616903293
194,4.789998722233725
195,4.801203121311952
196,4.797403817842375
197,4.80260381402644
198,4.803800611813521
199,4.799998712151538
200,4.796200612489218
201,4.824390317024462
202,4.820567837946976
203,4.819747680187909
204,4.815929841427102
205,4.851096328342217
206,4.856242658848621
207,4.862383345846274
208,4.859522392976862
209,4.856664299630558
210,4.857807063948768
211,4.855950185324132
212,4.852096162150395
213,4.851244491823408
214,4.857390174490251
215,4.869526716044984
216,4.88764812862265
217,4.903752428344167
218,4.899850626816587
219,4.902949226889734
220,4.899048228162209
221,4.895151128483886
222,4.902252426706291
223,4.899351624680597
224,4.896453722007253
225,4.902554218037231
226,4.8986536141211525
227,4.894756908859662
228,4.893862599105679
229,4.90696218671277
230,4.904056677280773
231,4.902153572156055
232,4.899252868935509
233,4.895355564718683
234,4.911452160855895
235,4.9075426634437465
236,4.905636074074987
237,4.901732389843029
238,4.912825111092561
239,4.938899248912558
240,4.935961818378913
241,4.93302732380782
242,4.931095262514659
243,4.9271661318174935
244,4.923240928287441
245,4.922318148748923
246,4.9443847972759105
247,4.94444038468493
248,4.944495916534321
249,4.943551892629739
250,4.942608812277285
251,4.938668173784255
252,4.934731473960383
253,4.930798708868969
254,4.938863877575747
255,4.9569159876431375
256,4.963955551873379
257,4.960993077558664
258,4.958033564237765
259,4.954077508701296
260,4.950125407243324
261,4.956172258410498
262,4.958215064748918
263,4.955258328052517
264,4.954303547114933
265,4.950351219731511
266,4.946402842700295
267,4.94645641307241
268,4.946509929900923
269,4.942565392239853
270,4.941623297894786
271,4.939682644923377
272,4.935744931135348
273,4.9368086543426095
274,4.933873313358759
275,4.9379374079980805
276,4.934001438574795
277,4.93006940315393
278,4.9281402983032025
279,4.924214121093505
280,4.925289369348284
281,4.924364542392413
282,4.921441639301566
283,4.924518659152339
284,4.926593103271127
285,4.932663474982001
286,4.928732776856083
287,4.926805007963673
288,4.955863673622879
289,4.9529092871424965
290,4.9589533558210155
291,4.958994381952129
292,4.956036866327989
293,4.95208280649158
294,4.94913219898884
295,4.956179543117787
296,4.974214346173142
297,4.97124161819096
298,4.973269362700514
299,4.9802925817283
300,4.976314278298287
301,4.972339951183547
302,4.9983546039060025
303,4.99835624847981
304,5.005354393158991
305,5.011346042940942
306,5.007336701568688
307,5.0033313675341375
308,5.00832553908083
309,5.010316218202189
310,5.007307406389893
311,5.010298603385006
312,5.030278314925851
313,5.032247052242267
314,5.0392113230546185
315,5.035174130327928
316,5.039136974775376
317,5.041096857859059
318,5.03905678103961
319,5.035019742777702
320,5.0349847405360455
321,5.033950273029263
322,5.030917838973262
323,5.031886436835357
324,5.027856565334273
325,5.025829722190511
326,5.021805904377228
327,5.018785608620729
328,5.015768331650594
329,5.012754070449543
330,5.0087433217534425
331,5.00573608205154
332,5.002731848086471
333,5.003728617853501
334,5.019716895097027
335,5.015699187055951
336,5.015683495714566
337,5.022664321805806
338,5.022641668810498
339,5.0216195382069895
340,5.02159792947315
341,5.019577341837495
342,5.0225562750290615
343,5.019535229276909
344,5.017516703310616
345,5.01350119436178
346,5.016486200664267
347,5.016469722702584
348,5.026448263709378
349,5.022423827663692
350,5.018403414042839
351,5.0233825210752805
352,5.0233591502396235
353,5.020337302013497
354,5.021316475124928
355,5.02429367005234
356,5.020271387523552
357,5.0182521257669075
358,5.015235382013017
359,5.0122216534952635
360,5.0132089381994165
361,5.01019723511276
362,5.007188542224092
363,5.009180357774093
364,5.005173181004704
365,5.007167010908748
366,5.008159347729428
367,5.0081511924593345
368,5.005144544590809
369,5.003140402117456
370,5.00213776303488
371,5.002135626340193
372,5.007130993030508
373,5.012121366850567
374,5.010110251041621
375,5.007101645093554
376,5.008094047247384
377,5.0040879562456375
378,5.003084370082473
379,5.027069293250807
380,5.028041737735314
381,5.0300127105111905
382,5.027983712299785
383,5.02395774157285
384,5.023933795804162
385,5.023909873969275
386,5.026884476793894
387,5.027857106002496
388,5.038823765566711
389,5.035786460453701
390,5.039748692877036
391,5.036710463298948
392,5.038672771681458
393,5.035635617486874
394,5.0336009991785415
395,5.029569413971966
396,5.032538360084938
397,5.028507836986402
398,5.026480342896461
399,5.024454875287369
400,5.0204324316339095
401,5.01741350866376
402,5.0173961038575
403,5.013380715447848
404,5.0103688406697895
405,5.013356977760575
406,5.011344626958215
407,5.007335287001236
408,5.004329454630421
409,5.000327126339936
410,5.002325799876829
411,4.9983254742397705
412,4.995328647179061
413,4.9933343156976235
414,4.9913419775509995
415,4.990351130996726
416,4.995358276293081
417,5.009355919195337
418,5.008347067701888
419,5.0143357263048856
420,5.012322397243112
421,5.01630808200349
422,5.015292281821577
423,5.011278996182575
424,5.007269721823572
425,5.003264454735294
426,5.0002626911623445
427,5.012256431600963
428,5.00924568054489
429,5.011235439984626
430,5.017221211658804
431,5.014205498303824
432,5.019188801154095
433,5.037160626440298
434,5.033125483385386
435,5.03009387370684
436,5.033062295622176
437,5.030030749099815
438,5.031000233608461
439,5.026971247867723
440,5.023945789349115
441,5.025920856026428
442,5.0278939486241025
443,5.032863569864858
444,5.0348297232183175
445,5.035794411151133
446,5.0317606336287435
447,5.031728888867496
448,5.031697175835145
449,5.0286669937503525
450,5.048628346080437
451,5.044581741036879
452,5.040539180576073
453,5.036500660655458
454,5.043460679985137
455,5.0424177407747575
456,5.06536384997938
457,5.067297519294743
458,5.081223258905643
459,5.0771440752385715
460,5.073068968716594
461,5.081991438512979
462,5.077911487050198
463,5.073835613499924
464,5.082757317034656
465,5.085673101825226
466,5.081589470539044
467,5.077509920843354
468,5.091425453156354
469,5.08733607239358
470,5.096244282216275
471,5.09215008503265
472,5.10305248374826
473,5.0989514817655035
474,5.094854578735253
475,5.090761770560606
476,5.088672053648502
477,5.086584425408974
478,5.087497384504018
479,5.083411929846843
480,5.081329559102369
481,5.078249769438099
482,5.084168560273243
483,5.081085933026593
484,5.0780063868666465
485,5.087923421962232
486,5.083837541480511
487,5.095747748835353
488,5.099650049935968
489,5.095552448686657
490,5.097455944490069
491,5.1153495417469514
492,5.111236248851653
493,5.10712706719363
494,5.103021992663702
495,5.134903030152294
496,5.134768194539949
497,5.134633493695832
498,5.136497927984991
499,5.138360498771614
500,5.136223206918769
501,5.132089050789916
502,5.133956028250396
503,5.132822638916813
504,5.131690382406151
505,5.12756075683653
506,5.123435258828698
507,5.12631038600628
508,5.128183139243656
509,5.127055519914077
510,5.129927028639799
511,5.125799165542708
512,5.13266993099444
513,5.133536827615135
514,5.129405356523066
515,5.125278014837387
516,5.122154298680628
517,5.118034204429073
518,5.123913230711503
519,5.122789879156569
520,5.11866914964217
521,5.1155520390478255
522,5.116436045005798
523,5.117319167399596
524,5.118201407112339
525,5.120082265276146
526,5.117963242522247
527,5.113847337232371
528,5.110735046040734
529,5.107625865584921
530,5.110516794255001
531,5.108407332191778
532,5.104300978036664
533,5.1171902324314305
534,5.1170731007648325
535,5.112958085171865
536,5.1108461830377605
537,5.127726896497992
538,5.124600732683402
539,5.123476693970075
540,5.1193552779840985
541,5.12323398335343
542,5.125109811456025
543,5.1229857636684635
544,5.118864838367446
545,5.115747532182171
546,5.116631342744707
547,5.116514769688491
548,5.113399812397448
549,5.113286469256622
550,5.110174738652667
551,5.1110641192237285
552,5.108954110109063
553,5.106846209949034
554,5.103740916385867
555,5.100638726564392
556,5.097539637382418
557,5.102439647739857
558,5.1143312622848445
559,5.113217487909747
560,5.126097830250667
561,5.1249722951879475
562,5.12084938434818
563,5.116730594358827
564,5.1126159211010975
565,5.111503861209942
566,5.107394412073301
567,5.1032890703320986
568,5.101186832380742
569,5.104084196866119
570,5.099982163685843
571,5.095884230488757
572,5.091790393176924
573,5.097695650155258
574,5.094599502578891
575,5.094504950352426
576,5.092411492131184
577,5.089320626072082
578,5.089231350084004
579,5.088142663077424
580,5.093052065713028
581,5.089960559400471
582,5.098866146047747
583,5.101765830059693
584,5.098665614337495
585,5.100565998531061
586,5.0964674817909
587,5.097370562768621
588,5.093275239867303
589,5.091183010741999
590,5.087093872300478
591,5.086007321703477
592,5.084921857114068
593,5.092832979695664
594,5.097737694358637
595,5.093642004509204
596,5.090549908552672
597,5.088460403396698
598,5.086372986701649
599,5.085287156629984
600,5.092198413844747
601,5.090107261007321
602,5.089017698527554
603,5.084930724316132
604,5.086844836535707
605,5.085758534850013
606,5.083673818673252
607,5.08159118617083
608,5.079510635260116
609,5.093424167858556
610,5.097328791378938
611,5.093233510228134
612,5.096138824060989
613,5.094043732782568
614,5.089951735048653
615,5.09885733051587
616,5.094760521589818
617,5.1016623101739365
618,5.105558699669015
619,5.111450195221571
620,5.108340299973973
621,5.107232513567202
622,5.1041268338934715
623,5.100024758097477
624,5.095926782327265
625,5.09583090348436
626,5.0917371194728815
627,5.0876474271995455
628,5.084561322824533
629,5.096470806759742
630,5.093375883414654
631,5.106276057444225
632,5.102171833498754
633,5.099071211976017
634,5.096973189775142
635,5.104872267046731
636,5.103767946939738
637,5.1016652303510925
638,5.0995646154282035
639,5.095467099570705
640,5.091373679181329
641,5.097279352665406
642,5.094183621178484
643,5.0990869858749575
644,5.096988947908066
645,5.095892507180522
646,5.091798661596134
647,5.093705909310681
648,5.104606752979536
649,5.102503198004045
650,5.099402245282402
651,5.095304891713904
652,5.091211633451322
653,5.091120467400897
654,5.088030891721336
655,5.083944903823563
656,5.079862999871716
657,5.075785175783889
658,5.081706429981008
659,5.094618267632201
660,5.090525695650561
661,5.090435215195138
662,5.086346824175454
663,5.08726002075299
664,5.084174303590818
665,5.080092170353846
666,5.082011118709315
667,5.080929648325798
668,5.076850758122574
669,5.072775944771127
670,5.070704204696394
671,5.074631536825634
672,5.075556442835803
673,5.072482423402684
674,5.073409477452257
675,5.073336104661201
676,5.069264804206767
677,5.06619707326803
678,5.062132908277258
679,5.06007180592016
680,5.065009265384507
681,5.063944788357636
682,5.059882874526195
683,5.055825020578642
684,5.05476972320675
685,5.05271598035497
686,5.049664789969808
687,5.046616649250198
688,5.043571555147999
689,5.0405295046181156
690,5.057480499615998
691,5.054424547092644
692,5.051371648994601
693,5.0473223020190945
694,5.045276002866652
695,5.041232748490974
696,5.051186538847305
697,5.050135877639062
698,5.051085267066709
699,5.047036206330011
700,5.043990692880406
701,5.041947723672131
702,5.0419057969118395
703,5.04286341230723
704,5.039822069566293
705,5.039782267397811
706,5.041741505511357
707,5.040700284616293
708,5.064647610668651
709,5.063583495115759
710,5.059521942397002
711,5.058462949950829
712,5.0604035167174946
713,5.058344142887693
714,5.061284328651923
715,5.066220576199497
716,5.069152889466665
717,5.0650857701368635
718,5.063021716393599
719,5.063958226422191
720,5.0668928009085255
721,5.064826941037553
722,5.0607641454942875
723,5.060703411715683
724,5.058643738140756
725,5.056586123210081
726,5.058528565865543
727,5.0564710660495855
728,5.067409125953584
729,5.06334374951585
730,5.0592824364228814
731,5.060222683862738
732,5.05616449027567
733,5.0531098531039795
734,5.052057269542656
735,5.0510057380388655
736,5.052953758290701
737,5.050901830496308
738,5.048851953604258
739,5.044805125064924
740,5.044760342331227
741,5.062706608855634
742,5.0586459325849145
743,5.055588815211016
744,5.055533254176323
745,5.052479247925272
746,5.048428793904358
747,5.064372393310751
748,5.061309552337926
749,5.059249272925295
750,5.065187054761452
751,5.061123899284429
752,5.059063805432071
753,5.055006770144284
754,5.057950291613405
755,5.053894369282958
756,5.052841001597518
757,5.048790186003718
758,5.046742419700866
759,5.04969420139032
760,5.048645031773738
761,5.046597410552575
762,5.050548837428585
763,5.054496314852445
764,5.052442845272383
765,5.048392427635929
766,5.048344059392416
767,5.044297738493473
768,5.04225446239303
769,5.038214228047811
770,5.035177532167703
771,5.034142871965636
772,5.0331092459067
773,5.029078152207643
774,5.028049588337371
775,5.0240235517673195
776,5.0289970414707
777,5.038963061419255
778,5.034926116830131
779,5.032892207667882
780,5.028861330898599
781,5.0258339832415295
782,5.0238091616690745
783,5.025784364905787
784,5.021760592427121
785,5.021738842709553
786,5.024715615480458
787,5.033686414465485
788,5.032653244635934
789,5.033620107959637
790,5.030588003903705
791,5.0305574311861605
792,5.026528888026554
793,5.024503371896594
794,5.021480380020635
795,5.018460409625812
796,5.014443957442278
797,5.0104315197037055
798,5.00742259264753
799,5.01441167551345
800,5.010399270040673
801,5.007390375218043
802,5.003384987536666
803,5.015375607239279
804,5.011362238316502
805,5.01834738350559
806,5.014331044291692
807,5.010318719409842
808,5.008309405347464
809,5.005302599345118
810,5.004297799145872
811,5.001295002744927
812,5.010289210638235
813,5.006280925570131
814,5.02126715153158
815,5.01924689450856
816,5.01722865673294
817,5.015212436186481
818,5.033188235850463
819,5.033155064200438
820,5.033121925705485
821,5.057076826329467
822,5.053021777027789
823,5.089950290993778
824,5.085862384655954
825,5.089774566180536
826,5.085686835479706
827,5.082602690716608
828,5.080521128806847
829,5.077442147168859
830,5.0783642439732875
831,5.074287917892355
832,5.076212667599609
833,5.0721384920198
834,5.0700673890792505
835,5.067998356206608
