,N_moves
0,4.0
1,4.010994502748626
2,4.009984013490507
3,4.007975033966778
4,4.005968062418585
5,4.004962597088832
6,4.0029586364720515
7,4.01894768331216
8,4.020927745597705
9,4.017908327561126
10,4.020888928932879
11,4.017869549693566
12,4.0408401948213095
13,4.070784382532632
14,4.076710635023853
15,4.0776334629748545
16,4.074557367559588
17,4.081479349201207
18,4.078399409821697
19,4.07632204909224
20,4.076245765185101
21,4.084165559522747
22,4.091077937774099
23,4.0969839068517855
24,4.093888470663028
25,4.0907961283635155
26,4.087706876860904
27,4.084620713065941
28,4.082537134142337
29,4.078456637256637
30,4.086374221827095
31,4.087287391020671
32,4.087200147251535
33,4.085113990182817
34,4.086028418978237
35,4.095937436050722
36,4.105836549058167
37,4.1037317649011875
38,4.1086255862256245
39,4.108517014925049
40,4.1084085521415155
41,4.113297699015937
42,4.120180959686586
43,4.123059339536974
44,4.119937840946733
45,4.116819462295113
46,4.128696704211859
47,4.145559576071718
48,4.142415588489437
49,4.141273743823281
50,4.140133040431154
51,4.143990978421727
52,4.1408485586531905
53,4.146704781982872
54,4.1565531530153725
55,4.183383184846441
56,4.18220039305749
57,4.195011786967477
58,4.19981437388705
59,4.207610661369422
60,4.231391160458508
61,4.228161384186186
62,4.232930838075056
63,4.234697024143947
64,4.231463943660046
65,4.230233095140646
66,4.227004476354899
67,4.261760094069686
68,4.269494466789256
69,4.26722610650261
70,4.265959513692513
71,4.267692687591871
72,4.2644266279341085
73,4.269159834702791
74,4.270889809880499
75,4.26961955519796
76,4.2683505701352935
77,4.2890718589207655
78,4.286783931025792
79,4.294493292414073
80,4.291200445545093
81,4.303902893875383
82,4.310595644606143
83,4.32227920718025
84,4.33694959278027
85,4.336612811578091
86,4.352268370986808
87,4.351916278661983
88,4.363558541252027
89,4.360196663649576
90,4.36483414824363
91,4.371465998170423
92,4.387086721810433
93,4.38270182753576
94,4.379320816213886
95,4.379941185213172
96,4.3765629331539895
97,4.372188557408708
98,4.371816554852577
99,4.373443924612844
100,4.370072166567255
101,4.3707017795941745
102,4.368332262573091
103,4.365965113884862
104,4.366598831911964
105,4.364233415788114
106,4.3768628676463965
107,4.374487192616265
108,4.37211389207392
109,4.378738465894936
110,4.379359416953513
111,4.413962755867102
112,4.425543002987674
113,4.424118172399981
114,4.432689768429567
115,4.448249298895904
116,4.460794776858028
117,4.474327215861668
118,4.479850127190142
119,4.478371016618238
120,4.487887887166346
121,4.495396245100213
122,4.496900096929199
123,4.503399946907281
124,4.507894299783937
125,4.504388158554768
126,4.501885021964508
127,4.497385386760146
128,4.494889249442045
129,4.496393608013317
130,4.494897962228197
131,4.5004003130905375
132,4.497901162352816
133,4.494405009267007
134,4.533890861331709
135,4.538354738531777
136,4.543813654335343
137,4.552265614700826
138,4.54871512433131
139,4.5451681826778065
140,4.557616790191372
141,4.554060951320617
142,4.559504168760576
143,4.557945443954218
144,4.556388277093695
145,4.557831167371462
146,4.554275114230661
147,4.566714619363864
148,4.566148187960202
149,4.562583821955245
150,4.564020519784376
151,4.5604582803842915
152,4.559898102193003
153,4.566334985649083
154,4.563769933189663
155,4.560207944250943
156,4.563646017270183
157,4.560084152185455
158,4.5645218491847706
159,4.593942616951702
160,4.596347471907273
161,4.5967509227099645
162,4.5941554695138525
163,4.604556113722235
164,4.6009533589858815
165,4.601352206203288
166,4.602750155022675
167,4.6001487055923675
168,4.607544858810166
169,4.605938117322101
170,4.603333481522678
171,4.603729949807014
172,4.627114527568326
173,4.625488226191446
174,4.623863550303199
175,4.6202414977791575
176,4.61862206599727
177,4.628998255836354
178,4.62537107117285
179,4.621747511881323
180,4.619127074588088
181,4.617508756672459
182,4.61389305576624
183,4.61827697075298
184,4.655640012261474
185,4.666978702903891
186,4.667311557773552
187,4.663646078955188
188,4.662982764533444
189,4.66032111259488
190,4.660660621727719
191,4.672993794519596
192,4.69231114205131
193,4.689620176392089
194,4.702923904351717
195,4.710217333732675
196,4.711506471829894
197,4.707796820183888
198,4.708088877335129
199,4.7283706475726754
200,4.727642640928425
201,4.728914362426748
202,4.736181814338365
203,4.743442002429981
204,4.740699931463034
205,4.7639476076934555
206,4.76018554111905
207,4.75942573548075
208,4.786652696264877
209,4.7828679359487705
210,4.797077962999297
211,4.793282782626485
212,4.791490396037154
213,4.799694803437417
214,4.7958970075319325
215,4.79710050877378
216,4.79330530586646
217,4.791512896765145
218,4.787723278677424
219,4.8029279530615545
220,4.799126925622213
221,4.801326698809997
222,4.808521774573305
223,4.81770865935634
224,4.826886361845738
225,4.828058889220205
226,4.824232743403894
227,4.844398427818283
228,4.84055595062906
229,4.841714815246123
230,4.83887452057821
231,4.834038064285778
232,4.858191949278996
233,4.868328688959877
234,4.867460794218288
235,4.863595266188085
236,4.860733102003989
237,4.858873298803585
238,4.855016353977195
239,4.853162264667873
240,4.855308029520779
241,4.852454148431803
242,4.855600121296939
243,4.886728956757911
244,4.89383867294306
245,4.925928789211983
246,4.943993827903426
247,4.940051805086931
248,4.973095231568602
249,4.980118624640498
250,4.982137496579888
251,4.98415435065627
252,4.981171687637124
253,4.9901860087889105
254,4.990195817875579
255,4.986207616158562
256,4.983222900900032
257,4.979241668615275
