,R_save
0,0.0
1,0.0009995002498750624
2,0.0009985012491255621
3,0.0009975032468775606
4,0.0009965062421330552
5,0.0009955102338950412
6,0.00099451522116751
7,0.0009935212029554485
8,0.0009925281782648383
9,0.001991036395977717
10,0.001989046354602427
11,0.0019870583022739887
12,0.0019850722370043494
13,0.0019830881568074434
14,0.0029806063095742523
15,0.0029776271928230536
16,0.002974651053699792
17,0.003971178139103391
18,0.003967208945561059
19,0.0039632437192286644
20,0.00395928245614098
21,0.004954825402211803
22,0.004949873052984205
23,0.004944925653630898
24,0.00493998319920448
25,0.0059345459346375595
26,0.0059286143544929944
27,0.0059226887029642655
28,0.00591676897412572
29,0.006910355411932691
30,0.006903448509971739
31,0.006896548511461023
32,0.006889655409500542
33,0.006882769197197193
34,0.006875889867664762
35,0.006869017414023917
36,0.006862151829402204
37,0.006855293106934036
38,0.006848441239760689
39,0.006841596221030293
40,0.006834758043897829
41,0.006827926701525117
42,0.006821102187080814
43,0.006814284493740404
44,0.0068074736146861905
45,0.006800669543107294
46,0.006793872272199641
47,0.006787081795165958
48,0.006780298105215767
49,0.006773521195565377
50,0.006766751059437875
51,0.006759987690063125
52,0.006753231080677755
53,0.007745981474400216
54,0.007738239363981025
55,0.007730504991803133
56,0.007722778350132165
57,0.007715059431241478
58,0.008706848477287215
59,0.008698145980058542
60,0.008689452180978025
61,0.00868076707135186
62,0.008672090642494936
63,0.008663422885730823
64,0.008654763792391761
65,0.008646113353818655
66,0.008637471561361066
67,0.008628838406377197
68,0.008620213880233893
69,0.008611597974306622
70,0.008602990679979479
71,0.009593892238520228
72,0.009584303140830553
73,0.009574723627446415
74,0.010564653938663359
75,0.010554094564411821
76,0.010543545744257487
77,0.010533007467651533
78,0.01052247972405568
79,0.01051196250294218
80,0.010501455793793813
81,0.011490459835978926
82,0.012478475368376749
83,0.012466003129127996
84,0.01245354335588549
85,0.012441096036189453
86,0.012428661157592563
87,0.012416238707659937
88,0.012403828673969122
89,0.012391431044110083
90,0.012379045805685185
91,0.01336617319618425
92,0.01335281370273479
93,0.013339467562102372
94,0.01332613476094085
95,0.01331281528591742
96,0.013299509123712605
97,0.0142857165108953
98,0.014271437933673017
99,0.014257173627892234
100,0.014242923579288644
101,0.014228687773612194
102,0.014214466196627074
103,0.014200258834111705
104,0.014186065671858721
105,0.014171886695674955
106,0.014157721891381427
107,0.01414357124481333
108,0.015128934991695075
109,0.015113813617390533
110,0.015098707356903386
111,0.015083616195127372
112,0.015068540116971323
113,0.015053479107359158
114,0.015038433151229864
115,0.015023402233537481
116,0.01600788658912615
117,0.015991886702480345
118,0.01597590280772524
119,0.016959435138752
120,0.016942484179093078
121,0.01692555016192257
122,0.016908633070306454
123,0.016891732887327638
124,0.01687484959608593
125,0.01685798317969804
126,0.016841133621297542
127,0.016824300904034875
128,0.01680748501107732
129,0.016790685925608978
130,0.01677390363083076
131,0.017756638359835427
132,0.01873839084523289
133,0.018719661818900824
134,0.018700951512235258
135,0.01868225990652588
136,0.018663586983081074
137,0.01864493272322792
138,0.01862629710831215
139,0.018607680119698145
140,0.019588581988643973
141,0.020568503445926686
142,0.020547945221592926
143,0.021526907795084586
144,0.02150539164536436
145,0.02148389700104116
146,0.021462423840620328
147,0.021440972142628703
