,N_moves
0,2.0
1,1.999000499750125
2,2.002999499750375
3,2.006994502749125
4,2.0089865122416297
5,2.0079780299705234
6,2.01696555817645
7,2.0239451028459388
8,2.0319171717086615
9,2.0338842709873135
10,2.0408469053991203
11,2.0518005816555926
12,2.06474231020966
13,2.0756721030030536
14,2.0745969684673184
15,2.0745224087786953
16,2.0784459246119997
17,2.1173480276358756
18,2.1222282395023067
19,2.1311015745952577
20,2.1299710382888155
21,2.1288416319536942
22,2.128712854710362
23,2.1335817074292924
24,2.132448692229463
25,2.132316309728484
26,2.1311845592939727
27,2.1630374482901806
28,2.1628744923198755
29,2.1657101999737285
30,2.1755395750861983
31,2.1913561272350375
32,2.199160868737051
33,2.237942317144111
34,2.2367049934887944
35,2.2374679070385306
36,2.2392295583058583
37,2.239989948552429
38,2.2387505782890083
39,2.2395114472762256
40,2.261261061022077
41,2.2609999305263027
42,2.259739560780649
43,2.2584804507748713
44,2.2722151029979845
45,2.2739420244342683
46,2.273668219312395
47,2.27939168935806
48,2.289107439793484
49,2.295814978584295
50,2.2945198111894083
51,2.308218442062782
52,2.3169058799017996
53,2.3245851343946513
54,2.3252602117215933
55,2.326934114558453
56,2.3386013468277596
57,2.365249421443624
58,2.3718808563047498
59,2.3715091612959496
60,2.3761353390457787
61,2.3747598914305406
62,2.3783833198249127
63,2.3810036263518244
64,2.3796233128822073
65,2.390238382034749
66,2.392846839424019
67,2.3984511904091024
68,2.4020509393442255
69,2.4076460908291386
70,2.4162341507083696
71,2.414818624320855
72,2.4144040130021933
73,2.4129903158377735
74,2.4155760326635227
75,2.4151606643150334
76,2.413746210877437
77,2.412333171186405
78,2.4169185453281474
79,2.4284958381364152
80,2.4270680561892526
81,2.4256417013105027
82,2.4252162723236856
83,2.424791268553247
84,2.436360692572684
85,2.434925049701547
86,2.4334908417558183
87,2.43605606830079
88,2.4406177314009394
89,2.4591678386159312
90,2.473701403994626
91,2.4772259403224672
92,2.475749452625993
93,2.4742744406793404
94,2.4817964052563726
95,2.4843133503785553
96,2.486827779813459
97,2.485341695076014
98,2.487855096680136
99,2.4903659861387264
100,2.4898758652130506
101,2.494383735412738
102,2.51387960374316
103,2.5123664807009383
104,2.510854870025575
105,2.5093447702054594
106,2.5088356799803666
107,2.507327598341206
108,2.530808530276897
109,2.5302779870182492
110,2.530747474287596
111,2.5392124943033005
112,2.5426715522800087
113,2.54112965167803
114,2.5435872932055883
115,2.5470419785697005
116,2.545495709725553
117,2.5459499868772513
118,2.5454043097289483
119,2.5438596777352163
120,2.543316089851423
121,2.5427730452838553
122,2.551226045738344
123,2.549675594918016
124,2.54812669377367
125,2.5595728440047805
126,2.5580140505574995
127,2.5604548161241585
128,2.560894141645274
129,2.589319035056923
130,2.5887300105341273
131,2.5881415747414893
132,2.5865542268406982
133,2.584968465494531
134,2.583384289117225
135,2.6137857041206063
136,2.6211682271549686
137,2.632541372355213
138,2.6309096468456126
139,2.634277053495442
140,2.6396400949212335
141,2.6539932782346556
142,2.667332615287894
143,2.666665616172164
144,2.685989288719718
145,2.689301643253731
146,2.7046046900870606
147,2.7029009372733803
148,2.701198887361063
149,2.7074945406470587
150,2.707786899926772
151,2.7310674727404383
152,2.7293372703688834
153,2.7286082975849064
154,2.7298790539091593
155,2.740144042361024
156,2.7404037684556157
157,2.739663734704036
158,2.740923441116126
159,2.7421818884513423
160,2.7504355797172577
161,2.7496855191678153
162,2.75893121080283
