,Delta_save
0,0.21289770045000003
1,0.2127991513912794
2,0.2127912074150762
3,0.21276994544364686
4,0.21270569287573715
5,0.21261695886111873
6,0.21258898122887374
7,0.21252787086762548
8,0.2124983642001416
9,0.21251392037630337
10,0.21247119163834605
11,0.21242223398173601
12,0.21241087151618704
13,0.21226445465809987
14,0.21220757159902132
15,0.2121523204794321
16,0.21211730528275102
17,0.21200072202929499
18,0.21196372916774647
19,0.21192570467502508
20,0.21180423297425044
21,0.2117375555380443
22,0.2117042302363571
23,0.21167055039049368
24,0.21153371670194746
25,0.21146477943432931
26,0.21138676045018706
27,0.21124223742130133
28,0.21119752243382375
29,0.21117106679366002
30,0.21111549393329654
31,0.2110660504551523
32,0.21101428960917015
33,0.21099017401580766
34,0.21085623968895528
35,0.2107166422124546
36,0.21066324545582046
37,0.210591461523131
38,0.2104536300094147
39,0.21039255443764115
40,0.21031496772156155
41,0.21022077029060549
42,0.21013775531585227
43,0.2101318193703092
44,0.20992179256434187
45,0.20985988060795574
46,0.20977270059860245
47,0.2096568992447308
48,0.2095505125001084
49,0.2095068027296935
50,0.20942305883571077
51,0.20937382707295643
52,0.2093662981751324
53,0.20929459129519723
54,0.2091568718380806
55,0.20909850504568872
56,0.20902304741265954
57,0.2088845224257903
58,0.2088624683242153
59,0.20881592526387124
60,0.2086840856784001
61,0.20860675300950615
62,0.20847203764542868
63,0.20845019426192501
64,0.20843347532358225
65,0.2083717488237086
66,0.20831545928545403
67,0.2082505456981622
68,0.20808852338362133
69,0.20801119759433234
70,0.20792698660228404
71,0.2078972968709974
72,0.20785042843414483
73,0.2077612752720917
74,0.2076903035228942
75,0.20763148230997777
76,0.20753524375194682
77,0.2074628199488964
78,0.20732754498847772
79,0.20728595923841428
80,0.20719562874567224
81,0.20710846300824529
82,0.20701525629664286
83,0.20696426117470718
84,0.20683496774069948
85,0.20675958060432698
86,0.20670267832891034
87,0.20658838821983597
88,0.20656020354200505
89,0.20644147901077867
90,0.20635106646649004
91,0.20629852116087635
92,0.20629047511393894
93,0.2062427436785927
94,0.20621273797221729
95,0.20610743676329954
96,0.20606665646673453
97,0.20601013506376928
98,0.20596363640223628
99,0.20588655034106462
100,0.20577736444492162
101,0.2055716899177403
102,0.20552508802496894
103,0.2054067668727201
104,0.20532750215820464
105,0.20523714160452328
106,0.205100519008017
107,0.2050067629870195
108,0.20492275643855673
109,0.2048355964862943
110,0.20474359089440394
111,0.20465891514263543
112,0.20456640834094364
113,0.20451057861226704
114,0.20447515686952614
115,0.20435814402407934
116,0.20424549413479992
117,0.20414795935650426
118,0.20407127640307446
119,0.2040093765328065
120,0.20391155673997013
121,0.20386211005302363
122,0.203767120558168
123,0.20367801313552117
124,0.2036017746658205
125,0.20355758156770373
126,0.20345016620601689
127,0.2033977283739269
128,0.2033620269012893
129,0.20330977604481626
130,0.2032173246908984
131,0.2030996821242908
132,0.20297888229887923
133,0.20291152737529214
134,0.20283446569095903
135,0.20277025918856928
136,0.20270927624665167
137,0.20261682831936867
138,0.2025165221529325
139,0.2024023425386367
140,0.2023140972951698
141,0.20226644731131657
142,0.20217352415138523
143,0.20204997095603153
144,0.20198211691209744
145,0.201898765840771
146,0.2018514253869571
147,0.20174875353129798
148,0.20169386002951759
149,0.20160586021819374
150,0.2015328812659017
151,0.20139250069012368
152,0.20132644523716003
153,0.2012508325095367
154,0.2011644411926856
155,0.20113057274976437
156,0.2010583680785502
157,0.20098123576307939
158,0.20086194641379096
159,0.20081138233361726
160,0.20070635284282903
161,0.2005057467930111
162,0.2004019565893699
163,0.2003520824946279
164,0.20029587321522296
165,0.20021399832765152
166,0.20015858246130705
167,0.2000742187219654
168,0.19995457675667608
169,0.19988302026936305
170,0.1998122097344112
171,0.19976102283092853
172,0.1996761828525368
173,0.1995674013292459
174,0.19948680962296983
175,0.1994004113825171
176,0.19930732723340913
177,0.1992519958886481
178,0.1991478091093491
179,0.199071048884802
180,0.1989892871188502
181,0.19887928093127516
182,0.19881009384033937
183,0.19872441475424207
184,0.19866639734064462
185,0.19859840210217322
186,0.19855114883515457
187,0.19848487278354524
188,0.19839214229600546
189,0.1982841803959095
190,0.19817020422364973
191,0.19808388965276152
192,0.1979761381420641
193,0.19786565868170222
194,0.19775579194244017
195,0.19767609625114338
196,0.1976203220332012
197,0.19752574798664127
198,0.1974040875673143
199,0.19731187280957588
200,0.19711465954339938
201,0.19703871327698919
202,0.19694551140070032
203,0.19688859949805093
204,0.19681084617646366
205,0.19671647873980552
206,0.19664324871212957
207,0.19655592257653526
208,0.19646061031728834
209,0.19632164579423259
210,0.19625099027000048
211,0.1961560097717796
212,0.1960973755151861
213,0.19600016132676515
214,0.19586986058385986
215,0.19579259924439574
216,0.19571409492855926
217,0.19560403866821088
218,0.19551897886549402
219,0.19543803890880687
220,0.19534867107386553
221,0.19526387590882419
222,0.1951813138651372
223,0.19513420571659634
224,0.19505477729554027
225,0.19498476752333083
226,0.19490275979347244
227,0.1948374810780367
228,0.19478312607451043
229,0.194705950390328
230,0.19465257040992787
231,0.1945621911116171
232,0.1944888649214006
233,0.194410278701789
234,0.19428721705795915
235,0.19424592688443795
236,0.19415345024712216
237,0.19407354051494113
238,0.19401055510757986
239,0.19395043634005604
240,0.19383535985240982
241,0.193733883385241
242,0.19364372528170753
243,0.1935725405649842
244,0.1934899910376329
245,0.19340607372605104
246,0.19333821711108246
247,0.19324429467518933
248,0.19318593657736308
249,0.19311930354775053
250,0.19305315476839247
251,0.19295963313624015
252,0.19287459150397004
253,0.1928176014013174
254,0.1927339588692321
255,0.19263014588090704
256,0.19256116409012153
257,0.19246313398608342
258,0.19240381819019528
259,0.1923376151879562
260,0.1922614102050597
261,0.19219642627726855
262,0.19209494618548717
263,0.19202489932278305
264,0.19191114933365486
265,0.19171933409194206
266,0.1916528330768077
267,0.1915729003161612
268,0.19151539905292667
269,0.19139362098790624
270,0.19131193470451005
271,0.1912274932769693
272,0.19115329056709726
273,0.19105776570316213
274,0.1909933553268471
275,0.19091424237924406
276,0.1908310687697196
277,0.19076378081497725
278,0.19072469385144403
279,0.19064122780306678
280,0.19055394715803622
281,0.190471933012401
282,0.19035363285591683
283,0.19029581765066356
284,0.19020461108874387
285,0.1901426832428281
286,0.19005741939650844
287,0.18997489817217408
288,0.18989379361208195
289,0.18982936741002088
290,0.18975617567252961
291,0.18961646476356156
292,0.18952367709343307
293,0.18945392978844214
294,0.18940358168675453
295,0.1893205492825199
296,0.1892347704730921
297,0.18908797870350377
298,0.18898453697691356
299,0.18892097452536244
300,0.18885614275277338
301,0.18876132549110144
302,0.1886971915606256
303,0.18863943146031512
304,0.18855410163956518
305,0.18846334122938072
306,0.18839322488312446
307,0.18831771516555013
308,0.18823390042095686
309,0.18813438730429424
310,0.18803575827170627
311,0.18798856735389347
312,0.18799130465009148
313,0.18793663901271007
314,0.18789959163543601
315,0.1878556569623871
316,0.18779242325847667
317,0.1877170397094427
318,0.18762529054431581
319,0.18757257978914907
320,0.18748658840984958
321,0.18738372887040944
322,0.18729635591781532
323,0.18724351229375955
324,0.18713880004883823
325,0.1870255995290493
326,0.1869033486837429
327,0.18676944185327438
328,0.18670812842938303
329,0.18664218042715477
330,0.18658145016066086
331,0.18651782421792157
332,0.1864114236068092
333,0.18629915771794683
334,0.18622897854261655
335,0.18612425244317365
336,0.18601571380424994
337,0.18591932926191684
338,0.18586845343181999
339,0.18575850286886963
340,0.18568755782572233
341,0.18559897433369263
342,0.18552662338763198
343,0.18543299255965834
344,0.1853447692232169
345,0.18525958174818122
346,0.18521089143978725
347,0.1851423786255546
348,0.18504840077190587
349,0.18486344484909537
350,0.18467867378977593
351,0.1846041301690465
352,0.18449534988821786
353,0.18440831944759997
354,0.18430702657863687
355,0.1842514341394778
356,0.1842066762955103
357,0.1841103653274988
358,0.18407338318144434
359,0.18396156950515102
360,0.18389125976856416
361,0.18382789650447762
362,0.18378664587408833
363,0.18375091582169042
364,0.1836870019877857
365,0.1835569295758039
366,0.18348110032490356
367,0.18338231416890666
368,0.18334147154210115
369,0.18323807780122947
370,0.1831740316027275
371,0.18311345976424404
372,0.18302136053989196
373,0.1829111997238101
374,0.18284222588305665
375,0.1827906146166068
376,0.18269668944502598
377,0.182642802898904
378,0.18246025137176866
379,0.18239438163146704
380,0.18233846941094584
381,0.18223412058399838
382,0.18212658112159558
383,0.18205860628169393
384,0.18194576633858378
385,0.1818484284100095
386,0.1817791612719685
387,0.18173949441817344
388,0.1816664533404941
389,0.18154376537758507
390,0.18145692973722766
391,0.1813796482366907
392,0.18129802624764854
393,0.1811954173740377
394,0.1810932840985014
395,0.18100127459920257
396,0.18092608332204194
397,0.1808468883164227
398,0.1807781769088101
399,0.18072415669325909
400,0.18065772687227633
401,0.18055384728164936
402,0.18051359930640534
403,0.18041645198281073
404,0.1803536503334526
405,0.18024811016440367
406,0.18006795213325485
407,0.17992833312682482
408,0.1797972672066581
409,0.17979435896562196
410,0.1797244722064859
411,0.17966915117604465
412,0.17956698571579874
413,0.17951698931833168
414,0.17941122249562472
415,0.17936030546769305
416,0.17930581245992924
417,0.17923282208345756
418,0.17919080920226468
419,0.17911351093999356
420,0.17897097541886414
421,0.17893984660165388
422,0.17883560362873868
423,0.1787595374374056
424,0.17864930521787797
425,0.17851778785938935
426,0.1784624248218487
427,0.17834155793467046
428,0.17824320156771925
429,0.1781828630811948
430,0.17809117088421209
431,0.17800215778007994
432,0.1778955979919939
433,0.17783149417595992
434,0.1777550544281079
435,0.17770425718355207
436,0.17758500908166946
437,0.17748795332046838
438,0.17743343615418106
439,0.17725609139040877
440,0.17720517418981865
441,0.1771552894004735
442,0.17706841356519068
443,0.17704095790950333
444,0.17693398699909904
445,0.1768522073131929
446,0.17686543394076593
447,0.176885022905143
448,0.1768011465404202
449,0.17671895984127936
450,0.1766697426424875
451,0.17661094771250999
452,0.17657948905057844
453,0.1765417086445309
454,0.17649332047417154
455,0.17643897608794049
456,0.1763518253624153
457,0.17624732354975925
458,0.17619435883356757
459,0.17610757087751205
460,0.17604856273790434
461,0.17601774696625228
462,0.17594499164539645
463,0.1758680131110682
464,0.1758260640225514
465,0.17576768088414807
466,0.1757241512145487
467,0.1756194798234797
468,0.17549909563380106
469,0.17543697748569134
470,0.17540022319754972
471,0.1753060020611204
472,0.1752258887844976
473,0.17514071224318375
474,0.17505891578936747
475,0.17507450837733413
476,0.175058529340925
477,0.17500637100720096
478,0.17491062247066202
479,0.17485078342216562
480,0.17475419896617148
481,0.17470625004291693
482,0.17466604724647222
483,0.17461199292043877
484,0.17453803888453628
485,0.1744830301772054
486,0.17441953707677843
487,0.17436430501193406
488,0.174374907272242
489,0.17432411196762207
490,0.1742198715071347
491,0.17414742895095564
492,0.17410840744895567
493,0.17406620748553844
494,0.17404126089539798
495,0.173935235118591
496,0.17386173791812262
497,0.17378313359841435
498,0.1736747927636833
499,0.17359211470000147
500,0.17354425752209043
501,0.17346970964570652
502,0.17336399007664535
503,0.173313867556029
504,0.17320734360824686
505,0.17311515328799873
506,0.17297795979565692
507,0.17288705598856483
508,0.17279784994564773
509,0.17271613793090945
510,0.17269408940044376
511,0.1726085744942964
512,0.17251952828790532
513,0.17245594033164555
514,0.1723655137570512
515,0.17230924681481527
516,0.17230177115862855
517,0.17222143141379234
518,0.17213337782537277
519,0.1720438209451875
520,0.17205463299946516
521,0.17201539594979054
522,0.1719389688286513
523,0.17185087399329035
524,0.17180028714092324
525,0.17177353982149204
526,0.17170082403976142
527,0.17165889854666821
528,0.17155401048420277
529,0.17150447948002065
530,0.17142759549498315
531,0.1713719387663025
532,0.17126152253565152
533,0.17122234262552094
534,0.17112290335897867
535,0.1710906979507738
536,0.17106391256551567
537,0.17098488721687446
538,0.17089517183859673
539,0.17080533678473508
540,0.17076851509099722
541,0.170777616047478
542,0.1707381043250917
543,0.17066041059967932
544,0.1706166087877856
545,0.17055017587545396
546,0.17043782237632807
547,0.17034987089149414
548,0.17033955705132275
549,0.17016930262148636
550,0.17013738209912607
551,0.1701303601008261
552,0.17003173995204965
553,0.1699334225648412
554,0.16983152468501625
555,0.16970932496144303
556,0.1696836036431907
557,0.16964053160001913
558,0.16954301448142842
559,0.16950408720303617
560,0.1693346678255219
561,0.16927219268171825
562,0.16918558491791844
563,0.16917991409821037
564,0.1690972203509858
565,0.16900730244403828
566,0.1689234317027649
567,0.16888174383904397
568,0.16885154150857018
569,0.16888132672565306
570,0.16879179567825112
571,0.16869064507232584
572,0.16860723933512212
573,0.1685758571981055
574,0.1685353752479325
575,0.1684390728246962
576,0.1684436798933372
577,0.16839614934077013
578,0.16838802016726612
579,0.16835023708988753
580,0.1683456299101875
581,0.1683083493218215
582,0.1682232584077567
583,0.16810090089255655
584,0.1680606459113546
585,0.16802284293538125
586,0.16791065752520096
587,0.16789809495501087
588,0.16785438012866905
589,0.16773981235162888
590,0.16772011567481565
591,0.16762604009473087
592,0.16760009867034834
593,0.16751200353049792
594,0.16745797796455042
595,0.16729060367373128
596,0.16717803076131377
597,0.1670109362777942
598,0.16698397572599233
599,0.16686886554855507
600,0.1668107016470073
601,0.16671179231222769
602,0.16667296617798258
603,0.16662053275031843
604,0.16657491783002826
605,0.16653264508537055
606,0.16652300127344113
607,0.16653057169015933
608,0.16649289391340755
609,0.16653430252498835
610,0.16646540954340416
611,0.16637896735620436
612,0.16629240782541357
613,0.16620503111039567
614,0.16613207953927084
615,0.16602939884412912
616,0.16598291407087162
617,0.16595113494761238
618,0.16583758935790963
619,0.1656718346459077
620,0.165632330185542
621,0.16553496732898473
622,0.16544615987758146
623,0.1654270637657598
624,0.165339152945854
625,0.16520648193966123
626,0.16509054041053614
627,0.16495658959758208
628,0.16491631836804926
629,0.16486666527942553
630,0.16482420862372396
631,0.16481972883704357
632,0.16471638590467272
633,0.16461992376763657
634,0.16453156191299623
635,0.1644854772378708
636,0.16442588523743315
637,0.16432959168901992
638,0.16425098284255413
639,0.1641626662020818
640,0.16417189463771192
641,0.1640788903064898
642,0.16403606663207054
643,0.16399990983188856
644,0.16398248103050736
645,0.16386090856615904
646,0.16382046802991101
647,0.16371854496841187
648,0.16363386791202167
649,0.1635331727029642
650,0.16342364713309618
651,0.16337262965875027
652,0.16329031338767705
653,0.16324144252092274
654,0.1630782826583331
655,0.16296186662868958
656,0.1628731039994255
657,0.16286687165364896
658,0.16276551914429999
659,0.1627582886168694
660,0.1626691762189015
661,0.16262104573037686
662,0.16256818786877728
663,0.16251077785171703
664,0.16243612680438896
665,0.16241234055316017
666,0.16234779724551085
667,0.16233378371283166
668,0.16222347918543253
669,0.1621341936052372
670,0.16207392990153383
671,0.16204545784371122
672,0.16200878597385243
673,0.1619257264714298
674,0.1618327716415733
675,0.16176637792299103
676,0.16181110154770567
677,0.16172416037799284
678,0.1617009647132472
679,0.16160486276270924
680,0.16157701974145716
681,0.16146768127275005
682,0.16138676686787973
683,0.16135871311633762
684,0.16127521522221835
685,0.1612391381103521
686,0.16117206711274054
687,0.1610934214029327
688,0.16114013011922163
689,0.16104387412210097
690,0.16094506419074456
691,0.1609825063079452
692,0.16091208413772237
693,0.1608570593744163
694,0.16077527813386217
695,0.16073442143212915
696,0.1606240025713774
697,0.160523383797393
698,0.16045913454467198
699,0.16037894366801564
700,0.16035120654335996
701,0.16041913364706475
702,0.16038392719269487
703,0.1603027937924023
704,0.1602860027106008
705,0.16024628197830637
706,0.1602137766371986
707,0.16028991479553226
708,0.16024923017429735
709,0.16025154380730655
710,0.16019926821254662
711,0.16020144376500786
712,0.1601306449570968
713,0.16016636559786931
714,0.1600654830515946
715,0.1599890186088144
716,0.15988019444148924
717,0.1598052525604383
718,0.15979865387302156
719,0.15969211171022993
720,0.15960627502106428
721,0.1596208353879098
722,0.1595236982995161
723,0.1595316521930698
724,0.15950677196419116
