,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0009995002498750624
17,0.0009985012491255621
18,0.0009975032468775606
19,0.0019960064920081177
20,0.0019940114830206035
21,0.0019920184680450705
22,0.001990027445088504
23,0.002987538662034942
24,0.0029845526163957267
25,0.002981569555309874
26,0.0029785894757943217
27,0.003975112624744053
28,0.00397113949868234
29,0.0039671703437611176
30,0.003963205156011232
31,0.003959243931467492
32,0.003955286666168674
33,0.003951333356157511
34,0.003947383997480692
35,0.0039434385861888575
36,0.003939497118336595
37,0.003935559589982435
38,0.00393162599718885
39,0.003927696336022244
40,0.003923770602552957
41,0.003919848792855253
42,0.0049154311528823835
43,0.004910518178216834
44,0.00490561011407069
45,0.004900706955535887
46,0.005895308947584327
47,0.005889416584818126
48,0.005883530111469982
49,0.0068771497715284825
50,0.007869776308488475
51,0.008861410714976741
52,0.009852053982627939
53,0.00984220685221052
54,0.009832369564002413
55,0.009822542108166328
56,0.01081222472474987
57,0.010801417903435776
58,0.010790621883542288
59,0.010779836654273381
60,0.010769062204843824
61,0.010758298524479163
62,0.010747545602415715
63,0.011736303677775619
64,0.011724573239317072
65,0.011712854525434696
66,0.011701147524409773
67,0.011689452224535301
68,0.011677768614115975
69,0.011666096681468183
70,0.01165443641491999
71,0.011642787802811125
72,0.011631150833492972
73,0.012619025745203623
74,0.012606413025818114
75,0.013593313162723842
76,0.01357972664282107
77,0.014565653952523397
78,0.015550595827633318
79,0.015535053003217893
80,0.015519525713859355
81,0.01550401394403041
82,0.015488517678219285
83,0.01547303690092971
84,0.015457571596680904
85,0.015442121750007561
86,0.01642618759533489
87,0.01640976961672886
88,0.016393368047896546
89,0.01737648312231144
90,0.018358615572963803
91,0.018340266132111267
92,0.018321935031529447
93,0.018303622252887237
94,0.01928482802774692
95,0.01926555283731439
96,0.019246296912439512
97,0.01922706023386636
98,0.01920784278235825
99,0.020188144788572785
100,0.02016796673281209
101,0.021147309094898235
102,0.0211261723541737
103,0.02210455698950186
104,0.022082463479267476
105,0.022060392051502092
106,0.022038342684134276
107,0.023015815604989713
108,0.02399231154141651
109,0.023968331220035784
110,0.02394437486699227
111,0.02392044245832961
112,0.02389653397011539
113,0.02387264937844111
114,0.02384878865942218
115,0.024824452039072933
116,0.02579914024293193
117,0.025773353995812556
118,0.02574759352205362
119,0.02672135904576971
120,0.026694651040726464
121,0.02666796973034093
122,0.026641315087931793
123,0.026614687086844405
124,0.026588085700450757
125,0.027561011152024518
126,0.028532964164366324
127,0.029503945709429425
128,0.029474456508320552
129,0.029444996781675555
130,0.029415566500034702
131,0.0293861656339677
132,0.02935679415407368
133,0.030326952280856214
134,0.03129614073434862
135,0.03126486023386451
136,0.031233610998248455
137,0.03220189324612627
138,0.03316920769565538
139,0.03413555531415048
140,0.03410143681808436
141,0.03506685267333866
142,0.03603130359520439
143,0.036994790548132726
144,0.03695781424573579
145,0.036920874901162345
146,0.03688397247747303
147,0.03784660718764048
148,0.037808779494299505
149,0.03777098960974748
150,0.03773323749619451
151,0.03869502336576354
152,0.03865634768024054
153,0.03861771065107488
154,0.03857911223962953
155,0.03854055240730606
156,0.038502031115544635
157,0.03846354832582395
158,0.03842510399966121
159,0.03938619834848714
160,0.040346332083271264
161,0.04030600591427249
162,0.040265720051289706
163,0.04022547445403704
164,0.04018526908226889
165,0.04014510389577986
166,0.04010497885440477
167,0.04106439416789362
168,0.04202285054553691
169,0.042980348945791245
170,0.04293739007628021
171,0.04289447414416998
172,0.04385110135641969
173,0.04380727216965665
174,0.043763486790176734
175,0.04371974517419455
176,0.04367604727796847
177,0.044631893307675655
178,0.044587283719162235
179,0.044542718717943686
180,0.04549769850933005
181,0.0464517237981763
182,0.0464052952886329
183,0.047358413434271454
184,0.04731107868821021
185,0.04826329150311455
186,0.0482150523311974
187,0.049166361624219695
188,0.04911721983349084
189,0.0490681271599941
190,0.049019083554636786
191,0.04897008896837528
192,0.04892114335221498
193,0.048872246657210267
194,0.0498228990843395
195,0.050772601334130266
196,0.050721854106409996
197,0.050671157600556516
198,0.05162001201574837
199,0.05156841780084007
200,0.05151687515436247
201,0.0514653840247729
202,0.052413444610455294
203,0.05236105735947033
204,0.05230872246955582
205,0.05325594013825192
206,0.0532027108127764
207,0.053149534690025
208,0.05309641171682158
209,0.05304334184004315
210,0.052990325006619814
211,0.05293736116353474
212,0.053883950507699126
213,0.05482959373557749
214,0.05477479154293823
215,0.05571954437497928
216,0.05666335292632863
217,0.05760621814079507
218,0.058548140961244055
219,0.05848962207972357
220,0.058431161687839794
221,0.05837275972713231
222,0.05931391638907421
223,0.059254632114822264
224,0.05919540709521724
225,0.05913624127103412
226,0.06007663483298211
227,0.06001658822145489
228,0.0599566016265309
229,0.06089617523809859
230,0.06083530949573168
231,0.06177400483856454
232,0.06271176195516767
233,0.06364858178329844
234,0.0645844652597769
235,0.06451991307061171
236,0.06445542540137572
237,0.06439100218758124
238,0.06432664336480505
239,0.0642623488686883
240,0.06419811863493649
241,0.06413395259931937
242,0.06406985069767088
243,0.06400581286588909
244,0.06394183903993618
245,0.06387792915583829
246,0.06381408314968552
247,0.06474980120750692
248,0.06568458401489573
249,0.06661843250663496
250,0.0665518473666983
251,0.06648532877862563
252,0.06641887667589837
253,0.06735199124193945
254,0.06828417315973861
255,0.06921542336147801
256,0.069146242528533
257,0.06907713084184781
258,0.0700075884821858
259,0.07093711612987977
260,0.07086621446458254
261,0.07079538366551749
262,0.07072462366185381
263,0.07065393438283146
264,0.07158281600763623
265,0.07151126896514984
266,0.0714397934339503
267,0.07136838934256204
268,0.07129705661958097
269,0.07122579519367433
270,0.07115460499358071
271,0.07108348594810987
272,0.07101243798614275
273,0.07094146103663136
274,0.07087055502859875
275,0.07179922014101395
276,0.07172745680254217
277,0.07165576519154512
278,0.07158414523633119
279,0.07151259686528039
280,0.07144112000684433
281,0.07136971458954613
282,0.07229788079185544
283,0.07222561904193854
284,0.07215342951765874
285,0.07308081239670157
286,0.07400726835632505
287,0.07393329807311033
288,0.07385940172321218
289,0.0737855792327342
290,0.0737118305278539
291,0.07363815553482257
292,0.07356455417996517
293,0.07349102638968034
294,0.07341757209044028
295,0.07334419120879067
296,0.0732708836713506
297,0.07419714965468759
298,0.0741229895850677
299,0.075048403888331
300,0.07497339298989189
301,0.07489845706486452
302,0.07482359603831293
303,0.07474880983537609
304,0.07467409838126776
305,0.07459946160127649
306,0.07452489942076547
307,0.0744504117651725
308,0.07437599856000991
309,0.07530115998073954
310,0.07522589645252291
311,0.07515070815022154
312,0.0750755949986471
313,0.07500055692268644
314,0.07592509409717652
315,0.0758492069466546
316,0.0757733956453586
317,0.07569766011747718
