,Delta_save
0,0.1581243848
1,0.15817692551464266
2,0.15821055995190939
3,0.15822430432102294
4,0.15826155518332075
5,0.15821303590457678
6,0.158221231345002
7,0.15819269725450225
8,0.15822632211886556
9,0.15826479784013606
10,0.15824963707312945
11,0.15823595492213183
12,0.15823494536079039
13,0.15816371972069965
14,0.15820254023572142
15,0.15822456076127292
16,0.15816369094347055
17,0.15818264334437662
18,0.1581388250122483
19,0.15808277583182626
20,0.15806745499086491
21,0.15798577115903997
22,0.15793703178976556
23,0.157913092665338
24,0.15790479915962552
25,0.157898664869411
26,0.157916824838607
27,0.1579524877135809
28,0.1577946141626428
29,0.15778434150925683
30,0.15775789339185628
31,0.15772402001160454
32,0.15774432321918913
33,0.1576589698487052
34,0.1576645627764426
35,0.15758793965022927
36,0.15761097074628103
37,0.15752817735143218
38,0.1574878747781674
39,0.15742609029807925
40,0.157382679488386
41,0.15738441163002678
42,0.15735123013759297
43,0.15731652758753042
44,0.15724813118659337
45,0.15724444263588214
46,0.15718203774694073
47,0.1571665191449448
48,0.15714342776953757
49,0.1571405536846105
50,0.15714930251655992
51,0.15715073272338995
52,0.1571118015383091
53,0.15708532480233878
54,0.1569925326594079
55,0.15693955285744948
56,0.15690273072066044
57,0.15684901275312355
58,0.15678661179210093
59,0.1567720209221938
60,0.15676689221767387
61,0.15674055595278863
62,0.15670088096877785
63,0.1566940452061404
64,0.15665238486715374
65,0.1566067653001201
66,0.15656325419162426
67,0.15652812456644521
68,0.15652221755663367
69,0.15648543076367352
70,0.15643669659444445
71,0.15641216977730857
72,0.15637823263215384
73,0.1563927374193281
74,0.1563990766372998
75,0.15640229410198017
76,0.1563190903597993
77,0.15626859191871006
78,0.15624436662788677
79,0.15620178883140712
80,0.1561587062638595
81,0.15614271420487513
82,0.15610557911266637
83,0.15606622466697653
84,0.15602105913912348
85,0.15597118526192297
86,0.15592738445706347
87,0.15587905501012989
88,0.1558511016938279
89,0.15583312983411393
90,0.15576748908945215
91,0.15575024711914784
92,0.15572189228324665
93,0.15570820041769617
94,0.15567056044226618
95,0.15563727551633688
96,0.1556055067701936
97,0.15557335227047328
98,0.15555162563996808
99,0.15552289485971824
100,0.15546214103382147
101,0.1554167524483304
102,0.15536496055987628
103,0.15538186577675797
104,0.15533898085549186
105,0.15529792352410207
106,0.15528074610173914
107,0.15526294047625017
108,0.15521266712864773
