,N_moves
0,10.0
1,9.998000999500249
2,9.989007495252872
3,9.984020981014739
4,9.975041449799333
5,9.967070393877496
6,9.983095311025044
7,9.98511120776565
8,9.976130586868333
9,9.970157442853472
10,9.964190268997546
11,9.95822905933338
12,9.978260814396515
13,9.969287040469084
14,9.96332073658056
15,9.959359396514014
16,9.950404514558478
17,9.951453585508444
18,9.945505106162608
19,9.937563571823617
20,9.956616481796807
21,9.955660343384217
22,9.988688169127961
23,9.992697476305246
24,9.996702776179005
25,9.987710569506163
26,9.989721853294762
27,9.985734125305463
28,9.975753381552034
29,9.977776616552982
30,9.986794331079166
31,9.983809029398927
32,9.977828210778839
33,9.992842875235832
34,10.021835536030197
35,10.012818209157604
36,10.003809895105473
37,10.025795092611615
38,10.02476981016023
39,10.018748051229535
40,10.013731811298271
41,10.004722584100572
42,9.999720362627208
43,9.998721141874958
44,9.991725918344848
45,9.99773118979078
46,10.028717965213279
47,10.019693759350996
48,10.035666079431605
49,10.036629931426177
50,10.027597817551689
51,10.024571732776524
52,10.018550171824224
53,10.0205306314226
54,10.012514109052363
55,10.009503100447613
56,10.012492102845966
57,10.005483115236924
58,10.021469638859877
59,10.028444681699597
60,10.019420748984256
61,10.011405335941793
62,10.002398434056795
63,9.997398535571982
64,9.989405133737328
65,9.981419721309805
66,9.9774402913035
67,9.983459841237229
68,9.98247687288017
69,9.974498385251106
70,9.965528371872544
71,9.961564825273973
72,9.95260773899184
73,9.944659105569562
74,9.941715918057747
75,9.944772673761838
76,9.957821376736588
77,9.959862534780829
78,9.971896655185846
79,9.986917248234137
80,9.977934822198922
81,9.977956876349648
82,9.97498040770762
83,9.977004415296117
84,9.97003089763965
85,9.993049357512074
86,9.984060802432102
87,9.97907923241468
88,9.99509214672511
89,9.991099051126184
90,9.987109946627308
91,9.986123329989
92,9.977141697475268
93,9.968169042105478
94,9.967201356905973
95,9.96123713765869
96,9.976268384897413
97,9.970295103153388
98,9.961329290956334
99,9.963366942839436
100,10.001384567084473
101,9.995386181710076
102,9.988394291473485
103,9.991404392131683
104,10.007404987441896
