,R_save
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0009995002498750624
14,0.0009985012491255621
15,0.0009975032468775606
16,0.0009965062421330552
17,0.0009955102338950412
18,0.001994015471042572
19,0.0029915227019560726
20,0.002988532674267961
21,0.003985045884988332
22,0.004980563080505585
23,0.004975585006462101
24,0.004970611908004867
25,0.0049656437801607846
26,0.004960680617961724
27,0.0049557224164445204
28,0.004950769170650972
29,0.004945820875627833
30,0.004940877526426806
31,0.005935439367979604
32,0.0059295068948481905
33,0.005923580351225154
34,0.00591765973118395
35,0.006911245278679019
36,0.007903837737171094
37,0.007895937849377819
38,0.00888754610739943
39,0.00987816325271937
40,0.009868290026079972
41,0.009858426667733065
42,0.00984857316781529
43,0.009838729516473146
44,0.009828895703862979
45,0.009819071720150972
46,0.00980925755551314
47,0.009799453200135316
48,0.010789158894088205
49,0.010778375127077622
50,0.01076760213844486
51,0.01075683991741693
52,0.010746088453231606
53,0.011734847985012483
54,0.011723119001519218
55,0.011711401741147884
56,0.012699196442056282
57,0.012686503592039234
58,0.01267382342852895
59,0.012661155938845262
60,0.01264850111032068
61,0.01263585893030037
62,0.01262322938614215
63,0.01261061246521647
64,0.01359750840478147
65,0.014583417941608275
66,0.014568841811731606
67,0.015553780500575452
68,0.015538234493078626
69,0.015522704023820177
70,0.016506689327144695
71,0.016490190887037605
72,0.016473708937125523
73,0.01745674371080156
74,0.017439295691100608
75,0.017421865110699708
76,0.017404451952168273
77,0.01738705619809314
78,0.017369677831078553
79,0.018351817083621203
80,0.019332974687735524
81,0.019313651374704303
82,0.02029384762520435
83,0.021273064169307094
84,0.021251801736354263
85,0.021230560555208482
86,0.022208840854503625
87,0.023186143362395176
88,0.023162968806310823
89,0.023139817413201067
90,0.02411618940978957
91,0.024092085272448452
92,0.02506750547707369
93,0.02504245049908561
94,0.025017420563554292
95,0.025991915895324853
96,0.026965437218767808
97,0.02793798550740472
98,0.027910061483909065
99,0.02788216537048187
100,0.02885379738910208
101,0.02982445826127689
102,0.030794148957667418
103,0.0317628704479646
104,0.03273062370089018
105,0.03369740968419764
106,0.03366372911479814
107,0.03363008220913617
108,0.034595969183439886
109,0.035560890753471436
110,0.036524847884152625
111,0.03648834128956577
112,0.037451371433204386
113,0.03741393877809873
114,0.03837604378681628
115,0.03833768692146214
116,0.0382993683938045
117,0.0392605884153999
118,0.03922134744746847
119,0.03918214570089429
120,0.0391429831364756
121,0.0401033599649249
122,0.04006327664661913
123,0.04102273364147509
124,0.04198123165882494
125,0.04193927140729188
126,0.04289685334491578
127,0.04285397792927868
128,0.04281114536763023
129,0.04376785586701291
130,0.04372410988413733
131,0.04368040762538257
132,0.04463624929692142
133,0.04459163535459566
134,0.04554656625379147
135,0.046500542699314924
136,0.046454065395267634
137,0.04740713479517242
138,0.04735975135209878
139,0.047312415268788335
140,0.04826462674778006
141,0.048216386241285526
142,0.04916769420106436
143,0.04911855107842461
144,0.05006895732422329
145,0.05001891338886675
146,0.0499689194724361
147,0.04991897552493741
148,0.050868581746301794
149,0.051817238836010644
150,0.051765447492846214
151,0.05271320816501729
152,0.053660021550159705
153,0.05460588859508708
154,0.05455130999579164
155,0.0554962861976949
156,0.05644031789564823
157,0.0563839057838085
158,0.05732705030576372
159,0.05726975190465851
160,0.058212011023194586
161,0.059153328353506236
162,0.06009370483691103
163,0.06003364116391062
164,0.05997363752456638
165,0.05991369385887466
166,0.05985381010689178
167,0.05979398620873397
168,0.06073372235445238
169,0.060673018983783265
170,0.0606123762861483
171,0.06055179420090478
172,0.06149077291734566
173,0.06242881312432483
174,0.06236641551000766
175,0.06330358051199667
176,0.064239808817332
177,0.06417560111236716
178,0.06411145758301946
179,0.06504687841502045
180,0.0659813642936661
181,0.06591541590356749
182,0.06684903367877632
183,0.06778171830278554
184,0.06871347070828
185,0.06864479157713729
186,0.06957568134067839
187,0.07050564067966822
188,0.07043517027419129
189,0.07036477030390224
190,0.07029444069840109
191,0.07022418138735821
192,0.07015399230051428
193,0.07108337361755525
194,0.07101232576786254
195,0.07194084918038841
196,0.0718689442836564
197,0.0727966115057617
198,0.0737233515242467
199,0.07464916526585165
200,0.07557405365639053
201,0.0754985173708769
202,0.07542305658389951
203,0.07634717146987263
204,0.07627086245291124
205,0.07619462970683137
206,0.07711797340527532
207,0.0770408939715869
208,0.07796339182868676
209,0.07888496764894795
210,0.0798056223539465
211,0.0797258566144623
212,0.07964617060085465
213,0.0795665642334375
214,0.07948703743260448
215,0.07940759011882877
216,0.07932822221266302
217,0.07924893363473931
218,0.08016922455564413
219,0.08008909539566847
220,0.0810085465746833
221,0.08192707876201495
222,0.08284469287619585
223,0.08276188958496528
224,0.08367866930552004
225,0.08459453270451503
226,0.08450998044793881
227,0.08442551270136416
228,0.08534062963019838
229,0.08525533164955851
230,0.08616961917414666
231,0.08608349261825046
232,0.08699695239574347
233,0.08790949916996062
234,0.08882113385344892
235,0.08973185735784328
236,0.09064167059386743
237,0.09055107422145978
238,0.09046056840014897
239,0.09136965328930426
240,0.0912783292980106
241,0.09218659683494412
242,0.09309395655824754
243,0.0930009091254057
244,0.09390745494337133
245,0.09381359441869029
246,0.0947193279575022
247,0.09462465596554068
248,0.09552957884813384
249,0.09543409701020468
250,0.09533871060639638
251,0.09524341954132252
252,0.09614772396956708
253,0.09605162429543458
254,0.09695512092282546
255,0.09685821425523643
256,0.09776090469576093
257,0.0976631926470895
258,0.09856507851151021
259,0.098466562690909
260,0.0983681453368951
261,0.09926932660092619
262,0.09917010688418364
263,0.10007048658744783
264,0.10096996636097362
265,0.10086904685436596
266,0.10076822821683036
267,0.10066751034754817
268,0.10156639339567657
269,0.10146487776009867
270,0.10236296383929898
271,0.10226065203136366
272,0.10215844248410592
273,0.10305583534519128
274,0.10295283101201268
275,0.1038494298815659
276,0.1037456323504499
277,0.10464143881486725
278,0.10553634992049957
279,0.1064303665622582
280,0.10732348963416
281,0.10821572002932826
282,0.1091070586399936
283,0.1089980061076198
284,0.10888906257327935
285,0.1087802279280287
286,0.10867150206303318
287,0.10956238511944194
288,0.10945287748813814
289,0.11034297955961428
290,0.11123219197384755
291,0.11212051562005061
292,0.11200845113667225
293,0.1128959989116481
294,0.11378265958240108
295,0.11366893378571702
296,0.11355532165799516
297,0.11444132333549842
298,0.11532643945410362
299,0.11521117064905204
300,0.11609551730507497
301,0.11697898005639425
302,0.11686205953659776
303,0.11774475612876507
304,0.11862657046546796
305,0.11950750342852097
306,0.12038755589885729
307,0.1212667287565296
308,0.12214502288071098
309,0.12202293889982072
310,0.12190097694189986
311,0.12177913688498641
312,0.12265691885711537
313,0.12353382348594384
314,0.12341035139850162
315,0.12328700272144165
316,0.12316377733141522
