,Delta_save
0,0.11929170124999999
1,0.11933531118823087
2,0.11935368470648351
3,0.11933917905865095
4,0.11942588494669829
5,0.1194750407288605
6,0.11950503487525845
7,0.1194826008314551
8,0.11947517099159356
9,0.1195023366859548
10,0.1195402600488374
11,0.11950851616073262
12,0.11952203602084184
13,0.11945790733041621
14,0.11943197753843178
15,0.11945051159191661
16,0.11944410489887121
17,0.11940281643625365
18,0.11942855347129988
19,0.11938167933334756
20,0.11944457154235971
21,0.11939922364976366
22,0.11939974190343705
23,0.11939350004166449
24,0.1193791606561156
25,0.11935111807519995
26,0.11934234827847312
27,0.11943577209828475
28,0.11939491926865128
29,0.11935025713170111
30,0.11938186619503774
31,0.1193966027030387
32,0.11940257338879279
33,0.1193920618489739
34,0.119380263374812
35,0.1194338635777857
36,0.11940272090174593
37,0.11942066533707653
38,0.11946362189750924
39,0.11942836946307896
40,0.11940410589420032
41,0.11938164066297173
42,0.11937107542992528
43,0.11933386105973046
44,0.1193365636081965
45,0.11926333192622929
46,0.11925591315493869
47,0.11927570163234506
48,0.11929703491527126
49,0.1192702571776748
50,0.11924833101562815
51,0.11917970126193937
52,0.11927306600010835
53,0.11925344368931363
54,0.11918376201526135
55,0.11914105574718012
56,0.11909785375023142
57,0.1190411275956085
58,0.1190259845339937
59,0.11901539743106118
60,0.11893915441638746
61,0.11904045991567143
62,0.11901161467642538
63,0.11894863655525954
64,0.11897116205720332
65,0.11895772638703121
66,0.11888175166045746
67,0.11882786255914767
68,0.11887081407063278
69,0.11884113096616439
70,0.11878205978858701
71,0.11879120515056743
72,0.11885487468045193
73,0.11882396247312514
74,0.1188647306265753
75,0.11891102302619891
76,0.11887471470138511
77,0.11889133344551167
78,0.11883463736615583
79,0.11883616086549001
80,0.1187947311335405
81,0.11874731897268738
82,0.11871582822114046
83,0.11874738016574701
84,0.11873225752335247
85,0.11879478631268445
86,0.11872865200597511
87,0.11875457859567429
88,0.1187381289331099
89,0.1186833392002932
90,0.1186408792671095
91,0.11864747520507342
92,0.11865865293345415
93,0.11870796089134175
94,0.11863953798210503
95,0.11863908416723036
96,0.11874143326456447
97,0.11875559611807317
98,0.11874301973819504
99,0.11873409759078055
100,0.11872911140708162
101,0.11866872702791412
102,0.11865632039425303
103,0.11863504755527826
104,0.11863343002293915
105,0.1186371340521516
106,0.11859984907178962
107,0.11856791803323712
108,0.11855290652415841
109,0.1185254464676625
110,0.11852277127004365
111,0.11850395689176275
112,0.11847264259327023
113,0.11849737710342188
114,0.11853507901616209
115,0.11852613998111344
116,0.11848704248508035
117,0.1184775813244256
118,0.11849119493629523
119,0.11854018975200109
120,0.11854030219582719
121,0.11853194364110872
122,0.11852422775186225
123,0.11853822663746758
124,0.11858242996041862
125,0.11854429917904889
126,0.11850768042304784
127,0.11845910885086089
128,0.118413344592939
129,0.11840672339174664
130,0.11837473175222465
131,0.1183753750248861
132,0.11839702043920405
133,0.11837439911422734
134,0.11832517066738653
135,0.11823876682364103
136,0.11826130619193324
137,0.11822744013876789
138,0.1182758434614178
139,0.11831045481228096
140,0.11834248317173895
141,0.11836747083718449
142,0.11838724743929625
143,0.11841144211496912
144,0.11845051191920204
145,0.11842102533477505
146,0.11835637289011261
147,0.1183515212442954
148,0.11838820904635008
149,0.1184397337450044
150,0.11846086559013683
151,0.11846935304686833
152,0.11842350616851063
153,0.11843515743850712
154,0.1183964658649054
155,0.11836425196444074
156,0.11834928942754476
157,0.11835137650662768
158,0.1184135464683402
159,0.11839278110955125
160,0.11832960498070612
161,0.11829544498697228
162,0.11828825269033362
163,0.11829421258269711
164,0.1183016407073021
165,0.11831616069480105
166,0.11827998450864932
167,0.11823258176231384
168,0.11823702286445045
169,0.1182163103100632
170,0.11817781352939348
171,0.1181482373271652
172,0.11814073092304009
173,0.11809632887359177
174,0.11808822647611691
175,0.11805341621722025
176,0.11803687773269529
177,0.11799880789832978
178,0.11795651407914105
179,0.11790919780125085
180,0.117889060248426
181,0.11788430454048154
182,0.1179103984337944
183,0.11789352159877813
184,0.11794313693076336
185,0.11793062777645975
186,0.11786314988887708
187,0.1178343473603025
188,0.11782457925304583
189,0.1178233852812287
190,0.11779049566680469
191,0.11777983482001128
192,0.11780306104452902
193,0.11774704805577886
194,0.11771584045157518
195,0.11768468898810534
196,0.11770126681225516
197,0.11765906054377716
198,0.11763118897546754
199,0.11759853265670146
200,0.11760246651731446
201,0.11762246712269446
202,0.11766829364436093
203,0.11759606436315717
204,0.1175785067767872
205,0.11757650878105828
206,0.1175600600386984
207,0.11753595799773019
208,0.11749533708298983
209,0.11748057597291188
210,0.11747430181401841
211,0.11745707168107086
212,0.11744030678563751
213,0.11737304638710114
214,0.11737446176122697
215,0.11731940520854209
216,0.11731613354321621
217,0.11736800800369276
218,0.11734550750273955
219,0.11728177941772931
220,0.11731487430766661
221,0.11729423340186186
222,0.11727740265028579
223,0.11732502316857636
224,0.11726412620513951
225,0.1172139640164787
226,0.11720047870092
227,0.11720982332395756
228,0.11714901129544786
229,0.1171566934975014
230,0.11714660600155187
231,0.11710761388965626
232,0.11715692304199044
233,0.11709973232075906
234,0.11712922355287225
235,0.11710993631074045
236,0.11713463475340838
237,0.11710746107529403
238,0.11710358643873701
239,0.11704152301206162
240,0.1169894335950081
241,0.11699193984673723
242,0.1170379282831223
243,0.11700333783051549
244,0.11693852493933056
245,0.11690076352115032
246,0.11680485357040454
247,0.11678165332820524
248,0.11674640844152039
249,0.11669920910879523
250,0.1166581831328744
251,0.11667890740760417
252,0.11662435570424824
253,0.11663570319799713
254,0.11662027121798912
255,0.1166343935240681
256,0.11659297038416398
257,0.11661002372730825
258,0.11654063738880019
259,0.11658463219845656
260,0.11650647330890289
261,0.11644602249480104
262,0.11641607369275726
263,0.11639022120210983
264,0.11635924664738509
265,0.1163017269413907
266,0.11624933308817592
267,0.11625017261852258
268,0.11626184354664
269,0.1162216206177578
270,0.11620558884522632
271,0.11619484850035353
272,0.11617908522629021
273,0.1161503326845348
274,0.11624533935096705
275,0.11621853807545383
276,0.11628569192170525
277,0.11622148661723579
278,0.11621067530607414
279,0.11619049748612803
280,0.11620683408159417
281,0.11615239895912381
282,0.1161458086603141
283,0.11612820413711539
284,0.11617146346811277
285,0.11619292058053844
286,0.11618393054542547
287,0.11616216131469542
288,0.11611389361967824
289,0.11605150129027327
290,0.11599844622371627
291,0.11596505714448217
292,0.11601262026822581
293,0.11597445763507416
294,0.11594363447381972
295,0.11591585013996283
296,0.11588805161553509
297,0.11577222147898783
298,0.11569384582313677
299,0.11565688367483778
300,0.11559149447621227
301,0.11560247242256289
302,0.1156911778424304
303,0.11564669409766035
304,0.11564720432849727
305,0.11560628803356625
306,0.11558570951724084
307,0.11557170506914766
308,0.11553221870805905
309,0.11547046345677663
310,0.11548313119070289
311,0.11549300338261623
312,0.11543871054985
313,0.11553947321921547
314,0.11552120543114029
315,0.11543346764040452
316,0.11541855497389737
317,0.11540889525378353
318,0.1153540414278927
319,0.11529704408638555
320,0.1152819095863492
321,0.1152515478208456
322,0.11531173505940548
323,0.11523372137139008
324,0.11518022375687595
325,0.11515939259714894
326,0.11519135407426324
327,0.1151656104844339
328,0.1152769344791521
