,N_moves
0,15.0
1,14.989005497251375
2,14.975023482761369
3,14.970050945547216
4,14.96108537738575
5,14.956126771311402
6,14.950173621115189
7,14.965215926341461
8,14.951257689533524
9,14.948307906735389
10,14.943362071746149
11,14.93142467837109
12,14.917500215923944
13,14.931575677976994
14,14.917651064605703
15,14.937723377384707
16,14.927790620385823
17,14.91986679167979
18,14.914949383592154
19,14.918032892454132
20,14.904121815100355
21,14.896221643371119
22,14.886330367365751
23,14.872450976693722
24,14.865581960225263
25,14.863717310589857
26,14.861854524672227
27,14.847999597611086
28,14.85514802380038
29,14.841299799888537
30,14.831463418279453
31,14.81863836738662
32,14.804826634885485
33,14.791028707214435
34,14.79123757407379
35,14.780451729422042
36,14.79366467122172
37,14.78187690043589
38,14.773099412279533
39,14.762331696725031
40,14.751574743504916
41,14.737830041112607
42,14.724099076553776
43,14.711381336347326
44,14.70067530802514
45,14.686981479631312
46,14.674300838472261
47,14.667629873116466
48,14.653969073643086
49,14.64132142839207
50,14.627686924215766
51,14.618064048729295
52,14.608450791309275
53,14.597847642092574
54,14.58425658997654
55,14.570679122120492
56,14.563112226446208
57,14.551554892886541
58,14.543007611634282
59,14.532469872892019
60,14.529938668621263
61,14.51841449204093
62,14.505902333628097
63,14.497400682120224
64,14.483910026765782
65,14.474430856324238
66,14.463961660066044
67,14.453502927772124
68,14.440056148234122
69,14.430620809755128
70,14.426192403148677
71,14.41277292048686
72,14.399366850601316
73,14.385974180085974
74,14.375593396297782
75,14.371219989604832
76,14.359854452383837
77,14.362493278518386
78,14.357133465146553
79,14.35077950865965
80,14.344431902953843
81,14.347086143930401
82,14.335744728494188
83,14.35040165530229
84,14.337057925511884
85,14.323727532782737
86,14.310410463784454
87,14.297106705199962
88,14.299808247723501
89,14.299508589304988
90,14.292212728646012
91,14.281925659451963
92,14.269649871686394
93,14.258385853823638
94,14.252130595598928
95,14.23888508775725
96,14.23564782130272
97,14.228415789497319
98,14.215193984610266
99,14.213979397919003
100,14.202771022708689
101,14.192573350522073
102,14.186383871910857
103,14.175203078435684
104,14.16303395991651
105,14.151876504684209
106,14.138731200831451
107,14.14159103971118
108,14.136452018182235
109,14.12332213110759
110,14.125197871106483
111,14.118076234053902
112,14.10596421382996
113,14.092864799323385
114,14.080777977934757
115,14.072701238326626
116,14.07962507516988
117,14.0695504873886
118,14.079475974157827
119,14.066403034653423
120,14.058340662804694
121,14.052285349798392
122,14.060229092577206
123,14.04717539033575
124,14.040131736772196
125,14.034094623592013
126,14.021067042758839
127,14.008052482995963
128,13.998049432038446
129,13.996052381131861
130,13.996056326777907
131,13.983066765231904
132,13.970090186755911
133,13.957126578373346
134,13.965165432367977
135,13.964200749277154
136,13.952242527638697
137,13.952290261244256
138,13.96333244988869
139,13.973364101612939
140,13.963395721701282
141,13.954436805437712
142,13.947485844112936
143,13.949537332524617
144,13.937593766974869
145,13.925662139021872
146,13.91274293648412
147,13.911830649691034
148,13.901923772479948
149,13.889028296445487
150,13.876145709442543
151,13.86727399958803
152,13.858411157009732
153,13.855554174344054
154,13.84970154648364
155,13.83885726707686
156,13.835020328279182
157,13.826189723253416
158,13.816368444169704
159,13.803558480707267
160,13.79675832230576
161,13.791963961164026
162,13.77917838998845
163,13.775401100243336
164,13.76663008465089
165,13.755868835190968
166,13.743119341102823
167,13.732381590636953
168,13.721654572555357
169,13.718934278130014
170,13.71621670263963
171,13.7065053416175
172,13.69480468660339
173,13.688113227646266
174,13.679429456304291
175,13.677750866143068
176,13.669077451984005
177,13.657414206154938
178,13.650760118992364
179,13.639115181342198
180,13.626482382560248
181,13.624856713012461
182,13.62023416757217
183,13.608619740618074
184,13.597016922286624
185,13.590423202224368
186,13.577839071087713
187,13.565267517793274
188,13.556706530768993
189,13.551152601203007
190,13.546603723040887
