,Delta_save
0,0.15257840404999998
1,0.15251054627608693
2,0.15254931221264256
3,0.15252123752097574
4,0.152479069898516
5,0.15242076760221565
6,0.15244997998222343
7,0.15244235267209624
8,0.15246412647752144
9,0.15242418154131201
10,0.15233402224821724
11,0.15231130117370628
12,0.15229076425224333
13,0.1522725513706319
14,0.1521942304149391
15,0.15212208425805263
16,0.15216479109417652
17,0.15209121371657114
18,0.15207341774963803
19,0.1519767306666299
20,0.1518997427343794
21,0.15183492418217112
22,0.15174830029013497
23,0.1517077943875961
24,0.15164758889515473
25,0.15161119790495467
26,0.15157045223268584
27,0.15155313015274313
28,0.15159605017063144
29,0.1515382535005958
30,0.15156318018875115
31,0.15153411434328515
32,0.15146616474793953
33,0.15143209543304903
34,0.1514549497986332
35,0.15138848662247262
36,0.15136481949546365
37,0.1512990696700809
38,0.15123287769644764
39,0.15119234080239824
40,0.15112997283962723
41,0.15106045734698395
42,0.1510394013236986
43,0.15094901480843256
44,0.15082688367539063
45,0.15074557245612485
46,0.15071096762928216
47,0.1506940078895727
48,0.15069273856079754
49,0.15066011154074677
50,0.1506243144015756
51,0.15056894461611675
52,0.1505475962069552
53,0.15051731473553398
54,0.15045284258567337
55,0.1504402610388611
56,0.15049301027840248
57,0.1505008290037614
58,0.15050188030035935
59,0.1504606678015084
60,0.15043728731115208
61,0.1504352545602164
62,0.15036887379848704
63,0.15027983095016273
64,0.15018397317455037
65,0.15016952734449085
66,0.15011467319547087
67,0.15007195892760933
68,0.1500412282292309
69,0.15002391117952651
70,0.14998157035920714
71,0.14993842478163671
72,0.14992580162923128
73,0.14982730443300016
74,0.1497623980625524
75,0.14970495535429398
76,0.14962811336473447
77,0.14956859815477472
78,0.1496354057788579
79,0.14959869149826935
80,0.14953600611071488
81,0.14947548329581162
82,0.14946949805013865
83,0.1494850861005133
84,0.14948193227152728
85,0.14943072452233036
86,0.14934033855084378
87,0.14926376566478597
88,0.14919522163318696
89,0.14914387557578246
90,0.14917616445981466
91,0.14916073875625663
92,0.14910876073456122
93,0.14906405769939424
94,0.14903172676841034
95,0.14897421738278474
96,0.1488986484316775
