,N_moves
0,7.0
1,7.017991004497752
2,7.016973522234386
3,7.026951559693422
4,7.039918124851149
5,7.033881225176136
6,7.027850359383856
7,7.0228250216933175
8,7.0178047068290565
9,7.015787910520382
10,7.021769131999123
11,7.02174737374625
12,7.015728635741507
13,7.009715913466903
14,7.01070570265884
15,7.007696501556732
16,7.009687809401254
17,7.005680125433837
18,7.010671949396421
19,7.004664281281083
20,6.998662617831527
21,6.992666953046088
22,6.986677280929101
23,6.9816930957407655
24,6.996703897244273
25,6.991709690450426
26,6.985720975117642
27,6.97973824550733
28,6.973761495636759
29,6.987780724526678
30,7.003784941693568
31,7.0117771606424
32,7.005768387868145
33,7.002764121613405
34,7.001761858623286
35,7.005758098644653
36,7.02774134892087
37,7.021716619936441
38,7.0276919156686395
39,7.0236662365925095
40,7.018645080933746
41,7.013628943921319
42,7.021611323787464
43,7.015592721764689
44,7.010579635586013
45,7.012568061737352
46,7.008557498957005
47,7.002551944235409
48,7.003548893816384
49,7.009542348195378
50,7.010532310865847
51,7.00352528206938
52,7.003521758549072
53,7.0095152400497724
54,7.028496234312591
55,7.022470750820025
56,7.055431799544842
57,7.0513783944478465
58,7.051327041729758
59,7.054274241088349
60,7.063215496219694
61,7.069149313814678
62,7.096066705804867
63,7.090973185859036
64,7.0888832576372875
65,7.093791920048445
66,7.091699174501171
67,7.094606021902969
68,7.1085044666586885
69,7.103398515167775
70,7.0972981668267785
71,7.092203416035347
72,7.092111258697981
73,7.0860221919726465
74,7.079939211271025
75,7.0818583125091354
76,7.10176650010283
77,7.106662285709923
78,7.112552678227955
79,7.107442680548567
80,7.103337290563012
81,7.101235004415523
82,7.139114829498566
83,7.134977783192221
84,7.132843872364443
85,7.126714093381571
86,7.125587942363698
87,7.124462916934049
88,7.126337516717224
89,7.126211242337697
90,7.1240860936696935
91,7.118964568338689
92,7.114847662223409
93,7.108735870457069
94,7.108627188927378
95,7.107519115775027
96,7.137396657888195
97,7.132261828644928
98,7.131130132664274
99,7.12900006756416
100,7.12387363071502
101,7.1187523177407925
102,7.128628627268288
103,7.1444920669211935
104,7.140349646064701
105,7.135211865309014
106,7.133077720516102
107,7.126947707801944
108,7.147810328783651
109,7.146663092073222
110,7.1575110050246735
111,7.151356571236543
