,N_moves
0,14.0
1,13.988005997001501
2,13.977023482261869
3,13.965052444298589
4,13.953093371390745
5,13.94114625157926
6,13.930210573166887
7,13.918286324717945
8,13.912370996057557
9,13.920454583267896
10,13.90754058568342
11,13.916628501140009
12,13.905717328225325
13,13.892818060530947
14,13.893924689156103
15,13.886034709456798
16,13.877153115544298
17,13.868280398787132
18,13.863414551312083
19,13.871547070501176
20,13.863679457237307
21,13.859817708654361
22,13.84996281839084
23,13.848113780091598
24,13.835272087157973
25,13.828440230998893
26,13.816617702032378
27,13.803807489436643
28,13.804003583899975
29,13.79420447986809
30,13.802406174540888
31,13.793608167369934
32,13.78981645505872
33,13.776033530066158
34,13.779255885358447
35,13.776478018406564
36,13.769704926933894
37,13.76993510691697
38,13.75717155358672
39,13.763411262178836
40,13.753652730182656
41,13.74290445159177
42,13.743161418656646
43,13.731424125884377
44,13.721697565038916
45,13.710981225643573
46,13.698276596732386
47,13.688583166850595
48,13.675900924804768
49,13.665230359162784
50,13.655569959003701
51,13.651916215916241
52,13.639270622497035
53,13.63263466985086
54,13.63899885308939
55,13.627365670827432
56,13.619742116933553
57,13.60912768203407
58,13.599523356514794
59,13.596925132270401
60,13.59432950495179
61,13.599732473962334
62,13.614125544952875
63,13.61351172631724
64,13.600904518194984
65,13.603302414728521
66,13.611694916063126
67,13.600089024093048
68,13.588494732214896
69,13.585907531083246
70,13.573327913361023
71,13.561760369219733
72,13.56119888959033
73,13.548643968161453
74,13.544097597378684
75,13.532559268945523
76,13.533026476073015
77,13.527496214727615
78,13.531966483378563
79,13.530435282495626
80,13.516911609049853
81,13.518393956267193
82,13.508880319129496
83,13.49637769012487
84,13.483887557501058
85,13.48640241251605
86,13.474921750434575
87,13.47744556677597
88,13.474969359312924
89,13.464499624820856
90,13.45204135433128
91,13.462584041633297
92,13.456124687268845
93,13.443674787531446
94,13.430237831222069
95,13.429807808402257
96,13.436374717139486
97,13.434939060250791
98,13.428507337052139
99,13.416085040863182
100,13.40567416126212
101,13.41126569133582
102,13.40385812942544
103,13.393459470625414
104,13.381072204787708
105,13.383689823773427
106,13.40929333219544
107,13.401887741658514
108,13.389492051761804
109,13.377108751360243
110,13.369735329319903
111,13.387356783263611
112,13.374975617063448
113,13.376599829340247
114,13.363229914468343
115,13.36686486707757
116,13.359501683802131
117,13.34714835878084
118,13.35779588665812
119,13.346443766831376
120,13.357091998948485
121,13.345740582657683
122,13.369383020855926
123,13.360018320185405
124,13.346664978536046
125,13.340321485304125
126,13.327987330896025
127,13.31566550447834
128,13.303355993729236
129,13.300054288588077
130,13.287760381253158
131,13.27947676268119
