,Delta_save
0,0.18355134605000004
1,0.18354547120742132
2,0.18347772670466528
3,0.18344907047852368
4,0.18340540508574155
5,0.18330520427910912
6,0.18326420935809054
7,0.18317693706667815
8,0.18314736036441262
9,0.18313976862571757
10,0.18303835625772585
11,0.1830395539428256
12,0.18302666361184824
13,0.18300815468270099
14,0.1830427774430881
15,0.18301091261086114
16,0.18299618447077032
17,0.18292629713121933
18,0.18292177465977383
19,0.1828722379547166
20,0.18288549119819014
21,0.18284736291158526
22,0.1828031703617486
23,0.18276264523395075
24,0.18264949620343204
25,0.18263438213706182
26,0.18258571144272193
27,0.18256334321664225
28,0.182545406323922
29,0.18255695079661174
30,0.18253359455518584
31,0.18253090034418615
32,0.18246587869386713
33,0.18228350400251894
34,0.18221340876218658
35,0.18216407983308897
36,0.1821091831473987
37,0.1820489492424538
38,0.1819612089833409
39,0.1818528189206389
40,0.1818195333969301
41,0.18182413384935694
42,0.18175883718189134
43,0.18170855976466804
44,0.1817087701877418
45,0.18160170175821883
46,0.18157179981948
47,0.18154776326998526
48,0.18156890474802626
49,0.18158165571599424
50,0.18158587802912168
51,0.18159019362209608
52,0.1815909929092804
53,0.18155088077743706
54,0.18151852421913878
55,0.1814172284352616
56,0.18138269963142825
57,0.18138189980216146
58,0.1813064982511848
59,0.18122552600750547
60,0.18116634313298524
61,0.1811318430723326
62,0.18104154124622332
63,0.18102360912083978
64,0.18100661528988443
65,0.1809958093600095
66,0.18092583498763568
67,0.18093279630204082
68,0.18088971329769096
69,0.1808615597256293
70,0.18078299343549875
71,0.18076478356699752
72,0.18066625884259274
73,0.18066018884195048
74,0.18064123091652123
75,0.18053172401985304
76,0.18042449086621
77,0.18041349789787797
78,0.1803187304525028
79,0.18030726768063624
80,0.18012705052153516
81,0.18005830264994943
82,0.17998445419957468
83,0.17990618232311334
84,0.17988892292493933
85,0.17980489292581395
86,0.1797212578208906
87,0.17960427075785124
88,0.1795162340382532
89,0.17943133795545635
90,0.17936742675310208
91,0.1793394938408551
92,0.17929956103346792
93,0.17927213630085076
94,0.17909295375582243
95,0.17908456239979462
96,0.1790004458548673
97,0.1789132736963417
98,0.17883534810988858
99,0.17877825322142293
100,0.17876328043939252
101,0.1787224183484486
102,0.1786116842771358
103,0.17856308569934756
104,0.1784777779339809
105,0.1784216180872203
106,0.17834836714585378
107,0.17832005344435867
108,0.17826123041048125
109,0.17823919833690754
110,0.17817414642372723
111,0.17815665748897086
112,0.17813134610562356
113,0.17804981367698228
114,0.17787185284372192
115,0.17778830061344336
116,0.1777621165970381
117,0.17776610874756582
118,0.17773368403837286
119,0.1776884516043515
120,0.1776642664871058
121,0.17757500652280084
122,0.17752882885915988
123,0.17744558042431816
124,0.17726822352234484
125,0.17720173484161286
126,0.17707449944766823
127,0.17701588783207836
128,0.17694086267362552
129,0.1768343438316229
130,0.1767772795183979
131,0.17675900150793472
132,0.17672817134355898
133,0.17669336652842296
134,0.17665506187602076
135,0.1766196387625015
136,0.17653533076593728
137,0.17646146857871498
138,0.1764214675428542
139,0.17637421348653953
140,0.17631603441239008
141,0.17625126551622577
142,0.17621298767607962
143,0.17615379680304008
144,0.1760889683225273
145,0.17605306654554326
146,0.17601076186413844
147,0.17593302082159556
148,0.1758905364911392
149,0.17580442866980872
150,0.17571901770067347
151,0.1756180943894284
152,0.17556390959623558
153,0.17551913816640427
154,0.17543911732046083
155,0.17539225148730694
156,0.17536146753659498
157,0.17530214835669836
158,0.1751269338156122
159,0.17507892458086396
160,0.17500758501426641
161,0.17492461796402725
162,0.17486704865476785
163,0.1748076610351229
164,0.17471840566757157
165,0.17469972475456053
166,0.174631444176545
167,0.1745252196784175
168,0.17449321371152254
169,0.17446475621061147
170,0.17438953300845195
171,0.17431983602398574
172,0.17428182417793478
173,0.17410762945112027
174,0.1740506395997948
175,0.1739886784548175
176,0.17390052709849085
177,0.17384907571328498
178,0.17379364899697983
179,0.1737561004627
180,0.17371680069257237
181,0.17362746169942636
182,0.17357029972116605
183,0.1735198023533288
184,0.17344734839800316
185,0.1734067090270906
186,0.1733465157189176
187,0.17331080013319156
188,0.17325770802116439
189,0.17320690407956402
190,0.1731484325417034
191,0.17310651534421043
192,0.17304162353602032
193,0.1729867122281882
194,0.17292742904560132
195,0.17287024918968366
196,0.17283315966845458
197,0.17277090165779146
198,0.17273036726977767
199,0.17255772322453053
200,0.17247882392300676
201,0.17244274089439804
202,0.17234077043078547
203,0.1723351740337532
204,0.1722577773758484
205,0.17219054974353873
206,0.17212385700661365
207,0.1720438108334936
208,0.17198379874075648
209,0.1719291155286218
210,0.17190325865672915
211,0.1718397741643686
212,0.17179744515970655
213,0.17174508773825756
214,0.17171453496535577
215,0.1716406587449506
216,0.17158836036039793
217,0.1715257684204575
218,0.17147413234227613
219,0.1714129978221939
220,0.1713605318254201
221,0.171311169518798
222,0.1711995509233769
223,0.1711438770016144
224,0.1711113242022625
225,0.17106707673624325
226,0.17099841758913054
227,0.1709422539895412
228,0.17088902361199043
229,0.17087925840878004
230,0.17084164982346392
231,0.1707984634956044
232,0.17068741949990665
233,0.17062256450790275
234,0.17055963069050356
235,0.17048436608731465
236,0.17043642314274965
237,0.1703993603877844
238,0.17038154833747177
239,0.17026898567651477
240,0.1701739043692919
241,0.17010733995692878
242,0.17005939811914075
243,0.16988942370822707
244,0.1698501144391534
245,0.16981299840273245
246,0.1697584894715953
247,0.16972876158226835
248,0.16969526025315063
249,0.1696691456614433
250,0.16963423156887816
251,0.16961815756875936
252,0.16957549315464765
253,0.1695351019708849
254,0.16944097131844024
255,0.16937922777969117
256,0.16931014998885688
257,0.16924676815183654
258,0.1691992619828192
259,0.16914922318868347
260,0.16910953761633096
261,0.16902927825964298
262,0.1689786981159052
263,0.16886390389509973
264,0.16883767382943746
265,0.1687338321564445
266,0.16868779724619318
267,0.1685908836869766
268,0.16855088800613005
269,0.1684739846905817
270,0.16843430359648814
271,0.1683624765416191
272,0.16832300329290184
273,0.16826825761369854
274,0.16815948726126106
275,0.1681135812394607
276,0.16805552878050073
277,0.16801521304363867
278,0.16796849931246063
