,N_moves
532,21.0
533,2.0
534,1.0
535,2.0
536,24.0
537,17.0
538,5.0
539,12.0
540,9.0
541,1.0
542,16.0
543,24.0
544,10.0
545,9.0
546,15.0
547,9.0
548,1.0
549,10.0
550,29.0
551,8.0
552,8.0
553,4.0
554,2.0
555,15.0
556,2.0
557,15.0
558,16.0
559,3.0
560,1.0
561,2.0
562,13.0
563,1.0
564,6.0
565,5.0
566,2.0
567,12.0
568,20.0
569,1.0
570,2.0
571,2.0
572,4.0
573,12.0
574,10.0
575,1.0
576,1.0
577,2.0
578,7.0
579,36.0
580,3.0
581,1.0
582,11.0
583,9.0
584,3.0
585,2.0
586,17.0
587,7.0
588,5.0
589,2.0
590,2.0
591,4.0
592,17.0
593,5.0
594,1.0
595,4.0
596,1.0
597,1.0
598,3.0
599,1.0
600,36.0
601,43.0
602,2.0
603,1.0
604,1.0
605,1.0
606,4.0
607,20.0
608,0.0
609,2.0
610,9.0
611,10.0
612,1.0
613,8.0
614,17.0
615,18.0
616,15.0
617,9.0
618,32.0
619,2.0
620,4.0
621,1.0
622,6.0
623,6.0
624,9.0
625,26.0
626,1.0
627,6.0
628,15.0
629,8.0
630,3.0
631,1.0
632,7.0
633,24.0
634,39.0
635,13.0
636,2.0
637,4.0
638,2.0
639,1.0
640,6.0
641,7.0
642,3.0
643,0.0
644,1.0
645,4.0
646,26.0
647,20.0
648,17.0
649,1.0
650,8.0
651,6.0
652,3.0
653,9.0
654,1.0
655,5.0
656,4.0
657,3.0
658,15.0
659,5.0
660,3.0
661,20.0
662,9.0
663,3.0
664,21.0
665,26.0
666,5.0
667,4.0
668,5.0
669,17.0
670,43.0
671,6.0
672,7.0
673,1.0
674,10.0
675,5.0
676,4.0
677,1.0
678,15.0
679,1.0
680,2.0
681,10.0
682,1.0
683,2.0
684,10.0
685,3.0
686,10.0
687,7.0
688,1.0
689,7.0
690,7.0
691,4.0
692,4.0
693,1.0
694,11.0
695,1.0
696,1.0
697,2.0
698,1.0
699,9.0
700,32.0
701,19.0
702,26.0
703,2.0
704,5.0
705,2.0
706,47.0
707,1.0
708,4.0
709,1.0
710,1.0
711,3.0
712,5.0
713,9.0
714,18.0
715,8.0
716,1.0
717,13.0
718,30.0
719,7.0
720,2.0
721,1.0
722,11.0
723,5.0
724,3.0
725,14.0
726,1.0
727,1.0
728,2.0
729,4.0
730,33.0
731,20.0
732,15.0
733,18.0
734,14.0
735,16.0
736,1.0
737,11.0
738,14.0
739,6.0
740,1.0
741,8.0
742,5.0
743,1.0
744,13.0
745,1.0
746,16.0
747,1.0
748,2.0
749,5.0
750,3.0
751,12.0
752,1.0
753,1.0
754,40.0
755,6.0
756,1.0
757,12.0
758,1.0
759,6.0
760,1.0
761,26.0
762,2.0
763,19.0
764,1.0
765,4.0
766,1.0
767,33.0
768,3.0
769,11.0
770,7.0
771,4.0
772,2.0
773,3.0
774,2.0
775,8.0
776,1.0
777,3.0
778,15.0
779,11.0
780,4.0
781,5.0
782,4.0
783,1.0
784,3.0
785,18.0
786,1.0
787,13.0
788,9.0
789,8.0
790,1.0
791,34.0
792,8.0
793,3.0
794,3.0
795,9.0
796,19.0
797,1.0
798,9.0
799,14.0
800,1.0
801,1.0
802,6.0
803,2.0
804,16.0
805,3.0
806,11.0
807,1.0
808,15.0
809,10.0
810,22.0
811,6.0
812,14.0
813,1.0
814,5.0
815,22.0
816,2.0
817,7.0
818,4.0
819,1.0
820,2.0
821,2.0
822,1.0
823,2.0
824,2.0
825,13.0
826,1.0
827,7.0
828,8.0
829,10.0
830,1.0
831,1.0
832,17.0
833,11.0
834,1.0
835,9.0
836,3.0
837,10.0
838,14.0
839,1.0
840,15.0
841,2.0
842,2.0
843,1.0
844,12.0
845,6.0
846,8.0
847,3.0
848,37.0
849,7.0
850,2.0
851,1.0
852,11.0
853,11.0
854,8.0
855,3.0
856,16.0
857,1.0
858,10.0
859,5.0
860,1.0
861,2.0
862,1.0
863,11.0
864,2.0
865,1.0
866,1.0
867,6.0
868,3.0
869,9.0
870,3.0
871,3.0
872,24.0
873,1.0
874,1.0
875,4.0
876,2.0
877,15.0
878,6.0
879,15.0
880,3.0
881,21.0
882,17.0
883,23.0
884,11.0
885,12.0
886,2.0
887,5.0
888,8.0
889,4.0
890,8.0
891,1.0
892,11.0
893,6.0
894,2.0
895,1.0
896,6.0
897,7.0
898,2.0
899,2.0
900,1.0
901,7.0
902,8.0
903,2.0
904,12.0
905,2.0
906,6.0
907,1.0
908,1.0
909,18.0
910,2.0
911,5.0
912,8.0
913,3.0
914,1.0
915,5.0
916,9.0
917,20.0
918,3.0
919,1.0
920,2.0
921,5.0
922,7.0
923,1.0
924,3.0
925,2.0
926,0.0
927,23.0
928,10.0
929,1.0
930,1.0
931,12.0
932,13.0
933,2.0
934,5.0
935,25.0
936,3.0
937,31.0
938,2.0
939,8.0
940,1.0
