,N_moves
532,17.0
533,1.0
534,6.0
535,10.0
536,1.0
537,1.0
538,13.0
539,6.0
540,17.0
541,10.0
542,40.0
543,12.0
544,1.0
545,6.0
546,7.0
547,1.0
548,3.0
549,8.0
550,2.0
551,4.0
552,5.0
553,12.0
554,3.0
555,1.0
556,13.0
557,16.0
558,1.0
559,8.0
560,2.0
561,2.0
562,2.0
563,11.0
564,11.0
565,11.0
566,20.0
567,11.0
568,2.0
569,17.0
570,7.0
571,4.0
572,1.0
573,1.0
574,3.0
575,6.0
576,5.0
577,1.0
578,28.0
579,6.0
580,2.0
581,2.0
582,4.0
583,4.0
584,9.0
585,2.0
586,37.0
587,17.0
588,6.0
589,5.0
590,7.0
591,2.0
592,18.0
593,8.0
594,5.0
595,1.0
596,1.0
597,1.0
598,1.0
599,9.0
600,2.0
601,33.0
602,0.0
603,12.0
604,1.0
605,4.0
606,4.0
607,38.0
608,2.0
609,1.0
610,6.0
611,9.0
612,2.0
613,10.0
614,37.0
615,19.0
616,5.0
617,13.0
618,8.0
619,3.0
620,7.0
621,4.0
622,2.0
623,2.0
624,12.0
625,6.0
626,1.0
627,1.0
628,0.0
629,38.0
630,1.0
631,12.0
632,6.0
633,1.0
634,0.0
635,16.0
636,23.0
637,2.0
638,4.0
639,2.0
640,10.0
641,19.0
642,11.0
643,1.0
644,5.0
645,6.0
646,7.0
647,17.0
648,1.0
649,2.0
650,38.0
651,22.0
652,15.0
653,3.0
654,11.0
655,12.0
656,6.0
657,1.0
658,6.0
659,2.0
660,3.0
661,6.0
662,3.0
663,1.0
664,6.0
665,4.0
666,2.0
667,10.0
668,1.0
669,31.0
670,3.0
671,7.0
672,22.0
673,5.0
674,10.0
675,1.0
676,1.0
677,8.0
678,8.0
679,37.0
680,26.0
681,11.0
682,2.0
683,3.0
684,4.0
685,6.0
686,3.0
687,11.0
688,0.0
689,19.0
690,2.0
691,11.0
692,11.0
693,24.0
694,11.0
695,16.0
696,1.0
697,1.0
698,1.0
699,3.0
700,2.0
701,16.0
702,5.0
703,2.0
704,10.0
705,1.0
706,15.0
707,1.0
708,6.0
709,7.0
710,32.0
711,7.0
712,5.0
713,25.0
714,1.0
715,1.0
716,1.0
717,15.0
718,9.0
719,2.0
720,14.0
721,38.0
722,14.0
723,5.0
724,28.0
725,5.0
726,18.0
727,27.0
728,1.0
729,21.0
730,1.0
731,24.0
732,2.0
733,31.0
734,1.0
735,13.0
736,10.0
737,16.0
738,5.0
739,8.0
740,4.0
741,1.0
742,5.0
743,10.0
744,2.0
745,5.0
746,1.0
747,8.0
748,17.0
749,8.0
750,12.0
751,9.0
752,4.0
753,9.0
754,9.0
755,1.0
756,29.0
757,1.0
758,10.0
759,2.0
760,27.0
761,15.0
762,4.0
763,1.0
764,25.0
765,42.0
766,1.0
767,17.0
768,25.0
769,1.0
770,12.0
771,1.0
772,1.0
773,0.0
774,5.0
775,1.0
776,1.0
777,1.0
778,13.0
779,9.0
780,1.0
781,1.0
782,5.0
783,19.0
784,7.0
785,6.0
786,1.0
787,25.0
788,1.0
789,3.0
790,5.0
791,2.0
792,1.0
793,2.0
794,6.0
795,37.0
796,1.0
797,4.0
798,9.0
799,4.0
800,1.0
801,12.0
802,3.0
803,5.0
804,24.0
805,3.0
806,21.0
807,19.0
808,17.0
809,14.0
810,1.0
811,3.0
812,10.0
813,1.0
814,2.0
815,3.0
816,14.0
817,3.0
818,3.0
819,1.0
820,23.0
821,1.0
822,1.0
823,1.0
824,1.0
825,1.0
826,1.0
827,1.0
828,12.0
829,1.0
830,6.0
831,4.0
832,13.0
833,10.0
834,8.0
835,13.0
836,4.0
837,7.0
838,3.0
839,4.0
840,3.0
841,3.0
842,1.0
843,1.0
844,1.0
845,21.0
846,1.0
847,3.0
848,4.0
849,5.0
850,3.0
851,1.0
852,13.0
853,1.0
854,1.0
855,1.0
856,9.0
857,1.0
858,1.0
859,1.0
860,2.0
861,1.0
862,4.0
863,1.0
864,10.0
865,1.0
866,21.0
867,2.0
868,19.0
869,1.0
870,3.0
871,20.0
872,26.0
873,8.0
874,7.0
875,11.0
876,3.0
877,4.0
878,3.0
879,1.0
880,6.0
881,40.0
882,1.0
883,10.0
884,2.0
885,9.0
886,1.0
887,1.0
888,3.0
889,1.0
890,1.0
891,31.0
892,4.0
893,3.0
894,1.0
895,1.0
896,13.0
897,4.0
898,4.0
899,2.0
900,4.0
901,3.0
902,1.0
903,1.0
904,18.0
905,1.0
906,1.0
907,37.0
908,8.0
909,6.0
910,1.0
911,1.0
912,3.0
913,5.0
914,1.0
915,4.0
916,2.0
917,1.0
918,1.0
919,19.0
920,2.0
921,5.0
922,9.0
923,1.0
924,23.0
925,7.0
926,6.0
927,1.0
928,2.0
929,1.0
930,10.0
931,6.0
932,1.0
933,10.0
934,1.0
935,7.0
936,2.0
937,2.0
938,20.0
939,2.0
940,11.0
941,11.0
942,2.0
943,1.0
944,2.0
945,1.0
946,3.0
947,31.0
948,1.0
949,1.0
950,11.0
951,3.0
952,14.0
953,18.0
954,10.0
955,4.0
956,5.0
957,9.0
958,3.0
959,10.0
960,7.0
961,7.0
962,9.0
963,1.0
964,1.0
965,11.0
966,1.0
967,1.0
968,2.0
969,3.0
970,1.0
971,2.0
972,8.0
973,1.0
974,3.0
975,3.0
976,1.0
977,3.0
978,2.0
979,1.0
980,11.0
981,18.0
982,6.0
983,2.0
984,5.0
985,9.0
986,2.0
987,1.0
988,18.0
989,2.0
990,24.0
991,7.0
992,17.0
993,1.0
994,5.0
995,12.0
996,6.0
997,14.0
998,1.0
999,22.0
1000,2.0
1001,5.0
1002,1.0
1003,2.0
1004,1.0
1005,3.0
1006,17.0
1007,1.0
1008,1.0
1009,30.0
1010,6.0
1011,3.0
1012,2.0
1013,1.0
1014,1.0
1015,27.0
1016,1.0
1017,9.0
1018,1.0
1019,1.0
1020,4.0
1021,11.0
1022,32.0
1023,6.0
1024,18.0
1025,1.0
1026,6.0
1027,2.0
1028,11.0
1029,1.0
1030,16.0
1031,1.0
1032,1.0
1033,1.0
1034,1.0
1035,1.0
1036,5.0
1037,2.0
1038,18.0
1039,32.0
1040,22.0
1041,2.0
1042,8.0
1043,4.0
1044,2.0
1045,9.0
1046,1.0
1047,18.0
1048,4.0
1049,1.0
1050,5.0
1051,2.0
1052,22.0
1053,1.0
1054,10.0
1055,2.0
1056,1.0
1057,3.0
1058,1.0
1059,8.0
1060,11.0
1061,27.0
1062,1.0
1063,1.0
1064,19.0
1065,1.0
1066,7.0
1067,3.0
1068,20.0
1069,1.0
1070,35.0
1071,1.0
1072,13.0
1073,2.0
1074,6.0
1075,2.0
1076,2.0
1077,1.0
1078,14.0
1079,4.0
1080,3.0
1081,6.0
1082,17.0
1083,36.0
1084,10.0
1085,2.0
1086,1.0
1087,28.0
1088,0.0
1089,7.0
1090,2.0
1091,4.0
1092,1.0
1093,13.0
1094,1.0
1095,1.0
1096,7.0
1097,9.0
1098,1.0
1099,2.0
1100,1.0
1101,3.0
1102,6.0
1103,10.0
1104,3.0
1105,1.0
1106,7.0
1107,5.0
1108,9.0
1109,2.0
1110,1.0
1111,1.0
1112,1.0
1113,7.0
1114,1.0
1115,1.0
1116,6.0
1117,1.0
1118,1.0
1119,3.0
1120,1.0
1121,12.0
1122,5.0
1123,6.0
1124,16.0
1125,5.0
1126,9.0
1127,1.0
1128,1.0
1129,10.0
1130,30.0
1131,13.0
1132,1.0
1133,1.0
1134,17.0
1135,1.0
1136,13.0
1137,6.0
1138,9.0
1139,1.0
1140,10.0
1141,1.0
1142,5.0
1143,1.0
1144,5.0
1145,4.0
1146,1.0
1147,5.0
1148,3.0
1149,6.0
1150,8.0
1151,2.0
1152,7.0
1153,3.0
1154,16.0
1155,2.0
1156,4.0
1157,2.0
1158,10.0
1159,1.0
1160,1.0
1161,2.0
1162,12.0
1163,2.0
1164,13.0
1165,4.0
1166,5.0
1167,2.0
1168,17.0
1169,21.0
1170,1.0
1171,14.0
1172,1.0
1173,5.0
1174,1.0
1175,1.0
1176,9.0
1177,1.0
1178,3.0
1179,1.0
1180,12.0
1181,6.0
1182,14.0
1183,1.0
1184,1.0
1185,4.0
1186,2.0
1187,1.0
1188,34.0
1189,12.0
1190,18.0
1191,1.0
1192,6.0
1193,10.0
1194,3.0
1195,4.0
1196,1.0
1197,19.0
1198,19.0
1199,5.0
1200,19.0
1201,18.0
1202,1.0
1203,8.0
1204,1.0
1205,1.0
1206,1.0
1207,16.0
1208,3.0
1209,6.0
1210,1.0
1211,3.0
1212,31.0
1213,12.0
1214,1.0
1215,3.0
1216,19.0
1217,22.0
1218,6.0
1219,1.0
1220,1.0
1221,4.0
1222,6.0
1223,3.0
1224,1.0
1225,2.0
1226,1.0
1227,1.0
1228,1.0
1229,1.0
1230,3.0
1231,3.0
1232,2.0
1233,1.0
1234,8.0
1235,7.0
1236,1.0
1237,3.0
1238,1.0
1239,1.0
1240,3.0
1241,10.0
1242,4.0
1243,1.0
1244,1.0
1245,2.0
1246,2.0
1247,4.0
1248,7.0
1249,9.0
1250,38.0
1251,4.0
1252,34.0
1253,9.0
1254,13.0
1255,6.0
1256,13.0
1257,11.0
1258,4.0
1259,3.0
1260,3.0
1261,10.0
1262,1.0
1263,8.0
1264,14.0
1265,32.0
1266,14.0
1267,4.0
1268,13.0
1269,9.0
1270,6.0
1271,8.0
1272,36.0
1273,1.0
1274,1.0
1275,1.0
1276,8.0
1277,11.0
1278,1.0
1279,5.0
1280,16.0
1281,18.0
1282,26.0
1283,1.0
1284,1.0
1285,4.0
1286,8.0
1287,1.0
1288,2.0
1289,3.0
1290,2.0
1291,3.0
1292,1.0
1293,7.0
1294,2.0
1295,2.0
1296,6.0
1297,2.0
1298,1.0
1299,20.0
1300,1.0
1301,4.0
1302,1.0
1303,1.0
1304,28.0
1305,1.0
1306,4.0
1307,1.0
1308,5.0
1309,1.0
1310,7.0
1311,4.0
1312,3.0
1313,4.0
1314,1.0
1315,1.0
1316,1.0
1317,3.0
1318,1.0
1319,1.0
1320,9.0
1321,16.0
1322,2.0
1323,9.0
1324,6.0
1325,1.0
1326,39.0
1327,15.0
1328,13.0
1329,11.0
1330,1.0
1331,1.0
1332,1.0
1333,1.0
1334,12.0
1335,2.0
1336,10.0
1337,2.0
1338,18.0
1339,6.0
1340,2.0
1341,6.0
1342,2.0
1343,1.0
1344,3.0
1345,3.0
1346,1.0
1347,11.0
1348,3.0
1349,1.0
1350,6.0
1351,8.0
1352,3.0
1353,2.0
1354,33.0
1355,2.0
1356,8.0
1357,6.0
1358,1.0
1359,1.0
1360,1.0
1361,5.0
1362,1.0
1363,1.0
1364,10.0
1365,2.0
1366,1.0
1367,7.0
1368,3.0
1369,2.0
1370,21.0
1371,6.0
1372,6.0
1373,1.0
1374,3.0
1375,1.0
1376,2.0
1377,1.0
1378,1.0
1379,2.0
1380,3.0
1381,9.0
1382,1.0
1383,1.0
1384,10.0
1385,2.0
1386,5.0
1387,1.0
1388,1.0
1389,3.0
1390,12.0
1391,3.0
1392,2.0
1393,2.0
1394,6.0
1395,7.0
1396,1.0
1397,3.0
1398,1.0
1399,3.0
1400,1.0
1401,3.0
1402,1.0
1403,17.0
1404,11.0
1405,1.0
1406,1.0
1407,2.0
1408,1.0
1409,1.0
1410,1.0
1411,6.0
1412,2.0
1413,1.0
1414,7.0
1415,1.0
1416,1.0
1417,13.0
1418,13.0
1419,21.0
1420,2.0
1421,9.0
1422,2.0
1423,4.0
1424,1.0
1425,5.0
1426,1.0
1427,15.0
1428,1.0
1429,4.0
1430,1.0
1431,9.0
1432,2.0
1433,18.0
1434,1.0
1435,1.0
1436,1.0
1437,36.0
1438,8.0
1439,1.0
1440,5.0
1441,9.0
1442,7.0
1443,1.0
1444,1.0
1445,6.0
1446,4.0
1447,11.0
1448,5.0
1449,8.0
1450,1.0
1451,3.0
1452,2.0
1453,5.0
1454,2.0
1455,29.0
1456,14.0
1457,18.0
1458,1.0
1459,10.0
1460,2.0
1461,7.0
1462,5.0
1463,9.0
1464,1.0
1465,6.0
1466,11.0
1467,40.0
1468,2.0
1469,3.0
1470,1.0
1471,4.0
1472,7.0
1473,14.0
1474,1.0
1475,11.0
1476,6.0
1477,18.0
1478,1.0
1479,7.0
1480,2.0
1481,2.0
1482,9.0
1483,1.0
1484,9.0
1485,1.0
1486,1.0
1487,22.0
1488,1.0
1489,7.0
1490,19.0
1491,1.0
1492,6.0
1493,3.0
1494,16.0
1495,5.0
1496,9.0
1497,11.0
1498,1.0
1499,3.0
1500,2.0
1501,2.0
1502,3.0
1503,1.0
1504,1.0
1505,5.0
1506,2.0
1507,1.0
1508,9.0
1509,1.0
1510,1.0
1511,7.0
1512,15.0
1513,1.0
1514,1.0
1515,2.0
1516,6.0
1517,4.0
1518,1.0
1519,1.0
1520,13.0
1521,1.0
1522,1.0
1523,1.0
1524,1.0
1525,3.0
1526,8.0
1527,7.0
1528,7.0
1529,2.0
1530,2.0
1531,1.0
1532,15.0
1533,1.0
1534,11.0
1535,10.0
1536,20.0
1537,15.0
1538,1.0
1539,1.0
1540,4.0
1541,4.0
1542,6.0
1543,1.0
1544,13.0
1545,2.0
1546,6.0
1547,1.0
1548,3.0
1549,1.0
1550,1.0
1551,1.0
1552,1.0
1553,7.0
1554,1.0
1555,1.0
1556,2.0
1557,7.0
1558,31.0
1559,2.0
1560,4.0
1561,9.0
1562,5.0
1563,1.0
1564,9.0
1565,14.0
1566,1.0
1567,23.0
1568,3.0
1569,9.0
1570,3.0
1571,15.0
1572,1.0
1573,1.0
1574,3.0
1575,10.0
1576,1.0
1577,3.0
1578,5.0
1579,1.0
1580,15.0
1581,13.0
1582,9.0
1583,19.0
1584,4.0
1585,1.0
1586,1.0
1587,1.0
1588,1.0
1589,6.0
1590,8.0
1591,3.0
1592,1.0
1593,3.0
1594,1.0
1595,13.0
1596,5.0
1597,3.0
1598,1.0
1599,5.0
1600,1.0
1601,1.0
1602,1.0
1603,3.0
1604,8.0
1605,8.0
1606,8.0
1607,3.0
1608,32.0
1609,0.0
1610,12.0
1611,1.0
1612,5.0
1613,1.0
1614,3.0
1615,1.0
1616,6.0
1617,5.0
1618,1.0
1619,5.0
1620,2.0
1621,1.0
1622,1.0
1623,9.0
1624,8.0
1625,1.0
1626,1.0
1627,17.0
1628,2.0
1629,5.0
1630,19.0
1631,13.0
1632,3.0
1633,8.0
1634,9.0
1635,4.0
1636,3.0
1637,4.0
1638,1.0
1639,6.0
1640,1.0
1641,1.0
1642,1.0
1643,13.0
1644,5.0
1645,10.0
1646,12.0
1647,3.0
1648,3.0
1649,1.0
1650,2.0
1651,1.0
1652,1.0
1653,1.0
1654,1.0
1655,1.0
1656,5.0
1657,2.0
1658,1.0
1659,3.0
1660,5.0
1661,4.0
1662,17.0
1663,29.0
1664,1.0
1665,2.0
1666,1.0
1667,18.0
1668,5.0
1669,16.0
1670,20.0
1671,7.0
1672,46.0
1673,3.0
1674,6.0
1675,3.0
1676,16.0
1677,1.0
1678,2.0
1679,1.0
1680,2.0
1681,3.0
1682,18.0
1683,5.0
1684,1.0
1685,1.0
1686,3.0
1687,1.0
1688,7.0
1689,1.0
1690,1.0
1691,1.0
1692,7.0
1693,8.0
1694,1.0
1695,14.0
1696,3.0
1697,2.0
1698,1.0
1699,1.0
1700,4.0
1701,2.0
1702,1.0
1703,2.0
1704,3.0
1705,1.0
1706,1.0
1707,1.0
1708,1.0
1709,7.0
1710,1.0
1711,1.0
1712,1.0
1713,1.0
1714,33.0
1715,3.0
1716,2.0
1717,1.0
1718,1.0
1719,1.0
1720,9.0
1721,10.0
1722,30.0
1723,3.0
1724,5.0
1725,4.0
1726,1.0
1727,1.0
1728,3.0
1729,13.0
1730,4.0
1731,1.0
1732,1.0
1733,26.0
1734,1.0
1735,3.0
1736,3.0
1737,2.0
1738,18.0
1739,12.0
1740,19.0
1741,3.0
1742,6.0
1743,16.0
1744,1.0
1745,12.0
1746,1.0
1747,3.0
1748,10.0
1749,22.0
1750,2.0
1751,1.0
1752,10.0
1753,2.0
1754,14.0
1755,21.0
1756,11.0
1757,11.0
1758,1.0
1759,2.0
1760,3.0
1761,6.0
1762,6.0
1763,4.0
1764,1.0
1765,10.0
1766,17.0
1767,1.0
1768,1.0
1769,13.0
1770,2.0
1771,1.0
1772,3.0
1773,22.0
1774,1.0
1775,1.0
1776,6.0
1777,1.0
1778,15.0
1779,3.0
1780,1.0
1781,3.0
1782,1.0
1783,4.0
1784,18.0
1785,2.0
1786,2.0
1787,1.0
1788,2.0
1789,10.0
1790,2.0
1791,1.0
1792,9.0
1793,1.0
1794,24.0
1795,2.0
1796,5.0
1797,5.0
1798,1.0
1799,1.0
1800,21.0
1801,5.0
1802,5.0
1803,1.0
1804,1.0
1805,9.0
1806,5.0
1807,1.0
1808,2.0
1809,1.0
1810,1.0
1811,2.0
1812,1.0
1813,1.0
1814,1.0
1815,2.0
1816,2.0
1817,49.0
1818,3.0
1819,18.0
1820,2.0
1821,2.0
1822,1.0
1823,1.0
1824,3.0
1825,17.0
1826,5.0
1827,8.0
1828,8.0
1829,1.0
1830,3.0
1831,4.0
1832,28.0
1833,2.0
1834,3.0
1835,4.0
1836,1.0
1837,17.0
1838,4.0
1839,1.0
1840,3.0
1841,35.0
1842,1.0
1843,1.0
1844,1.0
1845,1.0
1846,4.0
1847,1.0
1848,22.0
1849,3.0
1850,1.0
1851,2.0
1852,12.0
1853,1.0
1854,2.0
1855,2.0
1856,1.0
1857,3.0
1858,1.0
1859,2.0
1860,1.0
1861,3.0
1862,9.0
1863,36.0
1864,1.0
1865,13.0
1866,2.0
1867,5.0
1868,1.0
1869,4.0
1870,2.0
1871,8.0
1872,1.0
1873,3.0
1874,1.0
1875,10.0
1876,1.0
1877,5.0
1878,6.0
1879,4.0
1880,2.0
1881,1.0
1882,3.0
1883,1.0
1884,2.0
1885,2.0
1886,35.0
1887,3.0
1888,23.0
1889,1.0
1890,0.0
1891,1.0
1892,1.0
1893,1.0
1894,9.0
1895,10.0
1896,1.0
1897,1.0
1898,1.0
1899,1.0
1900,0.0
1901,1.0
1902,4.0
1903,3.0
1904,7.0
1905,4.0
1906,6.0
1907,2.0
1908,1.0
1909,5.0
1910,1.0
1911,1.0
1912,14.0
1913,1.0
1914,1.0
1915,3.0
1916,1.0
1917,1.0
1918,1.0
1919,4.0
1920,7.0
1921,37.0
1922,0.0
1923,19.0
1924,5.0
1925,6.0
1926,4.0
1927,4.0
1928,10.0
1929,24.0
1930,28.0
1931,34.0
1932,1.0
1933,3.0
1934,1.0
1935,32.0
1936,1.0
1937,2.0
1938,2.0
1939,16.0
1940,1.0
1941,2.0
1942,9.0
1943,11.0
1944,11.0
1945,33.0
1946,1.0
1947,6.0
1948,1.0
1949,2.0
1950,4.0
1951,1.0
1952,3.0
1953,4.0
1954,1.0
1955,1.0
1956,10.0
1957,1.0
1958,14.0
1959,1.0
1960,14.0
1961,1.0
1962,3.0
1963,3.0
1964,3.0
1965,18.0
1966,10.0
1967,27.0
1968,4.0
1969,44.0
1970,1.0
1971,17.0
1972,6.0
1973,17.0
1974,1.0
1975,8.0
1976,2.0
1977,3.0
1978,4.0
1979,7.0
1980,1.0
